SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #270;6,188;Audio;Left;;Left;;;;-3,768657;62,79588;342,6119;0;342,6119;0
Subject #270;6,291;Audio;Left;;Left;;;;-4,140518;63,98335;342,6119;0;342,6119;0
Subject #270;6,394;Audio;Left;;Left;;;;-4,507859;65,15639;342,6119;0;342,6119;0
Subject #270;6,494;Audio;Left;;Left;;;;-4,86844;66,30783;342,6119;0;342,6119;0
Subject #270;6,595;Audio;Left;;Left;;;;-5,229832;67,46188;342,6119;0;342,6119;0
Subject #270;6,696;Audio;Left;;Left;;;;-5,592425;68,61977;342,6119;0;342,6119;0
Subject #270;6,803;Audio;Left;;Left;;;;-5,975493;69,84303;342,6119;0;342,6119;0
Subject #270;6,912;Audio;Left;;Left;;;;-6,364539;71,0909;343,593;0;343,593;0
Subject #270;7,015;Audio;Left;;Left;;;;-6,634531;72,30127;353,6772;0;353,6772;0
Subject #270;7,125;Audio;Left;;Left;;;;-6,71543;73,61452;357,724;0;357,724;0
Subject #270;7,231;Audio;Left;;Left;;;;-6,765786;74,88152;357,724;0;357,724;0
Subject #270;7,339;Audio;Left;;Left;;;;-6,817273;76,17694;357,724;0;357,724;0
Subject #270;7,449;Audio;Left;;Left;;;;-6,869781;77,49809;357,724;0;357,724;0
Subject #270;7,553;Audio;Left;;Left;;;;-6,919346;78,74517;357,9185;0;357,9185;0
Subject #270;7,654;Audio;Left;;Left;;;;-6,906383;79,95585;6,192059;0;6,192059;0
Subject #270;7,764;Audio;Left;;Left;;;;-6,634469;81,23764;19,32131;0;19,32131;0
Subject #270;7,869;Audio;;Success;Left;;;;-6,11724;82,3849;26,99346;0;26,99346;0
Subject #270;7,976;Audio;;;Left;;;;-5,527895;83,54189;26,99346;0;26,99346;0
Subject #270;8,080;Audio;;;Left;;;;-4,966345;84,6443;26,99346;0;26,99346;0
Subject #270;8,183;Audio;;;Left;;;;-4,40273;85,75076;26,99346;0;26,99346;0
Subject #270;8,284;Audio;;;Left;;;;-3,853557;86,82888;26,99346;0;26,99346;0
Subject #270;8,391;Audio;;;Left;;;;-3,268943;87,97656;26,99346;0;26,99346;0
Subject #270;8,494;Audio;;;Left;;;;-2,707851;89,07806;26,99346;0;26,99346;0
Subject #270;8,595;Audio;;;;Timeout;;;-2,157651;90,1582;26,99346;0;26,99346;0
Subject #270;8,698;Audio;;;;;;;-1,597361;91,25813;26,99346;0;26,99346;0
Subject #270;8,808;Audio;;;;;;;-1,002593;92,42577;26,99346;0;26,99346;0
Subject #270;8,912;Audio;;;;;;;-0,4304859;93,5489;26,99346;0;26,99346;0
Subject #270;9,015;Audio;;;;;;;0,1276915;94,64469;26,99346;0;26,99346;0
Subject #270;9,115;Audio;;;;;;;0,6762344;95,72157;26,99346;0;26,99346;0
Subject #270;9,223;Audio;;;;;;;1,258797;96,86523;26,99346;0;26,99346;0
Subject #270;9,330;Audio;;;;;;;1,84442;98,01491;26,99346;0;26,99346;0
Subject #270;9,435;Audio;;;;;;;2,418701;99,14233;26,99346;0;26,99346;0
Subject #270;9,540;Audio;;;;;;;2,989186;100,2623;26,99346;0;26,99346;0
Subject #270;9,643;Audio;;;;;;;3,546386;101,3561;26,99346;0;26,99346;0
Subject #270;9,749;Audio;;;;;;;4,126928;102,4958;26,99346;0;26,99346;0
Subject #270;9,858;Audio;;;;;;;4,720896;103,6619;26,99346;0;26,99346;0
Subject #270;9,963;Audio;;;;;;;5,293568;104,7862;26,99346;0;26,99346;0
Subject #270;10,069;Audio;;;;;;;5,866463;105,9108;26,99346;0;26,99346;0
Subject #270;10,169;Audio;;;;;;;6,413967;106,9857;26,99346;0;26,99346;0
Subject #270;10,277;Audio;;;;;;;7,002202;108,1405;26,99346;0;26,99346;0
Subject #270;10,385;Audio;;;;;;;7,587821;109,2901;26,99346;0;26,99346;0
Subject #270;10,486;Audio;;;;;;;8,137419;110,3691;26,99346;0;26,99346;0
Subject #270;10,589;Audio;;;;;;;8,704514;111,4824;26,99346;0;26,99346;0
Subject #270;10,690;Audio;;;;;;;9,252814;112,5588;26,99346;0;26,99346;0
Subject #270;10,792;Audio;;;;;;;9,809619;113,6519;26,99346;0;26,99346;0
Subject #270;10,894;Audio;;;;;;;10,36144;114,7352;26,99346;0;26,99346;0
Subject #270;10,996;Audio;;;;;;;10,918;115,8278;26,99346;0;26,99346;0
Subject #270;11,098;Audio;;;;;;;11,472;116,9154;26,99346;0;26,99346;0
Subject #270;11,201;Audio;;;;;;;12,03613;118,0229;26,99346;0;26,99346;0
Subject #270;11,307;Audio;;;;;;;12,60953;119,1486;26,99346;0;26,99346;0
Subject #270;11,416;Audio;;;;;;;13,20876;120,325;26,99346;0;26,99346;0
Subject #270;11,522;Audio;;;;;;;13,78304;121,4524;26,99346;0;26,99346;0
Subject #270;11,625;Audio;;;;;;;14,34437;122,5543;26,99346;0;26,99346;0
Subject #270;11,729;Audio;;;;;;;14,91246;123,6696;26,99346;0;26,99346;0
Subject #270;11,831;Audio;;Task Spawned;;;69,43572;186,6441;15,4633;124,751;26,99346;0;26,99346;0
Subject #270;11,933;Audio;;;;;69,43572;186,6441;16,02355;125,8509;26,99346;0;26,99346;0
Subject #270;12,037;Audio;;;;;69,43572;186,6441;16,59089;126,9646;26,99346;0;26,99346;0
Subject #270;12,147;Audio;;;;;69,43572;186,6441;17,18507;128,1311;26,99346;0;26,99346;0
Subject #270;12,256;Audio;;;;;69,43572;186,6441;17,78016;129,2993;26,99346;0;26,99346;0
Subject #270;12,365;Audio;;;;;69,43572;186,6441;18,3708;130,4589;26,99346;0;26,99346;0
Subject #270;12,469;Audio;;;;;69,43572;186,6441;18,94111;131,5785;26,99346;0;26,99346;0
Subject #270;12,587;Audio;;;;;69,43572;186,6441;19,57966;132,8321;26,99346;0;26,99346;0
Subject #270;12,693;Audio;;;;;69,43572;186,6441;20,16346;133,9782;26,99346;0;26,99346;0
Subject #270;12,803;Audio;;;;;69,43572;186,6441;20,76133;135,1519;26,99346;0;26,99346;0
Subject #270;12,908;Audio;;;;;69,43572;186,6441;21,33508;136,2783;26,99346;0;26,99346;0
Subject #270;13,012;Audio;;;;;69,43572;186,6441;21,89737;137,3822;26,99346;0;26,99346;0
Subject #270;13,118;Audio;;;;;69,43572;186,6441;22,4738;138,5138;26,99346;0;26,99346;0
Subject #270;13,225;Audio;;;;;69,43572;186,6441;23,05859;139,6619;26,99346;0;26,99346;0
Subject #270;13,331;Audio;;;;;69,43572;186,6441;23,63581;140,795;26,99346;0;26,99346;0
Subject #270;13,436;Audio;;;;;69,43572;186,6441;24,21143;141,9251;26,99346;0;26,99346;0
Subject #270;13,537;Audio;;;;;69,43572;186,6441;24,75949;143,001;26,99346;0;26,99346;0
Subject #270;13,644;Audio;;;;;69,43572;186,6441;25,3403;144,1413;26,99346;0;26,99346;0
Subject #270;13,751;Audio;;;;;69,43572;186,6441;25,92225;145,2837;26,99346;0;26,99346;0
Subject #270;13,863;Audio;;;;;69,43572;186,6441;26,53092;146,4787;26,99346;0;26,99346;0
Subject #270;13,979;Audio;;;;;69,43572;186,6441;27,16722;147,7278;26,99346;0;26,99346;0
Subject #270;14,089;Audio;;;;;69,43572;186,6441;27,76415;148,8997;26,99346;0;26,99346;0
Subject #270;14,198;Audio;;;;;69,43572;186,6441;28,3594;150,0683;26,99346;0;26,99346;0
Subject #270;14,307;Audio;;;;;69,43572;186,6441;28,9504;151,2285;26,99346;0;26,99346;0
Subject #270;14,409;Audio;;;;;69,43572;186,6441;29,50718;152,3215;26,99346;0;26,99346;0
Subject #270;14,511;Audio;;;;;69,43572;186,6441;30,0658;153,4182;26,99346;0;26,99346;0
Subject #270;14,618;Audio;;;;;69,43572;186,6441;30,64543;154,5561;26,99346;0;26,99346;0
Subject #270;14,726;Audio;;;;;69,43572;186,6441;31,23564;155,7148;26,99346;0;26,99346;0
Subject #270;14,833;Audio;Right;Task Started;;;;;31,81772;156,8575;26,57275;0;26,57275;0
Subject #270;14,936;Audio;Right;;;;;;32,31105;157,9837;17,37611;0;17,37611;0
Subject #270;15,037;Audio;Right;;;;;;32,56287;159,1713;5,213309;0;5,213309;0
Subject #270;15,138;Audio;Right;;;;;;32,56318;160,3822;353,0792;0;353,0792;0
Subject #270;15,245;Audio;Right;;;;;;32,29604;161,6262;340,3348;0;340,3348;0
Subject #270;15,346;Audio;Right;;;;;;31,79155;162,7359;332,4459;0;332,4459;0
Subject #270;15,449;Audio;Right;;;;;;31,27337;163,8609;340,9571;0;340,9571;0
Subject #270;15,559;Audio;Right;;;;;;30,97233;165,1411;354,136;0;354,136;0
Subject #270;15,660;Audio;Right;;;;;;30,96146;166,3417;6,164398;0;6,164398;0
Subject #270;15,770;Audio;Right;;;;;;31,2366;167,6353;19,42089;0;19,42089;0
Subject #270;15,874;Audio;Right;;;;;;31,75953;168,7659;31,9002;0;31,9002;0
Subject #270;15,981;Audio;Right;;;;;;32,54191;169,7856;44,15837;356,4063;44,15837;356,4063
Subject #270;16,096;Audio;Right;;;;;;33,51777;170,7255;47,16726;342,8496;47,16726;342,8496
Subject #270;16,204;Audio;Right;;;;;;34,42916;171,4821;56,6344;330,5979;56,6344;330,5979
Subject #270;16,307;Audio;Right;;;;;;35,38035;171,987;69,11005;329,7632;69,11005;329,7632
Subject #270;16,411;Audio;Right;;;;;;36,4076;172,2891;77,04121;329,7632;77,04121;329,7632
Subject #270;16,520;Audio;Right;;;;;;37,5177;172,5426;77,1488;335,0377;77,1488;335,0377
Subject #270;16,628;Audio;Right;;;;;;38,71511;172,8158;77,14883;348,0387;77,14883;348,0387
Subject #270;16,738;Audio;Right;;;;;;39,9911;173,1069;77,14884;1,227696;77,14884;1,227696
Subject #270;16,839;Audio;Right;;;;;;41,16697;173,3751;77,14885;13,39001;77,14885;13,39001
Subject #270;16,943;Audio;Right;;;;;;42,32105;173,6384;77,14885;22,3037;77,14885;22,3037
Subject #270;17,054;Audio;Right;;;;;;43,51958;173,9118;77,14886;22,66343;77,14886;22,66343
Subject #270;17,157;Audio;Right;;;;;;44,63615;174,1684;76,07406;22,66343;76,07406;22,66343
Subject #270;17,264;Audio;Right;;;;;;45,7569;174,5289;66,56472;22,66343;66,56472;22,66343
Subject #270;17,365;Audio;Right;;;;;;46,76802;174,9984;64,59312;22,66342;64,59312;22,66342
Subject #270;17,474;Audio;Right;;;;;;47,86148;175,5178;64,59312;22,66342;64,59312;22,66342
Subject #270;17,576;Audio;Right;;;;;;48,89279;176,0077;64,59315;16,87396;64,59315;16,87396
Subject #270;17,680;Audio;Right;;;;;;49,99387;176,5307;64,59315;5,499059;64,59315;5,499059
Subject #270;17,790;Audio;Right;;;;;;51,18879;177,0983;64,59317;3,642863;64,59317;3,642863
Subject #270;17,891;Audio;Right;;;;;;52,27863;177,6159;64,59317;3,642863;64,59317;3,642863
Subject #270;17,995;Audio;Right;;;;;;53,40173;178,1494;64,59317;3,642863;64,59317;3,642863
Subject #270;18,104;Audio;Right;;;;;;54,55801;178,7452;58,03622;3,642863;58,03622;3,642863
Subject #270;18,208;Audio;Right;;;;;;55,59466;179,4338;55,82011;3,642864;55,82011;3,642864
Subject #270;18,318;Audio;Right;;;;;;56,6889;180,1769;55,82011;3,642864;55,82011;3,642864
Subject #270;18,419;Audio;Right;;;;;;57,6862;180,8541;55,82011;3,642864;55,82011;3,642864
Subject #270;18,527;Audio;Right;;;;;;58,76128;181,5786;57,67505;3,642864;57,67505;3,642864
Subject #270;18,638;Audio;Right;;;;;;59,92954;182,202;66,11485;3,642864;66,11485;3,642864
Subject #270;18,749;Audio;Right;;;;;;61,14312;182,736;66,28635;3,642864;66,28635;3,642864
Subject #270;18,858;Audio;Right;;;;;;62,34809;183,2653;66,28633;0,6008847;66,28633;0,6008847
Subject #270;18,976;Audio;Right;;;;;;63,62757;183,8273;66,28633;349,8277;66,28633;349,8277
Subject #270;19,077;Audio;Right;;;;;;64,72481;184,3092;66,28633;349,1099;66,28633;349,1099
Subject #270;19,189;Audio;Right;;;;;;65,92616;184,8369;66,28633;349,1099;66,28633;349,1099
Subject #270;19,291;Audio;Right;;;;;;67,03612;185,3245;65,5174;349,1099;65,5174;349,1099
Subject #270;19,394;Audio;Right;;;;;;68,11027;185,8947;55,94665;349,1099;55,94665;349,1099
Subject #270;19,498;Audio;;Success;;;;;69,05125;186,6685;45,16667;349,1099;45,16667;349,1099
Subject #270;19,608;Audio;;;;;;;69,96988;187,5818;45,16667;349,1099;45,16667;349,1099
Subject #270;19,717;Audio;;;;;;;70,87873;188,4853;45,16667;349,1099;45,16667;349,1099
Subject #270;19,823;Audio;;;;;;;71,76352;189,365;45,16667;349,1099;45,16667;349,1099
Subject #270;19,928;Audio;;;;;;;72,64259;190,239;45,16667;349,1099;45,16667;349,1099
Subject #270;20,042;Audio;;;;;;;73,59177;191,1827;45,16667;349,1099;45,16667;349,1099
Subject #270;20,142;Audio;;;;;;;74,43081;192,0168;45,16667;349,1099;45,16667;349,1099
Subject #270;20,244;Audio;;;;;;;75,28171;192,8628;45,16667;349,1099;45,16667;349,1099
Subject #270;20,354;Audio;;;;;;;76,20314;193,7789;45,16667;349,1099;45,16667;349,1099
Subject #270;20,468;Audio;;;;;;;77,15443;194,7246;45,16667;349,1099;45,16667;349,1099
Subject #270;20,570;Audio;;;;;;;78,0054;195,5707;45,16667;349,1099;45,16667;349,1099
Subject #270;20,683;Audio;;;;;;;78,94984;196,5097;45,16667;349,1099;45,16667;349,1099
Subject #270;20,796;Audio;;;;;;;79,89661;197,4509;45,16667;349,1099;45,16667;349,1099
Subject #270;20,902;Audio;;;;;;;80,77776;198,327;45,16667;349,1099;45,16667;349,1099
Subject #270;21,019;Audio;;;;;;;81,75712;199,3007;45,16667;349,1099;45,16667;349,1099
Subject #270;21,121;Audio;;;;;;;82,60778;200,1464;45,16667;349,1099;45,16667;349,1099
Subject #270;21,223;Audio;;;;;;;83,46406;200,9977;45,16667;349,1099;45,16667;349,1099
Subject #270;21,329;Audio;;;;;;;84,34855;201,8771;45,16667;349,1099;45,16667;349,1099
Subject #270;21,438;Audio;;;;;;;85,26379;202,787;45,16667;349,1099;45,16667;349,1099
Subject #270;21,539;Audio;;;;;;;86,10839;203,6267;45,16667;349,1099;45,16667;349,1099
Subject #270;21,643;Audio;;;;;;;86,97276;204,4861;45,16667;349,1099;45,16667;349,1099
Subject #270;21,754;Audio;;;;;;;87,90234;205,4103;45,16667;349,1099;45,16667;349,1099
Subject #270;21,867;Audio;;;;;;;88,84201;206,3445;45,16667;349,1099;45,16667;349,1099
Subject #270;21,972;Audio;;;;;;;89,72625;207,2236;45,16667;349,1099;45,16667;349,1099
Subject #270;22,081;Audio;;;;;;;90,63632;208,1284;45,16667;349,1099;45,16667;349,1099
Subject #270;22,187;Audio;;;;;;;91,5229;209,0098;45,16667;349,1099;45,16667;349,1099
Subject #270;22,300;Audio;;;;;;;92,46786;209,9493;45,16667;349,1099;45,16667;349,1099
Subject #270;22,421;Audio;;;;;;;93,47044;210,9461;45,16667;349,1099;45,16667;349,1099
Subject #270;22,526;Audio;;;;;;;94,35172;211,8223;45,16667;349,1099;45,16667;349,1099
Subject #270;22,626;Audio;;;;;;;95,1901;212,6558;45,16667;349,1099;45,16667;349,1099
Subject #270;22,741;Audio;;;;;;;96,14568;213,6058;45,16667;349,1099;45,16667;349,1099
Subject #270;22,852;Audio;;;;;;;97,08015;214,5349;45,16667;349,1099;45,16667;349,1099
Subject #270;22,957;Audio;;;;;;;97,96026;215,4099;45,16667;349,1099;45,16667;349,1099
Subject #270;23,059;Audio;;;;;;;98,80975;216,2544;45,16667;349,1099;45,16667;349,1099
Subject #270;23,160;Audio;;;;;;;99,64722;217,0871;45,16667;349,1099;45,16667;349,1099
Subject #270;23,265;Audio;;;;;;;100,5258;217,9605;45,16667;349,1099;45,16667;349,1099
Subject #270;23,372;Audio;;;;;;;101,4265;218,856;45,16667;349,1099;45,16667;349,1099
Subject #270;23,485;Audio;;;;;;;102,3662;219,7903;45,16667;349,1099;45,16667;349,1099
Subject #270;23,592;Audio;;;;;;;103,2619;220,6808;45,16667;349,1099;45,16667;349,1099
Subject #270;23,702;Audio;;;;;;;104,1799;221,5934;45,16667;349,1099;45,16667;349,1099
Subject #270;23,812;Audio;;;;;;;105,1028;222,511;45,16667;349,1099;45,16667;349,1099
Subject #270;23,916;Audio;;;;;;;105,9745;223,3776;45,16667;349,1099;45,16667;349,1099
Subject #270;24,024;Audio;;;;;;;106,8694;224,2674;45,16667;349,1099;45,16667;349,1099
Subject #270;24,126;Audio;;;;;;;107,7279;225,1209;45,16667;349,1099;45,16667;349,1099
Subject #270;24,232;Audio;;;;;;;108,6136;226,0015;45,16667;349,1099;45,16667;349,1099
Subject #270;24,342;Audio;;Task Spawned;;;178,9276;267,7052;109,523;226,9056;45,16667;349,1099;45,16667;349,1099
Subject #270;24,450;Audio;;;;;178,9276;267,7052;110,4324;227,8097;45,16667;349,1099;45,16667;349,1099
Subject #270;24,559;Audio;;;;;178,9276;267,7052;111,3451;228,7171;45,16667;349,1099;45,16667;349,1099
Subject #270;24,662;Audio;;;;;178,9276;267,7052;112,1969;229,564;45,16667;349,1099;45,16667;349,1099
Subject #270;24,772;Audio;;;;;178,9276;267,7052;113,122;230,4837;45,16667;349,1099;45,16667;349,1099
Subject #270;24,874;Audio;;;;;178,9276;267,7052;113,9799;231,3367;45,16667;349,1099;45,16667;349,1099
Subject #270;24,983;Audio;;;;;178,9276;267,7052;114,8874;232,2389;45,16667;349,1099;45,16667;349,1099
Subject #270;25,085;Audio;;;;;178,9276;267,7052;115,7363;233,0829;45,16667;349,1099;45,16667;349,1099
Subject #270;25,188;Audio;;;;;178,9276;267,7052;116,6011;233,9426;45,16667;349,1099;45,16667;349,1099
Subject #270;25,296;Audio;;;;;178,9276;267,7052;117,4998;234,8361;45,16667;349,1099;45,16667;349,1099
Subject #270;25,419;Audio;;;;;178,9276;267,7052;118,5287;235,8591;45,16667;349,1099;45,16667;349,1099
Subject #270;25,520;Audio;;;;;178,9276;267,7052;119,3738;236,6993;45,16667;349,1099;45,16667;349,1099
Subject #270;25,620;Audio;;;;;178,9276;267,7052;120,2108;237,5315;45,16667;349,1099;45,16667;349,1099
Subject #270;25,733;Audio;;;;;178,9276;267,7052;121,1526;238,4678;45,16667;349,1099;45,16667;349,1099
Subject #270;25,840;Audio;;;;;178,9276;267,7052;122,0487;239,3587;45,16667;349,1099;45,16667;349,1099
Subject #270;25,953;Audio;;;;;178,9276;267,7052;122,9944;240,2989;45,16667;349,1099;45,16667;349,1099
Subject #270;26,060;Audio;;;;;178,9276;267,7052;123,8889;241,1882;45,16667;349,1099;45,16667;349,1099
Subject #270;26,163;Audio;;;;;178,9276;267,7052;124,7432;242,0375;45,16667;349,1099;45,16667;349,1099
Subject #270;26,274;Audio;;;;;178,9276;267,7052;125,6745;242,9634;45,16667;349,1099;45,16667;349,1099
Subject #270;26,391;Audio;;;;;178,9276;267,7052;126,6508;243,934;45,16667;349,1099;45,16667;349,1099
Subject #270;26,508;Audio;;;;;178,9276;267,7052;127,6298;244,9074;45,16667;349,1099;45,16667;349,1099
Subject #270;26,621;Audio;;;;;178,9276;267,7052;128,5745;245,8466;45,16667;349,1099;45,16667;349,1099
Subject #270;26,729;Audio;;;;;178,9276;267,7052;129,4777;246,7445;45,16667;349,1099;45,16667;349,1099
Subject #270;26,840;Audio;;;;;178,9276;267,7052;130,4034;247,6649;45,16667;349,1099;45,16667;349,1099
Subject #270;26,949;Audio;;;;;178,9276;267,7052;131,3176;248,5737;45,16667;349,1099;45,16667;349,1099
Subject #270;27,058;Audio;;;;;178,9276;267,7052;132,224;249,4749;45,16667;349,1099;45,16667;349,1099
Subject #270;27,160;Audio;;;;;178,9276;267,7052;133,0759;250,3219;45,16667;349,1099;45,16667;349,1099
Subject #270;27,260;Audio;;;;;178,9276;267,7052;133,9111;251,1522;45,16667;349,1099;45,16667;349,1099
Subject #270;27,367;Audio;;;;;178,9276;267,7052;134,8052;252,0412;45,16667;349,1099;45,16667;349,1099
Subject #270;27,469;Audio;;;;;178,9276;267,7052;135,6599;252,8909;45,16667;349,1099;45,16667;349,1099
Subject #270;27,579;Audio;;;;;178,9276;267,7052;136,5817;253,8073;45,16667;349,1099;45,16667;349,1099
Subject #270;27,692;Audio;;;;;178,9276;267,7052;137,5228;254,743;45,16667;349,1099;45,16667;349,1099
Subject #270;27,794;Audio;Right;Task Started;Right;Task Started;;;138,3424;255,6236;36,84748;349,1099;36,84748;349,1099
Subject #270;27,903;Audio;Right;;Right;;;;139,0056;256,7213;23,76013;349,1099;23,76013;349,1099
Subject #270;28,010;Audio;Right;;Right;;;;139,4014;257,9081;10,98904;349,1099;10,98904;349,1099
Subject #270;28,115;Audio;Right;;Right;;;;139,5231;259,1435;358,5836;349,1099;358,5836;349,1099
Subject #270;28,223;Audio;Right;;Right;;;;139,4352;260,4149;355,1784;349,1099;355,1784;349,1099
Subject #270;28,325;Audio;Right;;Right;;;;139,3968;261,617;4,012702;349,1099;4,012702;349,1099
Subject #270;28,437;Audio;Right;;Right;;;;139,619;262,9053;17,35518;349,1099;17,35518;349,1099
Subject #270;28,551;Audio;Right;;Right;;;;140,1507;264,1402;31,07598;349,1099;31,07598;349,1099
Subject #270;28,662;Audio;Right;;Right;;;;140,9363;265,1828;44,39929;349,1099;44,39929;349,1099
