SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #278;0,003;Heat;;;;FeedbackRequest successful;;;;0,4758161;0,001899719;2,70352;9,007585;0;268,4974;80,62592
Subject #278;0,111;Heat;;;;;;;;0,58359;0,001899719;3,38356;9,00342;0;268,4824;80,63172
Subject #278;0,212;Heat;;;;;;;;0,6910611;0,001899719;4,061753;9,005363;0;268,4583;80,63113
Subject #278;0,321;Heat;;;;Task Started;;;;0,8182517;0,001899719;4,864314;9,006104;0;268,4177;80,6385
Subject #278;0,427;Heat;;;;;;;;0,9524552;0,001899719;5,710886;9,009397;0;268,393;80,63425
Subject #278;0,527;Heat;;;;FeedbackRequest successful;;;;1,089221;0,001899719;6,573344;9,011425;0;268,4503;80,64102
Subject #278;0,628;Heat;;;;;;;;1,236191;0,001899719;7,500142;9,008796;0;268,4617;80,63535
Subject #278;0,729;Heat;;;;;;;;1,392578;0,001899719;8,486568;9,009097;0;268,4719;80,64142
Subject #278;0,830;Heat;;;;;;;;1,558995;0,001899719;9,535943;9,013839;0;268,5288;80,65073
Subject #278;0,930;Heat;;;;;;;;1,735027;0,001899719;10,6456;9,013667;0;268,5141;80,64259
Subject #278;1,031;Heat;;;;;;;;1,920214;0,001899719;11,81292;9,017677;0;268,4258;80,65102
Subject #278;1,142;Heat;;;;;;;;2,12835;0,001899719;13,1238;9,027376;0;268,4183;80,65447
Subject #278;1,243;Heat;;;;;;;;2,318547;0,001899719;14,32067;9,032752;0;268,457;80,63172
Subject #278;1,344;Heat;;;;;;;;2,509359;0,001899719;15,52056;9,038877;0;268,4487;80,61925
Subject #278;1,446;Heat;;;;;;;;2,700874;0,001899719;16,72423;9,04454;0;268,4359;80,64304
Subject #278;1,556;Heat;;;;;;;;2,910022;0,001899719;18,03765;9,051105;0;268,4058;80,64123
Subject #278;1,667;Heat;;;;;;;;3,118665;0,001899719;19,34736;9,05098;0;268,4689;80,64021
Subject #278;1,767;Heat;;;;;;;;3,30824;0,001899719;20,53746;9,05027;0;268,4543;80,63268
Subject #278;1,868;Heat;;;;;;;;3,49793;0,001899719;21,72832;9,051011;0;268,4775;80,6388
Subject #278;1,968;Heat;;;;;;;;3,687715;0,001899719;22,91951;9,054231;0;268,4781;80,63817
Subject #278;2,069;Heat;;;;;;;;3,877587;0,001899719;24,1109;9,057127;0;268,495;80,64069
Subject #278;2,169;Heat;;;;;;;;4,067304;0,001899719;25,30089;9,060893;0;268,499;80,63271
Subject #278;2,270;Heat;;;;;;;;4,257156;0,001899719;26,49094;9,067019;0;268,4599;80,63116
Subject #278;2,380;Heat;;;;;;;;4,466155;0,001899719;27,80031;9,072052;0;268,4563;80,62764
Subject #278;2,483;Heat;;;;;;;;4,660185;0,001899719;29,01517;9,077823;0;268,4436;80,63393
Subject #278;2,593;Heat;;;;;;;;4,868409;0,001899719;30,3179;9,085152;0;268,4314;80,6375
Subject #278;2,694;Heat;;;;;;;;5,06104;0,001899719;31,52212;9,094263;0;268,4291;80,63966
Subject #278;2,806;Heat;;;;;;;;5,273739;0,001899719;32,85011;9,105346;0;268,5034;80,63548
Subject #278;2,916;Heat;;;;;;;;5,481887;0,001899719;34,14825;9,1141;0;268,5113;80,63503
Subject #278;3,016;Heat;;;;;;;;5,672841;0,001899719;35,33815;9,121535;0;268,495;80,62811
Subject #278;3,117;Heat;Left;Task Started;Left;;28,03921;0,001899719;113,3131;5,865205;0,001899719;36,53584;9,128914;0;268,498;80,63095
Subject #278;34,167;Heat;Left;;Left;;28,03921;0,001899719;113,3131;6,034358;0,001899719;37,58825;9,13324;0;16,2378;352,9815
Subject #278;34,273;Heat;Left;;Left;;28,03921;0,001899719;113,3131;6,236995;0,001899719;38,84782;9,147744;0;16,26508;352,9839
Subject #278;34,374;Heat;Left;;Left;;28,03921;0,001899719;113,3131;6,42907;0,001899719;40,03989;9,160167;0;16,27204;352,9916
Subject #278;34,475;Heat;Left;;Left;;28,03921;0,001899719;113,3131;6,622464;0,001899719;41,23854;9,171098;0;16,27901;352,9824
Subject #278;34,575;Heat;Left;;Left;;28,03921;0,001899719;113,3131;6,814448;0,001899719;42,42719;9,178866;0;16,29346;352,9979
Subject #278;34,686;Heat;Left;;Left;;28,03921;0,001899719;113,3131;7,027069;0,001899719;43,7421;9,193748;0;16,29785;352,9947
Subject #278;34,787;Heat;Left;;Left;;28,03921;0,001899719;113,3131;7,220359;0,001899719;44,9355;9,208425;0;16,32192;352,9874
Subject #278;34,887;Heat;Left;;Left;;28,03921;0,001899719;113,3131;7,413392;0,001899719;46,12529;9,223927;0;16,33944;352,9896
