SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #103,2.937,Audio,Right,,Right,,,0.4722251,343.2165,5.300011,354.6217
Subject #103,3.038,Audio,Right,,Right,,,1.825898,339.9006,6.645949,358.6053
Subject #103,3.138,Audio,Right,,Right,,,2.861726,338.9415,6.120486,0.6271667
Subject #103,3.239,Audio,Right,,Right,,,3.26858,340.1222,5.144689,2.345047
Subject #103,3.339,Audio,Right,,Right,,,2.836325,342.5714,3.272716,4.1498
Subject #103,3.440,Audio,Right,,Right,,,1.516627,345.2517,359.9186,3.338531
Subject #103,3.540,Audio,Right,,Right,,,359.2906,347.3064,356.5906,1.184429
Subject #103,3.641,Audio,Right,,Right,,,356.4535,348.4101,354.3192,358.4968
Subject #103,3.742,Audio,Right,,Right,,,353.396,348.7513,353.3295,357.57
Subject #103,3.842,Audio,Right,,Right,,,350.5166,348.7754,353.1494,356.9294
Subject #103,3.942,Audio,Right,,Right,,,348.1714,348.8719,352.057,356.2672
Subject #103,4.043,Audio,Right,,Right,,,346.4663,349.1201,351.0859,356.376
Subject #103,4.143,Audio,Right,,Right,,,345.2267,349.2997,349.143,356.2727
Subject #103,4.244,Audio,Right,,Right,,,344.2989,349.2417,347.3678,356.021
Subject #103,4.344,Audio,Right,,Right,,,343.5337,349.0634,346.5435,355.5826
Subject #103,4.445,Audio,Right,,Right,,,342.9729,348.9564,348.6312,356.3256
Subject #103,4.546,Audio,Right,,Right,,,342.5543,348.9822,352.1242,357.5234
Subject #103,4.646,Audio,Right,,Right,,,342.2656,349.0554,354.1194,357.6793
Subject #103,4.747,Audio,Right,,Right,,,342.0518,349.0605,356.387,357.6561
Subject #103,4.847,Audio,Right,,Right,,,341.8726,348.9651,357.2836,357.7367
Subject #103,4.948,Audio,Right,,Right,,,341.7488,348.8333,357.1925,357.6558
Subject #103,5.048,Audio,None,Timeout,None,Timeout,,341.6379,348.7314,357.0237,357.6241
Subject #103,5.149,Audio,None,,None,,,341.4939,348.6535,356.6932,357.5317
Subject #103,5.249,Audio,None,,None,,,341.2626,348.5623,356.4557,357.3825
Subject #103,5.350,Audio,None,,None,,,340.9544,348.4813,356.1594,357.2907
Subject #103,5.450,Audio,None,,None,,,340.6444,348.447,355.208,357.0649
Subject #103,5.551,Audio,None,,None,,,340.3502,348.4308,350.3983,356.2867
Subject #103,5.651,Audio,None,,None,,,340.064,348.3463,336.6469,355.0052
Subject #103,5.752,Audio,None,,None,,,339.8198,348.1796,316.6866,353.215
Subject #103,5.852,Audio,None,,None,,,339.7209,347.9752,300.0185,351.1303
Subject #103,5.953,Audio,None,,None,,,339.8141,347.757,288.0609,350.2566
Subject #103,6.053,Audio,None,,None,,,340.1062,347.5109,276.0159,351.4644
Subject #103,6.154,Audio,None,,None,,,340.5352,347.2294,265.6237,354.5927
Subject #103,6.254,Audio,None,,None,,,340.9771,346.9634,258.755,355.8608
Subject #103,6.355,Audio,None,,None,,,341.3289,346.7701,258.9966,358.8917
Subject #103,6.455,Audio,None,,None,,,341.4881,346.6389,271.4284,0.86464
Subject #103,6.556,Audio,None,,None,,,341.4017,346.5659,275.7964,353.0517
Subject #103,6.656,Audio,None,,None,,,341.0565,346.5553,274.2903,346.8807
Subject #103,6.757,Audio,None,,None,,,340.4196,346.5862,274.5888,346.5879
Subject #103,6.858,Audio,None,,None,,,339.5533,346.617,269.4025,347.1062
Subject #103,6.958,Audio,None,,None,,,338.5178,346.6473,263.9275,351.5686
Subject #103,7.059,Audio,None,,None,,,337.4,346.6845,262.8766,3.496839
Subject #103,7.160,Audio,None,,None,,,336.2675,346.7502,258.1032,16.71223
Subject #103,7.260,Audio,None,,None,,,335.1997,346.8337,240.6555,23.22161
Subject #103,7.360,Audio,None,,None,,,334.2501,346.9035,222.3307,29.00381
Subject #103,7.461,Audio,None,,None,,,333.4528,346.9412,207.7497,34.6691
Subject #103,7.561,Audio,None,,None,,,332.8352,346.9506,194.8327,39.28409
Subject #103,7.662,Audio,None,,None,,,332.4178,346.9403,179.6089,38.96897
Subject #103,7.763,Audio,None,,None,,,332.1934,346.9192,162.6304,38.76719
Subject #103,7.863,Audio,None,,None,,,332.1483,346.8775,151.6335,37.20351
Subject #103,7.964,Audio,None,,None,,,332.242,346.8119,143.3456,34.76558
Subject #103,8.064,Audio,None,,None,,,332.4292,346.7249,129.2193,31.82687
Subject #103,8.165,Audio,None,,None,,,332.6648,346.6318,122.7798,29.6195
Subject #103,8.265,Audio,None,,None,,,332.8914,346.5478,118.8973,24.44889
Subject #103,8.366,Audio,None,,None,,,333.066,346.4753,110.3106,23.58367
Subject #103,8.466,Audio,Middle,,Middle,,,333.1469,346.4123,113.1144,19.00469
Subject #103,8.567,Audio,Middle,,Middle,,,333.1051,346.3586,114.3286,17.70251
Subject #103,8.667,Audio,Middle,,Middle,,,332.9385,346.3223,121.165,15.41511
Subject #103,8.768,Audio,Middle,,Middle,,,332.6451,346.3081,122.2452,6.843135
Subject #103,8.868,Audio,Middle,,Middle,,,332.2376,346.312,123.8783,3.563719
Subject #103,8.969,Audio,Middle,,Middle,,,331.7324,346.3301,124.9692,3.405182
Subject #103,9.069,Audio,Middle,,Middle,,,331.1593,346.3532,128.0411,3.695925
Subject #103,9.170,Audio,Middle,,Middle,,,330.5547,346.3781,130.2787,3.966276
Subject #103,9.270,Audio,Middle,,Middle,,,329.9504,346.4051,132.6139,4.241164
Subject #103,9.371,Audio,Middle,,Middle,,,329.3831,346.4305,134.4893,4.474595
Subject #103,9.471,Audio,Middle,,Middle,,,328.8708,346.4474,135.6521,4.643559
Subject #103,9.572,Audio,Middle,,Middle,,,328.4293,346.4547,135.421,4.657006
Subject #103,9.672,Audio,Middle,,Middle,,,328.0748,346.4524,135.1724,4.689911
Subject #103,9.773,Audio,Middle,,Middle,,,327.7996,346.438,135.0559,4.733124
Subject #103,9.874,Audio,Middle,,Middle,,,327.5978,346.4154,134.9097,4.780825
Subject #103,9.974,Audio,Middle,,Middle,,,327.4487,346.382,134.7931,4.831901
Subject #103,10.075,Audio,Middle,,Middle,,,327.3302,346.3461,134.6836,4.869202
Subject #103,10.175,Audio,Middle,,Middle,,,327.2256,346.3072,134.5751,4.933684
Subject #103,10.276,Audio,Middle,,Middle,,,327.1142,346.2687,134.5283,4.995837
Subject #103,10.376,Audio,Middle,,Middle,,,326.9706,346.2391,134.4632,5.040899
Subject #103,10.477,Audio,Middle,,Middle,,,326.7795,346.2156,134.2756,5.077792
Subject #103,10.577,Audio,Middle,,Middle,,,326.5385,346.1979,134.0484,5.121332
Subject #103,10.678,Audio,Middle,,Middle,,,326.2451,346.1897,133.767,5.120583
Subject #103,10.778,Audio,Middle,,Middle,,,325.9136,346.187,133.4431,5.122444
Subject #103,10.883,Audio,Middle,,Middle,,,325.5426,346.1924,133.0983,5.110943
Subject #103,10.991,Audio,Middle,,Middle,,,325.144,346.2019,132.71,5.087912
Subject #103,11.091,Audio,Middle,,Middle,,,324.7797,346.2086,132.3566,5.088946
Subject #103,11.192,Audio,Middle,,Middle,,,324.4317,346.2123,132.1063,5.074132
Subject #103,11.292,Audio,Middle,,Middle,,,324.1078,346.2121,131.805,5.076435
Subject #103,11.393,Audio,Middle,,Middle,,,323.8149,346.207,131.5298,5.072536
Subject #103,11.494,Audio,Middle,,Middle,,,323.5452,346.1949,131.2677,5.083165
Subject #103,11.605,Audio,Middle,,Middle,,,323.2703,346.1776,130.9935,5.096562
Subject #103,11.717,Audio,Middle,,Middle,,,323.0076,346.1588,130.7617,5.121496
Subject #103,11.819,Audio,Middle,,Middle,,,322.7661,346.1438,130.525,5.12709
Subject #103,11.929,Audio,Middle,,Middle,,,322.4963,346.1316,130.2542,5.127644
Subject #103,12.029,Audio,Middle,,Middle,,,322.232,346.1219,130.0031,5.131955
Subject #103,12.130,Audio,Middle,,Middle,,,321.9509,346.1135,129.7444,5.134103
Subject #103,12.230,Audio,Middle,,Middle,,,321.6561,346.1094,129.4597,5.130155
Subject #103,12.331,Audio,Middle,,Middle,,,321.3515,346.1093,129.1674,5.117787
Subject #103,12.432,Audio,Middle,,Middle,,,321.0447,346.11,128.8832,5.092338
Subject #103,12.532,Audio,Middle,,Middle,,,320.74,346.1089,128.5905,5.091566
Subject #103,12.633,Audio,Middle,,Middle,,,320.4435,346.1014,128.3078,5.092724
Subject #103,12.733,Audio,Middle,,Middle,,,320.1574,346.0933,128.0325,5.083338
Subject #103,12.835,Audio,Middle,,Middle,,,319.877,346.0842,127.7586,5.10021
Subject #103,12.945,Audio,Middle,,Middle,,,319.5742,346.0778,127.4688,5.097614
Subject #103,13.048,Audio,Middle,,Middle,,,319.2983,346.0687,127.2101,5.082867
Subject #103,32.276,Audio,Middle,,Middle,,,318.1129,346.0487,126.0692,5.055961
Subject #103,32.382,Audio,None,Timeout,None,Timeout,,317.7844,346.0371,125.7541,5.095567
Subject #103,32.482,Audio,None,,None,,,317.4848,346.0286,125.4613,5.083036
Subject #103,32.583,Audio,None,,None,,,317.1877,346.0188,125.1664,5.081326
Subject #103,32.683,Audio,None,,None,,,316.8895,346.0082,124.8827,5.076743
Subject #103,32.784,Audio,None,,None,,,316.5857,345.9991,124.5821,5.088223
Subject #103,32.884,Audio,None,,None,,,316.2846,345.9901,124.2955,5.076749
Subject #103,32.985,Audio,None,,None,,,315.9873,345.9836,124.0025,5.063271
Subject #103,33.085,Audio,None,,None,,,315.6913,345.977,123.7222,5.058257
Subject #103,33.186,Audio,None,,None,,,315.3916,345.9717,123.4422,5.042975
Subject #103,33.287,Audio,None,,None,,,315.0916,345.9636,123.151,5.039018
Subject #103,33.387,Audio,None,,None,,,314.7936,345.9578,122.8645,5.025686
Subject #103,33.491,Audio,None,,None,,,314.4847,345.9529,122.5542,5.018866
Subject #103,33.599,Audio,None,,None,,,314.1603,345.9457,122.2498,5.01119
Subject #103,33.699,Audio,None,,None,,,313.8605,345.9383,121.9625,5.005644
Subject #103,33.800,Audio,None,,None,,,313.5587,345.9341,121.6747,4.989921
Subject #103,33.901,Audio,None,,None,,,313.2552,345.9307,121.3826,4.979543
Subject #103,34.001,Audio,None,,None,,,312.9538,345.9278,121.0854,4.974226
Subject #103,34.101,Audio,None,,None,,,312.6535,345.9264,120.7939,4.947417
Subject #103,34.202,Audio,None,,None,,,312.3492,345.9261,120.5017,4.945067
Subject #103,34.302,Audio,None,,None,,,312.0464,345.9249,120.2135,4.934
Subject #103,34.403,Audio,None,,None,,,311.7411,345.9252,119.9185,4.917422
Subject #103,34.503,Audio,None,,None,,,311.4327,345.9257,119.6249,4.911206
Subject #103,34.604,Audio,None,,None,,,311.1212,345.9272,119.3252,4.88967
Subject #103,34.704,Audio,None,,None,,,310.8121,345.9296,119.0231,4.870134
Subject #103,34.805,Audio,None,,None,,,310.5043,345.9298,118.7265,4.861059
Subject #103,35.025,Audio,None,,None,,,309.8405,345.9332,118.0884,4.817547
Subject #103,35.130,Audio,None,,None,,,309.5135,345.9344,117.7773,4.808658
Subject #103,35.241,Audio,None,,None,,,309.1771,345.9368,117.4588,4.775215
Subject #103,35.342,Audio,None,,None,,,308.8737,345.9351,117.1712,4.768968
Subject #103,35.442,Audio,None,,None,,,308.5687,345.935,116.8795,4.741625
Subject #103,35.543,Audio,None,,None,,,308.2644,345.9358,116.5805,4.726872
Subject #103,35.644,Audio,None,,None,,,307.96,345.9342,116.2844,4.722905
Subject #103,35.744,Audio,None,,None,,,307.6573,345.9329,116.0011,4.708346
Subject #103,35.845,Audio,None,,None,,,307.3525,345.9339,115.699,4.679577
Subject #103,35.945,Audio,None,,None,,,307.0461,345.9403,115.4004,4.670539
Subject #103,36.045,Audio,None,,None,,,306.7397,345.9468,115.1089,4.655258
Subject #103,36.146,Audio,Middle,,Middle,,,306.4384,345.9531,114.8311,4.627347
Subject #103,36.248,Audio,Middle,,Middle,,,306.1299,345.9576,114.525,4.618425
Subject #103,36.358,Audio,Middle,,Middle,,,305.7984,345.965,114.204,4.591776
Subject #103,36.458,Audio,Middle,,Middle,,,305.4985,345.9691,113.9117,4.576468
Subject #103,36.559,Audio,Middle,,Middle,,,305.1968,345.9753,113.622,4.56234
Subject #103,36.661,Audio,Middle,,Middle,,,304.8968,345.9835,113.3387,4.532025
Subject #103,36.771,Audio,Middle,,Middle,,,304.5671,345.9954,113.0256,4.498102
Subject #103,36.872,Audio,Middle,,Middle,,,304.2671,346.0035,112.7307,4.481747
Subject #103,36.972,Audio,Middle,,Middle,,,303.9648,346.0119,112.4453,4.465678
Subject #103,37.073,Audio,Middle,,Middle,,,303.6625,346.0216,112.1462,4.430691
Subject #103,37.185,Audio,Middle,,Middle,,,303.3265,346.0327,111.8251,4.407582
Subject #103,37.296,Audio,Middle,,Middle,,,302.9922,346.0427,111.5069,4.384411
Subject #103,37.397,Audio,Middle,,Middle,,,302.6878,346.0517,111.2124,4.357648
Subject #103,37.497,Audio,Middle,,Middle,,,302.3847,346.0627,110.926,4.330679
Subject #103,37.598,Audio,Middle,,Middle,,,302.0843,346.0718,110.6302,4.311316
