SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #178,0.014,Heat,None,,None,,,0,0,0,0
Subject #178,0.132,Audio,Right,,Right,,,0,0,0,0
Subject #178,0.243,Audio,Right,,Right,,,0,0,0,0
Subject #178,0.345,Audio,Right,,Right,,,0,0,0,0
Subject #178,0.461,Audio,Right,,Right,,,0,0,0,0
Subject #178,0.581,Audio,Right,,Right,,,0,0,0,0
Subject #178,0.684,Audio,Right,,Right,,,0,0,0,0
Subject #178,0.787,Audio,Right,,Right,,,0,0,0,0
Subject #178,0.907,Audio,Right,,Right,,,0,0,0,0
Subject #178,1.027,Audio,Right,,Right,,,0,0,0,0
Subject #178,1.137,Audio,Right,,Right,,,0,0,0,0
Subject #178,1.237,Audio,Right,,Right,,,0,0,0,0
Subject #178,1.340,Audio,Right,,Right,,,0,0,0,0
Subject #178,1.458,Audio,Right,,Right,,,0,0,0,0
Subject #178,1.568,Audio,Right,,Right,,,0,0,0,0
Subject #178,1.670,Audio,Right,,Right,,,0,0,0,0
Subject #178,1.776,Audio,Right,,Right,,,0,0,0,0
Subject #178,1.893,Audio,Right,,Right,,,0,0,0,0
Subject #178,2.030,Audio,Right,,Right,,,0,0,0,0
Subject #178,2.148,Audio,Right,,Right,,,0,0,0,0
Subject #178,2.251,Audio,Right,,Right,,,0,0,0,0
Subject #178,2.361,Audio,Right,,Right,,,0,0,0,0
Subject #178,2.469,Audio,Right,,Right,,,0,0,0,0
Subject #178,2.577,Audio,Right,,Right,,,0,0,0,0
Subject #178,2.687,Audio,Right,,Right,,,0,0,0,0
Subject #178,2.797,Audio,Right,,Right,,,0,0,0,0
Subject #178,2.906,Audio,Right,,Right,,,0,0,0,0
Subject #178,3.015,Audio,Right,,Right,,,0,0,0,0
Subject #178,3.124,Audio,Right,,Right,,,0,0,0,0
Subject #178,3.237,Audio,Right,,Right,,,0,0,0,0
Subject #178,3.349,Audio,Right,,Right,,,0,0,0,0
Subject #178,3.458,Audio,Right,,Right,,,0,0,0,0
Subject #178,3.571,Audio,Right,,Right,,,0,0,0,0
Subject #178,3.692,Audio,Right,,Right,,,0,0,0,0
Subject #178,3.809,Audio,Right,,Right,,,0,0,0,0
Subject #178,3.919,Audio,Right,,Right,,,0,0,0,0
Subject #178,4.030,Audio,Right,,Right,,,0,0,0,0
Subject #178,4.140,Audio,Right,,Right,,,0,0,0,0
Subject #178,4.260,Audio,Right,,Right,,,0,0,0,0
Subject #178,4.375,Audio,Right,,Right,,,0,0,0,0
Subject #178,4.484,Audio,Right,,Right,,,0,0,0,0
Subject #178,4.594,Audio,Right,,Right,,,0,0,0,0
Subject #178,4.704,Audio,Right,,Right,,,0,0,0,0
Subject #178,4.817,Audio,Right,,Right,,,0,0,0,0
Subject #178,4.928,Audio,Right,,Right,,,0,0,0,0
Subject #178,5.039,Audio,Right,,Right,,,0,0,0,0
Subject #178,5.148,Audio,Right,,Right,,,0,0,0,0
Subject #178,5.254,Audio,Right,,Right,,,0,0,0,0
Subject #178,5.365,Audio,Right,,Right,,,0,0,0,0
Subject #178,5.475,Audio,Right,,Right,,,0,0,0,0
Subject #178,5.575,Audio,Right,,Right,,,0,0,0,0
Subject #178,5.689,Audio,Right,,Right,,,0,0,0,0
Subject #178,5.804,Audio,Right,,Right,,,0,0,0,0
Subject #178,5.914,Audio,Right,,Right,,,0,0,0,0
Subject #178,6.024,Audio,Right,,Right,,,0,0,0,0
Subject #178,6.136,Audio,Right,,Right,,,0,0,0,0
Subject #178,6.243,Audio,Right,,Right,,,0,0,0,0
Subject #178,6.355,Audio,Right,,Right,,,0,0,0,0
Subject #178,6.472,Audio,Right,,Right,,,0,0,0,0
Subject #178,6.582,Audio,Right,,Right,,,0,0,0,0
Subject #178,6.691,Audio,Right,,Right,,,0,0,0,0
Subject #178,6.802,Audio,Right,,Right,,,0,0,0,0
Subject #178,6.916,Audio,Right,,Right,,,0,0,0,0
Subject #178,7.027,Audio,Right,,Right,,,0,0,0,0
Subject #178,7.134,Audio,Right,,Right,,,0,0,0,0
Subject #178,7.244,Audio,Right,,Right,,,0,0,0,0
Subject #178,7.354,Audio,Right,,Right,,,0,0,0,0
Subject #178,7.473,Audio,Right,,Right,,,0,0,0,0
Subject #178,7.590,Audio,Right,,Right,,,0,0,0,0
Subject #178,7.702,Audio,Right,,Right,,,0,0,0,0
Subject #178,7.805,Audio,Right,,Right,,,0,0,0,0
Subject #178,7.924,Audio,Right,,Right,,,0,0,0,0
Subject #178,8.026,Audio,Right,,Right,,,0,0,0,0
Subject #178,8.130,Audio,None,Timeout,None,Timeout,,0,0,0,0
Subject #178,8.238,Audio,None,,None,,,0,0,0,0
Subject #178,8.340,Audio,None,,None,,,0,0,0,0
