SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #282;0,003;Heat;;;;FeedbackRequest successful;;;;-0,09806833;0,001899719;3,155164;2,848936;0;17,96528;7,071376
Subject #282;0,111;Heat;;;;;;;;-0,05095954;0,001899719;3,891323;4,656938;0;14,50394;4,073974
Subject #282;0,213;Heat;;;;;;;;0,01522947;0,001899719;4,622766;5,698107;0;13,75968;4,965297
Subject #282;0,314;Heat;;;;Task Started;;;;0,09798002;0,001899719;5,410899;6,276005;0;15,00283;5,976145
Subject #282;0,414;Heat;;;;FeedbackRequest successful;;;;0,1925342;0,001899719;6,255498;6,448781;0;15,70604;6,215416
Subject #282;0,515;Heat;;;;;;;;0,2935012;0,001899719;7,160304;6,210376;0;16,31369;6,642333
Subject #282;0,615;Heat;;;;;;;;0,3958358;0,001899719;8,126534;5,851057;0;16,94403;6,686181
Subject #282;0,717;Heat;;;;;;;;0,5002503;0,001899719;9,163806;5,670672;0;17,4315;7,122437
Subject #282;0,827;Heat;;;;;;;;0,6196423;0,001899719;10,36419;5,728263;0;18,13207;7,598884
Subject #282;0,928;Heat;;;;;;;;0,7368476;0,001899719;11,51954;5,88132;0;18,98871;7,992584
Subject #282;1,029;Heat;;;;;;;;0,861869;0,001899719;12,71664;6,059;0;19,48961;7,980589
Subject #282;1,129;Heat;;;;;;;;0,9900744;0,001899719;13,91581;6,125648;0;19,18631;7,919343
Subject #282;1,230;Heat;;;;;;;;1,118299;0,001899719;15,11663;6,029818;0;18,43686;7,799724
Subject #282;1,331;Heat;;;;;;;;1,243862;0,001899719;16,32109;5,860484;0;17,37598;7,862715
Subject #282;1,431;Heat;;;;;;;;1,365232;0,001899719;17,51768;5,699949;0;16,77551;8,027481
Subject #282;1,531;Heat;;;;;;;;1,482929;0,001899719;18,71746;5,473119;0;16,87066;8,03426
Subject #282;1,632;Heat;;;;;;;;1,595791;0,001899719;19,91757;5,255109;0;16,80926;8,080758
Subject #282;1,732;Heat;;;;;;;;1,704758;0,001899719;21,11872;5,110141;0;16,46344;7,941288
Subject #282;1,833;Heat;;;;;;;;1,811456;0,001899719;22,32212;5,010601;0;16,14988;7,817335
Subject #282;1,933;Heat;;;;;;;;1,915712;0,001899719;23,5229;4,897219;0;14,6558;7,723484
Subject #282;2,034;Heat;;;;;;;;2,017641;0,001899719;24,72409;4,83659;0;354,5895;5,513387
Subject #282;2,134;Heat;;;;;;;;2,121766;0,001899719;25,92688;5,23404;0;319,6922;2,839892
Subject #282;2,235;Heat;;;;;;;;2,242549;0,001899719;27,12605;6,572687;0;298,3428;1,746299
Subject #282;2,335;Heat;;;;;;;;2,399061;0,001899719;28,3205;8,593272;0;296,1942;1,614834
Subject #282;2,436;Heat;;;;;;;;2,598596;0,001899719;29,50932;10,68953;0;297,5254;1,115587
Subject #282;2,537;Heat;;;;;;;;2,840077;0,001899719;30,69417;12,44598;0;301,8706;1,310947
Subject #282;2,637;Heat;;;;;;;;3,112069;0,001899719;31,86883;13,7046;0;304,6632;1,234671
Subject #282;2,738;Heat;;;;;;;;3,407746;0,001899719;33,0395;14,73701;0;307,6979;1,121417
Subject #282;2,838;Heat;;;;;;;;3,722986;0,001899719;34,2042;15,62486;0;309,9993;0,9735509
Subject #282;2,939;Heat;;;;;;;;4,054761;0,001899719;35,36301;16,40118;0;310,3726;1,151779
Subject #282;3,039;Heat;;;;Success;;;;4,401885;0,001899719;36,51896;17,10238;0;311,1473;0,8830958
Subject #282;3,140;Heat;;;;;;;;4,762829;0,001899719;37,66842;17,86812;0;311,9199;0,9876637
Subject #282;3,240;Heat;;;;;;;;5,141188;0,001899719;38,81616;18,72959;0;313,1993;1,647438
Subject #282;3,341;Heat;;;;;;;;5,536059;0,001899719;39,95531;19,58752;0;329,6815;5,102378
Subject #282;3,441;Heat;;;;;;;;5,947166;0,001899719;41,08933;20,30725;0;4,017231;6,163106
Subject #282;3,542;Heat;;;;;;;;6,368896;0,001899719;42,21924;20,56489;0;24,40776;5,570478
Subject #282;3,642;Heat;;;;;;;;6,791383;0,001899719;43,34879;20,37316;0;29,78458;6,787314
Subject #282;3,743;Heat;;;;;;;;7,208145;0,001899719;44,48162;19,97827;0;27,16391;7,574998
Subject #282;3,843;Heat;;;;;;;;7,6179;0,001899719;45,61586;19,75738;0;23,27989;8,6353
Subject #282;3,944;Heat;;;;;;;;8,024448;0,001899719;46,75127;19,62729;0;19,73134;10,7247
Subject #282;4,044;Heat;;;;;;;;8,427925;0,001899719;47,88762;19,44147;0;19,76546;13,29588
Subject #282;4,145;Heat;Middle;Task Started;None;;32,882;0,001899719;124,2407;8,829628;0,001899719;49,03065;19,27981;0;22,95128;13,76138
Subject #282;4,245;Heat;Middle;;None;;32,882;0,001899719;124,2407;9,224696;0,001899719;50,16536;19,05967;0;26,71856;13,76388
