SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #279;0,003;Heat;;;;;;;;0,5516658;0,001899719;3,194031;8,950328;0;29,30953;355,0859
Subject #279;0,111;Heat;;;;;;;;0,6674411;0,001899719;3,929138;8,948524;0;28,77249;355,0583
Subject #279;0,213;Heat;;;;;;;;0,7834532;0,001899719;4,666039;8,944707;0;26,57311;355,2214
Subject #279;0,314;Heat;;;;Task Started;;;;0,9078624;0,001899719;5,456621;8,940662;0;27,15919;354,7877
Subject #279;0,414;Heat;;;;;;;;1,040879;0,001899719;6,302427;8,931597;0;27,47557;353,4856
Subject #279;0,515;Heat;;;;;;;;1,183412;0,001899719;7,209802;8,921566;0;27,42696;353,4604
Subject #279;0,616;Heat;;;;;;;;1,335125;0,001899719;8,176316;8,921202;0;27,5019;353,1097
Subject #279;0,717;Heat;;;;;;;;1,498322;0,001899719;9,21557;8,92842;0;27,51814;353,1172
Subject #279;0,829;Heat;;;;;;;;1,688045;0,001899719;10,42256;8,938214;0;27,53339;353,101
Subject #279;0,929;Heat;;;;;;;;1,868954;0,001899719;11,57236;8,945338;0;27,55704;353,1043
Subject #279;1,029;Heat;;;;;;;;2,055949;0,001899719;12,76007;8,94976;0;27,57131;353,0841
Subject #279;1,129;Heat;;;;;;;;2,243211;0,001899719;13,94919;8,949748;0;27,59519;353,0447
Subject #279;1,231;Heat;;;;;;;;2,431998;0,001899719;15,14797;8,94937;0;27,57914;353,043
Subject #279;1,331;Heat;;;;;;;;2,618968;0,001899719;16,33546;8,945916;0;27,5859;353,0317
Subject #279;1,432;Heat;;;;;;;;2,806935;0,001899719;17,52967;8,943924;0;27,59014;353,0378
Subject #279;1,543;Heat;;;;;;;;3,014453;0,001899719;18,84846;8,940169;0;27,60317;353,0313
Subject #279;1,643;Heat;;;;;;;;3,202283;0,001899719;20,04282;8,934956;0;27,59656;353,0232
Subject #279;1,744;Heat;;;;;;;;3,389915;0,001899719;21,23635;8,933828;0;27,61437;353,0236
Subject #279;1,855;Heat;;;;;;;;3,597378;0,001899719;22,55564;8,938494;0;27,62254;353,0146
Subject #279;1,956;Heat;;;;;;;;3,784928;0,001899719;23,74794;8,939825;0;27,62898;353,0188
Subject #279;2,056;Heat;;;;;;;;3,972425;0,001899719;24,94001;8,938679;0;27,6422;352,9962
