SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #160,6.535,Audio,Right,,Right,,,0,0,0,0
Subject #160,6.657,Audio,Right,,Right,,,0,0,0,0
Subject #160,6.773,Audio,Right,,Right,,,0,0,0,0
Subject #160,6.887,Audio,Right,,Right,,,0,0,0,0
Subject #160,7.002,Audio,Right,,Right,,,0,0,0,0
Subject #160,7.119,Audio,Right,,Right,,,0,0,0,0
Subject #160,7.239,Audio,Right,,Right,,,0,0,0,0
Subject #160,7.356,Audio,Right,,Right,,,0,0,0,0
Subject #160,7.474,Audio,Right,,Right,,,0,0,0,0
Subject #160,7.587,Audio,Right,,Right,,,0,0,0,0
Subject #160,7.704,Audio,Right,,Right,,,0,0,0,0
Subject #160,7.820,Audio,Right,,Right,,,0,0,0,0
Subject #160,7.936,Audio,Right,,Right,,,0,0,0,0
Subject #160,8.052,Audio,Right,,Right,,,0,0,0,0
Subject #160,8.173,Audio,Right,,Right,,,0,0,0,0
Subject #160,8.274,Audio,Right,,Right,,,0,0,0,0
Subject #160,8.404,Audio,Right,,Right,,,0,0,0,0
Subject #160,8.526,Audio,Right,,Right,,,0,0,0,0
Subject #160,8.644,Audio,Right,,Right,,,0,0,0,0
Subject #160,8.761,Audio,Right,,Right,,,0,0,0,0
Subject #160,8.875,Audio,Right,,Right,,,0,0,0,0
Subject #160,8.992,Audio,Right,,Right,,,0,0,0,0
Subject #160,9.106,Audio,Right,,Right,,,0,0,0,0
Subject #160,9.221,Audio,Right,,Right,,,0,0,0,0
Subject #160,9.346,Audio,Right,,Right,,,0,0,0,0
Subject #160,9.463,Audio,Right,,Right,,,0,0,0,0
Subject #160,9.595,Audio,Right,,Right,,,0,0,0,0
Subject #160,9.716,Audio,Right,,Right,,,0,0,0,0
Subject #160,9.836,Audio,Right,,Right,,,0,0,0,0
Subject #160,9.954,Audio,Right,,Right,,,0,0,0,0
Subject #160,10.067,Audio,Right,,Right,,,0,0,0,0
Subject #160,10.181,Audio,Right,,Right,,,0,0,0,0
Subject #160,10.298,Audio,Right,,Right,,,0,0,0,0
Subject #160,10.398,Audio,Right,,Right,,,0,0,0,0
Subject #160,10.516,Audio,Right,,Right,,,0,0,0,0
Subject #160,10.640,Audio,Right,,Right,,,0,0,0,0
Subject #160,10.756,Audio,Right,,Right,,,0,0,0,0
Subject #160,10.867,Audio,Right,,Right,,,0,0,0,0
Subject #160,10.986,Audio,Right,,Right,,,0,0,0,0
Subject #160,11.100,Audio,Right,,Right,,,0,0,0,0
Subject #160,11.216,Audio,Right,,Right,,,0,0,0,0
Subject #160,11.331,Audio,Right,,Right,,,0,0,0,0
Subject #160,11.433,Audio,Right,,Right,,,0,0,0,0
Subject #160,11.556,Audio,Right,,Right,,,0,0,0,0
Subject #160,11.671,Audio,Right,,Right,,,0,0,0,0
Subject #160,11.785,Audio,Right,,Right,,,0,0,0,0
Subject #160,11.899,Audio,Right,,Right,,,0,0,0,0
Subject #160,12.016,Audio,Right,,Right,,,0,0,0,0
Subject #160,12.131,Audio,Right,,Right,,,0,0,0,0
Subject #160,12.244,Audio,Right,,Right,,,0,0,0,0
Subject #160,12.361,Audio,Right,,Right,,,0,0,0,0
Subject #160,12.464,Audio,Right,,Right,,,0,0,0,0
Subject #160,12.586,Audio,Right,,Right,,,0,0,0,0
Subject #160,12.703,Audio,Right,,Right,,,0,0,0,0
Subject #160,12.822,Audio,Right,,Right,,,0,0,0,0
Subject #160,12.936,Audio,Right,,Right,,,0,0,0,0
Subject #160,13.051,Audio,Right,,Right,,,0,0,0,0
Subject #160,13.183,Audio,Right,,Right,,,0,0,0,0
Subject #160,13.302,Audio,Right,,Right,,,0,0,0,0
Subject #160,13.418,Audio,Right,,Right,,,0,0,0,0
Subject #160,13.519,Audio,Right,,Right,,,0,0,0,0
Subject #160,13.635,Audio,Right,,Right,,,0,0,0,0
Subject #160,13.751,Audio,Right,,Right,,,0,0,0,0
Subject #160,13.867,Audio,Right,,Right,,,0,0,0,0
Subject #160,13.984,Audio,Right,,Right,,,0,0,0,0
Subject #160,14.102,Audio,Right,,Right,,,0,0,0,0
Subject #160,14.218,Audio,Right,,Right,,,0,0,0,0
Subject #160,14.335,Audio,Right,,Right,,,0,0,0,0
Subject #160,14.461,Audio,Right,,Right,,,0,0,0,0
Subject #160,14.578,Audio,Right,,Right,,,0,0,0,0
Subject #160,14.687,Audio,Right,,Right,,,0,0,0,0
Subject #160,14.795,Audio,Right,,Right,,,0,0,0,0
Subject #160,14.914,Audio,Right,,Right,,,0,0,0,0
Subject #160,15.017,Audio,None,Timeout,None,Timeout,,0,0,0,0
Subject #160,15.119,Audio,None,,None,,,0,0,0,0
Subject #160,15.241,Audio,None,,None,,,0,0,0,0
Subject #160,15.341,Audio,None,,None,,,0,0,0,0
Subject #160,15.458,Audio,None,,None,,,0,0,0,0
Subject #160,15.572,Audio,None,,None,,,0,0,0,0
Subject #160,15.692,Audio,None,,None,,,0,0,0,0
Subject #160,15.796,Audio,None,,None,,,0,0,0,0
Subject #160,15.905,Audio,None,,None,,,0,0,0,0
Subject #160,16.015,Audio,None,,None,,,0,0,0,0
Subject #160,16.135,Audio,None,,None,,,0,0,0,0
Subject #160,16.249,Audio,None,,None,,,0,0,0,0
Subject #160,16.366,Audio,None,,None,,,0,0,0,0
Subject #160,16.482,Audio,None,,None,,,0,0,0,0
Subject #160,16.602,Audio,None,,None,,,0,0,0,0
Subject #160,16.704,Audio,None,,None,,,0,0,0,0
Subject #160,16.830,Audio,None,,None,,,0,0,0,0
Subject #160,16.950,Audio,None,,None,,,0,0,0,0
Subject #160,17.064,Audio,None,,None,,,0,0,0,0
Subject #160,17.180,Audio,None,,None,,,0,0,0,0
Subject #160,17.284,Audio,None,,None,,,0,0,0,0
Subject #160,17.384,Audio,None,,None,,,0,0,0,0
Subject #160,17.506,Audio,None,,None,,,0,0,0,0
Subject #160,17.618,Audio,None,,None,,,0,0,0,0
Subject #160,17.740,Audio,None,,None,,,0,0,0,0
Subject #160,17.856,Audio,None,,None,,,0,0,0,0
Subject #160,17.970,Audio,None,,None,,,0,0,0,0
Subject #160,18.097,Audio,None,,None,,,0,0,0,0
Subject #160,18.216,Audio,None,,None,,,0,0,0,0
Subject #160,18.328,Audio,None,,None,,,0,0,0,0
Subject #160,18.444,Audio,None,,None,,,0,0,0,0
Subject #160,18.561,Audio,None,,None,,,0,0,0,0
Subject #160,18.672,Audio,None,,None,,,0,0,0,0
Subject #160,18.796,Audio,None,,None,,,0,0,0,0
Subject #160,18.909,Audio,None,,None,,,0,0,0,0
Subject #160,19.024,Audio,None,,None,,,0,0,0,0
Subject #160,19.137,Audio,None,,None,,,0,0,0,0
Subject #160,19.264,Audio,None,,None,,,0,0,0,0
Subject #160,19.383,Audio,None,,None,,,0,0,0,0
Subject #160,19.496,Audio,None,,None,,,0,0,0,0
Subject #160,19.612,Audio,None,,None,,,0,0,0,0
Subject #160,19.727,Audio,None,,None,,,0,0,0,0
Subject #160,19.828,Audio,Left,,Left,,,0,0,0,0
Subject #160,19.929,Audio,Left,,Left,,,0,0,0,0
Subject #160,20.043,Audio,Left,,Left,,,0,0,0,0
Subject #160,20.168,Audio,Left,,Left,,,0,0,0,0
Subject #160,20.281,Audio,Left,,Left,,,0,0,0,0
Subject #160,20.397,Audio,Left,,Left,,,0,0,0,0
Subject #160,20.508,Audio,Left,,Left,,,0,0,0,0
Subject #160,20.627,Audio,Left,,Left,,,0,0,0,0
Subject #160,20.744,Audio,Left,,Left,,,0,0,0,0
Subject #160,20.861,Audio,Left,,Left,,,0,0,0,0
Subject #160,20.984,Audio,Left,,Left,,,0,0,0,0
Subject #160,21.099,Audio,Left,,Left,,,0,0,0,0
Subject #160,21.215,Audio,Left,,Left,,,0,0,0,0
Subject #160,21.332,Audio,Left,,Left,,,0,0,0,0
Subject #160,21.449,Audio,Left,,Left,,,0,0,0,0
Subject #160,21.562,Audio,Left,,Left,,,0,0,0,0
Subject #160,21.669,Audio,Left,,Left,,,0,0,0,0
Subject #160,21.789,Audio,Left,,Left,,,0,0,0,0
Subject #160,21.911,Audio,Left,,Left,,,0,0,0,0
Subject #160,22.013,Audio,Left,,Left,,,0,0,0,0
Subject #160,22.131,Audio,Left,,Left,,,0,0,0,0
Subject #160,22.248,Audio,Left,,Left,,,0,0,0,0
Subject #160,22.366,Audio,Left,,Left,,,0,0,0,0
Subject #160,22.482,Audio,Left,,Left,,,0,0,0,0
Subject #160,22.598,Audio,Left,,Left,,,0,0,0,0
Subject #160,22.711,Audio,Left,,Left,,,0,0,0,0
Subject #160,22.840,Audio,Left,,Left,,,0,0,0,0
Subject #160,22.963,Audio,Left,,Left,,,0,0,0,0
Subject #160,23.085,Audio,Left,,Left,,,0,0,0,0
Subject #160,23.198,Audio,Left,,Left,,,0,0,0,0
Subject #160,23.313,Audio,Left,,Left,,,0,0,0,0
Subject #160,23.431,Audio,Left,,Left,,,0,0,0,0
Subject #160,23.547,Audio,Left,,Left,,,0,0,0,0
Subject #160,23.660,Audio,Left,,Left,,,0,0,0,0
Subject #160,23.777,Audio,Left,,Left,,,0,0,0,0
Subject #160,23.892,Audio,Left,,Left,,,0,0,0,0
Subject #160,24.010,Audio,Left,,Left,,,0,0,0,0
Subject #160,24.128,Audio,Left,,Left,,,0,0,0,0
Subject #160,24.242,Audio,Left,,Left,,,0,0,0,0
Subject #160,24.355,Audio,Left,,Left,,,0,0,0,0
Subject #160,24.472,Audio,Left,,Left,,,0,0,0,0
Subject #160,24.591,Audio,Left,,Left,,,0,0,0,0
Subject #160,24.704,Audio,Left,,Left,,,0,0,0,0
Subject #160,24.820,Audio,Left,,Left,,,0,0,0,0
Subject #160,24.932,Audio,Left,,Left,,,0,0,0,0
Subject #160,25.052,Audio,Left,,Left,,,0,0,0,0
Subject #160,25.174,Audio,Left,,Left,,,0,0,0,0
Subject #160,25.285,Audio,Left,,Left,,,0,0,0,0
Subject #160,25.401,Audio,Left,,Left,,,0,0,0,0
Subject #160,25.519,Audio,Left,,Left,,,0,0,0,0
Subject #160,25.632,Audio,Left,,Left,,,0,0,0,0
Subject #160,25.747,Audio,Left,,Left,,,0,0,0,0
Subject #160,25.862,Audio,Left,,Left,,,0,0,0,0
Subject #160,25.982,Audio,Left,,Left,,,0,0,0,0
Subject #160,26.103,Audio,Left,,Left,,,0,0,0,0
Subject #160,26.229,Audio,Left,,Left,,,0,0,0,0
Subject #160,26.341,Audio,Left,,Left,,,0,0,0,0
Subject #160,26.455,Audio,Left,,Left,,,0,0,0,0
Subject #160,26.573,Audio,Left,,Left,,,0,0,0,0
Subject #160,26.689,Audio,Left,,Left,,,0,0,0,0
Subject #160,26.806,Audio,Left,,Left,,,0,0,0,0
Subject #160,26.917,Audio,Left,,Left,,,0,0,0,0
Subject #160,27.036,Audio,Left,,Left,,,0,0,0,0
Subject #160,27.151,Audio,Left,,Left,,,0,0,0,0
Subject #160,27.278,Audio,Left,,Left,,,0,0,0,0
Subject #160,27.393,Audio,Left,,Left,,,0,0,0,0
Subject #160,27.511,Audio,Left,,Left,,,0,0,0,0
Subject #160,27.615,Audio,Left,,Left,,,0,0,0,0
Subject #160,27.738,Audio,Left,,Left,,,0,0,0,0
Subject #160,27.849,Audio,Left,,Left,,,0,0,0,0
Subject #160,27.964,Audio,Left,,Left,,,0,0,0,0
Subject #160,28.078,Audio,Left,,Left,,,0,0,0,0
Subject #160,28.192,Audio,Left,,Left,,,0,0,0,0
Subject #160,28.313,Audio,Left,,Left,,,0,0,0,0
Subject #160,28.431,Audio,Left,,Left,,,0,0,0,0
Subject #160,28.551,Audio,Left,,Left,,,0,0,0,0
Subject #160,28.666,Audio,Left,,Left,,,0,0,0,0
Subject #160,28.799,Audio,Left,,Left,,,0,0,0,0
Subject #160,28.915,Audio,Left,,Left,,,0,0,0,0
Subject #160,29.032,Audio,Left,,Left,,,0,0,0,0
Subject #160,29.144,Audio,Left,,Left,,,0,0,0,0
Subject #160,29.256,Audio,Left,,Left,,,0,0,0,0
Subject #160,29.379,Audio,Left,,Left,,,0,0,0,0
Subject #160,29.500,Audio,Left,,Left,,,0,0,0,0
Subject #160,29.614,Audio,Left,,Left,,,0,0,0,0
Subject #160,29.729,Audio,Left,,Left,,,0,0,0,0
Subject #160,29.846,Audio,Left,,Left,,,0,0,0,0
Subject #160,29.973,Audio,Left,,Left,,,0,0,0,0
Subject #160,30.095,Audio,Left,,Left,,,0,0,0,0
Subject #160,30.206,Audio,Left,,Left,,,0,0,0,0
Subject #160,30.323,Audio,Left,,Left,,,0,0,0,0
Subject #160,30.448,Audio,Left,,Left,,,0,0,0,0
Subject #160,30.566,Audio,Left,,Left,,,0,0,0,0
Subject #160,30.680,Audio,Left,,Left,,,0,0,0,0
Subject #160,30.796,Audio,Left,,Left,,,0,0,0,0
Subject #160,30.912,Audio,Left,,Left,,,0,0,0,0
Subject #160,31.029,Audio,Left,,Left,,,0,0,0,0
Subject #160,31.145,Audio,Left,,Left,,,0,0,0,0
Subject #160,31.258,Audio,Left,,Left,,,0,0,0,0
Subject #160,31.371,Audio,Left,,Left,,,0,0,0,0
Subject #160,31.497,Audio,Left,,Left,,,0,0,0,0
Subject #160,31.613,Audio,Left,,Left,,,0,0,0,0
Subject #160,31.727,Audio,Left,,Left,,,0,0,0,0
Subject #160,31.839,Audio,Left,,Left,,,0,0,0,0
Subject #160,31.953,Audio,Left,,Left,,,0,0,0,0
Subject #160,32.066,Audio,Left,,Left,,,0,0,0,0
Subject #160,32.178,Audio,Left,,Left,,,0,0,0,0
Subject #160,32.292,Audio,Left,,Left,,,0,0,0,0
Subject #160,32.409,Audio,Left,,Left,,,0,0,0,0
Subject #160,32.527,Audio,Left,,Left,,,0,0,0,0
Subject #160,32.627,Audio,Left,,Left,,,0,0,0,0
Subject #160,32.748,Audio,Left,,Left,,,0,0,0,0
Subject #160,32.865,Audio,Left,,Left,,,0,0,0,0
Subject #160,32.965,Audio,Left,,Left,,,0,0,0,0
Subject #160,33.067,Audio,Left,,Left,,,0,0,0,0
Subject #160,33.173,Audio,Left,,Left,,,0,0,0,0
Subject #160,33.277,Audio,Left,,Left,,,0,0,0,0
Subject #160,33.402,Audio,Left,,Left,,,0,0,0,0
Subject #160,33.509,Audio,Left,,Left,,,0,0,0,0
Subject #160,33.614,Audio,Left,,Left,,,0,0,0,0
Subject #160,33.733,Audio,Left,,Left,,,0,0,0,0
Subject #160,33.849,Audio,Left,,Left,,,0,0,0,0
Subject #160,33.968,Audio,Left,,Left,,,0,0,0,0
Subject #160,34.085,Audio,Left,,Left,,,0,0,0,0
Subject #160,34.205,Audio,Left,,Left,,,0,0,0,0
Subject #160,34.324,Audio,Left,,Left,,,0,0,0,0
