SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #96,11.560,Audio,Middle,,Middle,,,125.5582,14.32957,150.9235,354.7046
Subject #96,11.665,Audio,Middle,,Middle,,,123.4207,16.21082,151.6292,355.1472
Subject #96,11.771,Audio,Middle,,Middle,,,122.09,17.6957,151.1209,356.0771
Subject #96,11.872,Audio,Middle,,Middle,,,121.5811,18.75463,151.6172,355.8189
Subject #96,11.977,Audio,Middle,,Middle,,,121.6243,19.60424,152.9857,353.0599
Subject #96,12.095,Audio,Middle,,Middle,,,121.8314,20.46815,155.2999,347.687
Subject #96,12.198,Audio,Middle,,Middle,,,121.784,21.30258,155.1692,344.7518
Subject #96,12.308,Audio,Middle,,Middle,,,121.5084,22.32701,152.6611,339.493
Subject #96,12.409,Audio,Middle,,Middle,,,121.1883,23.28777,153.3693,337.9174
Subject #96,12.513,Audio,Middle,,Middle,,,120.8542,24.23223,156.7239,333.4487
Subject #96,12.631,Audio,Middle,,Middle,,,120.6117,25.29299,160.9883,329.5712
Subject #96,12.734,Audio,Middle,,Middle,,,120.7459,26.1362,165.0326,327.2349
Subject #96,12.841,Audio,Middle,,Middle,,,121.5932,26.76987,166.9293,325.5903
Subject #96,12.946,Audio,Middle,,Middle,,,123.6957,26.92234,171.1705,324.6269
Subject #96,13.051,Audio,Middle,,Middle,,,126.7344,26.68869,174.0044,324.9832
Subject #96,13.159,Audio,Middle,,Middle,,,130.6079,26.09571,177.0741,325.6581
Subject #96,13.264,Audio,Middle,,Middle,,,134.3316,25.47174,180.2336,327.458
Subject #96,13.369,Audio,None,Timeout,None,Timeout,,137.2314,25.20454,185.2254,332.3789
Subject #96,13.475,Audio,None,,None,,,139.1974,25.43771,189.4679,337.5842
Subject #96,13.582,Audio,None,,None,,,139.5887,26.57948,189.2359,344.6135
Subject #96,13.686,Audio,None,,None,,,139.2457,28.13997,185.055,348.635
Subject #96,13.804,Audio,None,,None,,,138.8631,29.89398,179.0885,355.9695
Subject #96,13.909,Audio,None,,None,,,139.1997,31.11014,179.1671,6.479555
Subject #96,14.017,Audio,None,,None,,,140.979,31.76127,179.6056,16.91914
Subject #96,14.129,Audio,None,,None,,,144.2344,31.81323,181.7174,18.88758
Subject #96,14.232,Audio,None,,None,,,147.7679,31.49302,184.6073,20.00861
Subject #96,14.351,Audio,None,,None,,,151.9578,30.89411,187.5081,17.80366
Subject #96,14.453,Audio,None,,None,,,155.025,30.51638,189.4751,13.14714
Subject #96,14.558,Audio,None,,None,,,157.5642,30.37048,191.1032,5.281509
Subject #96,14.665,Audio,None,,None,,,160.0467,30.18643,193.0717,356.356
Subject #96,14.768,Audio,None,,None,,,162.8965,29.62421,195.2316,349.4495
Subject #96,14.872,Audio,None,,None,,,166.5355,28.40232,199.3023,342.7236
Subject #96,14.978,Audio,None,,None,,,171.1902,26.28825,203.4812,335.6904
Subject #96,15.079,Audio,None,,None,,,176.1846,23.62331,207.6112,329.2067
Subject #96,15.184,Audio,None,,None,,,181.9064,20.09725,212.6461,321.9827
Subject #96,15.302,Audio,None,,None,,,188.3221,15.50284,223.1303,314.0382
Subject #96,15.404,Audio,None,,None,,,193.4211,11.50351,233.6358,308.3138
Subject #96,15.510,Audio,None,,None,,,198.2124,7.717707,248.4433,302.9059
Subject #96,15.616,Audio,None,,None,,,202.4054,4.454104,261.0348,299.134
Subject #96,15.737,Audio,None,,None,,,206.6676,1.153823,272.6172,294.3741
Subject #96,15.840,Audio,None,,None,,,209.7706,358.8077,280.9742,292.7734
Subject #96,15.943,Audio,None,,None,,,212.4258,356.8885,282.8039,291.5949
Subject #96,16.060,Audio,None,,None,,,214.9853,355.2563,273.7003,291.261
Subject #96,16.163,Audio,None,,None,,,216.9765,354.2747,263.1442,292.3474
Subject #96,16.267,Audio,None,,None,,,218.5492,353.9368,255.4977,293.6752
Subject #96,16.372,Audio,None,,None,,,219.5683,354.3575,251.1731,297.5441
Subject #96,16.475,Audio,None,,None,,,219.9687,355.6644,247.2634,301.7037
Subject #96,16.578,Audio,None,,None,,,220.0215,357.5473,245.9466,307.4149
Subject #96,16.681,Audio,None,,None,,,219.7224,359.9849,246.0601,313.1904
Subject #96,16.788,Audio,None,,None,,,218.9704,3.127144,245.4796,318.1007
Subject #96,16.890,Audio,None,,None,,,217.9786,6.485306,244.1031,322.1945
Subject #96,16.994,Audio,None,,None,,,216.8034,10.14204,242.9458,327.4857
Subject #96,17.101,Audio,None,,None,,,215.6578,13.84155,240.6422,330.9284
Subject #96,17.204,Audio,None,,None,,,214.7948,17.01806,238.8811,331.8027
Subject #96,17.308,Audio,None,,None,,,214.2299,19.7271,237.6872,332.8267
Subject #96,17.413,Audio,None,,None,,,214.0631,21.88434,237.7929,331.5748
Subject #96,17.523,Audio,Middle,,Middle,,,214.3024,23.61319,240.0915,328.9323
Subject #96,17.626,Audio,Middle,,Middle,,,215.0618,24.65172,242.497,328.6136
Subject #96,17.730,Audio,Middle,,Middle,,,216.2002,25.23077,252.1817,325.6068
Subject #96,17.836,Audio,Middle,,Middle,,,217.6238,25.31953,258.6285,324.6419
Subject #96,17.939,Audio,Middle,,Middle,,,219.091,25.07971,264.5396,327.5406
Subject #96,18.044,Audio,Middle,,Middle,,,220.8324,24.78006,266.4359,330.2599
Subject #96,18.150,Audio,Middle,,Middle,,,223.072,24.45188,266.2355,338.3525
Subject #96,18.254,Audio,Middle,,Middle,,,224.9651,23.6378,264.7418,347.0389
Subject #96,18.361,Audio,Middle,,Middle,,,226.7461,22.37877,265.3343,354.5019
Subject #96,18.463,Audio,Middle,,Middle,,,228.557,19.24378,265.9702,354.0488
Subject #96,18.567,Audio,Middle,,Middle,,,231.5012,13.66677,267.9692,345.3584
Subject #96,18.685,Audio,Middle,,Middle,,,236.6164,5.624442,272.8378,331.6788
Subject #96,18.788,Audio,Middle,,Middle,,,241.5326,357.6375,282.6093,319.7924
Subject #96,18.893,Audio,Middle,,Middle,,,246.4952,349.5631,297.9201,310.1422
Subject #96,19.009,Audio,Middle,,Middle,,,251.5263,341.662,306.1725,298.3203
Subject #96,19.111,Audio,Middle,,Middle,,,255.5226,335.2823,326.116,300.6365
Subject #96,19.217,Audio,Middle,,Middle,,,259.3634,328.9858,344.2143,299.5223
Subject #96,19.333,Audio,Middle,,Middle,,,264.0643,321.5141,8.438475,303.5189
Subject #96,19.435,Audio,Middle,,Middle,,,269.4713,314.7998,19.64504,310.5779
Subject #96,19.545,Audio,Middle,,Middle,,,277.0607,308.7809,32.53658,311.469
Subject #96,19.647,Audio,Middle,,Middle,,,284.8059,305.3089,44.81031,315.4903
Subject #96,19.752,Audio,Middle,,Middle,,,290.9716,303.6702,54.16888,320.1513
Subject #96,19.860,Audio,Middle,,Middle,,,292.7001,303.6327,61.03483,322.6739
Subject #96,19.964,Audio,Middle,,Middle,,,291.0466,304.5639,65.25851,322.1468
Subject #96,20.070,Audio,Middle,,Middle,,,287.2047,306.7419,65.01714,317.2555
Subject #96,20.172,Audio,Middle,,Middle,,,284.0951,309.2493,61.67107,310.4158
Subject #96,20.276,Audio,Middle,,Middle,,,282.5109,311.3124,57.89969,304.9293
Subject #96,20.383,Audio,Middle,,Middle,,,282.913,312.1147,48.75481,301.7205
Subject #96,20.485,Audio,Middle,,Middle,,,285.0252,311.8448,38.71531,301.1046
Subject #96,20.588,Audio,Middle,,Middle,,,288.6732,310.9638,25.75291,304.4142
Subject #96,20.695,Audio,Middle,,Middle,,,292.6689,310.1943,10.88798,313.8564
Subject #96,20.800,Audio,Middle,,Middle,,,295.1702,310.087,4.079529,319.9614
Subject #96,20.904,Audio,Middle,,Middle,,,295.0886,310.9489,355.7407,323.3434
Subject #96,21.020,Audio,Middle,,Middle,,,291.8226,313.3121,346.3948,327.072
Subject #96,21.124,Audio,Middle,,Middle,,,287.7632,316.3436,341.4116,327.2765
Subject #96,21.232,Audio,Middle,,Middle,,,283.9505,319.6777,337.5253,325.9959
Subject #96,21.339,Audio,Middle,,Middle,,,281.1583,322.5193,334.2842,325.6292
Subject #96,21.445,Audio,Middle,,Middle,,,279.6394,324.5151,332.4147,327.0638
Subject #96,21.548,Audio,Middle,,Middle,,,279.055,325.8872,329.5595,330.3565
Subject #96,21.653,Audio,Middle,,Middle,,,278.9055,326.9648,329.3101,330.1499
Subject #96,21.758,Audio,Middle,,Middle,,,278.6288,327.9942,328.8933,326.9957
Subject #96,21.863,Audio,Middle,,Middle,,,278.1064,329.242,329.6367,325.2382
Subject #96,21.970,Audio,Middle,,Middle,,,276.8603,330.5069,328.2658,326.7258
Subject #96,22.075,Audio,Middle,,Middle,,,274.6887,330.4113,325.0765,330.5538
Subject #96,22.179,Audio,Middle,,Middle,,,271.8627,330.2897,319.9327,336.8998
Subject #96,22.294,Audio,Middle,,Middle,,,268.345,332.5453,310.172,347.0901
Subject #96,22.397,Audio,Middle,,Middle,,,264.5045,336.1973,305.3815,351.3917
Subject #96,22.504,Audio,None,Timeout,None,Timeout,,259.5725,341.0867,294.6798,354.3075
Subject #96,22.608,Audio,None,,None,,,254.4836,346.2758,279.4034,354.7816
Subject #96,22.716,Audio,None,,None,,,250.1153,351.1712,270.0999,349.7499
Subject #96,22.829,Audio,None,,None,,,247.1938,355.2282,268.9868,346.4909
Subject #96,22.934,Audio,None,,None,,,245.3709,357.9526,264.3612,344.8691
Subject #96,23.041,Audio,None,,None,,,244.1125,359.3936,269.6843,344.0879
Subject #96,23.142,Audio,None,,None,,,243.2231,0.009632275,281.5686,346.0172
Subject #96,23.246,Audio,None,,None,,,242.1517,0.7290195,288.9552,350.6119
Subject #96,23.355,Audio,None,,None,,,240.843,1.908429,298.5342,357.0705
Subject #96,23.468,Audio,None,,None,,,238.8419,4.334852,298.4838,359.5917
Subject #96,23.572,Audio,None,,None,,,236.3579,7.875724,298.3445,2.901164
Subject #96,23.678,Audio,None,,None,,,234.1047,12.20772,291.0718,1.418669
Subject #96,23.790,Audio,None,,None,,,233.8871,16.43291,284.7789,359.8449
Subject #96,23.893,Audio,None,,None,,,236.6435,17.86053,281.8218,355.4423
Subject #96,24.001,Audio,None,,None,,,242.8078,14.35635,284.3728,343.063
Subject #96,24.102,Audio,None,,None,,,251.6425,5.415706,292.6725,327.9382
Subject #96,24.205,Audio,None,,None,,,261.6151,352.4756,313.3329,308.5678
Subject #96,24.314,Audio,None,,None,,,272.7538,337.365,5.363197,299.0462
Subject #96,24.427,Audio,None,,None,,,287.0244,322.7238,42.13474,311.4854
Subject #96,24.529,Audio,None,,None,,,304.6436,311.4078,60.45442,325.5836
Subject #96,24.630,Audio,None,,None,,,326.9622,303.2221,71.53609,339.0836
Subject #96,24.731,Audio,None,,None,,,353.2867,298.9738,78.99219,352.5262
Subject #96,24.834,Audio,None,,None,,,20.41008,298.9597,85.28755,4.449029
Subject #96,24.943,Audio,None,,None,,,45.68513,303.2659,90.11761,17.36168
Subject #96,25.054,Audio,None,,None,,,64.95295,311.6543,95.89232,29.04195
Subject #96,25.156,Audio,None,,None,,,77.37967,321.1302,100.9823,40.47355
Subject #96,25.258,Audio,None,,None,,,87.30114,331.0796,107.9058,52.63194
Subject #96,25.366,Audio,None,,None,,,96.80132,341.0149,118.053,64.12939
Subject #96,25.469,Audio,None,,None,,,105.772,349.8513,132.9668,73.36461
Subject #96,25.573,Audio,None,,None,,,115.088,358.2108,165.5168,79.89832
Subject #96,25.690,Audio,None,,None,,,126.1657,6.976445,231.787,80.50276
Subject #96,25.791,Audio,None,,None,,,136.0606,14.36364,265.2238,74.46268
Subject #96,25.895,Audio,None,,None,,,146.9969,21.25321,278.0649,66.27021
Subject #96,26.014,Audio,None,,None,,,160.7343,28.36233,279.0943,48.7692
Subject #96,26.125,Audio,None,,None,,,172.2656,34.09102,281.8193,33.33135
Subject #96,26.235,Audio,None,,None,,,178.8017,38.68693,282.7417,24.33571
Subject #96,26.339,Audio,None,,None,,,182.5551,41.58776,281.2798,20.52132
Subject #96,26.443,Audio,None,,None,,,187.0049,42.43459,283.4218,19.25515
Subject #96,26.546,Audio,None,,None,,,192.2052,41.762,287.7925,18.62895
Subject #96,26.650,Audio,None,,None,,,198.4256,40.35049,294.0543,18.33486
Subject #96,26.752,Audio,None,,None,,,205.8976,38.76085,301.9115,18.97471
Subject #96,26.854,Audio,None,,None,,,214.8778,36.7378,310.2769,18.30474
Subject #96,26.958,Audio,None,,None,,,224.8706,34.33398,318.4698,17.01518
Subject #96,27.065,Audio,Middle,,Middle,,,235.8431,31.37244,324.9998,14.51764
Subject #96,27.172,Audio,Middle,,Middle,,,246.6371,27.50585,331.2087,11.95902
Subject #96,27.275,Audio,Middle,,Middle,,,256.5258,22.34087,336.536,10.46867
Subject #96,27.379,Audio,Middle,,Middle,,,265.4133,16.17372,341.3568,9.001273
Subject #96,27.486,Audio,Middle,,Middle,,,273.4908,10.77768,340.997,13.20234
Subject #96,27.589,Audio,Middle,,Middle,,,281.3037,7.72365,335.0996,19.5213
Subject #96,27.693,Audio,Middle,,Middle,,,290.8592,6.903631,333.0601,25.48339
Subject #96,27.799,Audio,Middle,,Middle,,,304.5804,8.901786,346.3371,28.46281
Subject #96,27.901,Audio,Middle,,Middle,,,321.6231,12.30553,6.694709,28.54122
Subject #96,28.003,Audio,Middle,,Middle,,,339.1992,14.54753,30.34173,23.93789
Subject #96,28.105,Audio,Middle,,Middle,,,357.124,15.4213,52.92109,16.75234
Subject #96,28.213,Audio,Middle,,Middle,,,16.16726,14.71978,73.9602,9.716216
Subject #96,28.314,Audio,Middle,,Middle,,,33.75426,12.62749,91.64513,4.209233
Subject #96,28.419,Audio,Middle,,Middle,,,50.68511,8.671813,107.7988,359.3827
Subject #96,28.525,Audio,Middle,,Middle,,,64.85883,2.477544,121.7705,355.0616
Subject #96,28.626,Audio,Middle,,Middle,,,75.75681,356.023,132.14,352.0499
Subject #96,28.729,Audio,Middle,,Middle,,,82.35973,351.1071,138.0512,351.1984
Subject #96,28.831,Audio,Middle,,Middle,,,85.05778,347.533,138.385,351.8529
Subject #96,28.938,Audio,Middle,,Middle,,,85.00424,344.2353,134.4258,353.9314
Subject #96,29.040,Audio,Middle,,Middle,,,83.30013,341.5282,129.0499,355.2622
Subject #96,29.140,Audio,Middle,,Middle,,,79.33302,339.8393,122.7639,356.1195
Subject #96,29.244,Audio,Middle,,Middle,,,72.74506,339.258,115.3755,356.1264
Subject #96,29.352,Audio,Middle,,Middle,,,64.27734,339.6596,106.4892,355.708
Subject #96,29.453,Audio,Middle,,Middle,,,56.00299,340.9128,97.91383,355.3628
Subject #96,29.555,Audio,Middle,,Middle,,,48.29967,342.6999,90.37753,355.1715
Subject #96,29.659,Audio,Middle,,Middle,,,41.57375,344.5131,83.79729,354.1899
Subject #96,29.766,Audio,Middle,,Middle,,,36.04981,345.8823,78.52631,353.2985
Subject #96,29.870,Audio,Middle,,Middle,,,31.81366,346.7411,73.90961,352.9787
Subject #96,29.973,Audio,Middle,,Middle,,,28.37864,347.1832,70.92713,351.9594
Subject #96,30.080,Audio,Middle,,Middle,,,25.27349,347.4323,56.97394,346.65
Subject #96,30.182,Audio,Middle,,Middle,,,22.2746,347.7253,54.26757,343.2622
Subject #96,30.288,Audio,Middle,,Middle,,,19.0448,348.2255,49.59906,338.8891
Subject #96,30.403,Audio,Middle,,Middle,,,15.25807,349.2104,49.87563,341.2341
Subject #96,30.507,Audio,Middle,,Middle,,,11.80747,350.2385,46.96157,346.5989
Subject #96,30.627,Audio,Middle,,Middle,,,8.313319,351.054,51.96888,358.0809
Subject #96,30.729,Audio,Middle,,Middle,,,5.911272,351.2899,61.37325,0.5405611
Subject #96,30.834,Audio,Middle,,Middle,,,4.349337,350.994,72.68156,355.219
Subject #96,30.939,Audio,Middle,,Middle,,,4.014762,350.0132,76.17108,356.0731
Subject #96,31.041,Audio,Middle,,Middle,,,4.387604,348.5905,81.93054,358.8378
Subject #96,31.147,Audio,Middle,,Middle,,,5.000665,346.9781,85.93188,359.2574
Subject #96,31.252,Audio,Middle,,Middle,,,5.373507,345.6065,89.00249,1.809423
Subject #96,31.359,Audio,Middle,,Middle,,,5.359567,344.6099,90.9118,4.74954
Subject #96,31.464,Audio,Middle,,Middle,,,4.761733,344.0729,94.91233,6.126822
Subject #96,31.566,Audio,Middle,,Middle,,,3.988295,343.908,101.145,5.556272
Subject #96,31.668,Audio,Middle,,Middle,,,3.762773,344.1936,103.744,8.389785
Subject #96,31.776,Audio,Middle,,Middle,,,5.177502,344.5746,112.2112,17.27506
Subject #96,31.879,Audio,Middle,,Middle,,,8.531118,343.7874,121.5265,22.25207
Subject #96,31.986,Audio,None,Timeout,None,Timeout,,11.76094,342.2662,122.9994,27.67698
Subject #96,32.100,Audio,None,,None,,,14.70725,339.8578,127.2715,32.84535
Subject #96,32.203,Audio,None,,None,,,16.16148,338.2189,127.362,35.36912
Subject #96,32.308,Audio,None,,None,,,17.15955,337.8758,129.2063,36.42411
Subject #96,32.414,Audio,None,,None,,,16.36753,340.7231,133.2989,33.23148
Subject #96,32.517,Audio,None,,None,,,13.58101,345.9012,136.249,28.54224
Subject #96,32.636,Audio,None,,None,,,9.354445,353.7169,135.6819,21.39283
Subject #96,32.738,Audio,None,,None,,,7.87358,1.611197,135.8728,14.03534
Subject #96,32.839,Audio,None,,None,,,8.11206,10.61106,133.5593,6.895352
Subject #96,32.943,Audio,None,,None,,,9.748885,21.19794,134.5448,358.7047
Subject #96,33.061,Audio,None,,None,,,13.44289,32.4757,138.4934,341.0147
Subject #96,33.162,Audio,None,,None,,,15.9826,39.6698,140.6227,335.7145
Subject #96,33.263,Audio,None,,None,,,18.33692,45.00853,141.3207,332.2673
Subject #96,33.367,Audio,None,,None,,,21.48989,49.52193,141.3282,329.3053
Subject #96,33.485,Audio,None,,None,,,24.42249,51.63091,141.0395,321.5399
Subject #96,33.586,Audio,None,,None,,,25.37098,50.63418,145.3981,319.7657
Subject #96,33.688,Audio,None,,None,,,25.78601,47.51389,146.8702,321.8382
Subject #96,33.792,Audio,None,,None,,,26.60003,43.05328,150.0014,322.9533
Subject #96,33.910,Audio,None,,None,,,29.59984,37.36511,147.2935,316.4613
Subject #96,34.012,Audio,None,,None,,,33.3756,32.88072,145.7645,317.2468
Subject #96,34.114,Audio,None,,None,,,37.85995,28.81813,149.7778,323.464
