SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #261;0,003;Heat;;;;;;;;0,5077522;0,001899719;2,906398;8,999991;0;25,10957;30,57234
Subject #261;0,123;Smell;;;;;;;;0,6323304;0,001899719;3,692955;8,999991;0;22,84109;27,34481
Subject #261;0,228;Smell;;;;;;;;0,7494298;0,001899719;4,432292;8,999991;0;15,46678;23,40508
Subject #261;0,349;Smell;;;;;;;;0,8952303;0,001899719;5,352842;8,999991;0;8,330374;22,7882
Subject #261;0,468;Smell;;;;;;;;1,054455;0,001899719;6,358151;8,999991;0;358,9963;22,89796
Subject #261;0,572;Smell;;;;;;;;1,203387;0,001899719;7,298468;8,999991;0;354,9723;21,13165
Subject #261;0,682;Smell;;;;Task Started;;;;1,372554;0,001899719;8,366549;8,999991;0;356,0218;18,42712
Subject #261;0,786;Smell;;;;;;;;1,54249;0,001899719;9,439484;8,999991;0;0,6035208;15,56469
Subject #261;0,905;Smell;;;;;;;;1,75007;0,001899719;10,7501;8,999991;0;11,09875;12,77532
Subject #261;1,009;Smell;;;;;;;;1,942038;0,001899719;11,96213;8,999991;0;21,41054;14,16744
Subject #261;1,128;Smell;;;;;;;;2,166187;0,001899719;13,37736;8,999991;0;34,70355;23,11599
Subject #261;1,239;Smell;;;;;;;;2,372907;0,001899719;14,68254;8,999991;0;40,23829;30,72998
Subject #261;1,343;Smell;;;;;;;;2,569136;0,001899719;15,92148;8,999991;0;40,71066;35,22662
Subject #261;1,464;Smell;;;;;;;;2,79559;0,001899719;17,35126;8,999991;0;34,00167;36,74774
Subject #261;1,567;Smell;;;;;;;;2,989507;0,001899719;18,5756;8,999991;0;31,26798;40,17348
Subject #261;1,687;Smell;;;;;;;;3,214927;0,001899719;19,99886;8,999991;0;35,61804;48,60889
Subject #261;1,791;Smell;;;;;;;;3,410696;0,001899719;21,23489;8,999991;0;36,28236;48,95577
Subject #261;1,899;Smell;;;;;;;;3,613241;0,001899719;22,51371;8,999991;0;35,56025;48,65493
