SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #152;0,003;Heat;;;;;;;;0,5419178;0,001899719;3,12211;8,999991;0;85,1282;66,8624
Subject #152;0,111;Audio;;;;;;;;0,65724;0,001899719;3,850227;8,999991;0;84,06602;65,93973
Subject #152;0,211;Audio;;;;;;;;0,7710776;0,001899719;4,568969;8,999991;0;57,30575;49,79519
Subject #152;0,313;Audio;;;;;;;;0,8956473;0,001899719;5,355472;8,999991;0;319,0226;52,92672
Subject #152;0,415;Audio;;;;;;;;1,03057;0,001899719;6,207339;8,999991;0;297,3262;40,36285
Subject #152;0,515;Audio;;;;;;;;1,172863;0,001899719;7,105747;8,999991;0;287,9474;35,00148
Subject #152;0,616;Audio;;;;;;;;1,325146;0,001899719;8,067225;8,999991;0;291,0792;33,84722
Subject #152;0,716;Audio;;;;;;;;1,486524;0,001899719;9,086123;8,999991;0;305,3092;38,21216
Subject #152;0,817;Audio;;;;;;;;1,657714;0,001899719;10,16698;8,999991;0;334,1808;37,99977
Subject #152;0,918;Audio;;;;;;;;1,838173;0,001899719;11,30635;8,999991;0;348,0682;26,40211
Subject #152;1,018;Audio;;;;;;;;2,026348;0,001899719;12,49444;8,999991;0;348,0889;21,52282
Subject #152;1,119;Audio;;;;;;;;2,215062;0,001899719;13,68594;8,999991;0;349,6253;21,68706
Subject #152;1,219;Audio;;;;;;;;2,403805;0,001899719;14,87762;8,999991;0;335,0828;37,51825
Subject #152;1,320;Audio;;;;;;;;2,592947;0,001899719;16,07181;8,999991;0;335,0681;58,94447
Subject #152;1,421;Audio;;;;;;;;2,781604;0,001899719;17,26294;8,999991;0;359,4673;78,30105
Subject #152;1,521;Audio;;;;;;;;2,969843;0,001899719;18,45144;8,999991;0;65,28294;82,01117
Subject #152;1,621;Audio;;;;;;;;3,158472;0,001899719;19,64239;8,999991;0;59,47806;72,53104
Subject #152;1,722;Audio;;;;;;;;3,347174;0,001899719;20,83381;8,999991;0;53,56263;74,16312
Subject #152;1,822;Audio;;;;;;;;3,535918;0,001899719;22,0255;8,999991;0;100,8851;86,8335
Subject #152;1,923;Audio;;;;;;;;3,724794;0,001899719;23,21802;8,999991;0;216,4757;68,21146
Subject #152;2,024;Audio;;;;;;;;3,913502;0,001899719;24,40948;8,999991;0;213,5938;35,41715
Subject #152;2,124;Audio;;;;;;;;4,102137;0,001899719;25,60047;8,999991;0;206,9578;355,1194
Subject #152;2,224;Audio;;;;;;;;4,290617;0,001899719;26,79049;8,999991;0;203,4232;4,056052
Subject #152;2,325;Audio;;;;;;;;4,479457;0,001899719;27,98278;8,999991;0;203,7117;14,84103
Subject #152;2,426;Audio;;;;;;;;4,668142;0,001899719;29,17409;8,999991;0;207,0553;21,74179
Subject #152;2,526;Audio;;;;;;;;4,856893;0,001899719;30,36582;8,999991;0;204,9207;33,57698
Subject #152;2,627;Audio;;;;;;;;5,045482;0,001899719;31,55652;8,999991;0;208,58;37,40626
Subject #152;2,727;Audio;;;;;;;;5,234227;0,001899719;32,74822;8,999991;0;207,7387;34,42518
