SubjectId;Timestamp;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
472;9,116;Vibration;18,34025;0,001899719;76,44759;18,58451;0;357,9747;356,1561
472;9,216;Vibration;18,97703;0,001899719;78,35482;18,44816;0;342,6037;357,8752
472;9,317;Vibration;19,61276;0,001899719;80,26055;18,44816;0;338,0049;5,166672
472;9,417;Vibration;20,24639;0,001899719;82,15997;18,44816;0;347,3587;17,4216
472;9,517;Vibration;20,88299;0,001899719;84,06829;18,44816;0;358,7279;24,66068
472;9,619;Vibration;21,52497;0,001899719;85,99276;18,44816;0;5,210534;25,28345
472;9,719;Vibration;22,15944;0,001899719;87,89471;18,44816;0;8,388502;32,70664
472;9,830;Vibration;22,86386;0,001899719;90,00635;18,44816;0;5,460269;47,73447
472;9,931;Vibration;23,49967;0,001899719;91,91232;18,44816;0;12,87077;59,59273
472;10,032;Vibration;24,1361;0,001899719;93,82014;18,44816;0;38,9708;66,4235
472;10,132;Vibration;24,77358;0,001899719;95,73113;18,44816;0;69,59756;66,22394
472;10,233;Vibration;25,41096;0,001899719;97,64178;18,44816;0;90,33579;62,42052
472;10,334;Vibration;26,0517;0,001899719;99,56252;18,44816;0;89,16534;55,30747
472;10,445;Vibration;26,75302;0,001899719;101,6649;18,44816;0;84,27241;53,88408
472;10,545;Vibration;27,38766;0,001899719;103,5674;18,44816;0;56,61963;60,8788
472;10,657;Vibration;28,09545;0,001899719;105,6891;18,44816;0;7,548643;49,35894
472;10,759;Vibration;28,7366;0,001899719;107,6111;18,44816;0;346,313;32,35201
472;10,872;Vibration;29,45577;0,001899719;109,7669;18,44816;0;347,6245;31,86019
472;10,981;Vibration;30,14831;0,001899719;111,8429;18,44816;0;355,0099;26,01432
472;11,081;Vibration;30,78088;0,001899719;113,7392;18,44816;0;0,9290442;18,61798
472;11,182;Vibration;31,41871;0,001899719;115,6512;18,44816;0;6,879919;20,01731
472;11,282;Vibration;32,05238;0,001899719;117,5508;18,44816;0;2,371421;14,24078
472;11,383;Vibration;32,69077;0,001899719;119,4645;18,44816;0;350,9842;4,894839
472;11,483;Vibration;33,32578;0,001899719;121,368;18,44816;0;346,9353;359,0337
472;11,585;Vibration;34,01492;0,001899719;123,2736;23,96192;0;354,4963;356,8684
472;11,685;Vibration;34,99806;0,001899719;125,025;36,03432;0;8,362161;358,4205
472;11,796;Vibration;36,47614;0,001899719;126,666;49,31485;0;21,51069;0,5014845
472;11,897;Vibration;38,11027;0,001899719;127,8487;58,23899;0;29,39899;5,925932
472;11,998;Vibration;39,83464;0,001899719;128,9012;58,6604;0;26,22179;3,064212
472;12,110;Vibration;41,73965;0,001899719;130,0612;58,6604;0;22,59997;1,380361
472;12,210;Vibration;43,44897;0,001899719;131,1022;58,6604;0;20,12144;0,1170185
472;12,310;Vibration;45,16582;0,001899719;132,1476;58,6604;0;18,95204;359,7889
472;12,411;Vibration;46,89891;0,001899719;133,1887;60,64271;0;18,62725;359,3219
472;12,522;Vibration;48,83743;0,001899719;134,2621;61,08305;0;18,91822;359,2711
472;12,623;Vibration;50,59536;0,001899719;135,2399;59,5892;0;17,21889;359,2509
472;12,723;Vibration;52,25133;0,001899719;136,3841;48,96654;0;6,414736;359,2482
472;12,825;Vibration;53,6433;0,001899719;137,8472;36,82715;0;354,5165;359,2432
472;12,936;Vibration;54,78043;0,001899719;139,7531;23,48138;0;340,9738;359,4123
472;13,036;Vibration;55,47015;0,001899719;141,6355;18,14926;0;335,5709;359,4614
472;13,137;Vibration;56,09763;0,001899719;143,5497;18,14926;0;335,7724;359,9451
472;13,237;Vibration;56,72469;0,001899719;145,4626;18,14926;0;335,9437;0,3261552
472;13,338;Vibration;57,35551;0,001899719;147,379;19,06299;0;337,0433;0,560581
472;13,438;Vibration;58,12911;0,001899719;149,2217;28,88013;0;346,9754;0,4173837
472;13,539;Vibration;59,22946;0,001899719;150,8977;36,74901;0;355,2055;0,5895677
472;13,639;Vibration;60,43621;0,001899719;152,5064;36,89311;0;355,582;0,7477217
472;13,740;Vibration;61,58406;0,001899719;154,1521;30,17835;0;348,8105;0,9103017
472;13,840;Vibration;62,42692;0,001899719;155,9751;18,10581;0;336,9963;0,9536644
472;13,941;Vibration;62,87536;0,001899719;157,932;7,501517;0;326,3359;0,9892378
472;14,042;Vibration;63,09789;0,001899719;159,9354;6,004093;0;324,8322;0,9959272
472;14,142;Vibration;63,30843;0,001899719;161,9372;6,004093;0;321,7079;1,792349
472;14,244;Vibration;63,52065;0,001899719;163,9549;5,828495;0;312,3141;2,108918
472;14,344;Vibration;63,63277;0,001899719;165,9557;357,8519;0;297,6012;1,423984
472;14,455;Vibration;63,3318;0,001899719;168,1463;346,8146;0;287,8685;2,193004
472;14,558;Vibration;62,83734;0,001899719;170,1442;346,1505;0;291,7634;2,142591
472;14,668;Vibration;62,42418;0,001899719;172,3023;355,3932;0;322,1105;2,537573
472;14,768;Vibration;62,44384;0,001899719;174,3037;7,4274;0;348,0797;6,909124
472;14,868;Vibration;62,88689;0,001899719;176,2573;19,46827;0;8,36582;9,453226
472;14,969;Vibration;63,72876;0,001899719;178,0772;31,52139;0;25,50472;9,588882
472;15,069;Vibration;64,87916;0,001899719;179,7273;36,85163;0;29,53014;7,346561
472;15,171;Vibration;66,09511;0,001899719;181,3496;36,85163;0;28,52839;5,21135
472;15,282;Vibration;67,43201;0,001899719;183,1333;36,85163;0;27,78772;5,114099
472;15,383;Vibration;68,63912;0,001899719;184,7449;36,41811;0;25,72956;5,995278
472;15,494;Vibration;69,83338;0,001899719;186,6076;26,12753;0;15,09784;6,596679
472;15,594;Vibration;70,54497;0,001899719;188,484;14,06455;0;3,456329;6,374787
472;15,695;Vibration;70,8488;0,001899719;190,4704;1,985919;0;351,5994;5,810418
472;15,795;Vibration;70,73684;0,001899719;192,4709;351,4031;0;341,2485;5,679724
472;15,897;Vibration;70,39145;0,001899719;194,4781;349,9045;0;339,7832;5,699683
472;16,008;Vibration;70,00348;0,001899719;196,6571;349,9045;0;340,7221;5,743339
472;16,108;Vibration;69,65186;0,001899719;198,632;349,9045;0;340,7158;5,614235
472;16,208;Vibration;69,30511;0,001899719;200,6156;351,5373;0;342,2187;5,636383
472;16,310;Vibration;69,15633;0,001899719;202,6453;2,274489;0;353,1594;5,811939
472;16,414;Vibration;69,4351;0,001899719;204,6974;14,72324;0;5,467265;5,953727
472;16,520;Vibration;70,17237;0,001899719;206,677;27,423;0;17,9983;6,210735
472;16,621;Vibration;71,22252;0,001899719;208,397;34,13853;0;24,61335;6,404128
472;16,721;Vibration;72,35136;0,001899719;210,0618;34,13853;0;24,57949;6,503386
472;16,823;Vibration;73,49356;0,001899719;211,7464;34,13853;0;24,61168;6,383064
472;16,923;Vibration;74,61491;0,001899719;213,4003;34,31021;0;24,63619;6,29369
472;17,034;Vibration;75,96471;0,001899719;215,1624;43,57389;0;33,87018;6,185029
472;17,135;Vibration;77,48204;0,001899719;216,4974;53,55327;0;43,91581;6,148161
472;17,236;Vibration;79,11963;0,001899719;217,6745;54,47112;0;44,85953;6,229032
472;17,337;Vibration;80,75549;0,001899719;218,8425;54,47112;0;44,73938;6,138552
472;17,437;Vibration;82,36422;0,001899719;220,03;49,97492;0;40,17042;5,878818
472;17,550;Vibration;83,93411;0,001899719;221,6301;36,49495;0;26,82959;5,625921
472;17,671;Vibration;85,16774;0,001899719;223,7275;21,8574;0;12,32447;5,412552
472;17,773;Vibration;85,74391;0,001899719;225,6838;9,598249;0;0,0507274;5,365415
472;17,884;Vibration;85,89363;0,001899719;227,8958;356,2711;0;346,6899;5,193449
472;17,995;Vibration;85,53571;0,001899719;230,0795;342,9607;0;333,1573;5,067873
472;18,095;Vibration;84,78114;0,001899719;231,9285;330,9555;0;321,1336;5,074234
472;18,207;Vibration;83,58217;0,001899719;233,8193;325,7856;0;316,1831;5,272356
472;18,309;Vibration;82,43694;0,001899719;235,5035;325,7856;0;316,0702;5,220463
472;18,421;Vibration;81,18094;0,001899719;237,3506;325,7856;0;316,1882;5,153828
472;18,533;Vibration;79,92375;0,001899719;239,1995;325,7856;0;316,3305;5,209754
472;18,633;Vibration;78,79582;0,001899719;240,8541;324,8927;0;315,4173;5,166117
472;18,734;Vibration;77,53767;0,001899719;242,4252;315,0104;0;305,5072;5,212735
472;18,834;Vibration;76,01567;0,001899719;243,7356;307,0959;0;297,6352;5,148619
472;18,934;Vibration;74,41065;0,001899719;244,9434;306,9466;0;297,3452;5,111474
472;19,035;Vibration;72,79533;0,001899719;246,1583;306,9466;0;297,6669;5,118151
472;19,135;Vibration;71,19567;0,001899719;247,3614;306,9466;0;297,6304;5,191594
472;19,236;Vibration;69,58681;0,001899719;248,5714;306,9466;0;297,6381;5,272327
472;19,348;Vibration;67,79592;0,001899719;249,9183;306,9466;0;297,6816;5,394059
472;19,459;Vibration;66,01821;0,001899719;251,2553;306,9466;0;297,7762;5,487895
472;19,562;Vibration;64,37608;0,001899719;252,4903;307,6473;0;298,5278;5,38676
472;19,672;Vibration;62,72517;0,001899719;253,9466;317,9196;0;308,98;5,394187
472;19,784;Vibration;61,36686;0,001899719;255,711;325,445;0;316,3752;5,44137
472;19,895;Vibration;60,10689;0,001899719;257,5405;325,445;0;316,452;5,326906
472;19,995;Vibration;58,96877;0,001899719;259,1931;325,445;0;316,4923;5,349187
472;20,097;Vibration;57,82075;0,001899719;260,86;325,445;0;316,2531;5,363375
472;20,208;Vibration;56,55803;0,001899719;262,6935;325,445;0;316,3811;5,135858
472;20,309;Vibration;55,41424;0,001899719;264,3543;325,445;0;316,4751;5,290267
472;20,410;Vibration;54,26871;0,001899719;266,0176;325,445;0;316,3086;5,263268
472;20,521;Vibration;53,00831;0,001899719;267,8478;325,445;0;316,2361;5,154253
472;20,633;Vibration;51,73799;0,001899719;269,6923;325,445;0;316,347;5,242138
472;20,733;Vibration;50,60106;0,001899719;271,3432;325,445;0;316,3323;5,169907
472;20,838;Vibration;49,40781;0,001899719;273,0758;325,445;0;316,2703;5,20043
472;20,946;Vibration;48,18492;0,001899719;274,8514;325,445;0;316,3351;5,13452
472;21,058;Vibration;46,91969;0,001899719;276,6975;327,321;0;318,2625;5,022332
472;21,169;Vibration;45,874;0,001899719;278,6611;339,4148;0;330,3604;5,00927
472;21,281;Vibration;45,27147;0,001899719;280,7997;348,1376;0;339,1529;5,121668
472;21,393;Vibration;44,80919;0,001899719;283,0005;348,1376;0;339,1876;5,098125
472;21,494;Vibration;44,39285;0,001899719;284,9702;347,0316;0;338,0659;4,981045
472;21,605;Vibration;43,74543;0,001899719;287,0912;335,5566;0;326,6792;4,93489
472;21,717;Vibration;42,62299;0,001899719;289,0279;322,7278;0;313,6184;4,87384
472;21,839;Vibration;41,07385;0,001899719;290,9148;319,8261;0;310,8819;4,671778
472;21,940;Vibration;39,76775;0,001899719;292,4618;319,8261;0;310,7337;4,598378
472;22,062;Vibration;38,19049;0,001899719;294,33;319,8261;0;310,8133;4,599136
472;22,163;Vibration;36,89053;0,001899719;295,8697;319,8261;0;310,6917;4,537529
472;22,275;Vibration;35,45229;0,001899719;297,5732;319,8261;0;310,6809;4,639699
472;22,375;Vibration;34,15501;0,001899719;299,1097;319,8261;0;310,6167;4,731293
472;22,477;Vibration;32,84115;0,001899719;300,666;319,8261;0;310,6815;4,790355
472;22,588;Vibration;31,41063;0,001899719;302,3603;319,8261;0;311,0002;4,695982
472;22,699;Vibration;29,97379;0,001899719;304,0622;319,8261;0;313,5912;3,839215
472;22,799;Vibration;28,67877;0,001899719;305,596;319,8261;0;311,091;1,456803
472;22,900;Vibration;27,38529;0,001899719;307,1281;319,8261;0;294,5694;348,5327
472;23,012;Vibration;25,9421;0,001899719;308,8374;319,8261;0;284,5321;331,4583
472;23,124;Vibration;24,49531;0,001899719;310,5511;319,8261;0;289,7002;328,3813
472;23,224;Vibration;23,19918;0,001899719;312,0862;319,8261;0;306,6296;334,0179
472;23,326;Vibration;21,88711;0,001899719;313,6403;319,8261;0;317,9694;349,5448
472;23,449;Vibration;20,30383;0,001899719;315,5156;319,8261;0;317,913;358,3514
472;23,559;Vibration;18,87892;0,001899719;317,2033;319,8261;0;314,8395;0,9056574
472;23,673;Vibration;17,41762;0,001899719;318,9341;319,8261;0;314,725;0,8801792
472;23,783;Vibration;15,99139;0,001899719;320,6234;319,8261;0;313,763;1,166351
472;23,895;Vibration;14,54548;0,001899719;322,336;319,8261;0;312,9601;0,3568468
472;24,006;Vibration;13,11553;0,001899719;324,0297;319,8261;0;313,3183;359,9511
472;24,107;Vibration;11,81553;0,001899719;325,5694;319,8261;0;313,3366;359,355
472;24,218;Vibration;10,37335;0,001899719;327,2776;319,8261;0;314,7755;359,4375
472;24,330;Vibration;8,935296;0,001899719;328,9808;319,8261;0;315,9435;359,7013
472;24,430;Vibration;7,637642;0,001899719;330,5178;319,8261;0;316,1543;0,006578753
472;24,543;Vibration;6,182174;0,001899719;332,2417;320,4489;0;316,4164;359,9568
472;24,655;Vibration;4,872009;0,001899719;334,0452;330,6098;0;326,5592;359,7635
472;24,766;Vibration;3,843729;0,001899719;336,0155;333,2603;0;329,4826;359,8273
472;24,868;Vibration;2,92709;0,001899719;337,8348;333,2603;0;329,5626;359,8666
472;24,991;Vibration;1,823889;0,001899719;340,0245;333,2603;0;329,5545;359,9012
472;25,101;Vibration;0,8467647;0,001899719;342,0062;336,8548;0;333,2188;359,8469
472;25,212;Vibration;0,1582637;0,001899719;344,1228;349,9528;0;346,343;359,7618
472;25,324;Vibration;-0,07119008;0,001899719;346,348;357,3854;0;353,7396;359,7826
472;25,426;Vibration;-0,1637877;0,001899719;348,3758;357,3854;0;353,7866;359,6275
472;25,537;Vibration;-0,2647682;0,001899719;350,5871;357,3854;0;353,8374;359,6573
472;25,649;Vibration;-0,3672376;0,001899719;352,8311;357,3854;0;353,7059;359,6506
472;25,760;Vibration;-0,4215815;0,001899719;355,0497;3,366611;0;359,6851;359,5562
472;25,872;Vibration;-0,07769552;0,001899719;357,2545;16,78246;0;13,0063;359,5656
472;25,983;Vibration;0,7186176;0,001899719;359,3357;24,21464;0;20,4866;359,6298
472;26,095;Vibration;1,63523;0,001899719;361,3739;24,21464;0;20,42518;359,4971
472;26,207;Vibration;2,553217;0,001899719;363,4151;24,21464;0;20,37673;359,3286
472;26,319;Vibration;3,470178;0,001899719;365,454;24,21464;0;20,51491;359,4828
472;26,430;Vibration;4,382858;0,001899719;367,4835;24,21464;0;20,19;359,3242
472;26,542;Vibration;5,302363;0,001899719;369,5281;24,21464;0;19,79222;359,4088
472;26,654;Vibration;6,219617;0,001899719;371,5677;24,21464;0;13,2717;359,0894
472;26,765;Vibration;7,135641;0,001899719;373,6045;24,21464;0;355,5753;357,6933
472;26,877;Vibration;8,051925;0,001899719;375,6419;24,21464;0;340,3947;3,380434
472;26,989;Vibration;8,969961;0,001899719;377,6833;24,21464;0;337,3835;1,646561
472;27,101;Vibration;9,885907;0,001899719;379,72;24,21464;0;318,2278;7,52848
472;27,212;Vibration;10,79584;0,001899719;381,7433;24,21464;0;298,2099;8,280475
472;27,312;Vibration;11,62047;0,001899719;383,5769;24,21464;0;299,9654;11,70884
472;27,412;Vibration;12,44295;0,001899719;385,4058;24,21464;0;295,258;8,789208
472;27,526;Vibration;13,37111;0,001899719;387,4696;24,21464;0;288,0492;3,554559
472;27,636;Vibration;14,27736;0,001899719;389,4848;24,21464;0;281,2338;0,3886578
472;27,748;Vibration;15,19277;0,001899719;391,5202;24,21464;0;265,8635;353,9444
472;27,860;Vibration;16,10973;0,001899719;393,5592;24,21464;0;258,6957;354,8025
472;27,961;Vibration;16,93993;0,001899719;395,4052;24,21464;0;258,1042;356,3662
472;28,073;Vibration;17,86364;0,001899719;397,4591;24,21464;0;254,6164;357,1205
472;28,183;Vibration;18,76722;0,001899719;399,4684;24,21464;0;256,1112;357,3572
472;28,296;Vibration;19,6848;0,001899719;401,5086;24,21464;0;298,9469;358,4064
472;28,407;Vibration;20,59827;0,001899719;403,5398;24,21464;0;0,9320299;352,4586
472;28,518;Vibration;21,51463;0,001899719;405,5774;24,21464;0;37,0213;357,2975
472;28,630;Vibration;22,43296;0,001899719;407,6194;24,21464;0;46,80914;350,8901
472;28,742;Vibration;23,34708;0,001899719;409,652;24,21464;0;49,69188;347,8199
472;28,854;Vibration;24,26373;0,001899719;411,6902;24,21464;0;52,46767;347,5894
472;28,965;Vibration;25,17951;0,001899719;413,7266;24,21464;0;7,927498;11,36975
472;29,077;Vibration;26,09924;0,001899719;415,7717;24,21464;0;302,8078;17,00585
472;29,190;Vibration;27,02212;0,001899719;417,8237;24,21464;0;287,0254;11,29059
472;29,301;Vibration;27,93284;0,001899719;419,8488;24,21464;0;283,7833;7,750534
472;29,412;Vibration;28,8461;0,001899719;421,8794;24,21464;0;288,0228;0,6619907
472;29,524;Vibration;29,76299;0,001899719;423,9182;24,21464;0;287,821;351,1562
472;29,636;Vibration;30,67952;0,001899719;425,9562;24,21464;0;289,4795;352,0352
472;29,747;Vibration;31,59447;0,001899719;427,9907;24,21464;0;293,7086;356,0519
472;29,859;Vibration;32,51248;0,001899719;430,0319;24,21464;0;296,2219;356,8054
472;29,971;Vibration;33,43145;0,001899719;432,0753;24,21464;0;298,8331;356,7004
472;30,083;Vibration;34,34557;0,001899719;434,1079;24,21464;0;301,0639;356,7757
472;30,194;Vibration;35,26351;0,001899719;436,149;24,21464;0;301,8562;357,4333
472;30,307;Vibration;36,1885;0,001899719;438,2059;24,21464;0;302,5892;357,4891
472;30,418;Vibration;37,10006;0,001899719;440,2328;24,21464;0;303,0188;357,6081
472;30,530;Vibration;38,01824;0,001899719;442,2745;24,21464;0;303,0841;357,4258
472;30,643;Vibration;38,93855;0,001899719;444,3209;24,21464;0;303,1744;357,31
472;30,753;Vibration;39,84324;0,001899719;446,3326;24,21464;0;303,6194;357,2102
472;30,864;Vibration;40,75484;0,001899719;448,3596;24,21464;0;304,0211;357,2932
472;30,977;Vibration;41,68121;0,001899719;450,4194;24,21464;0;304,116;357,2163
472;31,087;Vibration;42,58744;0,001899719;452,4345;24,21464;0;304,2537;357,0683
472;31,199;Vibration;43,50314;0,001899719;454,4706;24,21464;0;306,4879;356,4771
472;31,311;Vibration;44,42397;0,001899719;456,5181;24,21464;0;316,9526;356,4171
472;31,422;Vibration;45,33514;0,001899719;458,5442;24,21464;0;334,3896;356,5977
472;31,534;Vibration;46,25053;0,001899719;460,5797;24,21464;0;345,3934;357,5798
472;31,647;Vibration;47,17782;0,001899719;462,6415;24,21464;0;351,935;0,5349636
472;31,758;Vibration;48,0915;0,001899719;464,6732;24,21464;0;3,04989;356,7697
472;31,870;Vibration;49,01094;0,001899719;466,7176;24,21464;0;12,03354;353,2316
472;31,981;Vibration;49,91782;0,001899719;468,7342;24,21464;0;7,218861;356,5171
472;32,094;Vibration;50,84431;0,001899719;470,7943;24,21464;0;358,1198;358,2838
472;32,205;Vibration;51,75706;0,001899719;472,8239;24,21464;0;357,2467;358,4981
472;32,316;Vibration;52,66803;0,001899719;474,8495;24,21464;0;1,342603;358,0679
472;32,428;Vibration;53,58228;0,001899719;476,8824;24,21464;0;7,655493;357,4058
472;32,534;Vibration;54,33368;0,001899719;478,5532;24,21464;0;10,53019;355,4579
472;32,652;Vibration;55,4238;0,001899719;480,9772;24,21464;0;12,75257;354,9892
472;32,765;Vibration;56,34587;0,001899719;483,0275;24,86865;0;12,47078;355,0007
472;32,877;Vibration;57,42157;0,001899719;485,0091;35,85538;0;23,44151;354,9828
472;32,990;Vibration;58,90219;0,001899719;486,6974;49,35815;0;36,31445;354,559
472;33,100;Vibration;60,69212;0,001899719;487,9679;61,90236;0;48,15141;354,3734
472;33,211;Vibration;62,679;0,001899719;488,9504;64,47576;0;50,34736;354,6884
