SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #268;0,003;Heat;;;;FeedbackRequest successful;;;;0,469102;-0,0008197973;2,671331;8,980343;0,07082105;270,8828;83,10966
Subject #268;0,122;Smell;;;;;;;;0,587451;-0,001806658;3,420004;8,986996;0,07822397;270,8686;83,12804
Subject #268;0,224;Smell;;;;;;;;0,6967967;-0,00279081;4,111182;8,991845;0,08275153;270,7796;83,1108
Subject #268;0,335;Smell;;;;;;;;0,8259352;-0,003990807;4,927155;8,994781;0,08365276;270,4445;82,87256
Subject #268;0,436;Smell;;;;;;;;0,9551339;-0,005207267;5,74323;8,998473;0,0846398;297,3943;78,74382
Subject #268;0,540;Smell;;;;;;;;1,09737;-0,006553797;6,641568;8,995909;0,08500459;350,8901;68,1932
Subject #268;0,660;Smell;;;;Task Started;;;;1,273668;-0,008253112;7,755414;8,993957;0,08771896;24,40174;48,7067
Subject #268;0,764;Smell;;;;;;;;1,437125;-0,009876148;8,788078;8,995555;0,09063719;33,278;29,61416
Subject #268;0,872;Smell;;;;FeedbackRequest successful;;;;1,61839;-0,01175267;9,933032;8,997174;0,0957012;18,17298;20,89058
Subject #268;0,974;Smell;;;;;;;;1,799398;-0,01368679;11,07609;8,998634;0,09780408;349,993;24,4885
Subject #268;1,075;Smell;;;;;;;;1,987701;-0,01578628;12,26512;8,999677;0,1019025;339,0704;40,06464
Subject #268;1,175;Smell;;;;;;;;2,175751;-0,01796271;13,45223;9,004699;0,1056898;328,7724;46,47498
Subject #268;1,282;Smell;;;;;;;;2,375831;-0,02033134;14,71489;9,001588;0,1060867;310,363;52,37632
Subject #268;1,389;Smell;;;;;;;;2,576856;-0,02271128;15,98411;8,998327;0,1067519;288,6658;68,47203
Subject #268;1,507;Smell;;;;;;;;2,799441;-0,02536983;17,3898;8,997435;0,1054108;30,4254;81,02996
Subject #268;1,618;Smell;;;;;;;;3,007522;-0,02777484;18,7039;8,9994;0,1017416;60,5915;83,14828
Subject #268;1,719;Smell;;;;;;;;3,196357;-0,02987409;19,89599;9,004882;0,0977826;34,36807;84,04472
Subject #268;1,819;Smell;;;;;;;;3,385114;-0,03191578;21,08673;9,011987;0,09611966;318,1262;80,85278
Subject #268;1,920;Smell;;;;;;;;3,574287;-0,03393614;22,27895;9,021053;0,09680631;308,0694;74,84196
Subject #268;2,022;Smell;;;;;;;;3,765845;-0,03599324;23,48502;9,028563;0,09523992;314,9826;73,05665
Subject #268;2,146;Smell;;;;;;;;3,999724;-0,03844598;24,95644;9,032521;0,09271864;304,4928;74,59721
Subject #268;2,255;Smell;;;;;;;;4,206256;-0,04056046;26,25713;8,969984;0,08024111;274,8277;78,35101
Subject #268;2,355;Smell;;;;;;;;4,395565;-0,04162311;27,44387;9,13835;359,9794;265,7536;79,41887
Subject #268;2,456;Smell;;;;;;;;4,586003;-0,03890363;28,63542;9,039776;359,7204;351,4853;83,9346
Subject #268;2,559;Smell;;;;;;;;4,782708;-0,03012103;29,86071;9,203115;359,4392;8,61784;83,36343
Subject #268;2,661;Smell;;;;;;;;4,976955;-0,01595712;31,06355;9,157472;359,2255;335,5178;86,18726
Subject #268;2,762;Smell;;;;;;;;5,171879;0,001487957;32,26201;9,336164;359,1294;257,2976;83,3654
Subject #268;2,865;Smell;;;;;;;;5,371752;0,0208615;33,47409;9,397684;359,0479;259,1564;81,05917
Subject #268;2,970;Smell;;;;;;;;5,580423;0,04302395;34,72184;9,596634;358,901;281,6549;78,05943
Subject #268;3,071;Smell;;;;;;;;5,783581;0,06837296;35,91971;9,67171;358,6687;285,0509;73,66823
Subject #268;3,182;Smell;Right;Task Started;Right;;26,72062;4,608763;113,4199;6,008377;0,101866;37,2277;9,830596;358,4174;308,6483;71,57832
Subject #268;3,284;Smell;Right;;Right;;26,72062;4,608763;113,4199;6,216955;0,1375273;38,42918;9,880998;358,2187;328,4653;68,00593
Subject #268;3,384;Smell;Right;;Right;;26,72062;4,608763;113,4199;6,423851;0,1763398;39,61274;9,939081;358,0689;330,427;60,68212
Subject #268;3,487;Smell;Right;;Right;;26,72062;4,608763;113,4199;6,637137;0,2194578;40,83109;9,93336;357,9209;334,1222;49,84932
Subject #268;3,591;Smell;Right;;Right;;26,72062;4,608763;113,4199;6,852159;0,2663193;42,05753;9,938231;357,7396;345,2785;46,05415
Subject #268;3,710;Smell;Right;;Right;;26,72062;4,608763;113,4199;7,097341;0,325091;43,4593;9,92228;357,4967;11,48172;37,76468
Subject #268;3,810;Smell;Right;;Right;;26,72062;4,608763;113,4199;7,306075;0,3799911;44,65241;9,9189;357,288;24,50662;30,32707
Subject #268;3,912;Smell;Right;;Right;;26,72062;4,608763;113,4199;7,516418;0,439436;45,85314;9,975911;357,1205;27,90618;29,29986
Subject #268;4,014;Smell;Right;;Right;;26,72062;4,608763;113,4199;7,727935;0,5019904;47,05993;9,904267;357,0521;31,57144;33,32949
Subject #268;4,122;Smell;Right;;Right;;26,72062;4,608763;113,4199;7,951414;0,56777;48,33181;10,03916;357,154;48,31156;40,84932
Subject #268;4,224;Smell;Right;;Right;;26,72062;4,608763;113,4199;8,165013;0,627646;49,53654;10,09183;357,2415;67,28347;48,6071
Subject #268;4,325;Smell;Right;;Right;;26,72062;4,608763;113,4199;8,378515;0,6858326;50,72676;10,25533;357,228;80,48755;60,06129
Subject #268;4,435;Smell;Right;;Right;;26,72062;4,608763;113,4199;8,612622;0,7504225;52,01726;10,32866;357,1066;75,21061;70,19589
Subject #268;4,536;Smell;Right;;Right;;26,72062;4,608763;113,4199;8,831714;0,8128749;53,21405;10,41864;357,0076;53,52571;75,04765
Subject #268;4,639;Smell;Right;;Right;;26,72062;4,608763;113,4199;9,056024;0,8780408;54,43195;10,47335;356,9796;59,37684;64,72931
Subject #268;4,742;Smell;Right;;Middle;Task Started;26,72062;4,608763;113,4199;9,280055;0,9425058;55,63942;10,54345;357,0212;48,31244;56,09413
Subject #268;4,850;Smell;Right;;Middle;;26,72062;4,608763;113,4199;9,516035;1,009145;56,9049;10,60793;357,0441;17,50447;62,52842
Subject #268;4,960;Smell;Right;;Middle;FeedbackRequest successful;26,72062;4,608763;113,4199;9,759922;1,077639;58,20341;10,65822;357,0034;15,97695;76,08878
Subject #268;5,061;Smell;Right;;Middle;;26,72062;4,608763;113,4199;9,985155;1,141904;59,39779;10,71651;356,9294;202,2644;83,74552
Subject #268;5,164;Smell;Right;;Middle;;26,72062;4,608763;113,4199;10,21519;1,208633;60,61057;10,76829;356,8856;335,9428;79,45315
Subject #268;5,271;Smell;Right;;Middle;;26,72062;4,608763;113,4199;10,45577;1,278514;61,87146;10,85217;356,8882;307,5554;78,30093
Subject #268;5,373;Smell;Right;;Middle;;26,72062;4,608763;113,4199;10,68619;1,344795;63,07018;10,92949;356,8939;287,7543;81,3568
Subject #268;5,474;Smell;Right;;Middle;;26,72062;4,608763;113,4199;10,91719;1,410807;64,26174;11,02193;356,8707;304,0708;80,99614
Subject #268;5,578;Smell;Right;;Middle;;26,72062;4,608763;113,4199;11,15604;1,479359;65,48393;11,10314;356,82;319,69;79,59576
Subject #268;5,688;Smell;Right;;None;Timeout;26,72062;4,608763;113,4199;11,40896;1,552536;66,76857;11,17982;356,7791;304,7574;81,21396
Subject #268;5,793;Smell;Right;;None;;26,72062;4,608763;113,4199;11,654;1,623654;68,00556;11,23828;356,7688;312,7544;79,15293
Subject #268;5,905;Smell;Right;;None;;26,72062;4,608763;113,4199;11,91581;1,699305;69,3203;11,2874;356,7707;305,47;80,10032
Subject #268;6,023;Smell;Right;;None;;26,72062;4,608763;113,4199;12,19449;1,779635;70,71387;11,33866;356,7491;311,0752;79,97613
Subject #268;6,132;Smell;Right;;None;;26,72062;4,608763;113,4199;12,45125;1,854074;71,99268;11,37435;356,7097;314,9293;80,72825
Subject #268;6,234;Smell;Right;;None;;26,72062;4,608763;113,4199;12,69284;1,924688;73,19189;11,41405;356,6792;312,7902;80,87859
Subject #268;6,344;Smell;Right;;None;;26,72062;4,608763;113,4199;12,95423;2,001369;74,48426;11,46317;356,6663;311,4611;80,0053
Subject #268;6,452;Smell;Right;;None;;26,72062;4,608763;113,4199;13,21143;2,076684;75,74967;11,51968;356,6557;308,7184;79,64369
Subject #268;6,568;Smell;Right;;None;;26,72062;4,608763;113,4199;13,49001;2,158213;77,11326;11,58699;356,6314;310,0458;79,79761
Subject #268;6,689;Smell;Right;;None;;26,72062;4,608763;113,4199;13,78184;2,243934;78,53285;11,65393;356,5922;313,5357;80,46772
Subject #268;6,791;Smell;Right;;None;;26,72062;4,608763;113,4199;14,02841;2,316711;79,72597;11,70437;356,5683;313,4289;80,59391
Subject #268;6,896;Smell;Right;;None;;26,72062;4,608763;113,4199;14,28368;2,392209;80,95573;11,75436;356,5508;312,1469;80,14587
Subject #268;7,004;Smell;Right;;None;;26,72062;4,608763;113,4199;14,54715;2,470148;82,21945;11,80485;356,5359;310,8078;79,75536
