SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #238,0.011,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #238,0.135,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,0.250,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,0.373,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,0.479,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,0.601,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,0.711,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,0.826,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,0.945,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,1.059,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,1.174,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,1.287,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,1.400,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,1.517,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,1.619,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,1.720,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,1.820,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,1.941,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,2.048,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,2.172,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,2.297,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,2.400,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,2.523,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,2.638,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,2.764,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,2.887,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,3.010,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,3.112,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,3.235,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,3.357,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,3.462,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #238,3.578,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,3.686,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,3.792,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,3.912,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,4.013,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,4.115,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,4.238,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,4.361,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,4.465,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,4.587,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,4.706,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,4.807,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,4.933,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,5.057,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,5.179,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,5.305,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,5.427,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,5.535,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,5.659,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,5.763,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,5.886,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,6.013,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,6.114,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,6.237,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,6.337,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,6.460,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,6.562,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,6.677,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,6.782,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,6.908,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,7.032,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,7.134,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,7.239,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,7.341,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,7.444,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #238,7.553,Audio,Right,,Right,,,9.72998,0,9.72998,0
