SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #442;0,003;Heat;;;;;;;;0,8754552;0,001899719;5,227985;8,999991;0;343,2178;312,518
Subject #442;0,112;Vibration;;;;;;;;1,043785;0,001899719;6,29078;8,999991;0;343,2428;312,5416
Subject #442;0,222;Vibration;;;;;;;;1,189394;0,001899719;7,210114;8,999991;0;343,2269;312,4014
Subject #442;0,323;Vibration;;;;;;;;1,304514;0,001899719;7,936955;8,999991;0;343,2182;312,5624
Subject #442;0,423;Vibration;;;;;;;;1,403596;0,001899719;8,562538;8,999991;0;343,1625;312,6446
Subject #442;0,524;Vibration;;;;;;;;1,486027;0,001899719;9,08299;8,999991;0;343,1625;312,5927
Subject #442;0,624;Vibration;;;;;;;;1,552212;0,001899719;9,500861;8,999991;0;343,168;312,4813
Subject #442;0,725;Vibration;;;;;;;;1,602108;0,001899719;9,815889;8,999991;0;343,1906;312,5289
Subject #442;0,826;Vibration;;;;;;;;1,635702;0,001899719;10,028;8,999991;0;343,1935;312,5521
Subject #442;0,927;Vibration;;;;;;;;1,652906;0,001899719;10,13662;8,999991;0;343,1992;312,6234
Subject #442;1,038;Vibration;;;;;;;;1,65519;0,001899719;10,15104;8,999991;0;343,4637;312,9723
Subject #442;1,138;Vibration;;;;;;;;1,65519;0,001899719;10,15104;8,999991;0;343,394;312,9469
Subject #442;1,239;Vibration;;;;;;;;1,65519;0,001899719;10,15104;8,999991;0;343,3413;312,8484
Subject #442;1,340;Vibration;;;;;;;;1,65519;0,001899719;10,15104;8,999991;0;343,3541;312,8755
Subject #442;1,441;Vibration;;;;;;;;1,65519;0,001899719;10,15104;8,999991;0;343,3331;312,7657
Subject #442;1,552;Vibration;;;;;;;;1,65519;0,001899719;10,15104;8,999991;0;343,3333;312,7797
Subject #442;1,655;Vibration;;;;;;;;1,65519;0,001899719;10,15104;8,999991;0;343,3392;312,7083
Subject #442;1,766;Vibration;;;;;;;;1,65519;0,001899719;10,15104;8,999991;0;343,2627;312,6593
Subject #442;1,877;Vibration;;;;;;;;1,65519;0,001899719;10,15104;8,999991;0;343,2939;312,6701
Subject #442;1,977;Vibration;;;;;;;;1,65519;0,001899719;10,15104;8,999991;0;343,3011;312,6689
Subject #442;2,078;Vibration;;;;;;;;1,65519;0,001899719;10,15104;8,999991;0;343,2815;312,6497
Subject #442;2,179;Vibration;;;;;;;;1,65519;0,001899719;10,15104;8,999991;0;343,293;312,6732
Subject #442;2,280;Vibration;;;;;;;;1,65519;0,001899719;10,15104;8,999991;0;343,3054;312,6835
Subject #442;2,380;Vibration;;;;;;;;1,65519;0,001899719;10,15104;8,999991;0;343,305;312,6926
