SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #237,0.011,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #237,0.136,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,0.242,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,0.365,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,0.487,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,0.604,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,0.718,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,0.821,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,0.926,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,1.037,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,1.142,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,1.252,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,1.362,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,1.475,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,1.598,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,1.715,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,1.815,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,1.937,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,2.054,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,2.171,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,2.281,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,2.396,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,2.528,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,2.662,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,2.778,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,2.896,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,2.997,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,3.106,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,3.231,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,3.346,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,16.792,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,16.906,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,17.029,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,17.143,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,17.259,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,17.378,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,17.492,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,17.611,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,17.728,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,17.829,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,17.944,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,18.058,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,18.174,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,18.294,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,18.409,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,18.524,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,18.638,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,18.752,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,18.854,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,18.965,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,19.078,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,19.232,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,19.335,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,19.448,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,19.555,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,19.663,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,19.787,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,19.928,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,20.037,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,20.138,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,20.260,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,20.376,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,20.495,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,20.611,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,20.725,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,20.840,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,20.962,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,21.074,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,21.192,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,21.311,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,21.428,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,21.543,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,21.658,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,21.771,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #237,21.873,Audio,None,Timeout,None,Timeout,,9.72998,0,9.72998,0
Subject #237,21.990,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,22.114,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,22.235,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,22.352,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,22.469,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,22.589,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,22.707,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,22.818,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,22.932,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,23.048,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #237,23.150,Audio,None,,None,,,9.72998,0,9.72998,0
