SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #181,13.880,Heat,None,,None,,,0,0,0,0
Subject #181,13.991,Heat,None,,None,,,0,0,0,0
Subject #181,14.099,Heat,None,,None,,,0,0,0,0
Subject #181,14.207,Heat,None,,None,,,0,0,0,0
Subject #181,14.314,Heat,None,,None,,,0,0,0,0
Subject #181,14.419,Heat,None,,None,,,0,0,0,0
Subject #181,14.530,Heat,None,,None,,,0,0,0,0
Subject #181,14.642,Heat,None,,None,,,0,0,0,0
Subject #181,14.744,Heat,None,,None,,,0,0,0,0
Subject #181,14.865,Heat,None,,None,,,0,0,0,0
