SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #247,10.030,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,10.141,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,10.276,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,10.416,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,10.525,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,10.648,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,10.754,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,10.856,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,10.966,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,11.071,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,11.172,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,11.276,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,11.421,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,11.563,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,11.673,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,11.775,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,11.887,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,11.990,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,12.092,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,12.201,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,12.311,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,12.415,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,12.519,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,12.623,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,12.729,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,12.830,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,12.937,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,13.051,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,13.161,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,13.270,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,13.410,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,13.523,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,13.645,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,13.755,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,13.863,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,13.966,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,14.071,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,14.183,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,14.294,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,14.403,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,14.507,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #247,14.622,Audio,None,,None,,,9.72998,0,9.737657,359.751
Subject #247,14.730,Audio,None,,None,,,9.72998,0,9.737657,359.751
Subject #247,14.841,Audio,None,,None,,,9.72998,0,9.737657,359.751
Subject #247,14.966,Audio,None,,None,,,9.72998,0,9.737657,359.751
Subject #247,15.069,Audio,None,,None,,,9.72998,0,9.737657,359.751
Subject #247,15.171,Audio,None,,None,,,9.72998,0,9.737657,359.751
Subject #247,15.282,Audio,None,,None,,,9.72998,0,9.737657,359.751
Subject #247,15.393,Audio,None,,None,,,9.72998,0,9.737657,359.751
Subject #247,15.494,Audio,None,,None,,,9.72998,0,9.737943,359.4798
Subject #247,15.602,Audio,None,,None,,,9.72998,0,9.739902,357.6388
Subject #247,15.723,Audio,None,,None,,,9.72998,0,9.742984,354.7474
Subject #247,15.830,Audio,None,,None,,,9.72998,0,9.742984,354.7474
Subject #247,15.944,Audio,None,,None,,,9.72998,0,9.748298,349.8349
Subject #247,16.049,Audio,None,,None,,,9.72998,0,9.755724,343.2275
Subject #247,16.156,Audio,None,,None,,,9.72998,0,9.773272,329.4624
Subject #247,16.269,Audio,None,,None,,,9.72998,0,9.790009,319.1381
Subject #247,16.373,Audio,Middle,,Middle,,,9.72998,0,9.790514,318.8669
Subject #247,16.502,Audio,Middle,,Middle,,,9.72998,0,9.793869,317.1213
Subject #247,16.606,Audio,Middle,,Middle,,,9.72998,0,9.810796,309.6454
Subject #247,16.718,Audio,Middle,,Middle,,,9.72998,0,9.811755,309.28
Subject #247,16.832,Audio,Middle,,Middle,,,9.72998,0,9.811755,309.28
Subject #247,16.941,Audio,Middle,,Middle,,,9.72998,0,9.806296,311.4357
Subject #247,17.058,Audio,Middle,,Middle,,,9.72998,0,9.805076,311.9434
Subject #247,17.169,Audio,Middle,,Middle,,,9.72998,0,9.803891,312.4469
Subject #247,17.280,Audio,Middle,,Middle,,,9.72998,0,9.800259,314.0542
Subject #247,17.391,Audio,Middle,,Middle,,,9.72998,0,9.79906,314.6052
Subject #247,17.493,Audio,Middle,,Middle,,,9.72998,0,9.79906,314.6052
Subject #247,17.607,Audio,Middle,,Middle,,,9.72998,0,9.79906,314.6052
Subject #247,17.717,Audio,Middle,,Middle,,,9.72998,0,9.79906,314.6052
Subject #247,17.819,Audio,Middle,,Middle,,,9.72998,0,9.79906,314.6052
Subject #247,17.919,Audio,None,Success,None,Success,,9.72998,0,9.79906,314.6052
Subject #247,18.023,Audio,None,,None,,,9.72998,0,9.798564,314.8359
Subject #247,18.133,Audio,None,,None,,,9.72998,0,9.798564,314.8359
Subject #247,18.237,Audio,None,,None,,,9.72998,0,9.798564,314.8359
Subject #247,18.337,Audio,None,,None,,,9.72998,0,9.798564,314.8359
Subject #247,18.450,Audio,None,,None,,,9.72998,0,9.798564,314.8359
Subject #247,18.580,Audio,None,,None,,,9.72998,0,9.77697,326.9477
Subject #247,18.700,Audio,None,,None,,,9.72998,0,9.764255,336.1707
Subject #247,18.807,Audio,None,,None,,,9.72998,0,9.755981,343.0046
Subject #247,18.933,Audio,None,,None,,,9.72998,0,9.745191,352.694
Subject #247,19.035,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,19.149,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,19.259,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,19.368,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,19.478,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,19.589,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,19.702,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,19.813,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,19.923,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,20.040,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,20.141,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,20.256,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,20.370,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,20.486,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,20.604,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,20.719,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,20.823,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,20.936,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,21.038,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,21.154,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,21.270,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,21.385,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,21.502,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,21.614,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,21.731,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,21.846,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,21.967,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,22.094,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,22.196,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,22.302,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,22.407,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,22.521,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,22.625,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,22.726,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,22.840,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,22.949,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,23.056,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,23.162,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,23.273,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,23.385,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,23.503,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,23.605,Audio,None,,None,,,9.72998,0,9.740521,357.0538
Subject #247,23.708,Audio,None,,None,,,9.72998,0,9.409065,357.0535
Subject #247,23.822,Audio,None,,None,,,9.72998,0,7.092424,357.0541
Subject #247,23.923,Audio,None,,None,,,9.72998,0,0.8161198,357.08
Subject #247,24.045,Audio,None,,None,,,9.72998,0,353.1976,357.1582
Subject #247,24.174,Audio,None,,None,,,9.72998,0,330.0455,357.6933
Subject #247,24.304,Audio,None,,None,,,9.72998,0,312.5668,358.3507
Subject #247,24.418,Audio,None,,None,,,9.72998,0,300.6837,358.8892
Subject #247,24.546,Audio,None,,None,,,9.72998,0,298.0524,359.0157
Subject #247,24.661,Audio,None,,None,,,9.72998,0,293.1368,359.2575
Subject #247,24.777,Audio,None,,None,,,9.72998,0,281.5797,359.8444
Subject #247,24.880,Audio,None,,None,,,9.72998,0,279.3014,359.9616
Subject #247,24.994,Audio,None,,None,,,9.72998,0,277.3203,0.06359281
Subject #247,25.114,Audio,None,,None,,,9.72998,0,267.107,0.5854131
Subject #247,25.226,Audio,Left,,Left,,,9.72998,0,263.813,0.750523
Subject #247,25.350,Audio,Left,,Left,,,9.72998,0,318.7932,358.0955
Subject #247,25.464,Audio,Left,,Left,,,9.72998,0,34.13082,357.3415
Subject #247,25.575,Audio,Left,,Left,,,9.72998,0,68.50677,358.5234
Subject #247,25.675,Audio,Left,,Left,,,9.72998,0,82.72507,359.1955
Subject #247,25.775,Audio,Left,,Left,,,9.72998,0,88.00209,359.4598
Subject #247,25.895,Audio,Left,,Left,,,9.72998,0,98.23817,359.9836
Subject #247,25.999,Audio,Left,,Left,,,9.72998,0,100.5511,0.1026929
Subject #247,26.138,Audio,Left,,Left,,,9.72998,0,70.126,358.5961
Subject #247,26.249,Audio,Left,,Left,,,9.72998,0,35.41135,357.3705
Subject #247,26.357,Audio,Left,,Left,,,9.72998,0,8.928675,357.0533
Subject #247,26.472,Audio,Left,,Left,,,9.72998,0,2.325412,357.0706
Subject #247,26.576,Audio,Left,,Left,,,9.72998,0,353.0938,357.1597
Subject #247,26.708,Audio,Left,,Left,,,9.72998,0,337.249,357.4817
Subject #247,26.847,Audio,Left,,Left,,,9.72998,0,307.5231,358.5719
Subject #247,26.964,Audio,Left,,Left,,,9.72998,0,300.2831,358.9083
Subject #247,27.068,Audio,Left,,Left,,,9.72998,0,291.6872,359.33
Subject #247,27.185,Audio,Left,,Left,,,9.72998,0,291.3566,359.3466
Subject #247,27.288,Audio,Left,,Left,,,9.72998,0,291.3566,359.3466
Subject #247,27.397,Audio,Left,,Left,,,9.72998,0,291.3566,359.3466
Subject #247,27.498,Audio,Left,,Left,,,9.72998,0,291.3566,359.3466
Subject #247,27.600,Audio,Left,,Left,,,9.72998,0,291.3566,359.3466
Subject #247,27.703,Audio,Left,,Left,,,9.72998,0,291.3566,359.3466
Subject #247,27.820,Audio,Left,,Left,,,9.72998,0,291.3566,359.3466
Subject #247,27.923,Audio,Left,,Left,,,9.72998,0,291.3566,359.3466
Subject #247,28.024,Audio,Left,,Left,,,9.72998,0,291.3566,359.3466
Subject #247,28.137,Audio,Left,,Left,,,9.72998,0,291.3566,359.3466
Subject #247,28.253,Audio,Left,,Left,,,9.72998,0,291.3566,359.3466
Subject #247,28.370,Audio,None,Success,None,Success,,9.72998,0,291.3566,359.3466
Subject #247,28.477,Audio,None,,None,,,9.72998,0,291.3566,359.3466
Subject #247,28.591,Audio,None,,None,,,9.72998,0,291.3566,359.3466
Subject #247,28.706,Audio,None,,None,,,9.72998,0,291.3566,359.3466
Subject #247,28.812,Audio,None,,None,,,9.72998,0,291.3566,359.3466
Subject #247,28.920,Audio,None,,None,,,9.72998,0,291.3566,359.3466
Subject #247,29.028,Audio,None,,None,,,9.72998,0,291.3566,359.3466
Subject #247,29.138,Audio,None,,None,,,9.72998,0,291.3566,359.3466
Subject #247,29.247,Audio,None,,None,,,9.72998,0,294.3204,359.1987
Subject #247,29.377,Audio,None,,None,,,9.72998,0,304.8756,358.6925
Subject #247,29.482,Audio,None,,None,,,9.72998,0,323.3789,357.9218
Subject #247,29.594,Audio,None,,None,,,9.72998,0,354.7125,357.1386
Subject #247,29.723,Audio,None,,None,,,9.72998,0,12.56078,357.0604
Subject #247,29.836,Audio,None,,None,,,9.72998,0,17.50775,357.089
Subject #247,29.950,Audio,None,,None,,,9.72998,0,17.83919,357.0917
Subject #247,30.064,Audio,None,,None,,,9.72998,0,18.17062,357.0945
Subject #247,30.164,Audio,None,,None,,,9.72998,0,18.8311,357.1004
Subject #247,30.273,Audio,None,,None,,,9.72998,0,18.8311,357.1004
Subject #247,30.374,Audio,None,,None,,,9.72998,0,17.50932,357.089
Subject #247,30.488,Audio,None,,None,,,9.72998,0,6.596368,357.0549
Subject #247,30.588,Audio,None,,None,,,9.72998,0,6.596368,357.0549
Subject #247,30.705,Audio,None,,None,,,9.72998,0,6.596368,357.0549
Subject #247,30.816,Audio,None,,None,,,9.72998,0,6.596368,357.0549
Subject #247,30.927,Audio,None,,None,,,9.72998,0,6.267288,357.0555
Subject #247,31.044,Audio,None,,None,,,9.72998,0,356.7855,357.1151
Subject #247,31.151,Audio,None,,None,,,9.72998,0,344.8677,357.3011
Subject #247,31.256,Audio,None,,None,,,9.72998,0,344.8677,357.3011
Subject #247,31.357,Audio,None,,None,,,9.72998,0,345.5292,357.2876
Subject #247,31.463,Audio,None,,None,,,9.72998,0,357.4325,357.1085
Subject #247,31.585,Audio,None,,None,,,9.72998,0,3.703769,357.0637
Subject #247,31.702,Audio,None,,None,,,9.72998,0,5.030753,357.0587
Subject #247,31.828,Audio,None,,None,,,9.72998,0,10.6164,357.0551
Subject #247,31.938,Audio,None,,None,,,9.72998,0,12.92454,357.0617
Subject #247,32.048,Audio,None,,None,,,9.72998,0,12.92454,357.0617
Subject #247,32.156,Audio,None,,None,,,9.72998,0,12.92454,357.0617
Subject #247,32.267,Audio,None,,None,,,9.72998,0,12.92454,357.0617
Subject #247,32.376,Audio,None,,None,,,9.72998,0,12.59784,357.0605
Subject #247,32.487,Audio,None,,None,,,9.72998,0,7.968299,357.0533
Subject #247,32.622,Audio,None,,None,,,9.72998,0,4.33423,357.0612
Subject #247,32.722,Audio,None,,None,,,9.72998,0,4.33423,357.0612
Subject #247,32.833,Audio,None,,None,,,9.72998,0,4.33423,357.0612
Subject #247,32.949,Audio,None,,None,,,9.72998,0,4.33423,357.0612
Subject #247,33.066,Audio,None,,None,,,9.72998,0,3.684469,357.0638
Subject #247,33.182,Audio,None,,None,,,9.72998,0,3.023947,357.0669
Subject #247,33.298,Audio,None,,None,,,9.72998,0,3.023947,357.0669
Subject #247,33.414,Audio,Right,,Right,,,9.72998,0,3.023947,357.0669
Subject #247,33.515,Audio,Right,,Right,,,9.72998,0,3.348218,357.0653
Subject #247,33.628,Audio,Right,,Right,,,9.72998,0,3.348218,357.0653
Subject #247,33.737,Audio,Right,,Right,,,9.72998,0,3.348218,357.0653
Subject #247,33.839,Audio,Right,,Right,,,9.72998,0,3.68203,357.0638
Subject #247,33.953,Audio,Right,,Right,,,9.72998,0,4.011106,357.0624
Subject #247,34.072,Audio,Right,,Right,,,9.72998,0,9.645892,357.0537
Subject #247,34.208,Audio,Right,,Right,,,9.72998,0,21.88677,357.1324
Subject #247,34.317,Audio,Right,,Right,,,9.72998,0,33.10276,357.3191
Subject #247,34.444,Audio,Right,,Right,,,9.72998,0,45.3433,357.6393
Subject #247,34.556,Audio,Right,,Right,,,9.72998,0,55.59326,357.9908
Subject #247,34.662,Audio,Right,,Right,,,9.72998,0,58.24106,358.0925
Subject #247,34.773,Audio,Right,,Right,,,9.72998,0,62.21132,358.2526
Subject #247,34.886,Audio,Right,,Right,,,9.72998,0,67.4896,358.4784
Subject #247,35.012,Audio,Right,,Right,,,9.72998,0,72.78447,358.7179
Subject #247,35.130,Audio,Right,,Right,,,9.72998,0,75.75626,358.8572
Subject #247,35.238,Audio,Right,,Right,,,9.72998,0,80.38872,359.0805
Subject #247,35.340,Audio,Right,,Right,,,9.72998,0,84.35458,359.2765
Subject #247,35.443,Audio,Right,,Right,,,9.72998,0,85.34411,359.326
Subject #247,35.561,Audio,Right,,Right,,,9.72998,0,87.99145,359.4593
Subject #247,35.675,Audio,Right,,Right,,,9.72998,0,95.5908,359.8474
Subject #247,35.775,Audio,Right,,Right,,,9.72998,0,100.2319,0.08627162
Subject #247,35.880,Audio,Right,,Right,,,9.72998,0,103.2056,0.2390961
Subject #247,35.984,Audio,Right,,Right,,,9.72998,0,105.8608,0.3750198
Subject #247,36.098,Audio,Right,,Right,,,9.72998,0,108.8362,0.5263588
Subject #247,36.216,Audio,Right,,Right,,,9.72998,0,115.1283,0.8412024
Subject #247,36.333,Audio,Right,,Right,,,9.72998,0,124.717,1.300174
Subject #247,36.434,Audio,Right,,Right,,,9.72998,0,129.6749,1.523956
Subject #247,36.537,Audio,Right,,Right,,,9.72998,0,134.3076,1.722756
Subject #247,36.639,Audio,Right,,Right,,,9.72998,0,128.3561,1.465479
Subject #247,36.751,Audio,Right,,Right,,,9.72998,0,95.29725,359.8324
Subject #247,36.858,Audio,Right,,Right,,,9.72998,0,77.78062,358.9539
Subject #247,36.964,Audio,Right,,Right,,,9.72998,0,60.24021,358.172
Subject #247,37.064,Audio,Right,,Right,,,9.72998,0,52.96018,357.8938
Subject #247,37.168,Audio,Right,,Right,,,9.72998,0,51.96709,357.8584
Subject #247,37.282,Audio,Right,,Right,,,9.72998,0,50.64447,357.8123
Subject #247,37.418,Audio,Right,,Right,,,9.72998,0,61.22882,358.2122
Subject #247,37.529,Audio,Right,,Right,,,9.72998,0,69.49666,358.5677
Subject #247,37.629,Audio,Right,,Right,,,9.72998,0,70.82217,358.6277
Subject #247,37.739,Audio,Right,,Right,,,9.72998,0,73.46584,358.7495
Subject #247,37.854,Audio,Right,,Right,,,9.72998,0,73.46584,358.7495
Subject #247,37.957,Audio,Right,,Right,,,9.72998,0,73.46584,358.7495
Subject #247,38.073,Audio,Right,,Right,,,9.72998,0,73.46584,358.7495
Subject #247,38.174,Audio,Right,,Right,,,9.72998,0,73.46584,358.7495
Subject #247,38.274,Audio,Right,,Right,,,9.72998,0,73.46584,358.7495
Subject #247,38.376,Audio,Right,,Right,,,9.72998,0,73.46584,358.7495
Subject #247,38.492,Audio,Right,,Right,,,9.72998,0,73.46584,358.7495
Subject #247,38.593,Audio,Right,,Right,,,9.72998,0,73.46584,358.7495
Subject #247,38.694,Audio,Right,,Right,,,9.72998,0,73.46584,358.7495
Subject #247,38.807,Audio,Right,,Right,,,9.72998,0,73.46584,358.7495
Subject #247,38.924,Audio,Right,,Right,,,9.72998,0,73.46584,358.7495
Subject #247,39.025,Audio,Right,,Right,,,9.72998,0,73.46584,358.7495
Subject #247,39.127,Audio,Right,,Right,,,9.72998,0,73.46584,358.7495
Subject #247,39.233,Audio,None,Success,None,Success,,9.72998,0,73.46584,358.7495
Subject #247,39.338,Audio,None,,None,,,9.72998,0,73.46584,358.7495
Subject #247,39.439,Audio,None,,None,,,9.72998,0,73.46584,358.7495
Subject #247,39.554,Audio,None,,None,,,9.72998,0,73.46584,358.7495
Subject #247,39.689,Audio,None,,None,,,9.72998,0,73.46584,358.7495
Subject #247,39.791,Audio,None,,None,,,9.72998,0,73.46584,358.7495
Subject #247,39.906,Audio,None,,None,,,9.72998,0,73.46584,358.7495
Subject #247,40.011,Audio,None,,None,,,9.72998,0,73.46584,358.7495
Subject #247,40.113,Audio,None,,None,,,9.72998,0,73.46584,358.7495
Subject #247,40.231,Audio,None,,None,,,9.72998,0,73.46584,358.7495
Subject #247,40.342,Audio,None,,None,,,9.72998,0,73.46584,358.7495
Subject #247,40.458,Audio,None,,None,,,9.72998,0,73.46584,358.7495
Subject #247,40.561,Audio,None,,None,,,9.72998,0,73.46584,358.7495
