SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #288;0,003;Heat;;;;;;;;0,8826848;0,001899719;5,273632;8,999991;0;9,729981;0
Subject #288;0,112;Heat;;;;;;;;1,075072;0,001899719;6,48832;8,999991;0;9,729981;0
Subject #288;0,223;Heat;;;;;;;;1,286374;0,001899719;7,822428;8,999991;0;9,729981;0
Subject #288;0,323;Heat;;;;Task Started;;;;1,493367;0,001899719;9,129333;8,999991;0;9,729981;0
Subject #288;0,424;Heat;;;;;;;;1,716457;0,001899719;10,53787;8,999991;0;9,729981;0
Subject #288;0,525;Heat;;;;;;;;1,95548;0,001899719;12,04701;8,999991;0;9,729981;0
Subject #288;0,625;Heat;;;;;;;;2,210461;0,001899719;13,65689;8,999991;0;9,729981;0
Subject #288;0,726;Heat;;;;;;;;2,48059;0,001899719;15,36242;8,999991;0;9,729981;0
Subject #288;0,826;Heat;;;;;;;;2,767146;0,001899719;17,17167;8,999991;0;9,729981;0
Subject #288;0,927;Heat;;;;;;;;3,069141;0,001899719;19,07839;8,999991;0;9,729981;0
Subject #288;1,027;Heat;;;;;;;;3,383364;0,001899719;21,06232;8,999991;0;9,729981;0
Subject #288;1,128;Heat;;;;;;;;3,698311;0,001899719;23,05082;8,999991;0;9,729981;0
Subject #288;1,228;Heat;;;;;;;;4,012136;0,001899719;25,03224;8,999991;0;9,729981;0
Subject #288;1,329;Heat;;;;;;;;4,327871;0,001899719;27,02571;8,999991;0;9,729981;0
Subject #288;1,430;Heat;;;;;;;;4,643939;0,001899719;29,02128;8,999991;0;9,729981;0
Subject #288;1,541;Heat;;;;;;;;4,991448;0,001899719;31,21537;8,999991;0;9,729981;0
Subject #288;1,641;Heat;;;;;;;;5,305086;0,001899719;33,19559;8,999991;0;9,729981;0
Subject #288;1,742;Heat;;;;;;;;5,619497;0,001899719;35,18071;8,999991;0;9,729981;0
Subject #288;1,842;Heat;;;;;;;;5,934257;0,001899719;37,16803;8,999991;0;9,729981;0
Subject #288;1,944;Heat;;;;;;;;6,250956;0,001899719;39,16759;8,999991;0;9,729981;0
Subject #288;2,055;Heat;;;;;;;;6,598499;0,001899719;41,3619;8,999991;0;9,729981;0
Subject #288;2,155;Heat;;;;;;;;6,912999;0,001899719;43,34758;8,999991;0;9,729981;0
Subject #288;2,256;Heat;;;;;;;;7,228715;0,001899719;45,34094;8,999991;0;9,729981;0
Subject #288;2,357;Heat;;;;;;;;7,54252;0,001899719;47,32222;8,999991;0;9,729981;0
Subject #288;2,457;Heat;;;;;;;;7,857821;0,001899719;49,31297;8,999991;0;9,729981;0
Subject #288;2,558;Heat;;;;;;;;8,172442;0,001899719;51,2994;8,999991;0;9,729981;0
Subject #288;2,659;Heat;;;;;;;;8,487387;0,001899719;53,28789;8,999991;0;9,729981;0
Subject #288;2,770;Heat;;;;;;;;8,835147;0,001899719;55,48356;8,999991;0;9,729981;0
Subject #288;2,870;Heat;;;;;;;;9,149933;0,001899719;57,47104;8,999991;0;9,729981;0
Subject #288;2,971;Heat;;;;;;;;9,464472;0,001899719;59,45695;8,999991;0;9,729981;0
Subject #288;3,072;Heat;;;;;;;;9,779601;0,001899719;61,4466;8,999991;0;9,729981;0
Subject #288;3,172;Heat;;;;;;;;10,09387;0,001899719;63,43082;8,999991;0;9,729981;0
Subject #288;3,273;Heat;;;;;;;;10,40915;0,001899719;65,42137;8,999991;0;9,729981;0
Subject #288;3,373;Heat;;;;;;;;10,72343;0,001899719;67,40566;8,999991;0;9,729981;0
