SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #153;0,003;Heat;;;;;;;;0,5416614;0,001899719;3,120492;8,999991;0;9,72998;0
Subject #153;0,111;Audio;;;;;;;;0,6571482;0,001899719;3,849648;8,999991;0;9,72998;0
Subject #153;0,213;Audio;;;;;;;;0,7720724;0,001899719;4,575252;8,999991;0;9,72998;0
Subject #153;0,315;Audio;;;;;;;;0,8980214;0,001899719;5,370463;8,999991;0;9,72998;0
Subject #153;0,416;Audio;;;;;;;;1,031212;0,001899719;6,211394;8,999991;0;9,72998;0
Subject #153;0,516;Audio;;;;;;;;1,173759;0,001899719;7,111406;8,999991;0;9,72998;0
Subject #153;0,617;Audio;;;;;;;;1,325935;0,001899719;8,072207;8,999991;0;9,72998;0
Subject #153;0,718;Audio;;;;;;;;1,48917;0,001899719;9,102829;8,999991;0;9,72998;0
Subject #153;0,821;Audio;;;;;;;;1,664154;0,001899719;10,20764;8,999991;0;9,72998;0
Subject #153;0,930;Audio;;;;;;;;1,859604;0,001899719;11,44166;8,999991;0;9,72998;0
Subject #153;1,030;Audio;;;;;;;;2,048563;0,001899719;12,6347;8,999991;0;9,72998;0
Subject #153;1,131;Audio;;;;;;;;2,237473;0,001899719;13,82744;8,999991;0;9,72998;0
Subject #153;1,231;Audio;;;;;;;;2,425802;0,001899719;15,0165;8,999991;0;9,72998;0
Subject #153;1,332;Audio;;;;;;;;2,614555;0,001899719;16,20824;8,999991;0;9,72998;0
Subject #153;1,432;Audio;;;;;;;;2,80311;0,001899719;17,39873;8,999991;0;9,72998;0
Subject #153;1,646;Audio;;;;;;;;3,200468;0,001899719;19,90755;8,999991;0;9,72998;0
Subject #153;1,754;Audio;;;;;;;;3,407374;0,001899719;21,21391;8,999991;0;9,72998;0
Subject #153;1,855;Audio;;;;;;;;3,595858;0,001899719;22,40395;8,999991;0;9,72998;0
Subject #153;1,955;Audio;;;;;;;;3,785068;0,001899719;23,59858;8,999991;0;9,72998;0
Subject #153;2,056;Audio;;;;;;;;3,973363;0,001899719;24,78742;8,999991;0;9,72998;0
Subject #153;2,156;Audio;;;;;;;;4,162159;0,001899719;25,97944;8,999991;0;9,72998;0
Subject #153;2,257;Audio;;;;;;;;4,35079;0,001899719;27,17041;8,999991;0;9,72998;0
Subject #153;2,357;Audio;;;;;;;;4,539467;0,001899719;28,36166;8,999991;0;9,72998;0
Subject #153;2,458;Audio;;;;;;;;4,728366;0,001899719;29,55433;8,999991;0;9,72998;0
Subject #153;2,558;Audio;;;;;;;;4,917058;0,001899719;30,74568;8,999991;0;9,72998;0
Subject #153;2,659;Audio;;;;;;;;5,105913;0,001899719;31,93806;8,999991;0;9,72998;0
Subject #153;2,759;Audio;;;;;;;;5,294533;0,001899719;33,12897;8,999991;0;9,72998;0
Subject #153;2,860;Audio;;;;;;;;5,483055;0,001899719;34,31926;8,999991;0;9,72998;0
Subject #153;2,961;Audio;;;;;;;;5,671947;0,001899719;35,51187;8,999991;0;9,72998;0
Subject #153;3,061;Audio;;;;;;;;5,860739;0,001899719;36,70385;8,999991;0;9,72998;0
Subject #153;3,162;Audio;;;;;;;;6,049282;0,001899719;37,89427;8,999991;0;9,72998;0
Subject #153;3,262;Audio;;;;;;;;6,238519;0,001899719;39,08906;8,999991;0;9,72998;0
Subject #153;3,363;Audio;;;;;;;;6,427317;0,001899719;40,28109;8,999991;0;9,72998;0
Subject #153;3,463;Audio;;;;Task Started;;;;6,615464;0,001899719;41,46901;8,999991;0;9,72998;0
Subject #153;3,564;Audio;;;;;;;;6,804068;0,001899719;42,65981;8,999991;0;9,72998;0
Subject #153;3,664;Audio;;;;;;;;6,992968;0,001899719;43,85248;8,999991;0;9,72998;0
Subject #153;3,767;Audio;;;;;;;;7,185303;0,001899719;45,06684;8,999991;0;9,72998;0
Subject #153;3,867;Audio;;;;;;;;7,373854;0,001899719;46,25731;8,999991;0;9,72998;0
