SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #142,0.012,Heat,None,,None,,,0,0,0,0
Subject #142,0.128,Audio,Right,,Right,,,0,0,0,0
Subject #142,0.248,Audio,Right,,Right,,,0,0,0,0
Subject #142,0.358,Audio,Right,,Right,,,0,0,0,0
Subject #142,0.464,Audio,Right,,Right,,,0,0,0,0
Subject #142,0.566,Audio,Right,,Right,,,0,0,0,0
Subject #142,2.044,Audio,Right,,Right,,,0,0,0,0
Subject #142,2.191,Audio,Right,,Right,,,0,0,0,0
Subject #142,2.300,Audio,Right,,Right,,,0,0,0,0
Subject #142,2.400,Audio,Right,,Right,,,0,0,0,0
Subject #142,2.510,Audio,Right,,Right,,,2.80661,0,2.80661,0
Subject #142,2.610,Audio,Right,,Right,,,14.22947,0,14.22947,0
Subject #142,2.712,Audio,Right,,Right,,,26.493,0,26.493,0
Subject #142,2.813,Audio,Right,,Right,,,38.58008,0,38.58008,0
Subject #142,2.922,Audio,Right,,Right,,,43.5218,0,43.5218,0
Subject #142,3.039,Audio,Right,,Right,,,43.5218,0,43.5218,0
Subject #142,3.149,Audio,Right,,Right,,,39.23098,0,39.23098,0
Subject #142,3.264,Audio,Right,,Right,,,25.61001,0,25.61001,0
Subject #142,3.379,Audio,Right,,Right,,,11.79624,0,11.79624,0
Subject #142,3.494,Audio,Right,,Right,,,357.95,0,357.95,0
Subject #142,3.600,Audio,Right,,Right,,,346.6978,0,346.6978,0
Subject #142,3.703,Audio,Right,,Right,,,345.1078,0,345.1078,0
Subject #142,3.821,Audio,Right,,Right,,,345.1078,0,345.1078,0
Subject #142,3.921,Audio,Right,,Right,,,345.1078,0,345.1078,0
Subject #142,4.029,Audio,Right,,Right,,,351.0334,0,351.0334,0
Subject #142,4.144,Audio,Right,,Right,,,4.882615,0,4.882615,0
Subject #142,4.245,Audio,Right,,Right,,,16.96685,0,16.96685,0
Subject #142,4.360,Audio,Right,,Right,,,30.78565,0,30.78565,0
Subject #142,4.472,Audio,Right,,Right,,,35.69421,0,35.69421,0
Subject #142,4.572,Audio,Right,,Right,,,35.69421,0,35.69421,0
Subject #142,4.688,Audio,Right,,Right,,,35.69421,0,35.69421,0
Subject #142,4.802,Audio,Right,,Right,,,35.69421,0,35.69421,0
Subject #142,4.903,Audio,Right,,Right,,,35.69421,0,35.69421,0
Subject #142,5.004,Audio,Right,,Right,,,35.69421,0,35.69421,0
Subject #142,5.121,Audio,Right,,Right,,,35.69421,0,35.69421,0
Subject #142,5.237,Audio,Right,,Right,,,35.69421,0,35.69421,0
Subject #142,5.354,Audio,Right,,Right,,,35.69421,0,35.69421,0
Subject #142,5.461,Audio,Right,,Right,,,34.19771,0,34.19771,0
Subject #142,5.570,Audio,Right,,Right,,,22.59731,0,22.59731,0
Subject #142,5.672,Audio,Right,,Right,,,10.5564,0,10.5564,0
Subject #142,5.776,Audio,None,Success,None,Success,,357.9005,0,357.9005,0
Subject #142,5.877,Audio,None,,None,,,345.7317,0,345.7317,0
Subject #142,5.989,Audio,None,,None,,,336.9586,0,336.9586,0
Subject #142,6.103,Audio,None,,None,,,336.8753,0,336.8753,0
Subject #142,6.218,Audio,None,,None,,,336.8753,0,336.8753,0
Subject #142,6.333,Audio,None,,None,,,336.5269,0,336.5269,0
Subject #142,6.436,Audio,None,,None,,,327.3701,0,327.3701,0
Subject #142,6.536,Audio,None,,None,,,315.3442,0,315.3442,0
Subject #142,6.651,Audio,None,,None,,,301.6187,0,301.6187,0
Subject #142,6.751,Audio,None,,None,,,289.5551,0,289.5551,0
Subject #142,6.853,Audio,None,,None,,,277.294,0,277.294,0
Subject #142,6.954,Audio,None,,None,,,265.2678,0,265.2678,0
Subject #142,7.056,Audio,None,,None,,,253.264,0,253.264,0
Subject #142,7.160,Audio,None,,None,,,249.8022,0,249.8022,0
Subject #142,7.273,Audio,None,,None,,,249.8022,0,249.8022,0
Subject #142,7.387,Audio,None,,None,,,249.8022,359.5869,249.8022,359.5869
Subject #142,7.492,Audio,None,,None,,,249.8022,350.1766,249.8022,350.1766
Subject #142,7.594,Audio,None,,None,,,249.8022,337.9785,249.8022,337.9785
Subject #142,7.706,Audio,None,,None,,,259.8261,328.8607,259.8261,328.8607
Subject #142,7.807,Audio,None,,None,,,273.8138,330.455,273.8138,330.455
Subject #142,7.908,Audio,None,,None,,,286.0818,336.2021,286.0818,336.2021
Subject #142,8.012,Audio,None,,None,,,294.397,351.5004,294.397,351.5004
Subject #142,8.128,Audio,None,,None,,,302.8266,9.449882,302.8266,9.449882
Subject #142,8.241,Audio,None,,None,,,311.8884,26.48338,311.8884,26.48338
Subject #142,8.349,Audio,None,,None,,,324.7597,34.16725,324.7597,34.16725
Subject #142,8.452,Audio,None,,None,,,328.6367,34.64808,328.6367,34.64808
Subject #142,8.553,Audio,None,,None,,,328.6367,34.64808,328.6367,34.64808
Subject #142,8.654,Audio,None,,None,,,328.6987,34.25632,328.6987,34.25632
Subject #142,8.756,Audio,None,,None,,,329.9888,25.24631,329.9888,25.24631
Subject #142,8.868,Audio,None,,None,,,331.5818,12.00016,331.5818,12.00016
Subject #142,8.974,Audio,None,,None,,,332.521,3.420491,332.521,3.420491
Subject #142,9.085,Audio,None,,None,,,332.5438,3.208402,332.5438,3.208402
Subject #142,9.199,Audio,Right,,Right,,,332.5438,3.208402,332.5438,3.208402
Subject #142,9.315,Audio,Right,,Right,,,339.809,3.959393,339.809,3.959393
Subject #142,9.418,Audio,Right,,Right,,,352.0831,5.075648,352.0831,5.075648
Subject #142,9.530,Audio,Right,,Right,,,356.9935,5.459144,356.9935,5.459144
Subject #142,9.644,Audio,Right,,Right,,,356.9935,5.459144,356.9935,5.459144
Subject #142,9.746,Audio,Right,,Right,,,356.9935,5.459144,356.9935,5.459144
Subject #142,9.847,Audio,Right,,Right,,,356.9935,5.459144,356.9935,5.459144
Subject #142,9.961,Audio,Right,,Right,,,356.9935,5.459144,356.9935,5.459144
Subject #142,10.074,Audio,Right,,Right,,,356.9935,5.459144,356.9935,5.459144
Subject #142,10.180,Audio,Right,,Right,,,357.177,2.996763,357.177,2.996763
Subject #142,10.281,Audio,Right,,Right,,,357.9883,352.0992,357.9883,352.0992
Subject #142,10.385,Audio,Right,,Right,,,358.2222,349.0274,358.2222,349.0274
Subject #142,10.486,Audio,Right,,Right,,,358.2222,349.0274,358.2222,349.0274
Subject #142,10.588,Audio,Right,,Right,,,358.2222,349.0274,358.2222,349.0274
Subject #142,10.689,Audio,Right,,Right,,,358.2222,349.0274,358.2222,349.0274
Subject #142,10.791,Audio,Right,,Right,,,358.2222,349.0274,358.2222,349.0274
Subject #142,10.897,Audio,Right,,Right,,,358.1144,350.435,358.1144,350.435
Subject #142,10.999,Audio,Right,,Right,,,357.3241,1.012933,357.3241,1.012933
Subject #142,11.103,Audio,Right,,Right,,,356.8313,7.620577,356.8313,7.620577
Subject #142,11.219,Audio,Right,,Right,,,356.8313,7.620577,356.8313,7.620577
Subject #142,11.334,Audio,Right,,Right,,,356.8313,7.620577,356.8313,7.620577
Subject #142,11.441,Audio,Right,,Right,,,356.2211,15.5105,356.2211,15.5105
Subject #142,11.553,Audio,Right,,Right,,,355.8224,20.3761,355.8224,20.3761
Subject #142,11.667,Audio,Right,,Right,,,355.8224,20.3761,355.8224,20.3761
Subject #142,11.768,Audio,Right,,Right,,,355.8224,20.3761,355.8224,20.3761
Subject #142,11.884,Audio,Right,,Right,,,355.8224,20.3761,355.8224,20.3761
Subject #142,12.001,Audio,Right,,Right,,,355.8224,20.3761,355.8224,20.3761
Subject #142,12.118,Audio,Right,,Right,,,347.0592,15.3705,347.0592,15.3705
Subject #142,12.229,Audio,Right,,Right,,,345.089,7.942299,345.089,7.942299
Subject #142,12.344,Audio,Right,,Right,,,345.089,7.942299,345.089,7.942299
Subject #142,12.460,Audio,Right,,Right,,,345.089,7.942299,345.089,7.942299
Subject #142,12.562,Audio,Right,,Right,,,345.089,7.942299,345.089,7.942299
Subject #142,12.675,Audio,Right,,Right,,,345.089,7.942299,345.089,7.942299
Subject #142,12.778,Audio,None,Success,None,Success,,345.089,7.942299,345.089,7.942299
Subject #142,12.895,Audio,None,,None,,,345.089,7.942299,345.089,7.942299
Subject #142,13.010,Audio,None,,None,,,345.089,7.942299,345.089,7.942299
Subject #142,13.117,Audio,None,,None,,,343.5128,7.72926,343.5128,7.72926
Subject #142,13.227,Audio,None,,None,,,331.7423,5.959732,331.7423,5.959732
Subject #142,13.331,Audio,None,,None,,,319.442,3.83219,319.442,3.83219
Subject #142,13.435,Audio,None,,None,,,307.5179,1.590415,307.5179,1.590415
Subject #142,13.549,Audio,None,,None,,,304.551,1.017082,304.551,1.017082
