SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #233;0,003;Heat;;;;FeedbackRequest successful;;;;0,552351;0,001899719;3,187984;8,999991;0;75,32937;61,28283
Subject #233;0,112;Heat;;;;;;;;0,669179;0,001899719;3,925608;8,999991;0;80,77348;56,65252
Subject #233;0,212;Heat;;;;;;;;0,7839077;0,001899719;4,649978;8,999991;0;91,56558;62,9384
Subject #233;0,315;Heat;;;;;;;;0,9114903;0,001899719;5,455503;8,999991;0;102,5074;66,29439
Subject #233;0,416;Heat;;;;FeedbackRequest successful;;;;1,04587;0,001899719;6,303946;8,999991;0;111,6071;66,88696
Subject #233;0,516;Heat;;;;;;;;1,189552;0,001899719;7,211119;8,999991;0;105,5713;68,09652
Subject #233;0,617;Heat;;;;Task Started;;;;1,342834;0,001899719;8,178901;8,999991;0;93,22199;71,3714
Subject #233;0,718;Heat;;;;;;;;1,505614;0,001899719;9,206655;8,999991;0;74,77017;71,42956
Subject #233;0,818;Heat;;;;;;;;1,67744;0,001899719;10,29152;8,999991;0;68,21585;67,73856
Subject #233;0,919;Heat;;;;;;;;1,859369;0,001899719;11,44018;8,999991;0;58,54674;57,85432
Subject #233;1,019;Heat;;;;;;;;2,047881;0,001899719;12,6304;8,999991;0;57,20058;50,94643
Subject #233;1,120;Heat;;;;;;;;2,236284;0,001899719;13,81993;8,999991;0;54,56345;52,2319
Subject #233;1,221;Heat;;;;;;;;2,425736;0,001899719;15,01608;8,999991;0;45,60778;57,32325
Subject #233;1,321;Heat;;;;;;;;2,614282;0,001899719;16,20652;8,999991;0;38,65023;57,38209
Subject #233;1,422;Heat;;;;;;;;2,803047;0,001899719;17,39834;8,999991;0;17,04787;37,16135
Subject #233;1,522;Heat;;;;;;;;2,991122;0,001899719;18,5858;8,999991;0;9,078326;4,371209
Subject #233;1,622;Heat;;;;;;;;3,179853;0,001899719;19,77739;8,999991;0;0,7000536;358,5046
Subject #233;1,723;Heat;;;;;;;;3,368546;0,001899719;20,96875;8,999991;0;359,9724;359,4518
Subject #233;1,823;Heat;;;;;;;;3,556969;0,001899719;22,15842;8,999991;0;359,0897;355,3829
Subject #233;1,924;Heat;;;;;;;;3,745994;0,001899719;23,35188;8,999991;0;3,730505;8,17331
Subject #233;2,024;Heat;;;;;;;;3,934475;0,001899719;24,5419;8,999991;0;359,3734;17,90018
Subject #233;2,125;Heat;;;;;;;;4,123389;0,001899719;25,73466;8,999991;0;7,48718;8,924103
Subject #233;2,226;Heat;;;;;;;;4,312616;0,001899719;26,92939;8,999991;0;9,035944;5,537753
