SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #135,0.014,Heat,None,,None,,,0,0,0,0
Subject #135,0.134,Smell,None,,None,,,0,0,0,0
Subject #135,0.249,Smell,None,,None,,,0,0,0,0
Subject #135,0.358,Smell,None,,None,,,0,0,0,0
Subject #135,0.483,Smell,None,,None,,,0,0,0,0
Subject #135,0.587,Smell,None,,None,,,0,0,0,0
Subject #135,0.697,Smell,None,,None,,,0,0,0,0
Subject #135,0.801,Smell,None,,None,,,0,0,0,0
Subject #135,0.911,Smell,None,,None,,,0,0,0,0
Subject #135,1.028,Smell,None,,None,,,0,0,0,0
Subject #135,1.134,Smell,None,,None,,,0,0,0,0
Subject #135,1.242,Smell,None,,None,,,0,0,0,0
Subject #135,1.352,Smell,None,,None,,,0,0,0,0
Subject #135,1.461,Smell,None,,None,,,0,0,0,0
Subject #135,1.592,Smell,None,,None,,,0,0,0,0
Subject #135,1.707,Smell,None,,None,,,0,0,0,0
Subject #135,1.815,Smell,None,,None,,,0,0,0,0
Subject #135,1.928,Smell,None,,None,,,0,0,0,0
Subject #135,2.062,Smell,None,,None,,,0,0,0,0
Subject #135,2.179,Smell,None,,None,,,0,0,0,0
Subject #135,2.293,Smell,None,,None,,,0,0,0,0
Subject #135,2.393,Smell,None,,None,,,0,0,0,0
Subject #135,2.496,Smell,None,,None,,,0,0,0,0
Subject #135,2.610,Smell,None,,None,,,0,0,0,0
Subject #135,2.711,Smell,None,,None,,,0,0,0,0
Subject #135,2.819,Smell,None,,None,,,0,0,0,0
Subject #135,2.933,Smell,None,,None,,,0,0,0,0
Subject #135,3.049,Smell,None,,None,,,0,0,0,0
Subject #135,3.153,Smell,None,,None,,,0,0,0,0
Subject #135,3.265,Smell,None,,None,,,0,0,0,0
Subject #135,3.368,Smell,None,,None,,,0,0,0,0
Subject #135,3.498,Smell,None,,None,,,0,0,0,0
Subject #135,3.615,Smell,None,,None,,,0,0,0,0
Subject #135,3.716,Smell,None,,None,,,0,0,0,0
Subject #135,3.834,Smell,None,,None,,,0,0,0,0
Subject #135,3.955,Smell,None,,None,,,0,0,0,0
Subject #135,4.058,Smell,None,,None,,,0,0,0,0
Subject #135,4.174,Smell,None,,None,,,0,0,0,0
Subject #135,4.275,Smell,None,,None,,,0,0,0,0
Subject #135,4.386,Smell,None,,None,,,0,0,0,0
Subject #135,4.486,Smell,None,,None,,,0,0,0,0
Subject #135,4.589,Smell,None,,None,,,0,0,0,0
Subject #135,4.700,Smell,None,,None,,,0,0,0,0
Subject #135,4.807,Smell,None,,None,,,0,0,0,0
Subject #135,4.932,Smell,None,,None,,,0,0,0,0
Subject #135,5.049,Smell,None,,None,,,0,0,0,0
Subject #135,5.165,Smell,None,,None,,,0,0,0,0
Subject #135,5.271,Smell,None,,None,,,0,0,0,0
Subject #135,5.378,Smell,None,,None,,,0,0,0,0
Subject #135,5.482,Smell,None,,None,,,0,0,0,0
Subject #135,5.604,Smell,None,,None,,,0,0,0,0
Subject #135,5.718,Smell,None,,None,,,0,0,0,0
Subject #135,5.859,Smell,None,,None,,,0,0,0,0
Subject #135,5.966,Smell,None,,None,,,0,0,0,0
Subject #135,6.078,Smell,None,,None,,,0,0,0,0
Subject #135,6.193,Smell,None,,None,,,0,0,0,0
Subject #135,6.306,Smell,None,,None,,,0,0,0,0
Subject #135,6.420,Smell,None,,None,,,0,0,0,0
Subject #135,6.533,Smell,None,,None,,,0,0,0,0
Subject #135,6.661,Smell,None,,None,,,0,0,0,0
