SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #139,7.299,Audio,Right,,Right,,,346.2603,0,87.00631,359.2437
Subject #139,7.405,Audio,Right,,Right,,,345.7971,0,88.65741,359.5482
Subject #139,7.506,Audio,Right,,Right,,,345.7342,0,90.45482,359.5576
Subject #139,7.612,Audio,Right,,Right,,,347.0394,0,92.05419,359.4044
Subject #139,7.718,Audio,Right,,Right,,,349.4887,0,94.48276,359.1218
Subject #139,7.819,Audio,Right,,Right,,,351.9422,0,96.23669,358.9724
Subject #139,7.925,Audio,Right,,Right,,,353.9691,0,95.97609,358.7527
Subject #139,8.031,Audio,Right,,Right,,,355.0005,0,94.50076,358.8257
Subject #139,8.143,Audio,Right,,Right,,,355.1929,0,92.79713,359.0486
Subject #139,8.243,Audio,Right,,Right,,,354.9635,0,91.91146,359.5769
Subject #139,8.344,Audio,Right,,Right,,,354.7577,0,91.18861,0.1359738
Subject #139,8.444,Audio,None,Timeout,None,Timeout,,354.8327,0,90.81461,0.4105175
Subject #139,8.552,Audio,None,,None,,,355.3818,0,92.96416,0.4646851
Subject #139,8.656,Audio,None,,None,,,357.3865,0,97.08831,0.2494436
Subject #139,8.757,Audio,None,,None,,,1.680903,0,102.2641,0.5308798
Subject #139,8.876,Audio,None,,None,,,9.319483,0,108.5202,0.7411039
Subject #139,8.980,Audio,None,,None,,,16.84976,0,113.2061,0.714952
Subject #139,9.080,Audio,None,,None,,,23.33839,0,116.0781,1.128845
Subject #139,9.181,Audio,None,,None,,,28.44587,0,114.6271,2.652816
Subject #139,9.281,Audio,None,,None,,,31.4426,0,109.617,2.884486
Subject #139,9.382,Audio,None,,None,,,31.43671,0,100.4391,2.613986
Subject #139,9.487,Audio,None,,None,,,27.4602,0,85.97557,3.224312
Subject #139,9.594,Audio,None,,None,,,19.17397,0,60.64308,4.299292
Subject #139,9.695,Audio,None,,None,,,7.987512,0,32.51447,4.663911
Subject #139,9.800,Audio,None,,None,,,355.3412,0,4.561986,5.837318
Subject #139,9.908,Audio,None,,None,,,342.4337,0,339.6956,6.669369
Subject #139,10.019,Audio,None,,None,,,329.0965,0,323.0428,5.850662
Subject #139,10.120,Audio,None,,None,,,318.2611,0,317.4323,5.394973
Subject #139,10.220,Audio,None,,None,,,310.6308,0,319.1633,5.011946
Subject #139,10.321,Audio,None,,None,,,305.9901,0,324.209,6.939993
Subject #139,10.426,Audio,None,,None,,,304.5353,0,331.2426,12.0662
Subject #139,10.533,Audio,None,,None,,,305.6931,0,339.0538,16.84318
Subject #139,10.633,Audio,None,,None,,,309.7278,0,348.6943,16.72149
Subject #139,10.739,Audio,None,,None,,,316.5613,0,0.07964139,16.95029
Subject #139,10.845,Audio,None,,None,,,325.536,0,11.43318,20.41974
Subject #139,10.946,Audio,None,,None,,,335.4197,0,19.42672,26.63131
Subject #139,11.051,Audio,None,,None,,,346.6774,0,22.01802,32.77654
Subject #139,11.158,Audio,None,,None,,,358.094,0,23.91009,34.18612
Subject #139,11.259,Audio,None,,None,,,7.540354,0,28.33658,32.73019
Subject #139,11.364,Audio,None,,None,,,15.62772,0,34.76029,29.37407
Subject #139,11.471,Audio,None,,None,,,22.10191,0,41.97847,20.66479
Subject #139,11.572,Audio,None,,None,,,26.42599,0,44.85522,7.576506
Subject #139,11.678,Audio,None,,None,,,29.01099,0,44.82842,358.5786
Subject #139,11.784,Audio,None,,None,,,30.30135,0,43.12279,355.0046
Subject #139,11.884,Audio,None,,None,,,31.1702,0,41.28965,356.7443
Subject #139,11.989,Audio,None,,None,,,32.06578,0,39.55604,358.6627
Subject #139,12.097,Audio,None,,None,,,32.90038,0,39.511,359.607
Subject #139,12.197,Audio,None,,None,,,33.6087,0,40.27576,359.2858
Subject #139,12.303,Audio,None,,None,,,34.29365,0,41.3063,357.8728
Subject #139,12.409,Audio,None,,None,,,34.87186,0,42.04301,355.6063
Subject #139,12.510,Audio,None,,None,,,35.29522,0,42.45734,355.1517
Subject #139,12.615,Audio,None,,None,,,35.67258,0,42.97743,357.5168
Subject #139,12.722,Audio,None,,None,,,35.93922,0,43.41158,1.309587
Subject #139,12.823,Audio,None,,None,,,35.99452,0,43.52976,3.033089
Subject #139,12.928,Audio,None,,None,,,35.60305,0,43.16694,3.791201
Subject #139,13.036,Audio,None,,None,,,34.55318,0,42.09869,6.226749
Subject #139,13.160,Audio,None,,None,,,32.70074,0,40.44748,13.2103
Subject #139,13.269,Audio,None,,None,,,30.84527,0,40.09928,21.29442
Subject #139,13.370,Audio,None,,None,,,29.17444,0,41.58313,21.93696
Subject #139,13.471,Audio,None,,None,,,27.59485,0,42.84259,22.28202
Subject #139,13.571,Audio,None,,None,,,26.18661,0,41.64184,21.92218
Subject #139,13.672,Audio,None,,None,,,25.10284,0,39.72559,20.78177
Subject #139,13.772,Audio,None,,None,,,24.34539,0,38.22692,19.06431
Subject #139,13.872,Audio,None,,None,,,23.83563,0,36.795,17.41839
Subject #139,13.973,Audio,None,,None,,,23.49646,0,36.11428,15.87716
Subject #139,14.074,Audio,None,,None,,,23.26328,0,36.12672,13.99977
Subject #139,14.179,Audio,None,,None,,,23.15744,0,38.5468,8.291329
Subject #139,14.286,Audio,None,,None,,,23.23537,0,44.15607,0.4809641
Subject #139,14.386,Audio,None,,None,,,23.36921,0,48.13861,356.5146
Subject #139,14.491,Audio,None,,None,,,23.52752,0,49.82949,353.5417
Subject #139,14.598,Audio,None,,None,,,23.80078,0,51.05535,351.4081
Subject #139,14.699,Audio,None,,None,,,24.19829,0,51.79733,352.1373
Subject #139,14.806,Audio,None,,None,,,24.66644,0,50.95073,355.7728
Subject #139,14.912,Audio,None,,None,,,25.09179,0,48.24387,4.817462
Subject #139,15.012,Audio,None,,None,,,25.48447,0,47.32306,6.208306
Subject #139,15.117,Audio,None,,None,,,25.88894,0,47.68065,6.485203
Subject #139,15.224,Audio,None,,None,,,26.27167,0,47.13495,7.625517
Subject #139,15.325,Audio,None,,None,,,26.612,0,47.53809,9.978427
Subject #139,15.430,Audio,None,,None,,,27.02471,0,47.90565,9.86812
Subject #139,15.537,Audio,None,,None,,,27.5677,0,48.13754,8.541985
Subject #139,15.637,Audio,None,,None,,,28.24095,0,48.1905,6.968916
Subject #139,15.743,Audio,None,,None,,,29.02034,0,49.76988,6.89123
Subject #139,15.850,Audio,None,,None,,,29.80839,0,49.55456,6.403658
Subject #139,15.950,Audio,None,,None,,,30.54991,0,49.6539,5.626321
Subject #139,16.055,Audio,None,,None,,,31.30736,0,49.49167,4.841086
Subject #139,16.163,Audio,None,,None,,,32.07302,0,48.72058,4.826444
Subject #139,16.263,Audio,None,,None,,,32.75373,0,48.6185,4.703097
Subject #139,16.368,Audio,None,,None,,,33.46566,0,49.26191,4.497888
Subject #139,16.475,Audio,None,,None,,,34.33343,0,50.11663,4.660861
Subject #139,16.576,Audio,None,,None,,,35.25142,0,51.04404,5.015642
Subject #139,16.681,Audio,None,,None,,,36.22796,0,51.81231,5.047372
Subject #139,16.788,Audio,None,,None,,,37.17186,0,52.5505,4.819321
Subject #139,16.889,Audio,Middle,,Middle,,,37.95821,0,53.20812,4.908686
Subject #139,16.995,Audio,Middle,,Middle,,,38.65876,0,53.73114,5.002212
Subject #139,17.101,Audio,Middle,,Middle,,,39.27781,0,54.40707,4.908893
Subject #139,17.201,Audio,Middle,,Middle,,,39.87682,0,55.05229,4.86196
Subject #139,17.306,Audio,Middle,,Middle,,,40.48697,0,55.56514,4.929458
Subject #139,17.414,Audio,Middle,,Middle,,,41.02346,0,55.84183,4.992143
Subject #139,17.525,Audio,Middle,,Middle,,,41.49394,0,56.09602,4.980304
Subject #139,17.636,Audio,Middle,,Middle,,,41.96576,0,56.41744,5.071547
Subject #139,17.737,Audio,Middle,,Middle,,,42.37103,0,56.46476,4.896823
Subject #139,17.837,Audio,Middle,,Middle,,,42.76108,0,56.44646,3.038198
Subject #139,17.939,Audio,Middle,,Middle,,,43.30599,0,56.7971,357.3767
Subject #139,18.050,Audio,Middle,,Middle,,,44.06247,0,57.47679,342.3495
Subject #139,18.150,Audio,Middle,,Middle,,,44.84536,0,57.42409,329.7336
Subject #139,18.252,Audio,Middle,,Middle,,,45.69368,0,57.37632,321.7574
Subject #139,18.353,Audio,Middle,,Middle,,,46.52884,0,56.58987,316.4396
Subject #139,18.454,Audio,Middle,,Middle,,,47.34043,0,55.71672,314.5458
Subject #139,18.564,Audio,Middle,,Middle,,,48.09975,0,53.2102,313.3348
Subject #139,18.666,Audio,Middle,,Middle,,,48.58541,0,45.15962,313.8188
Subject #139,18.766,Audio,Middle,,Middle,,,48.87791,0,33.52463,315.1865
Subject #139,18.877,Audio,Middle,,Middle,,,49.08096,0,25.23094,315.7049
Subject #139,18.979,Audio,Middle,,Middle,,,49.04409,0,24.8138,314.9813
Subject #139,19.079,Audio,Middle,,Middle,,,48.58561,0,29.63187,314.3439
Subject #139,19.190,Audio,Middle,,Middle,,,47.73933,0,37.01934,314.5013
Subject #139,19.292,Audio,Middle,,Middle,,,47.00188,0,41.93099,314.5806
Subject #139,19.392,Audio,Middle,,Middle,,,46.55647,0,42.22372,314.6561
Subject #139,19.503,Audio,Middle,,Middle,,,46.3251,0,41.17823,314.5244
Subject #139,19.604,Audio,Middle,,Middle,,,46.2303,0,40.50166,314.5689
Subject #139,19.705,Audio,Middle,,Middle,,,46.17743,0,39.99707,314.7036
Subject #139,19.817,Audio,Middle,,Middle,,,46.06218,0,39.70813,314.7927
Subject #139,19.918,Audio,None,Success,None,Success,,45.84646,0,39.61186,315.2878
Subject #139,20.028,Audio,None,,None,,,45.52236,0,39.10503,315.8491
Subject #139,20.130,Audio,None,,None,,,45.22129,0,38.77567,316.4146
Subject #139,20.230,Audio,None,,None,,,44.93763,0,38.18228,319.8736
Subject #139,20.340,Audio,None,,None,,,44.6592,0,37.15464,331.9775
Subject #139,20.440,Audio,None,,None,,,44.73117,0,36.20163,349.7742
Subject #139,20.541,Audio,None,,None,,,45.32401,0,34.03482,10.81426
Subject #139,20.641,Audio,None,,None,,,46.06499,0,30.52296,27.29022
Subject #139,20.747,Audio,None,,None,,,46.34025,0,27.25509,37.40726
Subject #139,20.854,Audio,None,,None,,,45.42984,0,32.27665,40.76701
Subject #139,20.954,Audio,None,,None,,,43.2934,0,27.75126,28.10894
Subject #139,21.060,Audio,None,,None,,,40.15571,0,11.9838,30.37878
Subject #139,21.167,Audio,None,,None,,,37.2193,0,6.62213,37.24014
Subject #139,21.267,Audio,None,,None,,,35.95506,0,11.18291,45.59352
Subject #139,21.372,Audio,None,,None,,,36.09062,0,39.61894,50.69821
Subject #139,21.479,Audio,None,,None,,,38.68547,0,74.99503,44.15736
Subject #139,21.580,Audio,None,,None,,,43.55565,0,91.43104,27.41778
Subject #139,21.685,Audio,None,,None,,,46.18577,0,88.73203,27.06354
Subject #139,21.792,Audio,None,,None,,,41.41221,0,78.86272,38.78713
Subject #139,21.893,Audio,None,,None,,,32.17703,0,55.87223,43.35696
Subject #139,21.999,Audio,None,,None,,,19.78291,0,29.08997,43.18777
Subject #139,22.105,Audio,None,,None,,,7.07356,0,3.29128,40.94298
Subject #139,22.206,Audio,None,,None,,,354.974,0,345.398,39.50199
Subject #139,22.311,Audio,None,,None,,,342.3727,0,326.9818,35.73679
Subject #139,22.418,Audio,None,,None,,,329.5598,0,304.9835,37.27052
Subject #139,22.518,Audio,None,,None,,,317.4888,0,280.0146,39.35267
Subject #139,22.623,Audio,None,,None,,,304.9098,0,276.4641,37.57634
Subject #139,22.731,Audio,None,,None,,,304.0956,0,279.2619,44.89879
Subject #139,22.831,Audio,None,,None,,,304.0956,0,277.4435,50.64589
Subject #139,22.936,Audio,None,,None,,,304.0956,0,277.4372,52.32745
Subject #139,23.043,Audio,None,,None,,,307.3333,0,288.0972,55.11151
Subject #139,23.143,Audio,None,,None,,,318.0759,0,305.5659,63.80969
Subject #139,23.249,Audio,None,,None,,,330.7734,0,324.9933,62.71736
Subject #139,23.356,Audio,None,,None,,,343.5658,0,343.9969,64.23802
Subject #139,23.457,Audio,None,,None,,,355.6501,0,0.8633307,68.79099
Subject #139,23.562,Audio,None,,None,,,8.241085,0,23.96758,71.34086
Subject #139,23.668,Audio,None,,None,,,21.09689,0,73.89452,75.88456
Subject #139,23.769,Audio,None,,None,,,33.15339,0,78.11172,81.42643
Subject #139,23.874,Audio,None,,None,,,45.47655,0,99.98302,86.59969
Subject #139,23.981,Audio,None,,None,,,52.93023,0,344.6769,85.37669
Subject #139,24.083,Audio,None,,None,,,53.28822,0,11.05888,86.39892
Subject #139,24.186,Audio,None,,None,,,47.28163,0,25.53692,81.55824
