SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #117,3.495,Audio,Right,,Right,,,287.1058,355.2976,347.2255,68.59014
Subject #117,3.596,Audio,Right,,Right,,,292.5258,354.2475,349.6706,68.46302
Subject #117,3.696,Audio,Right,,Right,,,297.9642,353.2453,352.1125,68.38307
Subject #117,3.797,Audio,Right,,Right,,,303.0283,352.355,354.3503,68.34473
Subject #117,3.898,Audio,Right,,Right,,,307.4865,351.5993,356.2673,68.33152
Subject #117,4.009,Audio,Right,,Right,,,311.3074,350.9623,357.8453,68.32554
Subject #117,4.109,Audio,Right,,Right,,,313.6512,350.5604,358.7527,68.31171
Subject #117,4.210,Audio,Right,,Right,,,314.8695,350.3317,359.177,68.28942
Subject #117,4.310,Audio,Right,,Right,,,315.0598,350.2546,359.1702,68.25617
Subject #117,4.411,Audio,Right,,Right,,,314.3543,350.3082,358.7893,68.21258
Subject #117,4.512,Audio,Right,,Right,,,312.992,350.4818,358.1685,68.17769
Subject #117,4.612,Audio,Right,,Right,,,311.2786,350.7351,357.4344,68.1573
Subject #117,4.712,Audio,Right,,Right,,,309.5325,351.0102,356.6996,68.14715
Subject #117,4.813,Audio,Right,,Right,,,308.0478,351.2394,356.0527,68.13466
Subject #117,4.914,Audio,Right,,Right,,,307.0974,351.3689,355.6001,68.11488
Subject #117,5.014,Audio,Right,,Right,,,306.8774,351.3533,355.4098,68.08011
Subject #117,5.115,Audio,Right,,Right,,,307.5167,351.1741,355.5435,68.03255
Subject #117,5.227,Audio,Right,,Right,,,309.2929,350.7814,356.0991,67.96962
Subject #117,5.327,Audio,Right,,Right,,,311.8405,350.2882,356.9928,67.92429
Subject #117,5.427,Audio,Right,,Right,,,315.1509,349.7266,358.2377,67.9152
Subject #117,5.539,Audio,Right,,Right,,,319.4664,349.086,359.9185,67.95721
Subject #117,5.640,Audio,Right,,Right,,,323.7751,348.5283,1.617621,68.04279
Subject #117,5.740,Audio,Right,,Right,,,328.0892,348.0363,3.309883,68.15831
Subject #117,5.841,Audio,Right,,Right,,,332.165,347.6213,4.880165,68.28355
Subject #117,5.941,Audio,Right,,Right,,,335.7755,347.284,6.232774,68.3973
Subject #117,6.042,Audio,Right,,Right,,,338.7689,347.015,7.312842,68.48283
Subject #117,6.142,Audio,Right,,Right,,,341.0036,346.8048,8.076611,68.52694
Subject #117,6.243,Audio,Right,,Right,,,342.4608,346.6421,8.531259,68.52705
Subject #117,6.343,Audio,Right,,Right,,,343.17,346.5224,8.704008,68.48901
Subject #117,6.444,Audio,Right,,Right,,,343.2433,346.4393,8.644895,68.42117
Subject #117,6.544,Audio,Right,,Right,,,342.8491,346.3841,8.417639,68.33248
Subject #117,6.645,Audio,Right,,Right,,,342.1726,346.3467,8.088636,68.23148
Subject #117,6.746,Audio,Right,,Right,,,341.4503,346.3133,7.742183,68.12852
Subject #117,6.846,Audio,Right,,Right,,,340.9053,346.2664,7.455318,68.03071
Subject #117,6.947,Audio,Right,,Right,,,340.7199,346.1942,7.295283,67.94695
Subject #117,7.047,Audio,Right,,Right,,,341.0456,346.0865,7.316713,67.88425
Subject #117,7.148,Audio,Right,,Right,,,341.9831,345.9425,7.558064,67.85086
Subject #117,7.248,Audio,Right,,Right,,,343.1979,345.7903,7.901894,67.83542
Subject #117,7.349,Audio,Right,,Right,,,344.4153,345.6443,8.2464,67.82187
Subject #117,7.449,Audio,Right,,Right,,,345.6354,345.5042,8.591537,67.81034
Subject #117,7.550,Audio,Right,,Right,,,346.854,345.3708,8.936099,67.80073
Subject #117,7.650,Audio,Right,,Right,,,348.0756,345.2436,9.281353,67.79301
Subject #117,7.751,Audio,Right,,Right,,,349.2985,345.1229,9.62674,67.78736
Subject #117,7.851,Audio,Right,,Right,,,350.5221,345.0086,9.971998,67.78364
Subject #117,7.952,Audio,Right,,Right,,,351.7513,344.9006,10.31857,67.78191
Subject #117,8.053,Audio,Right,,Right,,,352.9776,344.7995,10.66401,67.78209
Subject #117,8.153,Audio,Right,,Right,,,354.203,344.7052,11.00887,67.78427
Subject #117,8.254,Audio,Right,,Right,,,355.4356,344.6171,11.3553,67.78839
Subject #117,8.365,Audio,Right,,Right,,,356.801,344.5276,11.73868,67.79526
Subject #117,8.466,Audio,None,Timeout,None,Timeout,,358.034,344.454,12.08434,67.80358
Subject #117,8.566,Audio,None,,None,,,359.265,344.3874,12.42894,67.8138
Subject #117,8.667,Audio,None,,None,,,0.4959347,344.3277,12.77308,67.82598
Subject #117,8.778,Audio,None,,None,,,1.866741,344.2694,13.1557,67.84184
Subject #117,8.879,Audio,None,,None,,,3.098784,344.2243,13.49908,67.85816
Subject #117,8.979,Audio,None,,None,,,4.333557,344.1861,13.84257,67.87642
Subject #117,9.081,Audio,None,,None,,,5.5812,344.1545,14.18906,67.89687
Subject #117,9.192,Audio,None,,None,,,6.940804,344.1283,14.56593,67.92139
Subject #117,9.304,Audio,None,,None,,,8.316173,344.1104,14.94632,67.94857
Subject #117,9.404,Audio,None,,None,,,9.550684,344.1018,15.28706,67.97505
Subject #117,9.505,Audio,None,,None,,,10.7863,344.1002,15.62732,68.00341
Subject #117,9.605,Audio,None,,None,,,12.02028,344.1056,15.96643,68.03371
Subject #117,9.705,Audio,None,,None,,,13.25799,344.118,16.3058,68.066
Subject #117,9.806,Audio,None,,None,,,14.49261,344.1374,16.64353,68.10017
Subject #117,9.906,Audio,None,,None,,,15.72701,344.1638,16.98035,68.13621
Subject #117,10.007,Audio,None,,None,,,16.9623,344.1973,17.31655,68.17417
Subject #117,10.108,Audio,None,,None,,,18.19862,344.2378,17.65214,68.21412
Subject #117,10.208,Audio,None,,None,,,19.43152,344.2851,17.98587,68.25586
Subject #117,10.321,Audio,None,,None,,,20.80552,344.346,18.35662,68.30457
Subject #117,10.431,Audio,None,,None,,,22.17019,344.415,18.72364,68.3553
Subject #117,10.532,Audio,None,,None,,,23.40068,344.4845,19.05351,68.40302
Subject #117,10.633,Audio,None,,None,,,24.63214,344.5609,19.38245,68.45265
Subject #117,10.733,Audio,None,,None,,,25.86244,344.6441,19.71004,68.50414
Subject #117,10.845,Audio,None,,None,,,27.22788,344.7445,20.07221,68.56353
Subject #117,10.945,Audio,None,,None,,,28.45592,344.8419,20.39665,68.61887
Subject #117,11.057,Audio,None,,None,,,29.81877,344.9578,20.75527,68.68249
Subject #117,11.169,Audio,None,,None,,,31.17871,345.0818,21.11155,68.74825
Subject #117,11.269,Audio,None,,None,,,32.40257,345.2003,21.43074,68.80941
Subject #117,11.370,Audio,None,,None,,,33.62619,345.3254,21.74853,68.87236
Subject #117,11.471,Audio,None,,None,,,34.84503,345.4565,22.06347,68.93691
Subject #117,11.571,Audio,None,,None,,,36.06294,345.594,22.37674,69.00326
Subject #117,11.673,Audio,None,,None,,,37.29583,345.7397,22.69224,69.07229
Subject #117,11.783,Audio,None,,None,,,38.63291,345.9052,23.03258,69.14924
Subject #117,11.884,Audio,None,,None,,,39.84711,346.062,23.33988,69.22103
Subject #117,11.984,Audio,None,,None,,,41.06017,346.2249,23.64512,69.29455
Subject #117,12.085,Audio,None,,None,,,42.27085,346.3937,23.94794,69.36967
Subject #117,12.185,Audio,None,,None,,,43.47883,346.5681,24.24823,69.44647
Subject #117,12.286,Audio,None,,None,,,44.68609,346.7485,24.54638,69.52493
Subject #117,12.386,Audio,None,,None,,,45.89308,346.9348,24.84241,69.60517
Subject #117,12.487,Audio,None,,None,,,47.09594,347.1263,25.13536,69.68684
Subject #117,12.588,Audio,None,,None,,,48.29762,347.3234,25.42579,69.7702
Subject #117,12.688,Audio,None,,None,,,49.49723,347.5258,25.71357,69.85511
Subject #117,12.788,Audio,None,,None,,,50.69657,347.7339,25.99888,69.94167
Subject #117,12.889,Audio,None,,None,,,51.8912,347.9466,26.28065,70.02962
Subject #117,12.990,Audio,None,,None,,,53.08631,348.1649,26.55997,70.11929
Subject #117,13.090,Audio,None,,None,,,54.27886,348.388,26.83613,70.21045
Subject #117,13.191,Audio,None,,None,,,55.47005,348.6161,27.10923,70.3031
Subject #117,13.291,Audio,None,,None,,,56.65642,348.8484,27.37849,70.39701
Subject #117,13.392,Audio,None,,None,,,57.84404,349.0861,27.64509,70.49265
Subject #117,13.492,Audio,None,,None,,,59.02804,349.3279,27.90792,70.5896
Subject #117,13.593,Audio,None,,None,,,60.2105,349.5744,28.16722,70.68797
Subject #117,13.705,Audio,None,,None,,,61.52368,349.8535,28.45143,70.79904
Subject #117,13.805,Audio,None,,None,,,62.70095,350.1087,28.70275,70.90023
Subject #117,13.906,Audio,None,,None,,,63.87804,350.3683,28.95052,71.00292
Subject #117,14.006,Audio,None,,None,,,65.05291,350.6318,29.19423,71.1069
Subject #117,14.106,Audio,None,,None,,,66.22643,350.8993,29.4339,71.21215
Subject #117,14.207,Audio,None,,None,,,67.39806,351.1705,29.66942,71.31876
Subject #117,14.309,Audio,None,,None,,,68.58164,351.4485,29.90326,71.42784
Subject #117,14.419,Audio,None,,None,,,69.86531,351.7546,30.15217,71.54778
Subject #117,14.519,Audio,None,,None,,,71.03056,352.0364,30.3736,71.65808
Subject #117,14.620,Audio,None,,None,,,72.19617,352.322,30.59076,71.76971
Subject #117,14.731,Audio,None,,None,,,73.47967,352.6405,30.82455,71.89419
Subject #117,14.832,Audio,None,,None,,,74.64194,352.9326,31.03131,72.0082
Subject #117,14.944,Audio,None,,None,,,75.9332,353.2607,31.25526,72.13632
Subject #117,15.056,Audio,None,,None,,,77.22058,353.5918,31.47234,72.26552
Subject #117,15.156,Audio,None,,None,,,78.37534,353.8919,31.66156,72.38267
Subject #117,15.257,Audio,None,,None,,,79.53173,354.1952,31.84562,72.50107
Subject #117,15.357,Audio,None,,None,,,80.68664,354.5007,32.02388,72.62041
Subject #117,15.457,Audio,None,,None,,,81.83805,354.8079,32.19582,72.74047
Subject #117,15.558,Audio,None,,None,,,82.99011,355.1177,32.36202,72.86158
Subject #117,15.659,Audio,None,,None,,,84.14018,355.4291,32.52176,72.98344
Subject #117,15.759,Audio,Middle,,Middle,,,85.29398,355.7437,32.67577,73.10666
Subject #117,15.860,Audio,Middle,,Middle,,,86.44144,356.0585,32.82246,73.23009
Subject #117,15.961,Audio,Middle,,Middle,,,87.58884,356.3751,32.96239,73.35434
Subject #117,16.083,Audio,Middle,,Middle,,,88.98919,356.7638,33.1238,73.50704
Subject #117,16.195,Audio,Middle,,Middle,,,90.26344,357.1194,33.26147,73.64698
Subject #117,16.295,Audio,Middle,,Middle,,,91.40723,357.4401,33.37736,73.77334
Subject #117,16.396,Audio,Middle,,Middle,,,92.55178,357.7621,33.48566,73.90046
Subject #117,16.496,Audio,Middle,,Middle,,,93.69774,358.0855,33.58632,74.02831
Subject #117,16.597,Audio,Middle,,Middle,,,94.84016,358.4088,33.6786,74.15631
Subject #117,16.699,Audio,Middle,,Middle,,,95.99438,358.7363,33.76341,74.28619
Subject #117,16.810,Audio,Middle,,Middle,,,97.26291,359.0968,33.84668,74.42941
Subject #117,16.910,Audio,Middle,,Middle,,,98.40563,359.4221,33.9124,74.55887
Subject #117,17.011,Audio,Middle,,Middle,,,99.54953,359.7479,33.9691,74.68878
Subject #117,17.111,Audio,Middle,,Middle,,,100.6918,0.07339296,34.01656,74.81876
Subject #117,17.212,Audio,Middle,,Middle,,,101.8367,0.3996018,34.05449,74.94926
Subject #117,17.324,Audio,Middle,,Middle,,,103.1085,0.761744,34.08512,75.09444
Subject #117,17.424,Audio,Middle,,Middle,,,104.2489,1.086107,34.10194,75.22469
Subject #117,17.525,Audio,Middle,,Middle,,,105.3953,1.41168,34.10846,75.35571
Subject #117,17.625,Audio,Middle,,Middle,,,106.5351,1.734751,34.10438,75.48592
Subject #117,17.726,Audio,Middle,,Middle,,,107.6801,2.05847,34.08934,75.61662
Subject #117,17.826,Audio,Middle,,Middle,,,108.8251,2.381252,34.06311,75.74717
Subject #117,17.928,Audio,Middle,,Middle,,,109.982,2.706253,34.02496,75.8788
Subject #117,18.038,Audio,Middle,,Middle,,,111.2431,3.059087,33.96972,76.02203
Subject #117,18.139,Audio,Middle,,Middle,,,112.3901,3.378533,33.90668,76.15189
Subject #117,18.240,Audio,Middle,,Middle,,,113.5388,3.696894,33.83117,76.28146
Subject #117,18.352,Audio,Middle,,Middle,,,114.8134,4.048109,33.73252,76.42463
Subject #117,18.452,Audio,Middle,,Middle,,,115.9622,4.362741,33.62984,76.55302
Subject #117,18.552,Audio,Middle,,Middle,,,117.1116,4.67548,33.51387,76.68082
Subject #117,18.664,Audio,Middle,,Middle,,,118.3918,5.021297,33.36873,76.82224
Subject #117,18.764,Audio,Middle,,Middle,,,119.5433,5.329898,33.22345,76.94859
Subject #117,18.865,Audio,Middle,,Middle,,,120.6974,5.636746,33.06356,77.07433
Subject #117,18.965,Audio,Middle,,Middle,,,121.8514,5.940989,32.88911,77.19899
Subject #117,19.066,Audio,Middle,,Middle,,,123.0123,6.244335,32.69865,77.32337
Subject #117,19.178,Audio,Middle,,Middle,,,124.2948,6.576078,32.47045,77.45929
Subject #117,19.279,Audio,Middle,,Middle,,,125.4555,6.873108,32.24771,77.581
Subject #117,19.379,Audio,Middle,,Middle,,,126.6153,7.166742,32.00939,77.70124
Subject #117,19.480,Audio,Middle,,Middle,,,127.7859,7.459818,31.75265,77.82114
Subject #117,19.591,Audio,Middle,,Middle,,,129.0679,7.776795,31.45252,77.95067
Subject #117,19.691,Audio,Middle,,Middle,,,130.2323,8.060963,31.16258,78.06654
Subject #117,19.792,Audio,Middle,,Middle,,,131.4001,8.342259,30.85512,78.18105
Subject #117,19.893,Audio,Middle,,Middle,,,132.5683,8.619827,30.53053,78.29368
Subject #117,19.994,Audio,Middle,,Middle,,,133.7492,8.896432,30.18506,78.40558
Subject #117,20.116,Audio,Middle,,Middle,,,135.1708,9.223929,29.74573,78.53748
Subject #117,20.228,Audio,Middle,,Middle,,,136.4756,9.519102,29.31985,78.65578
Subject #117,20.329,Audio,Middle,,Middle,,,137.6545,9.781175,28.91649,78.76024
Subject #117,20.440,Audio,Middle,,Middle,,,138.9596,10.06611,28.44909,78.87315
Subject #117,20.540,Audio,Middle,,Middle,,,140.1393,10.31888,28.00769,78.97261
Subject #117,20.641,Audio,Middle,,Middle,,,141.3209,10.56732,27.54797,79.0696
Subject #117,20.742,Audio,None,Timeout,None,Timeout,,142.51,10.81255,27.06723,79.16442
Subject #117,20.842,Audio,None,,None,,,143.6909,11.05118,26.57245,79.25584
Subject #117,20.954,Audio,None,,None,,,145.013,11.31246,25.99767,79.35475
Subject #117,21.054,Audio,None,,None,,,146.2007,11.5418,25.46293,79.44041
Subject #117,21.155,Audio,None,,None,,,147.3913,11.76646,24.90973,79.52312
Subject #117,21.256,Audio,None,,None,,,148.5896,11.98722,24.33595,79.60322
Subject #117,21.356,Audio,None,,None,,,149.7821,12.20154,23.74824,79.67955
Subject #117,21.456,Audio,None,,None,,,150.9768,12.4108,23.14326,79.75257
Subject #117,21.557,Audio,None,,None,,,152.1839,12.61655,22.51618,79.82285
Subject #117,21.669,Audio,None,,None,,,153.5123,12.83634,21.80815,79.89598
Subject #117,21.769,Audio,None,,None,,,154.7141,13.02912,21.15209,79.95819
Subject #117,21.881,Audio,None,,None,,,156.0548,13.23732,20.40385,80.02316
Subject #117,21.981,Audio,None,,None,,,157.2616,13.41846,19.71614,80.07744
Subject #117,22.082,Audio,None,,None,,,158.47,13.59384,19.01501,80.12788
Subject #117,22.183,Audio,None,,None,,,159.6821,13.76364,18.30021,80.17445
Subject #117,22.283,Audio,None,,None,,,160.8943,13.9273,17.57443,80.21683
Subject #117,22.396,Audio,None,,None,,,162.2491,14.10285,16.75184,80.25925
Subject #117,22.508,Audio,None,,None,,,163.6116,14.27153,15.91332,80.29659
Subject #117,22.620,Audio,None,,None,,,164.964,14.43103,15.07176,80.32838
Subject #117,22.730,Audio,None,,None,,,166.304,14.58129,14.23022,80.35461
Subject #117,22.831,Audio,None,,None,,,167.5298,14.71187,13.45508,80.37394
Subject #117,22.932,Audio,None,,None,,,168.7523,14.83556,12.678,80.38869
Subject #117,23.042,Audio,None,,None,,,170.1047,14.96467,11.81522,80.40002
Subject #117,23.143,Audio,None,,None,,,171.329,15.07459,11.03272,80.4055
Subject #117,23.244,Audio,None,,None,,,172.5573,15.17814,10.24746,80.40655
Subject #117,23.344,Audio,None,,None,,,173.7854,15.27495,9.463435,80.40314
Subject #117,23.445,Audio,None,,None,,,175.015,15.36508,8.680871,80.39532
Subject #117,23.545,Audio,None,,None,,,176.2442,15.4484,7.901858,80.38301
Subject #117,23.646,Audio,None,,None,,,177.4747,15.52495,7.126884,80.36633
Subject #117,23.746,Audio,None,,None,,,178.7047,15.59462,6.358022,80.34525
Subject #117,23.847,Audio,None,,None,,,179.9383,15.65758,5.593927,80.3198
Subject #117,23.948,Audio,None,,None,,,181.1733,15.71366,4.837359,80.28998
Subject #117,24.048,Audio,None,,None,,,182.4056,15.76267,4.091537,80.256
Subject #117,24.148,Audio,None,,None,,,183.6384,15.80476,3.355426,80.2179
Subject #117,24.251,Audio,None,,None,,,184.8898,15.84036,2.619614,80.17497
Subject #117,24.361,Audio,None,,None,,,186.2481,15.87087,1.83489,80.12371
