SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #266;0,003;Heat;;;;;;;;-0,0794929;0,6471515;2,884658;14,04196;336,4998;31,20402;350,8612
Subject #266;0,111;Smell;;;;;;;;0,105126;0,9497602;3,51374;19,12624;333,6947;32,53357;349,4385
Subject #266;0,213;Smell;;;;;;;;0,3345118;1,281989;4,113736;22,97992;331,4514;32,76523;349,8156
Subject #266;0,313;Smell;;;;;;;;0,6135379;1,6628;4,727407;26,15955;329,4772;34,01018;349,8202
Subject #266;0,414;Smell;;;;;;;;0,9423092;2,096363;5,36057;28,95945;327,875;34,92691;347,4839
Subject #266;0,514;Smell;;;;;;;;1,32066;2,579707;6,012953;31,50329;326,7973;36,34534;342,3993
Subject #266;0,615;Smell;;;;;;;;1,750912;3,108804;6,686845;33,79033;326,227;37,84034;342,5579
Subject #266;0,715;Smell;;;;Task Started;;;;2,23085;3,676332;7,380086;35,75663;325,843;37,23194;344,0316
Subject #266;0,816;Smell;;;;;;;;2,761495;4,285653;8,096931;37,36974;325,4449;35,44341;343,782
Subject #266;0,916;Smell;;;;;;;;3,336754;4,933323;8,834227;38,60304;325,1232;33,72161;343,5981
Subject #266;1,017;Smell;;;;;;;;3,952385;5,619481;9,595644;39,28203;324,7939;33,19351;342,6446
Subject #266;1,117;Smell;;;;;;;;4,577112;6,317931;10,35649;39,42623;324,4792;35,75431;342,2635
Subject #266;1,218;Smell;;;;;;;;5,19861;7,020383;11,11514;39,13654;324,3005;40,42092;341,9665
Subject #266;1,319;Smell;;;;;;;;5,815147;7,726442;11,87813;38,68887;324,187;43,01241;341,3722
Subject #266;1,419;Smell;;;;;;;;6,424666;8,436389;12,64488;38,2368;323,8443;43,8947;342,22
Subject #266;1,531;Smell;;;;;;;;7,087198;9,229321;13,48981;38,01583;323,1836;45,28337;342,8197
Subject #266;1,631;Smell;;;;;;;;7,680559;9,956492;14,24702;38,24878;322,5758;45,84407;341,7779
Subject #266;1,732;Smell;;;;;;;;8,275269;10,69546;14,9952;38,80061;321,9177;46,85185;340,5466
Subject #266;1,832;Smell;;;;;;;;8,870915;11,44438;15,72927;39,35582;321,2405;47,24247;339,1532
Subject #266;1,933;Smell;;;;;;;;9,467613;12,20423;16,45215;39,70839;320,6513;46,61765;338,3018
Subject #266;2,033;Smell;;;;;;;;10,06159;12,97262;17,16679;39,67943;320,1201;45,31514;337,5812
Subject #266;2,134;Smell;;;;;;;;10,64786;13,7486;17,87793;39,19632;319,6574;43,86715;332,0721
Subject #266;2,234;Smell;;;;;;;;11,22364;14,53243;18,59285;38,3805;319,3475;40,29752;316,5773
Subject #266;2,335;Smell;;;;;;;;11,78597;15,31937;19,31276;37,51387;319,1544;39,52733;307,3557
Subject #266;2,435;Smell;;;;;;;;12,33579;16,1089;20,03816;36,74416;318,9298;41,81656;305,6969
Subject #266;2,536;Smell;;;;;;;;12,8758;16,9046;20,76884;36,15717;318,5898;42,93704;305,4518
Subject #266;2,636;Smell;;;;;;;;13,40574;17,70501;21,49868;35,81223;318,1898;42,0638;306,4171
Subject #266;2,737;Smell;;;;;;;;13,92984;18,51328;22,22705;35,66587;317,7069;40,564;313,7284
Subject #266;2,837;Smell;;;;;;;;14,44695;19,32949;22,94864;35,57814;316,9598;38,94448;328,429
Subject #266;2,938;Smell;;;;;;;;14,9565;20,16205;23,66185;35,5114;315,7801;37,50509;336,259
Subject #266;3,039;Smell;;;;;;;;15,45249;21,01208;24,35697;35,51836;314,2965;36,70614;336,5148
Subject #266;3,139;Smell;Right;Task Started;Left;;45,68452;76,07981;74,4314;15,93591;21,88462;25,03409;35,5279;312,8112;37,19891;336,9398
Subject #266;3,240;Smell;Right;;Left;;45,68452;76,07981;74,4314;16,40573;22,77932;25,69271;35,4413;311,2276;39,03225;337,2944
Subject #266;3,340;Smell;Right;;Left;;45,68452;76,07981;74,4314;16,8604;23,69994;26,33369;35,18482;309,5814;40,14887;334,6332
