SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #234,0.013,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #234,0.134,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,0.239,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,0.349,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,0.474,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,0.576,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,0.699,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,0.816,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,0.937,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,1.052,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,1.161,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,1.276,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,1.397,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,1.502,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,1.610,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,1.713,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,1.815,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,1.916,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,2.035,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,2.156,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,2.260,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,2.379,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,2.490,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,2.601,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,2.708,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,2.832,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,2.951,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,3.067,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,3.175,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,3.275,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,3.392,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,3.495,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #234,3.598,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #234,3.699,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #234,3.817,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #234,3.934,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #234,4.044,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #234,4.151,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #234,4.268,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #234,4.377,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #234,4.495,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #234,4.614,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #234,4.718,Audio,Right,,Right,,,9.72998,0,9.72998,0
