SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #263;0,003;Heat;;;;;;;;0,5065952;-0,0002985963;2,909076;8,969403;0,05322575;74,34836;45,30628
Subject #263;0,121;Smell;;;;;;;;0,6284432;-0,001059337;3,681178;8,966496;0,05876184;32,11131;35,11737
Subject #263;0,232;Smell;;;;;;;;0,7513815;-0,001882025;4,460481;8,961196;0,06201265;24,22193;23,32223
Subject #263;0,334;Smell;;;;;;;;0,8742284;-0,002751373;5,239795;8,955208;0,06335375;18,85277;5,428444
Subject #263;0,440;Smell;;;;;;;;1,013319;-0,003743133;6,122579;8,952685;0,06412622;9,75444;13,26561
Subject #263;0,546;Smell;;;;;;;;1,160594;-0,004815425;7,057696;8,946538;0,06538147;16,13088;17,55766
Subject #263;0,656;Smell;;;;Task Started;;;;1,326588;-0,006043259;8,112314;8,943739;0,06606812;17,19154;21,50749
Subject #263;0,758;Smell;;;;;;;;1,489963;-0,007260241;9,150296;8,94495;0,06706591;17,78119;22,32417
Subject #263;0,866;Smell;;;;;;;;1,673889;-0,008640051;10,31868;8,94712;0,06730194;14,32454;34,49613
Subject #263;0,971;Smell;;;;;;;;1,863483;-0,01008592;11,52275;8,949359;0,06905072;0,373706;37,95698
Subject #263;1,079;Smell;;;;;;;;2,063795;-0,01166867;12,79463;8,949574;0,07256982;0,4842315;14,23459
Subject #263;1,183;Smell;;;;;;;;2,259471;-0,01329039;14,03729;8,946602;0,07499453;10,09366;8,813339
Subject #263;1,299;Smell;;;;;;;;2,473774;-0,01509105;15,39861;8,947223;0,07468336;15,43718;17,24807
Subject #263;1,400;Smell;;;;;;;;2,664073;-0,01665757;16,60695;8,952371;0,07103556;16,90171;27,36156
Subject #263;1,507;Smell;;;;;;;;2,862727;-0,0182138;17,86781;8,958529;0,06829969;23,24085;38,16959
Subject #263;1,615;Smell;;;;;;;;3,065687;-0,01972467;19,15668;8,963185;0,06041401;17,59822;36,59536
Subject #263;1,730;Smell;;;;;;;;3,281614;-0,02025116;20,51504;9,003217;359,9283;23,90643;28,80058
Subject #263;1,835;Smell;;;;;;;;3,481062;-0,01672529;21,76623;9,171197;359,7208;24,75288;27,93393
Subject #263;1,942;Smell;;;;;;;;3,685634;-0,008110685;23,03002;9,243843;359,4764;23,47036;32,357
Subject #263;2,052;Smell;;;;;;;;3,89947;0,005897926;24,32883;9,456382;359,278;26,71048;33,59948
Subject #263;2,155;Smell;;;;;;;;4,10388;0,02276236;25,55009;9,635016;359,1467;28,20439;35,52242
Subject #263;2,261;Smell;;;;;;;;4,319227;0,04305884;26,80672;9,789407;359,0064;30,7079;35,82878
Subject #263;2,367;Smell;;;;;;;;4,535693;0,06653267;28,0505;9,996668;358,8179;34,08791;35,06858
Subject #263;2,474;Smell;;;;;;;;4,759829;0,09535856;29,31689;10,10354;358,588;37,67247;35,8445
Subject #263;2,579;Smell;;;;;;;;4,982689;0,1278982;30,55641;10,29899;358,4965;42,36367;39,91215
Subject #263;2,686;Smell;;;;;;;;5,214792;0,158666;31,81941;10,5984;358,9123;45,84925;42,70624
Subject #263;2,792;Smell;;;;;;;;5,450318;0,1725484;33,07587;10,56915;0,2384249;46,40911;45,05283
Subject #263;2,900;Smell;;;;;;;;5,686408;0,145547;34,34731;10,40387;2,804806;47,23473;47,52132
Subject #263;3,005;Smell;;;;;;;;5,907143;0,04294351;35,57777;9,722525;7,88962;51,00995;50,77498
Subject #263;3,107;Smell;Left;Task Started;Left;;13,26064;-15,49018;111,9358;6,104805;-0,1768645;36,77008;8,938905;13,06845;56,90682;52,66283
Subject #263;3,216;Smell;Left;;Left;;13,26064;-15,49018;111,9358;6,291289;-0,4925199;38,02859;7,614003;14,16228;61,63003;51,67387
Subject #263;3,322;Smell;Left;;Left;;13,26064;-15,49018;111,9358;6,442165;-0,781261;39,25911;6,215877;11,06707;63,21616;49,02919
Subject #263;3,429;Smell;Left;;Left;;13,26064;-15,49018;111,9358;6,565237;-0,970778;40,5087;4,777602;4,490295;56,45147;44,089
Subject #263;3,535;Smell;Left;;Left;;13,26064;-15,49018;111,9358;6,657785;-0,996076;41,7827;3,423978;356,8925;48,318;36,04694
Subject #263;3,641;Smell;Left;;Left;;13,26064;-15,49018;111,9358;6,723298;-0,8609111;43,04145;2,361555;349,6241;42,90659;28,248
Subject #263;3,748;Smell;Left;;Left;;13,26064;-15,49018;111,9358;6,766956;-0,5533573;44,29436;1,631372;341,6751;40,45108;19,6418
Subject #263;3,864;Smell;Left;;Left;;13,26064;-15,49018;111,9358;6,803541;-0,0196985;45,57917;1,986786;331,0932;40,6081;8,547459
Subject #263;3,971;Smell;Left;;Left;;13,26064;-15,49018;111,9358;6,85146;0,6859089;46,64888;3,511236;321,1594;40,20728;359,2576
Subject #263;4,076;Smell;Left;;Left;;13,26064;-15,49018;111,9358;6,923403;1,529946;47,57285;5,831273;313,2115;36,80717;353,7421
Subject #263;4,187;Smell;Left;;Left;;13,26064;-15,49018;111,9358;7,025118;2,547999;48,43256;7,41221;307,5952;27,76972;343,551
Subject #263;4,291;Smell;Left;;Left;;13,26064;-15,49018;111,9358;7,115724;3,537733;49,17206;6,379945;306,5104;18,70951;343,0961
Subject #263;4,400;Smell;Left;;Left;;13,26064;-15,49018;111,9358;7,191346;4,585169;49,95429;3,873015;307,7457;4,143921;347,1998
Subject #263;4,503;Smell;Left;;Left;;13,26064;-15,49018;111,9358;7,224947;5,556295;50,73009;0,8413041;309,9601;1,797836;357,635
Subject #263;4,612;Smell;Left;;Left;;13,26064;-15,49018;111,9358;7,206086;6,541418;51,58828;355,3364;312,5176;359,2148;3,586942
Subject #263;4,724;Smell;Left;;Right;Task Started;13,26064;-15,49018;111,9358;7,087742;7,512235;52,4985;348,6377;314,5732;353,2764;5,058558
Subject #263;4,826;Smell;Left;;Right;;13,26064;-15,49018;111,9358;6,884582;8,384188;53,34573;343,8694;315,4431;354,8773;6,598653
Subject #263;4,936;Smell;Left;;Right;;13,26064;-15,49018;111,9358;6,603866;9,302314;54,24899;341,9116;316,9069;357,8084;7,817538
Subject #263;5,041;Smell;Left;;Right;;13,26064;-15,49018;111,9358;6,311138;10,13689;55,14607;342,2282;321,0541;359,4881;13,46328
Subject #263;5,149;Smell;Left;;Right;;13,26064;-15,49018;111,9358;6,013977;10,90451;56,13504;345,2679;326,5829;1,314364;17,23106
Subject #263;5,257;Smell;Left;;Right;;13,26064;-15,49018;111,9358;5,767528;11,57619;57,22131;349,824;331,8878;5,686772;20,76412
Subject #263;5,361;Smell;Left;;Right;;13,26064;-15,49018;111,9358;5,608132;12,12344;58,32487;354,5779;336,7052;8,567637;23,02468
Subject #263;5,469;Smell;Left;;Right;;13,26064;-15,49018;111,9358;5,538872;12,59191;59,54055;359,3446;341,7936;11,82789;27,52833
Subject #263;5,588;Smell;Left;;Right;;13,26064;-15,49018;111,9358;5,566513;12,98059;60,90166;3,466304;347,2677;12,57571;31,37848
Subject #263;5,707;Smell;Left;;None;Timeout;13,26064;-15,49018;111,9358;5,677874;13,24331;62,30564;5,249876;351,9933;10,04965;33,59276
Subject #263;5,818;Smell;Left;;None;;13,26064;-15,49018;111,9358;5,800256;13,39932;63,63084;5,014185;354,7574;8,424285;34,5459
