SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #111,0.003,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #111,0.111,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,0.213,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,0.323,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,0.424,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,0.524,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,0.625,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,0.725,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,0.826,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,0.926,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,1.027,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,1.127,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,1.228,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,1.328,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,1.429,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,1.529,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,1.630,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,1.731,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,1.831,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,1.932,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,2.032,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,2.133,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,2.233,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,2.334,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,2.434,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,2.535,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,2.635,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,2.736,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,2.837,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,2.937,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,3.038,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,3.138,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,3.239,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,3.339,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #111,3.440,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,3.551,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,3.652,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,3.753,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,3.853,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,3.954,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,4.054,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,4.155,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,4.255,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,4.355,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,4.456,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,4.557,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,4.668,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,4.769,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,4.869,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,4.970,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,5.071,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,5.171,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,5.272,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,5.372,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,5.475,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,5.584,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,5.685,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,5.785,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,5.886,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,5.986,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,6.087,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,6.187,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,6.288,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,6.389,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,6.489,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,6.590,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,6.690,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #111,6.791,Audio,Right,,Right,,,9.72998,0,9.72998,0
