SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #158,0.011,Heat,None,,None,,,0,0,0,0
Subject #158,0.113,Audio,Right,,Right,,,0,0,0,0
Subject #158,0.213,Audio,Right,,Right,,,0,0,0,0
Subject #158,0.316,Audio,Right,,Right,,,0,0,0,0
Subject #158,0.421,Audio,Right,,Right,,,0,0,0,0
Subject #158,0.524,Audio,Right,,Right,,,0,0,0,0
Subject #158,0.625,Audio,Right,,Right,,,0,0,0,0
Subject #158,0.731,Audio,Right,,Right,,,0,0,0,0
Subject #158,0.835,Audio,Right,,Right,,,0,0,0,0
Subject #158,0.940,Audio,Right,,Right,,,0,0,0,0
Subject #158,1.042,Audio,Right,,Right,,,0,0,0,0
Subject #158,1.142,Audio,Right,,Right,,,0,0,0,0
Subject #158,1.243,Audio,Right,,Right,,,0,0,0,0
Subject #158,1.348,Audio,Right,,Right,,,0,0,0,0
Subject #158,1.450,Audio,Right,,Right,,,0,0,0,0
Subject #158,1.557,Audio,Right,,Right,,,0,0,0,0
Subject #158,1.661,Audio,Right,,Right,,,0,0,0,0
Subject #158,1.763,Audio,Right,,Right,,,0,0,0,0
Subject #158,1.866,Audio,Right,,Right,,,0,0,0,0
Subject #158,1.969,Audio,Right,,Right,,,0,0,0,0
Subject #158,2.083,Audio,Right,,Right,,,0,0,0,0
Subject #158,2.187,Audio,Right,,Right,,,0,0,0,0
Subject #158,2.291,Audio,Right,,Right,,,0,0,0,0
Subject #158,2.397,Audio,Right,,Right,,,0,0,0,0
Subject #158,2.502,Audio,Right,,Right,,,0,0,0,0
Subject #158,2.606,Audio,Right,,Right,,,0,0,0,0
Subject #158,2.710,Audio,Right,,Right,,,0,0,0,0
Subject #158,2.816,Audio,Right,,Right,,,0,0,0,0
Subject #158,2.923,Audio,Right,,Right,,,0,0,0,0
Subject #158,3.029,Audio,Right,,Right,,,0,0,0,0
Subject #158,3.132,Audio,Right,,Right,,,0,0,0,0
Subject #158,3.239,Audio,Right,,Right,,,0,0,0,0
Subject #158,3.344,Audio,Right,,Right,,,0,0,0,0
Subject #158,3.450,Audio,Right,,Right,,,0,0,0,0
Subject #158,3.551,Audio,Right,,Right,,,0,0,0,0
Subject #158,3.655,Audio,Right,,Right,,,0,0,0,0
Subject #158,3.758,Audio,Right,,Right,,,0,0,0,0
Subject #158,3.862,Audio,Right,,Right,,,0,0,0,0
Subject #158,3.963,Audio,Right,,Right,,,0,0,0,0
Subject #158,4.068,Audio,Right,,Right,,,0,0,0,0
Subject #158,4.174,Audio,Right,,Right,,,0,0,0,0
Subject #158,4.280,Audio,Right,,Right,,,0,0,0,0
Subject #158,4.382,Audio,Right,,Right,,,0,0,0,0
Subject #158,4.485,Audio,Right,,Right,,,0,0,0,0
Subject #158,4.590,Audio,Right,,Right,,,0,0,0,0
Subject #158,4.690,Audio,Right,,Right,,,0,0,0,0
Subject #158,4.794,Audio,Right,,Right,,,0,0,0,0
Subject #158,4.897,Audio,Right,,Right,,,0,0,0,0
Subject #158,5.002,Audio,Right,,Right,,,0,0,0,0
Subject #158,5.109,Audio,Right,,Right,,,0,0,0,0
Subject #158,5.216,Audio,Right,,Right,,,0,0,0,0
Subject #158,5.320,Audio,Right,,Right,,,0,0,0,0
Subject #158,5.423,Audio,Right,,Right,,,0,0,0,0
Subject #158,5.530,Audio,Right,,Right,,,0,0,0,0
