SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #207,0.011,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #207,0.111,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #207,0.220,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #207,0.328,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #207,0.436,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #207,0.539,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #207,0.647,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #207,0.762,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #207,0.863,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #207,0.968,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #207,1.072,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #207,1.173,Audio,None,,None,,,9.72998,0,9.72998,0
