SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #206;0,003;Heat;;;;;;;;0,5416943;0,001899719;3,120699;8,999991;0;25,47526;352,6981
Subject #206;0,112;Smell;;Task Spawned;;;;;;0,656894;0,001899719;3,848042;8,999991;0;25,47117;352,7027
Subject #206;0,212;Smell;;;;;;;;0,770968;0,001899719;4,568276;8,999991;0;25,46936;352,7042
Subject #206;0,316;Smell;;;;;;;;0,8980581;0,001899719;5,370693;8,999991;0;25,46973;352,7054
Subject #206;0,416;Smell;;;;;;;;1,030912;0,001899719;6,209503;8,999991;0;25,47286;352,7047
Subject #206;0,517;Smell;;;;;;;;1,174018;0,001899719;7,113038;8,999991;0;25,46268;352,7045
Subject #206;0,617;Smell;;;;;;;;1,325724;0,001899719;8,070868;8,999991;0;25,47146;352,7061
Subject #206;0,718;Smell;;;;;;;;1,487645;0,001899719;9,0932;8,999991;0;25,46945;352,7042
Subject #206;0,818;Smell;;;;;;;;1,658505;0,001899719;10,17197;8,999991;0;25,47529;352,7104
Subject #206;0,919;Smell;;;;;;;;1,839223;0,001899719;11,31298;8,999991;0;25,46316;352,7094
Subject #206;1,019;Smell;;;;;;;;2,027267;0,001899719;12,50024;8,999991;0;25,46442;352,7068
Subject #206;1,120;Smell;;;;;;;;2,216103;0,001899719;13,6925;8,999991;0;25,46647;352,7015
Subject #206;1,221;Smell;;;;;;;;2,405972;0,001899719;14,89129;8,999991;0;25,46608;352,6946
Subject #206;1,322;Smell;;;;;;;;2,595333;0,001899719;16,08688;8,999991;0;25,46305;352,6986
Subject #206;1,433;Smell;;;;;;;;2,803244;0,001899719;17,39958;8,999991;0;25,46771;352,6992
Subject #206;1,533;Smell;;;;;;;;2,991734;0,001899719;18,58966;8,999991;0;25,47213;352,6942
Subject #206;1,633;Smell;;;;;;;;3,180372;0,001899719;19,78067;8,999991;0;25,47328;352,6996
Subject #206;1,734;Smell;;;;;;;;3,369291;0,001899719;20,97346;8,999991;0;25,46323;352,7054
Subject #206;1,835;Smell;;;;;;;;3,557945;0,001899719;22,16458;8,999991;0;25,46712;352,7025
Subject #206;1,935;Smell;;;;;;;;3,746824;0,001899719;23,35711;8,999991;0;25,46876;352,6949
Subject #206;2,036;Smell;;;;;;;;3,935147;0,001899719;24,54614;8,999991;0;25,47054;352,6888
Subject #206;2,136;Smell;;;;;;;;4,124074;0,001899719;25,73898;8,999991;0;25,46641;352,6979
Subject #206;2,237;Smell;;;;;;;;4,314084;0,001899719;26,93866;8,999991;0;25,4721;352,6939
Subject #206;2,349;Smell;;;;;;;;4,523;0,001899719;28,2577;8,999991;0;25,46954;352,6942
Subject #206;2,449;Smell;;;;;;;;4,711609;0,001899719;29,44853;8,999991;0;25,47833;352,7024
Subject #206;2,550;Smell;;;;;;;;4,900537;0,001899719;30,64138;8,999991;0;25,46438;352,7041
Subject #206;2,650;Smell;;;;;;;;5,089008;0,001899719;31,83134;8,999991;0;25,46579;352,7126
Subject #206;2,752;Smell;;;;;;;;5,279205;0,001899719;33,0322;8,999991;0;25,46391;352,7159
Subject #206;2,852;Smell;;;;;;;;5,467464;0,001899719;34,22083;8,999991;0;25,46799;352,7052
Subject #206;2,953;Smell;;;;;;;;5,656351;0,001899719;35,41341;8,999991;0;25,47835;352,7098
Subject #206;3,064;Smell;;;;;;;;5,865222;0,001899719;36,73217;8,999991;0;25,47204;352,696
Subject #206;3,164;Smell;;;;;;;;6,053928;0,001899719;37,92362;8,999991;0;25,47123;352,7023
Subject #206;3,265;Smell;;;;;;;;6,242459;0,001899719;39,11396;8,999991;0;25,47334;352,6982
Subject #206;3,365;Smell;;;;;;;;6,431439;0,001899719;40,30713;8,999991;0;25,46717;352,6939
Subject #206;3,475;Smell;;;;;;;;6,619687;0,001899719;41,49568;8,999991;0;25,4627;352,6996
Subject #206;3,577;Smell;;;;;;;;6,829401;0,001899719;42,81977;8,999991;0;25,46218;352,6966
Subject #206;3,678;Smell;;;;;;;;7,017985;0,001899719;44,01044;8,999991;0;25,47758;352,7048
Subject #206;3,789;Smell;;;;;;;;7,225868;0,001899719;45,32296;8,999991;0;25,46965;352,6969
Subject #206;3,891;Smell;;;;;;;;7,417498;0,001899719;46,53287;8,999991;0;25,47655;352,7101
Subject #206;3,992;Smell;;;;;;;;7,607657;0,001899719;47,73349;8,999991;0;25,48014;352,7019
Subject #206;4,103;Smell;;;;;;;;7,815441;0,001899719;49,04539;8,999991;0;25,46531;352,7074
Subject #206;4,203;Smell;;;;;;;;8,004677;0,001899719;50,24018;8,999991;0;25,46774;352,7004
Subject #206;4,304;Smell;;;;;;;;8,192629;0,001899719;51,42685;8,999991;0;25,46808;352,7041
Subject #206;4,404;Smell;;;;;;;;8,381305;0,001899719;52,6181;8,999991;0;25,46881;352,7019
Subject #206;4,505;Smell;;;;;;;;8,569932;0,001899719;53,80905;8,999991;0;25,46158;352,7061
Subject #206;4,606;Smell;;;;;;;;8,759304;0,001899719;55,0047;8,999991;0;25,46611;352,6996
Subject #206;4,706;Smell;;;;;;;;8,947824;0,001899719;56,19497;8,999991;0;25,46489;352,693
Subject #206;4,806;Smell;;;;;;;;9,136465;0,001899719;57,38599;8,999991;0;25,46202;352,7033
Subject #206;4,907;Smell;;;;;;;;9,324697;0,001899719;58,57444;8,999991;0;25,4683;352,6974
Subject #206;5,007;Smell;;;;;;;;9,513355;0,001899719;59,76559;8,999991;0;25,4675;352,6975
Subject #206;5,108;Smell;;;;;;;;9,702408;0,001899719;60,95922;8,999991;0;25,46535;352,6953
Subject #206;5,210;Smell;;;;;;;;9,895606;0,001899719;62,17903;8,999991;0;25,46887;352,6944
Subject #206;5,320;Smell;;;;;;;;10,101;0,001899719;63,47583;8,999991;0;25,47359;352,6978
Subject #206;5,421;Smell;;;;;;;;10,28946;0,001899719;64,66573;8,999991;0;25,47481;352,7075
Subject #206;5,521;Smell;;;;;;;;10,47831;0,001899719;65,85808;8,999991;0;25,46702;352,7038
Subject #206;5,622;Smell;;;;;;;;10,6669;0,001899719;67,04879;8,999991;0;25,47009;352,6968
Subject #206;5,722;Smell;;;;;;;;10,85563;0,001899719;68,24042;8,999991;0;25,46949;352,6831
Subject #206;5,823;Smell;;;;;;;;11,04449;0,001899719;69,43282;8,999991;0;25,46068;352,6828
Subject #206;5,923;Smell;;;;;;;;11,23341;0,001899719;70,6256;8,999991;0;25,4635;352,7055
Subject #206;6,024;Smell;;;;;;;;11,42239;0,001899719;71,8188;8,999991;0;25,47688;352,6924
Subject #206;6,125;Smell;;;;;;;;11,61113;0,001899719;73,01047;8,999991;0;25,47622;352,6921
Subject #206;6,225;Smell;;;;;;;;11,80013;0,001899719;74,20377;8,999991;0;25,46702;352,6848
Subject #206;6,326;Smell;;;;;;;;11,98874;0,001899719;75,3946;8,999991;0;25,46569;352,6949
Subject #206;6,426;Smell;;;;;;;;12,17752;0,001899719;76,58646;8,999991;0;25,46261;352,6909
Subject #206;6,528;Smell;;;;;;;;12,36875;0,001899719;77,79385;8,999991;0;25,46906;352,6991
Subject #206;6,639;Smell;;;;;;;;12,57587;0,001899719;79,10153;8,999991;0;25,46645;352,7045
Subject #206;6,808;Smell;;;;;;;;12,89066;0,001899719;81,0891;8,999991;0;25,46099;352,7051
Subject #206;6,917;Smell;;;;;;;;13,09803;0,001899719;82,39836;8,999991;0;25,4594;352,7081
Subject #206;7,017;Smell;;;;;;;;13,28704;0,001899719;83,59173;8,999991;0;25,46711;352,7084
Subject #206;7,118;Smell;;;;;;;;13,47574;0,001899719;84,78317;8,999991;0;25,4606;352,7141
Subject #206;7,243;Smell;;;;;;;;13,70825;0,001899719;86,25117;8,999991;0;25,46337;352,7072
Subject #206;7,354;Smell;;;;;;;;13,91859;0,001899719;87,57918;8,999991;0;25,47544;352,7042
Subject #206;7,464;Smell;;;;;;;;14,12598;0,001899719;88,8886;8,999991;0;25,47494;352,7052
Subject #206;7,565;Smell;;;;;;;;14,3141;0,001899719;90,07633;8,999991;0;25,48486;352,7003
Subject #206;7,665;Smell;;;;;;;;14,50298;0,001899719;91,26886;8,999991;0;25,46883;352,7091
Subject #206;7,766;Smell;;;;;;;;14,69153;0,001899719;92,45933;8,999991;0;25,47814;352,7048
Subject #206;7,866;Smell;;;;;;;;14,88095;0,001899719;93,65526;8,999991;0;25,47248;352,7023
Subject #206;7,967;Smell;;;;;;;;15,06937;0,001899719;94,84492;8,999991;0;25,47517;352,7009
Subject #206;8,067;Smell;;;;;;;;15,25778;0,001899719;96,03452;8,999991;0;25,48533;352,7044
Subject #206;8,168;Smell;;;;;;;;15,44654;0,001899719;97,22627;8,999991;0;25,47493;352,6915
Subject #206;8,268;Smell;;;;;;;;15,63561;0,001899719;98,41998;8,999991;0;25,47035;352,7014
Subject #206;8,369;Smell;;;;;;;;15,82447;0,001899719;99,6124;8,999991;0;25,46408;352,6911
Subject #206;8,469;Smell;;;;;;;;16,01279;0,001899719;100,8014;8,999991;0;25,45826;352,6922
Subject #206;8,570;Smell;;;;;;;;16,20145;0,001899719;101,9925;8,999991;0;25,45988;352,7124
Subject #206;8,670;Smell;;;;;;;;16,39034;0,001899719;103,1852;8,999991;0;25,46648;352,6873
Subject #206;8,771;Smell;;;;;;;;16,57862;0,001899719;104,3739;8,999991;0;25,46548;352,7023
Subject #206;8,873;Smell;;;;;;;;16,76987;0,001899719;105,5814;8,999991;0;25,48011;352,7053
Subject #206;8,973;Smell;;;;;;;;16,95829;0,001899719;106,7711;8,999991;0;25,46662;352,7036
Subject #206;9,074;Smell;;;;;;;;17,14688;0,001899719;107,9617;8,999991;0;25,47595;352,7038
Subject #206;9,174;Smell;;;;;;;;17,33588;0,001899719;109,1551;8,999991;0;25,46802;352,7064
Subject #206;9,275;Smell;;;;;;;;17,52462;0,001899719;110,3467;8,999991;0;25,46685;352,703
Subject #206;9,375;Smell;;;;;;;;17,71375;0,001899719;111,5408;8,999991;0;25,46047;352,7079
Subject #206;9,476;Smell;;;;;;;;17,90203;0,001899719;112,7296;8,999991;0;25,47217;352,7077
Subject #206;9,577;Smell;;;;;;;;18,09118;0,001899719;113,9238;8,999991;0;25,47858;352,7069
Subject #206;9,677;Smell;;;;;;;;18,27916;0,001899719;115,1107;8,999991;0;25,46603;352,6972
Subject #206;9,777;Smell;;;;;;;;18,46828;0,001899719;116,3048;8,999991;0;25,46258;352,6988
Subject #206;11,902;Smell;;;;;;;;19,11486;0,001899719;120,3871;8,999991;0;25,47916;352,7147
Subject #206;12,012;Smell;;;;;;;;19,32819;0,001899719;121,734;8,999991;0;25,45561;352,7138
Subject #206;12,122;Smell;;;;;;;;19,53487;0,001899719;123,0389;8,999991;0;25,46253;352,7104
Subject #206;12,223;Smell;;;;;;;;19,72355;0,001899719;124,2302;8,999991;0;25,46061;352,7104
Subject #206;12,323;Smell;;;;;;;;19,91166;0,001899719;125,4179;8,999991;0;25,46949;352,7216
Subject #206;12,423;Smell;;;;;;;;20,10059;0,001899719;126,6107;8,999991;0;25,46581;352,7086
Subject #206;12,524;Smell;;;;;;;;20,28972;0,001899719;127,8049;8,999991;0;25,47323;352,7073
Subject #206;12,624;Smell;;;;;;;;20,47779;0,001899719;128,9922;8,999991;0;25,46549;352,7037
Subject #206;12,725;Smell;;;;;;;;20,66663;0,001899719;130,1846;8,999991;0;25,47516;352,6875
Subject #206;12,825;Smell;;;;;;;;20,85528;0,001899719;131,3756;8,999991;0;25,46338;352,7042
Subject #206;12,938;Smell;;;;;;;;21,06599;0,001899719;132,706;8,999991;0;25,47598;352,7012
Subject #206;13,049;Smell;;;;;;;;21,27448;0,001899719;134,0224;8,999991;0;25,47731;352,6988
Subject #206;13,154;Smell;;;;;;;;21,4727;0,001899719;135,2739;8,999991;0;25,46935;352,7007
Subject #206;13,261;Smell;;;;;;;;21,67344;0,001899719;136,5413;8,999991;0;25,47206;352,7092
Subject #206;13,361;Smell;;;;;;;;21,86172;0,001899719;137,7301;8,999991;0;25,46056;352,7034
Subject #206;13,462;Smell;;;;;;;;22,05081;0,001899719;138,9239;8,999991;0;25,46029;352,7064
Subject #206;13,563;Smell;;;;;;;;22,23952;0,001899719;140,1154;8,999991;0;25,46331;352,7002
Subject #206;13,663;Smell;;;;;;;;22,42801;0,001899719;141,3055;8,999991;0;25,45619;352,713
Subject #206;13,764;Smell;;;;;;;;22,61679;0,001899719;142,4975;8,999991;0;25,47094;352,7007
Subject #206;13,864;Smell;;;;;;;;22,80572;0,001899719;143,6903;8,999991;0;25,47106;352,7005
Subject #206;13,965;Smell;;;;;;;;22,99446;0,001899719;144,8819;8,999991;0;25,47743;352,7091
Subject #206;14,066;Smell;;;;;;;;23,18371;0,001899719;146,0768;8,999991;0;25,47265;352,7016
Subject #206;14,166;Smell;;;;;;;;23,37253;0,001899719;147,269;8,999991;0;25,47402;352,7129
Subject #206;14,267;Smell;;;;;;;;23,56141;0,001899719;148,4615;8,999991;0;25,47139;352,7086
Subject #206;14,369;Smell;;;;;;;;23,7524;0,001899719;149,6674;8,999991;0;25,4715;352,7041
Subject #206;14,470;Smell;;;;;;;;23,94276;0,001899719;150,8693;8,999991;0;25,46825;352,7031
Subject #206;14,586;Smell;;;;;;;;24,16028;0,001899719;152,2427;8,999991;0;25,46833;352,7027
Subject #206;14,693;Smell;;;;;;;;24,36016;0,001899719;153,5046;8,999991;0;25,46127;352,7095
Subject #206;14,804;Smell;;;;;;;;24,5693;0,001899719;154,8252;8,999991;0;25,46079;352,712
Subject #206;14,905;Smell;;;;;;;;24,75857;0,001899719;156,0202;8,999991;0;25,46745;352,7036
Subject #206;15,006;Smell;;;;;;;;24,9483;0,001899719;157,218;8,999991;0;25,46784;352,7164
Subject #206;15,106;Smell;;;;;;;;25,13679;0,001899719;158,4081;8,999991;0;25,46621;352,6973
Subject #206;15,207;Smell;;;;;;;;25,32537;0,001899719;159,5988;8,999991;0;25,47025;352,6967
Subject #206;15,307;Smell;;;;;;;;25,51402;0,001899719;160,7899;8,999991;0;25,47142;352,6862
Subject #206;15,408;Smell;;;;;;;;25,70308;0,001899719;161,9835;8,999991;0;25,47323;352,7077
Subject #206;15,508;Smell;;;;;;;;25,89167;0,001899719;163,1742;8,999991;0;25,46756;352,6992
Subject #206;15,609;Smell;;;;;;;;26,08075;0,001899719;164,368;8,999991;0;25,47299;352,696
Subject #206;15,709;Smell;;;;;;;;26,26927;0,001899719;165,5583;8,999991;0;25,47242;352,6925
Subject #206;15,810;Smell;;;;;;;;26,45825;0,001899719;166,7514;8,999991;0;25,47964;352,7045
Subject #206;15,911;Smell;;;;;;;;26,64673;0,001899719;167,9415;8,999991;0;25,47085;352,7131
Subject #206;16,011;Smell;;;;;;;;26,83403;0,001899719;169,1241;8,999991;0;25,46588;352,6959
Subject #206;16,111;Smell;;;;;;;;27,02367;0,001899719;170,3214;8,999991;0;25,47064;352,6973
Subject #206;16,216;Smell;;;;;;;;27,22017;0,001899719;171,562;8,999991;0;25,46582;352,6984
Subject #206;16,324;Smell;;;;;;;;27,422;0,001899719;172,8363;8,999991;0;25,46591;352,7122
Subject #206;16,424;Smell;;;;;;;;27,61153;0,001899719;174,033;8,999991;0;25,47064;352,7088
Subject #206;16,525;Smell;;;;;;;;27,80052;0,001899719;175,2262;8,999991;0;25,4783;352,7055
Subject #206;16,626;Smell;;;;;;;;27,98927;0,001899719;176,418;8,999991;0;25,46973;352,7188
