SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #209,0.011,Heat,None,,None,,,9.72998,0,9.72998,0
Subject #209,0.117,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,0.225,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,0.329,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,0.432,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,0.539,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,0.641,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,0.746,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,0.848,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,0.948,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,1.051,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,1.154,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,1.254,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,1.363,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,1.464,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,1.566,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,1.671,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,1.773,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,1.877,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,1.984,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,2.089,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,2.195,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,2.297,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,2.399,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,2.505,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,2.606,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,2.710,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,2.813,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,2.914,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,3.014,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,3.115,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,3.217,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,3.319,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,3.423,Audio,None,,None,,,9.72998,0,9.72998,0
Subject #209,3.529,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #209,3.629,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #209,3.732,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #209,3.838,Audio,Right,,Right,,,9.72998,0,9.72998,0
Subject #209,3.940,Audio,Right,,Right,,,9.72998,0,9.72998,0
