SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #108,0.012,Heat,None,,None,,,0,0,0,0
Subject #108,0.122,Heat,Left,,Left,,,0,0,0,0
Subject #108,0.265,Heat,Left,,Left,,,0,0,0,0
Subject #108,0.367,Heat,Left,,Left,,,0,0,0,0
Subject #108,0.481,Heat,Left,,Left,,,0,0,0,0
Subject #108,0.586,Heat,Left,,Left,,,0,0,0,0
Subject #108,0.696,Heat,Left,,Left,,,0,0,0,0
Subject #108,0.804,Heat,Left,,Left,,,0,0,0,0
Subject #108,0.915,Heat,Left,,Left,,,0,0,0,0
Subject #108,1.020,Heat,Left,,Left,,,0,0,0,0
Subject #108,1.127,Heat,Left,,Left,,,0,0,0,0
Subject #108,1.236,Heat,Left,,Left,,,0,0,0,0
Subject #108,1.337,Heat,Left,,Left,,,0,0,0,0
Subject #108,1.451,Heat,Left,,Left,,,0,0,0,0
Subject #108,1.566,Heat,Left,,Left,,,0,0,0,0
Subject #108,1.677,Heat,Left,,Left,,,0,0,0,0
Subject #108,1.790,Heat,Left,,Left,,,353.1277,0,353.1277,0
Subject #108,1.902,Heat,Left,,Left,,,339.7425,0,339.7425,0
Subject #108,2.007,Heat,Left,,Left,,,327.1121,0,327.1121,0
Subject #108,2.108,Heat,Left,,Left,,,320.2902,0,320.2902,0
Subject #108,2.213,Heat,Left,,Left,,,320.2902,0,320.2902,0
Subject #108,2.321,Heat,Left,,Left,,,320.2902,0,320.2902,0
Subject #108,2.431,Heat,Left,,Left,,,320.2902,0,320.2902,0
Subject #108,2.544,Heat,Left,,Left,,,320.2902,0,320.2902,0
Subject #108,2.650,Heat,Left,,Left,,,320.2902,0,320.2902,0
Subject #108,2.751,Heat,Left,,Left,,,320.2902,0,320.2902,0
Subject #108,2.865,Heat,Left,,Left,,,320.2902,0,320.2902,0
Subject #108,2.967,Heat,Left,,Left,,,320.2902,0,320.2902,0
Subject #108,3.083,Heat,Left,,Left,,,320.2902,0,320.2902,0
Subject #108,3.197,Heat,Left,,Left,,,320.2902,0,320.2902,0
Subject #108,3.299,Heat,Left,,Left,,,320.2902,0,320.2902,0
Subject #108,3.405,Heat,Left,,Left,,,320.2902,0,320.2902,0
Subject #108,3.515,Heat,Left,,Left,,,320.2902,0,320.2902,0
Subject #108,3.621,Heat,Left,,Left,,,320.2902,0,320.2902,0
Subject #108,3.730,Heat,Left,,Left,,,320.67,0,320.67,0
Subject #108,3.843,Heat,Left,,Left,,,330.9913,0,330.9913,0
Subject #108,3.949,Heat,Left,,Left,,,343.3837,0,343.3837,0
Subject #108,4.064,Heat,Left,,Left,,,346.6506,0,346.6506,0
Subject #108,4.170,Heat,Left,,Left,,,346.6506,0,346.6506,0
Subject #108,4.282,Heat,Left,,Left,,,347.0506,0,347.0506,0
Subject #108,4.394,Heat,Left,,Left,,,357.2484,0,357.2484,0
Subject #108,4.505,Heat,Left,,Left,,,10.63006,0,10.63006,0
Subject #108,4.622,Heat,None,Success,None,Success,,24.50379,0,24.50379,0
Subject #108,4.731,Heat,None,,None,,,37.72112,0,37.72112,0
Subject #108,4.832,Heat,None,,None,,,49.87862,0,49.87862,0
Subject #108,4.943,Heat,None,,None,,,63.13067,0,63.13067,0
Subject #108,5.049,Heat,None,,None,,,75.94756,0,75.94756,0
Subject #108,5.159,Heat,None,,None,,,89.08396,0,89.08396,0
Subject #108,5.276,Heat,None,,None,,,94.09068,0,94.09068,0
Subject #108,5.382,Heat,None,,None,,,94.09068,0,94.09068,0
Subject #108,5.492,Heat,None,,None,,,94.09068,0,94.09068,0
Subject #108,5.602,Heat,None,,None,,,94.09068,0,94.09068,0
Subject #108,5.703,Heat,None,,None,,,91.70993,0,91.70993,0
Subject #108,5.813,Heat,None,,None,,,79.67587,0,79.67587,0
Subject #108,5.927,Heat,None,,None,,,76.39758,0,76.39758,0
Subject #108,6.034,Heat,None,,None,,,76.39758,0,76.39758,0
Subject #108,6.151,Heat,None,,None,,,76.39758,0,76.39758,0
Subject #108,6.265,Heat,None,,None,,,76.39758,0,76.39758,0
Subject #108,6.369,Heat,None,,None,,,76.39758,0,76.39758,0
Subject #108,6.481,Heat,None,,None,,,76.39758,0,76.39758,0
Subject #108,6.590,Heat,None,,None,,,76.39758,0,76.39758,0
Subject #108,6.702,Heat,None,,None,,,69.63908,0,69.63908,0
Subject #108,6.812,Heat,None,,None,,,56.38345,0,56.38345,0
Subject #108,6.922,Heat,None,,None,,,43.34679,0,43.34679,0
Subject #108,7.029,Heat,None,,None,,,30.38673,0,30.38673,0
Subject #108,7.141,Heat,None,,None,,,18.46288,0,18.46288,0
Subject #108,7.248,Heat,None,,None,,,16.80546,0,16.80546,0
Subject #108,7.360,Heat,None,,None,,,16.80546,0,16.80546,0
Subject #108,7.474,Heat,None,,None,,,8.105427,0,8.105427,0
Subject #108,7.593,Heat,None,,None,,,355.1391,0,355.1391,0
Subject #108,7.697,Heat,None,,None,,,353.3414,0,353.3414,0
Subject #108,7.803,Heat,None,,None,,,353.3414,0,353.3414,0
Subject #108,7.910,Heat,None,,None,,,353.3414,0,353.3414,0
Subject #108,8.015,Heat,None,,None,,,353.3414,0,353.3414,0
Subject #108,8.118,Heat,None,,None,,,353.3414,0,353.3414,0
Subject #108,8.228,Heat,None,,None,,,353.3414,0,353.3414,0
Subject #108,8.328,Heat,None,,None,,,353.3414,0,353.3414,0
Subject #108,8.444,Heat,None,,None,,,353.3414,0,353.3414,0
Subject #108,8.551,Heat,None,,None,,,353.3414,0,353.3414,0
Subject #108,8.667,Heat,None,,None,,,353.3414,0,353.3414,0
Subject #108,8.770,Heat,None,,None,,,353.3414,0,353.3414,0
Subject #108,8.882,Heat,None,,None,,,353.3414,0,353.3414,0
Subject #108,9.038,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,9.139,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,9.251,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,9.361,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,9.470,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,9.574,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,9.679,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,9.791,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,9.902,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,10.008,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,10.113,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,10.225,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,10.333,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,10.445,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,10.546,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,10.655,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,10.759,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,10.869,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,10.977,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,11.087,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,11.194,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,11.301,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,11.410,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,11.515,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,11.632,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,11.744,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,11.847,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,11.958,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,12.068,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,12.181,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,12.287,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,12.395,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,12.495,Heat,Middle,,Middle,,,353.3414,0,353.3414,0
Subject #108,12.597,Heat,None,Success,None,Success,,353.3414,0,353.3414,0
Subject #108,12.705,Heat,None,,None,,,353.3414,0,353.3414,0
Subject #108,12.812,Heat,None,,None,,,353.3414,0,353.3414,0
Subject #108,12.926,Heat,None,,None,,,353.3414,0,353.3414,0
Subject #108,13.031,Heat,None,,None,,,353.3414,0,353.3414,0
Subject #108,13.140,Heat,None,,None,,,353.3414,0,353.3414,0
Subject #108,13.255,Heat,None,,None,,,353.3414,0,353.3414,0
Subject #108,13.360,Heat,None,,None,,,353.3414,0,353.3414,0
Subject #108,13.467,Heat,None,,None,,,353.3414,0,353.3414,0
