SubjectId;Timestamp;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
4;6.343;Audio;6.292981;5.477587;75.20794;2.657296;355.6351;15.79082;0.1274585
4;6.455;Audio;6.362304;5.589923;76.67784;2.702892;355.6345;15.4228;0.2564027
4;6.567;Audio;6.435596;5.712271;78.27926;2.433434;355.6383;14.67933;0.1328868
4;6.679;Audio;6.502813;5.8435;79.99959;1.92476;355.6458;13.72741;359.7997
4;6.790;Audio;6.557537;5.983813;81.84305;1.389942;355.6541;13.31839;359.9039
4;6.902;Audio;6.599921;6.134268;83.82355;1.035336;355.6598;13.36965;359.9693
4;7.014;Audio;6.636129;6.29344;85.92085;0.9888933;355.6606;14.00852;359.8947
4;7.128;Audio;6.678213;6.463395;88.15942;1.255785;355.6563;14.77743;359.6941
4;7.240;Audio;6.732791;6.633645;90.39896;1.667543;355.6498;15.6121;0.08536644
4;7.349;Audio;6.804443;6.799135;92.57153;2.26592;355.6408;16.55914;359.9728
4;7.461;Audio;6.905058;6.969991;94.8083;3.062729;355.6295;16.32344;359.8663
4;7.573;Audio;7.03728;7.140726;97.03603;3.879336;355.6189;12.64497;359.4667
4;7.685;Audio;7.197405;7.311504;99.2578;4.367989;355.6129;6.511279;359.0847
4;7.809;Audio;7.384153;7.501825;101.7319;3.978355;355.6176;2.065607;358.9373
4;7.930;Audio;7.529194;7.686077;104.1354;2.445441;355.6382;1.584606;359.6229
4;8.042;Audio;7.586909;7.856168;106.3721;359.7894;355.6811;0.1769145;0.5801142
4;8.154;Audio;7.525493;8.023454;108.5996;356.2566;355.7525;358.0224;1.982468
4;8.265;Audio;7.321512;8.1877;110.8204;352.5076;355.8459;355.4479;2.784833
4;8.377;Audio;6.97591;8.347971;113.0218;349.0098;355.949;353.3181;3.091492
4;8.489;Audio;6.505498;8.503904;115.1951;346.0928;356.0466;352.5608;3.567302
4;8.600;Audio;5.936667;8.656292;117.3446;343.9889;356.1233;352.7758;4.126443
4;8.712;Audio;5.301049;8.806708;119.4837;342.8323;356.1677;353.5697;5.38278
4;8.824;Audio;4.636253;8.956168;121.617;342.7128;356.1724;354.9726;5.742677
4;8.936;Audio;3.982216;9.106754;123.7626;343.7263;356.1333;357.3544;5.967978
4;9.048;Audio;3.382079;9.257563;125.8985;345.1909;356.0788;359.1701;6.029917
4;9.159;Audio;2.833602;9.410592;128.0518;346.4114;356.0354;359.6279;6.109641
4;9.271;Audio;2.320072;9.565587;130.2228;346.956;356.0166;358.829;5.746408
4;9.383;Audio;1.812262;9.721923;132.4102;346.7934;356.0222;357.6046;4.677973
4;9.494;Audio;1.301899;9.87531;134.5592;346.4186;356.0352;356.1505;3.278559
4;9.606;Audio;0.7720636;10.0303;136.7339;346.1965;356.0429;355.8599;1.648799
4;9.718;Audio;0.2393944;10.185;138.9055;346.3294;356.0383;356.7302;0.4317702
4;9.829;Audio;-0.2782319;10.33892;141.0633;346.8628;356.0198;357.8522;0.3050051
4;9.941;Audio;-0.7727774;10.49469;143.2401;347.7694;355.9892;359.0102;0.4785201
4;10.053;Audio;-1.228909;10.6514;145.4203;348.8023;355.9556;0.04049347;0.7244155
4;10.165;Audio;-1.646964;10.80964;147.6119;349.801;355.9243;1.019795;0.6464335
4;10.276;Audio;-2.025261;10.96871;149.8051;350.8389;355.8932;1.486473;0.615776
4;10.411;Audio;-2.429904;11.16179;152.4544;352.0274;355.8591;2.187375;0.6261058
4;10.525;Audio;-2.730767;11.32671;154.7068;352.9289;355.8345;3.099721;0.5276157
4;10.634;Audio;-2.990872;11.48542;156.8675;353.7525;355.8129;3.424575;0.4417016
4;10.745;Audio;-3.219472;11.6485;159.0785;354.6125;355.7912;4.365789;0.3086229
4;10.858;Audio;-3.417157;11.81396;161.3139;355.4425;355.7712;5.447079;0.440555
4;10.968;Audio;-3.580442;11.97717;163.5114;356.1812;355.7542;5.551032;0.6668536
4;11.081;Audio;-3.723322;12.14371;165.7482;356.3766;355.7498;4.008031;0.8342103
4;11.244;Audio;-3.87718;12.3081;167.9591;355.1954;355.7771;0.6641344;0.5738436
4;11.349;Audio;-4.209618;12.53805;171.0793;351.563;355.8722;355.6249;1.335349
4;11.462;Audio;-4.58549;12.6997;173.306;348.718;355.9583;352.3659;1.641603
4;11.572;Audio;-5.051229;12.85256;175.4376;346.1695;356.0439;350.6777;1.611686
4;11.686;Audio;-5.633592;13.0091;177.6452;343.8695;356.1278;349.8695;1.714877
4;11.787;Audio;-6.21247;13.14394;179.5649;342.175;356.1937;349.1221;1.930054
4;11.907;Audio;-6.97765;13.3031;181.85;340.6316;356.2565;348.4145;2.182358
4;12.019;Audio;-7.730079;13.44781;183.9409;339.6391;356.2984;348.4277;2.25609
4;12.130;Audio;-8.51631;13.5915;186.0264;338.9548;356.3279;348.6108;2.26057
4;12.241;Audio;-9.319626;13.73368;188.0959;338.5938;356.3437;349.1813;1.612292
4;12.353;Audio;-10.1373;13.87634;190.175;338.4651;356.3494;348.9969;1.984776
4;12.466;Audio;-10.96108;14.01929;192.2595;338.3887;356.3527;348.8423;2.650675
4;12.577;Audio;-11.7817;14.16104;194.3272;338.3142;356.356;348.614;3.141429
4;12.688;Audio;-12.60179;14.3024;196.3898;338.3657;356.3537;348.6873;3.121506
4;12.801;Audio;-13.42734;14.44593;198.4823;338.6745;356.3401;349.1506;2.597786
4;12.913;Audio;-14.23208;14.58909;200.565;339.209;356.3169;350.3309;3.874586
4;13.024;Audio;-15.01101;14.73224;202.6416;339.7754;356.2926;350.8563;4.308951
4;13.136;Audio;-15.77648;14.87748;204.7427;340.2999;356.2704;351.7505;3.510866
4;13.247;Audio;-16.51735;15.02246;206.8345;340.7449;356.2518;352.1126;3.302575
4;13.360;Audio;-17.25237;15.16949;208.9521;341.004;356.2411;352.1579;3.051767
4;13.471;Audio;-17.97293;15.31588;211.0578;341.3123;356.2285;352.4038;2.365829
4;13.583;Audio;-18.68053;15.46337;213.1751;341.8843;356.2053;352.6165;1.562599
4;13.694;Audio;-19.35723;15.61042;215.2793;342.602;356.1768;353.461;1.236816
4;13.806;Audio;-20.01519;15.76016;217.4147;343.2903;356.1499;353.6936;0.6494954
4;13.918;Audio;-20.64844;15.91153;219.5658;344.0851;356.1197;353.7672;0.5235038
4;14.029;Audio;-21.24347;16.06228;221.6998;344.9112;356.089;354.6435;0.3170292
4;14.141;Audio;-21.81096;16.21486;223.8515;345.6951;356.0607;355.2877;0.4070771
4;14.253;Audio;-22.34954;16.36875;226.0138;346.4828;356.0329;355.4872;0.6361238
4;14.377;Audio;-22.92022;16.54152;228.4333;346.9452;356.017;355.1758;0.977929
4;14.499;Audio;-23.47401;16.71072;230.8018;346.4546;356.0339;353.8103;1.356377
4;14.611;Audio;-24.01845;16.86584;232.9817;345.1204;356.0814;351.6895;1.734251
4;14.722;Audio;-24.61202;17.01603;235.1079;343.2406;356.1519;349.1131;2.159975
4;14.834;Audio;-25.2897;17.16534;237.2422;341.095;356.2374;346.778;2.383265
4;14.946;Audio;-26.04137;17.3105;239.3389;339.0921;356.3219;344.9134;2.282143
4;15.058;Audio;-26.86774;17.45309;241.4192;337.2182;356.4052;343.6937;2.426084
4;15.168;Audio;-27.74454;17.59019;243.4386;335.5603;356.482;343.1323;2.380961
4;15.280;Audio;-28.68145;17.72557;245.4495;334.291;356.5428;342.5175;2.423356
4;15.392;Audio;-29.67124;17.86071;247.4695;333.354;356.5888;341.8248;2.417515
4;15.504;Audio;-30.6813;17.99295;249.456;332.6135;356.6258;341.4761;2.655211
4;15.615;Audio;-31.7102;18.12313;251.4197;331.9514;356.6594;341.0562;2.188109
4;15.727;Audio;-32.77143;18.25329;253.3906;331.3226;356.6916;340.2186;359.8306
4;15.839;Audio;-33.85141;18.38229;255.3506;330.9657;356.7101;338.0842;350.8725
4;15.952;Audio;-34.94386;18.5116;257.3177;330.9951;356.7086;339.678;350.3383
4;16.062;Audio;-36.00686;18.63826;259.2427;331.2798;356.6938;341.9901;350.2642
4;16.175;Audio;-37.08551;18.76889;261.2239;331.6975;356.6723;345.0622;350.6668
4;16.286;Audio;-38.12678;18.89799;263.1761;332.3391;356.6396;345.9418;352.988
4;16.398;Audio;-39.15301;19.03024;265.1664;333.3964;356.5867;346.5768;355.1618
4;16.509;Audio;-40.12667;19.16352;267.1582;334.8477;356.5159;347.5518;356.0234
4;16.622;Audio;-41.05785;19.30187;269.2069;336.6922;356.4292;349.3664;356.9612
4;16.733;Audio;-41.90741;19.44186;271.2583;338.7244;356.338;351.7403;357.5584
4;16.845;Audio;-42.68715;19.58566;273.3437;340.5989;356.2579;354.1674;358.0501
4;16.971;Audio;-43.49139;19.75124;275.7228;342.3827;356.1854;355.8704;357.8692
4;17.090;Audio;-44.18798;19.91129;278.0035;343.8731;356.1277;356.6254;357.8531
4;17.201;Audio;-44.7876;20.06254;280.1452;345.0233;356.0849;357.0777;357.9934
4;17.318;Audio;-45.36935;20.22091;282.3768;345.8766;356.0542;357.1641;358.1602
4;17.428;Audio;-45.90011;20.37386;284.5248;346.443;356.0343;356.7609;358.6228
4;17.536;Audio;-46.40058;20.52393;286.6275;346.846;356.0204;356.9196;358.7721
4;17.648;Audio;-46.90417;20.67982;288.8081;347.2296;356.0073;357.3491;359.0239
4;17.760;Audio;-47.39013;20.8354;290.9803;347.6214;355.9941;357.6317;359.1002
4;17.874;Audio;-47.87171;20.9946;293.1995;347.9358;355.9837;357.6024;359.0498
4;17.983;Audio;-48.32645;21.1484;295.3409;348.0893;355.9787;357.7319;358.9469
4;18.096;Audio;-48.78897;21.30601;297.5345;348.0559;355.9797;357.0344;358.8677
4;18.223;Audio;-49.31602;21.48366;300.0084;347.8088;355.9879;356.3458;358.8917
4;18.341;Audio;-49.81884;21.64876;302.3105;347.4815;355.9988;355.6068;359.3067
4;18.454;Audio;-50.31505;21.807;304.5204;347.1482;356.01;354.0015;359.4601
4;18.565;Audio;-50.8096;21.96024;306.6637;346.7293;356.0244;353.3379;359.3531
4;18.676;Audio;-51.33397;22.11445;308.8268;345.6936;356.0607;351.3955;359.1305
4;18.787;Audio;-51.90794;22.26683;310.9774;343.9888;356.1233;348.8228;359.0201
4;18.900;Audio;-52.55719;22.41737;313.1213;341.8469;356.2068;345.9084;359.0826
4;19.011;Audio;-53.2816;22.56338;315.2229;339.7301;356.2945;344.079;359.3235
4;19.122;Audio;-54.07547;22.70559;317.2905;337.9796;356.3708;343.4776;359.1977
4;19.234;Audio;-54.93537;22.84652;319.3567;336.6137;356.4328;343.2026;359.2065
4;19.346;Audio;-55.83815;22.98518;321.4029;335.6547;356.4775;343.9776;359.1863
4;19.458;Audio;-56.76286;23.12158;323.4243;335.1362;356.5021;339.1577;358.3696
4;19.569;Audio;-57.70346;23.25761;325.4446;334.9529;356.5109;314.147;353.1649
4;19.681;Audio;-58.63883;23.39301;327.4553;335.3245;356.4931;284.428;352.8635
4;19.816;Audio;-59.75287;23.5584;329.9047;336.4031;356.4425;284.8363;351.929
4;19.927;Audio;-60.62833;23.69774;331.9535;337.4956;356.3926;285.6203;347.9466
4;20.038;Audio;-61.46848;23.83852;334.013;338.2442;356.3591;280.5075;348.3105
4;20.150;Audio;-62.2866;23.98114;336.0917;338.8792;356.3312;276.3349;349.7643
4;20.262;Audio;-63.08428;24.124;338.1688;339.0999;356.3216;274.4305;351.5756
4;20.374;Audio;-63.88447;24.2681;340.2629;339.1002;356.3216;276.3201;354.1855
4;20.486;Audio;-64.67545;24.41142;342.3445;339.5002;356.3043;275.5682;354.2641
4;20.597;Audio;-65.43868;24.55574;344.4329;340.6708;356.2549;272.4383;353.7144
4;20.709;Audio;-66.15674;24.7027;346.5456;342.0624;356.1981;270.4879;355.0966
4;20.820;Audio;-66.8206;24.85158;348.671;343.6047;356.1378;269.6215;357.6028
4;20.924;Audio;-67.38109;24.99134;350.6515;345.2123;356.078;272.6914;357.4142
4;21.043;Audio;-67.96139;25.15626;352.9695;346.8917;356.0188;275.1504;357.1673
4;21.155;Audio;-68.44653;25.31138;355.1354;348.0371;355.9803;275.3882;356.4389
4;21.267;Audio;-68.89655;25.46934;357.3307;348.9404;355.9512;272.1151;357.386
4;21.381;Audio;-69.32213;25.63074;359.5659;349.5782;355.9312;271.0855;358.0426
4;21.491;Audio;-69.71358;25.78692;361.7238;349.8915;355.9215;273.2048;356.9323
4;21.601;Audio;-70.09631;25.94418;363.894;350.1793;355.9128;274.7014;356.5388
4;21.723;Audio;-70.50359;26.11769;366.2851;350.5433;355.9019;287.4519;355.7581
4;21.825;Audio;-70.84013;26.26448;368.306;350.5437;355.9019;315.7228;355.8564
4;21.938;Audio;-71.21418;26.42538;370.5223;350.1351;355.9141;345.6629;357.4048
4;22.049;Audio;-71.6046;26.58315;372.7012;349.369;355.9377;5.004965;0.1890577
4;22.162;Audio;-72.03306;26.74237;374.908;348.4698;355.9662;8.283985;1.255675
4;22.272;Audio;-72.4862;26.89647;377.0529;347.4258;356.0007;3.196066;1.719417
4;22.383;Audio;-72.98717;27.05139;379.22;346.3223;356.0385;354.2094;0.8957524
4;22.498;Audio;-73.54802;27.20851;381.4302;344.7213;356.0959;345.9397;0.8753845
4;22.608;Audio;-74.16307;27.35695;383.5383;342.0275;356.1995;343.4373;0.9351619
4;22.718;Audio;-74.8952;27.50172;385.6253;338.5719;356.3446;342.4494;358.96
4;22.831;Audio;-75.76674;27.64248;387.692;335.091;356.5042;341.972;356.8595
4;22.942;Audio;-76.74305;27.77612;389.6889;332.3929;356.6369;342.7863;357.8673
4;23.053;Audio;-77.80188;27.90485;391.6405;330.2788;356.7461;344.7448;359.6805
4;23.166;Audio;-78.94366;28.0313;393.5813;328.4653;356.8433;345.8812;359.3247
4;23.278;Audio;-80.13465;28.15345;395.4767;327.0904;356.9191;343.0865;359.351
4;23.389;Audio;-81.35155;28.27244;397.3363;326.4964;356.9524;340.7141;0.5014364
4;23.500;Audio;-82.57687;28.39028;399.1828;326.3865;356.9586;341.8876;1.204557
4;23.613;Audio;-83.81937;28.50937;401.0497;326.289;356.9641;344.9911;0.8625419
4;23.727;Audio;-85.08884;28.63028;402.9472;326.1319;356.973;347.7127;0.08287019
4;23.836;Audio;-86.29787;28.74574;404.7583;326.7628;356.9374;349.8424;0.3733802
4;23.948;Audio;-87.49894;28.86704;406.6448;328.9436;356.8173;349.6476;1.028102
4;24.061;Audio;-88.61382;28.99524;408.6024;332.666;356.6231;350.4409;0.9284081
4;24.173;Audio;-89.57561;29.13016;410.613;337.2437;356.404;353.3309;1.114612
4;24.283;Audio;-90.36141;29.27187;412.672;341.7482;356.2107;355.9349;2.328166
4;24.395;Audio;-91.00595;29.42229;414.8131;345.277;356.0757;358.0347;1.857435
4;24.506;Audio;-91.53222;29.57581;416.9677;347.5336;355.997;358.077;1.462864
4;24.618;Audio;-91.99039;29.73219;419.144;348.7711;355.9565;356.6591;1.807588
4;24.729;Audio;-92.41837;29.88997;421.3318;348.9923;355.9495;354.7242;1.756239
4;24.833;Audio;-92.81512;30.0359;423.3555;348.7295;355.9579;353.3679;1.168247
4;24.954;Audio;-93.29065;30.20593;425.7165;348.5395;355.964;348.5415;0.07562847
4;25.066;Audio;-93.7323;30.36376;427.9081;348.7684;355.9566;347.3138;0.1796652
4;25.177;Audio;-94.16033;30.52037;430.0803;348.8644;355.9536;348.9442;359.748
4;25.290;Audio;-94.60791;30.68043;432.3029;347.9613;355.9828;347.1049;359.6226
4;25.401;Audio;-95.10072;30.83382;434.4477;345.1941;356.0786;343.2351;0.697078
4;25.515;Audio;-95.76564;30.98708;436.6312;339.212;356.3167;337.545;1.539999
4;25.626;Audio;-96.67137;31.12455;438.6624;330.5829;356.7301;327.5969;2.964701
4;25.736;Audio;-97.8751;31.24104;440.4859;320.5054;357.3061;317.7338;3.538963
4;25.847;Audio;-99.39794;31.33567;442.0952;310.9886;357.9272;310.426;4.296244
4;25.958;Audio;-101.1546;31.4074;443.4562;303.4457;358.4612;306.8798;4.342937
4;26.071;Audio;-103.0797;31.46188;444.6286;298.8377;358.8013;307.3862;4.634335
4;26.184;Audio;-105.0657;31.50636;445.683;297.1665;358.9267;310.8408;4.284761
4;26.294;Audio;-107.0271;31.54819;446.6966;297.9852;358.8652;315.3089;4.100345
4;26.407;Audio;-109.0142;31.59568;447.7909;300.3004;358.6924;319.3842;4.101161
4;26.518;Audio;-110.9027;31.64919;448.942;303.0045;358.4934;322.8174;3.713688
4;26.629;Audio;-112.7443;31.71085;450.1898;305.7455;358.2951;324.1117;3.414747
4;26.743;Audio;-114.5657;31.78112;451.5467;307.9299;358.1399;323.3535;2.935216
4;26.854;Audio;-116.2954;31.85464;452.9252;309.4472;358.0337;322.6668;2.749694
4;26.964;Audio;-117.9805;31.93212;454.3456;311.321;357.9044;323.4178;2.83065
4;27.077;Audio;-119.6519;32.01799;455.8737;314.3606;357.6996;326.7733;2.898336
4;27.188;Audio;-121.1916;32.11065;457.4609;318.2326;357.4483;330.8779;2.344676
4;27.299;Audio;-122.6246;32.21359;459.1589;322.2249;357.2014;335.1132;2.278125
4;27.401;Audio;-123.835;32.31579;460.795;325.5978;357.0034;337.9912;2.245231
4;27.522;Audio;-125.1596;32.44596;462.8279;328.3814;356.8478;338.7847;1.892441
4;27.634;Audio;-126.3158;32.56979;464.7373;328.975;356.8156;335.5501;2.54452
4;27.746;Audio;-127.4814;32.69211;466.6291;326.7774;356.9366;328.6318;3.063088
4;27.859;Audio;-128.7894;32.80912;468.4838;321.3463;357.2546;318.2708;4.339591
4;27.972;Audio;-130.2768;32.90982;470.165;313.9426;357.7274;307.4291;5.653803
4;28.081;Audio;-131.9297;32.98843;471.5927;306.136;358.2672;298.6191;5.681627
4;28.193;Audio;-133.7964;33.0475;472.8121;298.9339;358.7941;292.1762;5.571424
4;28.304;Audio;-135.7915;33.08743;473.8085;293.2973;359.2204;290.7335;5.461245
4;28.416;Audio;-137.8747;33.11274;474.6321;289.2596;359.5307;290.5793;4.526525
4;28.528;Audio;-140.0035;33.12754;475.3271;286.6351;359.7337;291.066;3.889374
4;28.640;Audio;-142.1442;33.13644;475.9473;285.7685;359.8009;292.5476;3.661245
4;28.751;Audio;-144.2951;33.14439;476.5569;286.0183;359.7816;294.5112;3.658137
4;28.864;Audio;-146.4623;33.15339;477.1845;286.2575;359.763;295.126;3.642266
4;28.974;Audio;-148.5798;33.16232;477.7994;286.0255;359.781;294.0951;4.074503
4;29.087;Audio;-150.7386;33.17035;478.4123;285.5592;359.8172;292.4319;3.596623
4;29.198;Audio;-152.8891;33.17686;479.0028;285.0808;359.8543;292.5228;3.715374
4;29.310;Audio;-155.0528;33.18235;479.5832;285.0488;359.8568;293.7502;2.963426
4;29.421;Audio;-157.1992;33.18842;480.1671;285.5482;359.818;295.4453;2.736273
4;29.534;Audio;-159.3682;33.19651;480.783;286.3693;359.7543;296.7717;2.848718
4;29.645;Audio;-161.4945;33.20726;481.424;287.4014;359.6744;298.3702;3.087585
4;29.756;Audio;-163.6137;33.22113;482.1048;288.3969;359.5974;300.1329;2.974443
4;29.870;Audio;-165.7515;33.23806;482.8302;289.2212;359.5337;300.7658;3.016292
4;29.973;Audio;-167.6888;33.2554;483.5141;289.7796;359.4906;300.6076;3.184028
4;30.093;Audio;-169.9551;33.27744;484.3374;290.1681;359.4606;299.6921;3.08723
4;30.204;Audio;-172.0373;33.29853;485.1049;290.2774;359.4522;298.7798;3.062045
4;30.315;Audio;-174.124;33.31965;485.8738;290.1111;359.465;297.9073;3.098006
4;30.427;Audio;-176.23;33.34016;486.6394;289.7585;359.4922;297.3171;3.011919
4;30.539;Audio;-178.3346;33.3595;487.3891;289.3787;359.5215;297.2071;3.018738
4;30.652;Audio;-180.4672;33.37788;488.1324;288.9594;359.5539;297.3558;3.339524
4;30.762;Audio;-182.5577;33.3945;488.8428;288.4578;359.5926;297.9352;3.510712
4;30.874;Audio;-184.6908;33.40973;489.5448;287.841;359.6404;297.2571;3.601352
4;30.987;Audio;-186.833;33.42286;490.2211;286.9575;359.7087;294.9237;3.753874
4;31.098;Audio;-188.9621;33.43279;490.852;285.7496;359.8024;292.8252;4.469038
4;31.209;Audio;-191.1179;33.43872;491.4362;284.2368;359.9198;291.4558;6.564
4;31.321;Audio;-193.2813;33.44006;491.9615;282.7647;0.03407582;289.9471;5.938985
4;31.433;Audio;-195.472;33.43711;492.4365;281.4468;0.1363768;289.4683;3.987355
4;31.544;Audio;-197.6552;33.43026;492.858;280.148;0.2371233;288.7503;3.180967
4;31.656;Audio;-199.8597;33.41943;493.2321;278.873;0.3359089;289.8834;1.869574
4;31.767;Audio;-202.0663;33.40499;493.5587;277.7946;0.4193317;289.5476;2.752976
4;31.881;Audio;-204.3198;33.38731;493.8536;277.0253;0.4787482;271.1794;359.8698
4;31.991;Audio;-206.5013;33.36854;494.117;276.8016;0.4960154;236.3687;351.2817
4;32.102;Audio;-208.7133;33.34958;494.3851;277.2535;0.4611366;222.5308;355.7493
4;32.215;Audio;-210.9432;33.33256;494.6833;278.1652;0.3906758;224.4526;356.7751
4;32.325;Audio;-213.1348;33.31836;495.0096;278.8518;0.3375508;223.3363;355.41
4;32.437;Audio;-215.3403;33.30575;495.3602;279.2929;0.3033907;214.1557;357.6538
4;32.562;Audio;-217.7994;33.29314;495.7704;279.6705;0.2741377;214.4297;358.0977
4;32.683;Audio;-220.198;33.28147;496.1786;279.5623;0.2825161;215.758;357.6657
4;32.794;Audio;-222.3894;33.27029;496.5449;279.4045;0.294743;214.8228;357.2294
4;32.907;Audio;-224.6139;33.25873;496.9138;279.4894;0.2881667;211.2153;358.3023
4;33.019;Audio;-226.8086;33.24782;497.2844;279.7331;0.2692823;211.2217;358.8531
4;33.130;Audio;-228.998;33.23766;497.6636;279.9453;0.2528418;211.9839;358.6138
4;33.242;Audio;-231.2099;33.22787;498.0531;280.0264;0.2465471;211.5444;358.3669
4;33.353;Audio;-233.4028;33.21828;498.4407;279.9949;0.2489906;210.5907;358.5378
4;33.465;Audio;-235.5993;33.20846;498.8261;279.8777;0.2580789;210.386;358.6403
4;33.576;Audio;-237.7865;33.19832;499.2051;279.7624;0.2670116;210.5357;358.9788
4;33.688;Audio;-239.9916;33.18775;499.5827;279.6388;0.2765926;218.6344;359.4262
4;33.799;Audio;-242.1947;33.17675;499.9541;279.4278;0.2929385;248.3163;1.052988
4;33.911;Audio;-244.4064;33.16475;500.3141;278.8625;0.3367164;276.0156;1.499882
