SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #207;0,003;Heat;;;;;;;;0,5480447;0,001899719;3,160795;8,999991;0;25,46603;352,7039
Subject #207;0,108;Smell;;Task Spawned;;;;;;0,6603897;0,001899719;3,870114;8,999991;0;25,4572;352,7102
Subject #207;0,209;Smell;;;;;;;;0,7747484;0,001899719;4,592147;8,999991;0;25,4682;352,7094
Subject #207;0,320;Smell;;;;;;;;0,9123348;0,001899719;5,460835;8,999991;0;25,45819;352,7074
Subject #207;0,420;Smell;;;;;;;;1,046322;0,001899719;6,306796;8,999991;0;25,45862;352,709
Subject #207;0,521;Smell;;;;;;;;1,18993;0,001899719;7,2135;8,999991;0;25,45944;352,6929
Subject #207;0,621;Smell;;;;;;;;1,343024;0,001899719;8,180103;8,999991;0;25,45586;352,6971
Subject #207;0,722;Smell;;;;;;;;1,505597;0,001899719;9,20655;8,999991;0;25,45755;352,6999
Subject #207;0,824;Smell;;;;;;;;1,680372;0,001899719;10,31004;8,999991;0;25,45363;352,6965
Subject #207;0,934;Smell;;;;;;;;1,879895;0,001899719;11,56978;8,999991;0;25,45904;352,7016
Subject #207;1,035;Smell;;;;;;;;2,069289;0,001899719;12,76557;8,999991;0;25,4621;352,7031
Subject #207;1,136;Smell;;;;;;;;2,257986;0,001899719;13,95695;8,999991;0;25,47272;352,7115
Subject #207;1,236;Smell;;;;;;;;2,44611;0,001899719;15,14472;8,999991;0;25,47421;352,7148
Subject #207;1,337;Smell;;;;;;;;2,636278;0,001899719;16,34539;8,999991;0;25,4637;352,713
Subject #207;1,437;Smell;;;;;;;;2,824365;0,001899719;17,53293;8,999991;0;25,46448;352,7026
Subject #207;1,538;Smell;;;;;;;;3,01263;0,001899719;18,72158;8,999991;0;25,4636;352,7119
Subject #207;1,638;Smell;;;;;;;;3,201309;0,001899719;19,91286;8,999991;0;25,46474;352,7134
Subject #207;1,738;Smell;;;;;;;;3,389852;0,001899719;21,10327;8,999991;0;25,46567;352,7116
Subject #207;1,839;Smell;;;;;;;;3,578631;0,001899719;22,29518;8,999991;0;25,46482;352,7108
Subject #207;1,939;Smell;;;;;;;;3,767032;0,001899719;23,4847;8,999991;0;25,46913;352,7124
Subject #207;2,040;Smell;;;;;;;;3,956354;0,001899719;24,68004;8,999991;0;25,45969;352,7119
Subject #207;2,141;Smell;;;;;;;;4,145023;0,001899719;25,87124;8,999991;0;25,46221;352,7084
Subject #207;2,241;Smell;;;;;;;;4,33351;0,001899719;27,06131;8,999991;0;25,46404;352,7027
Subject #207;2,343;Smell;;;;;;;;4,523538;0,001899719;28,26109;8,999991;0;25,45926;352,6997
Subject #207;2,443;Smell;;;;;;;;4,712516;0,001899719;29,45425;8,999991;0;25,47344;352,6968
Subject #207;2,555;Smell;;;;;;;;4,92165;0,001899719;30,77467;8,999991;0;25,46624;352,697
Subject #207;2,666;Smell;;;;;;;;5,130275;0,001899719;32,09188;8,999991;0;25,46585;352,6873
Subject #207;2,766;Smell;;;;;;;;5,318852;0,001899719;33,28251;8,999991;0;25,46215;352,7052
Subject #207;2,867;Smell;;;;;;;;5,507884;0,001899719;34,47601;8,999991;0;25,47565;352,6902
Subject #207;2,967;Smell;;;;;;;;5,696373;0,001899719;35,6661;8,999991;0;25,47016;352,7009
Subject #207;3,068;Smell;;;;;;;;5,885342;0,001899719;36,8592;8,999991;0;25,45787;352,7059
Subject #207;3,168;Smell;;;;;;;;6,074134;0,001899719;38,05119;8,999991;0;25,45688;352,7055
Subject #207;3,269;Smell;;;;;;;;6,263018;0,001899719;39,24374;8,999991;0;25,45785;352,7033
Subject #207;3,369;Smell;;;;;;;;6,451448;0,001899719;40,43344;8,999991;0;25,46932;352,7001
Subject #207;3,470;Smell;;;;;;;;6,640163;0,001899719;41,62494;8,999991;0;25,46713;352,7023
Subject #207;3,571;Smell;;;;;;;;6,829103;0,001899719;42,81786;8,999991;0;25,47275;352,6982
Subject #207;3,671;Smell;;;;;;;;7,017758;0,001899719;44,00899;8,999991;0;25,47223;352,7056
Subject #207;3,771;Smell;;;;;;;;7,206063;0,001899719;45,1979;8,999991;0;25,47229;352,7006
Subject #207;3,872;Smell;;;;;;;;7,395725;0,001899719;46,39539;8,999991;0;25,47114;352,7027
Subject #207;3,973;Smell;;;;;;;;7,583747;0,001899719;47,5825;8,999991;0;25,47121;352,6942
Subject #207;4,073;Smell;;;;;;;;7,772587;0,001899719;48,77479;8,999991;0;25,47005;352,6999
Subject #207;4,174;Smell;;;;;;;;7,961134;0,001899719;49,96523;8,999991;0;25,47929;352,7062
Subject #207;4,274;Smell;;;;;;;;8,150164;0,001899719;51,15871;8,999991;0;25,46887;352,7038
Subject #207;4,375;Smell;;;;;;;;8,338891;0,001899719;52,35029;8,999991;0;25,46932;352,7047
Subject #207;4,475;Smell;;;;;;;;8,527308;0,001899719;53,53992;8,999991;0;25,46568;352,7068
Subject #207;4,576;Smell;;;;;;;;8,71671;0,001899719;54,73576;8,999991;0;25,47092;352,699
Subject #207;4,677;Smell;;;;;;;;8,905481;0,001899719;55,92761;8,999991;0;25,47061;352,7011
Subject #207;4,778;Smell;;;;;;;;9,095114;0,001899719;57,1249;8,999991;0;25,46713;352,7036
Subject #207;4,889;Smell;;;;;;;;9,303461;0,001899719;58,44035;8,999991;0;25,46619;352,7015
Subject #207;4,990;Smell;;;;;;;;9,492943;0,001899719;59,6367;8,999991;0;25,46639;352,7034
Subject #207;5,091;Smell;;;;;;;;9,682302;0,001899719;60,83226;8,999991;0;25,46487;352,6959
Subject #207;5,202;Smell;;;;;;;;9,890656;0,001899719;62,14777;8,999991;0;25,46455;352,6922
Subject #207;5,303;Smell;;;;;;;;10,08149;0,001899719;63,35261;8,999991;0;25,46319;352,7
Subject #207;5,414;Smell;;;;;;;;10,28905;0,001899719;64,6631;8,999991;0;25,46288;352,7006
Subject #207;5,514;Smell;;;;;;;;10,4776;0,001899719;65,85356;8,999991;0;25,46511;352,699
Subject #207;5,615;Smell;;;;;;;;10,66652;0,001899719;67,04639;8,999991;0;25,4674;352,6934
Subject #207;5,715;Smell;;;;;;;;10,85486;0,001899719;68,23552;8,999991;0;25,47025;352,7008
Subject #207;5,816;Smell;;;;;;;;11,04397;0,001899719;69,42947;8,999991;0;25,47349;352,688
Subject #207;5,916;Smell;;;;;;;;11,23277;0,001899719;70,62154;8,999991;0;25,46484;352,6959
Subject #207;6,017;Smell;;;;;;;;11,42133;0,001899719;71,81202;8,999991;0;25,46559;352,7056
Subject #207;6,118;Smell;;;;;;;;11,6107;0,001899719;73,00768;8,999991;0;25,46747;352,7075
Subject #207;6,218;Smell;;;;;;;;11,79863;0,001899719;74,19425;8,999991;0;25,46549;352,7037
Subject #207;6,319;Smell;;;;;;;;11,98761;0,001899719;75,38741;8,999991;0;25,45817;352,6966
Subject #207;6,419;Smell;;;;;;;;12,17607;0,001899719;76,5773;8,999991;0;25,48326;352,6988
Subject #207;6,519;Smell;;;;;;;;12,36479;0,001899719;77,76881;8,999991;0;25,46172;352,6986
