SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #294;0,003;Heat;;;;;;;;0,8826852;0,001899719;5,273635;8,999991;0;9,729981;0
Subject #294;0,112;Heat;;;;;;;;1,074862;0,001899719;6,48699;8,999991;0;9,729981;0
Subject #294;0,212;Heat;;;;;;;;1,264044;0,001899719;7,681439;8,999991;0;9,729981;0
Subject #294;0,312;Heat;;;;Task Started;;;;1,469663;0,001899719;8,979671;8,999991;0;9,729981;0
Subject #294;0,416;Heat;;;;;;;;1,697073;0,001899719;10,41548;8,999991;0;9,729981;0
Subject #294;0,516;Heat;;;;;;;;1,935002;0,001899719;11,91771;8,999991;0;9,729981;0
Subject #294;0,617;Heat;;;;;;;;2,188473;0,001899719;13,51806;8,999991;0;9,729981;0
Subject #294;0,718;Heat;;;;;;;;2,458061;0,001899719;15,22017;8,999991;0;9,729981;0
Subject #294;0,818;Heat;;;;;;;;2,742686;0,001899719;17,01723;8,999991;0;9,729981;0
Subject #294;0,918;Heat;;;;;;;;3,043202;0,001899719;18,91461;8,999991;0;9,729981;0
Subject #294;1,019;Heat;;;;;;;;3,35767;0,001899719;20,90008;8,999991;0;9,729981;0
Subject #294;1,120;Heat;;;;;;;;3,673167;0,001899719;22,89206;8,999991;0;9,729981;0
Subject #294;1,220;Heat;;;;;;;;3,986566;0,001899719;24,87078;8,999991;0;9,729981;0
Subject #294;1,321;Heat;;;;;;;;4,301044;0,001899719;26,85632;8,999991;0;9,729981;0
Subject #294;1,422;Heat;;;;;;;;4,616816;0,001899719;28,85003;8,999991;0;9,729981;0
Subject #294;1,522;Heat;;;;;;;;4,931816;0,001899719;30,83886;8,999991;0;9,729981;0
Subject #294;1,633;Heat;;;;;;;;5,278999;0,001899719;33,03089;8,999991;0;9,729981;0
Subject #294;1,734;Heat;;;;;;;;5,593945;0,001899719;35,01938;8,999991;0;9,729981;0
Subject #294;1,834;Heat;;;;;;;;5,908283;0,001899719;37,00404;8,999991;0;9,729981;0
Subject #294;1,935;Heat;;;;;;;;6,223774;0,001899719;38,99597;8,999991;0;9,729981;0
Subject #294;2,036;Heat;;;;;;;;6,537767;0,001899719;40,97845;8,999991;0;9,729981;0
Subject #294;2,136;Heat;;;;;;;;6,852839;0,001899719;42,96773;8,999991;0;9,729981;0
Subject #294;2,237;Heat;;;;;;;;7,167698;0,001899719;44,95569;8,999991;0;9,729981;0
Subject #294;2,338;Heat;;;;;;;;7,485003;0,001899719;46,95908;8,999991;0;9,729981;0
Subject #294;2,449;Heat;;;;;;;;7,830746;0,001899719;49,14201;8,999991;0;9,729981;0
Subject #294;2,549;Heat;;;;;;;;8,145526;0,001899719;51,12945;8,999991;0;9,729981;0
