SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #139,0.012,Heat,None,,None,,,0,0,0,0
Subject #139,0.124,Audio,Left,,Left,,,0,0,0,0
Subject #139,0.241,Audio,Left,,Left,,,0,0,0,0
Subject #139,0.358,Audio,Left,,Left,,,0,0,0,0
Subject #139,0.475,Audio,Left,,Left,,,0,0,0,0
Subject #139,0.586,Audio,Left,,Left,,,0,0,0,0
Subject #139,0.700,Audio,Left,,Left,,,0,0,0,0
Subject #139,0.807,Audio,Left,,Left,,,0,0,0,0
Subject #139,0.913,Audio,Left,,Left,,,0,0,0,0
Subject #139,2.337,Audio,Left,,Left,,,0,0,0,0
Subject #139,2.468,Audio,Left,,Left,,,0,0,0,0
Subject #139,2.587,Audio,Left,,Left,,,0,0,0,0
Subject #139,2.696,Audio,Left,,Left,,,0,0,0,0
Subject #139,2.808,Audio,Left,,Left,,,0,0,0,0
Subject #139,2.914,Audio,Left,,Left,,,0,0,0,0
Subject #139,3.021,Audio,Left,,Left,,,0,0,0,0
Subject #139,3.124,Audio,Left,,Left,,,0,0,0,0
Subject #139,3.229,Audio,Left,,Left,,,0,0,0,0
Subject #139,3.337,Audio,Left,,Left,,,0,0,0,0
Subject #139,3.442,Audio,Left,,Left,,,0,0,0,0
Subject #139,3.546,Audio,Left,,Left,,,0,0,0,0
Subject #139,3.647,Audio,Left,,Left,,,0,0,0,0
Subject #139,3.765,Audio,Left,,Left,,,0,0,0,0
Subject #139,3.869,Audio,Left,,Left,,,0,0,0,0
Subject #139,3.976,Audio,Left,,Left,,,0,0,0,0
Subject #139,4.079,Audio,Left,,Left,,,0,0,0,0
Subject #139,4.195,Audio,Left,,Left,,,0,0,0,0
Subject #139,4.303,Audio,Left,,Left,,,0,0,0,0
Subject #139,4.404,Audio,Left,,Left,,,0,0,0,0
Subject #139,4.510,Audio,Left,,Left,,,0,0,0,0
Subject #139,4.614,Audio,Left,,Left,,,0,0,0,0
Subject #139,4.720,Audio,Left,,Left,,,0,0,0,0
Subject #139,4.824,Audio,Left,,Left,,,0,0,0,0
Subject #139,4.929,Audio,Left,,Left,,,0,0,0,0
Subject #139,5.031,Audio,Left,,Left,,,0,0,0,0
Subject #139,5.137,Audio,Left,,Left,,,0,0,0,0
Subject #139,5.240,Audio,Left,,Left,,,0,0,0,0
Subject #139,5.345,Audio,Left,,Left,,,0,0,0,0
Subject #139,5.448,Audio,Left,,Left,,,0,0,0,0
Subject #139,5.551,Audio,Left,,Left,,,0,0,0,0
Subject #139,5.655,Audio,Left,,Left,,,0,0,0,0
Subject #139,5.755,Audio,Left,,Left,,,0,0,0,0
Subject #139,5.857,Audio,Left,,Left,,,0,0,0,0
Subject #139,5.963,Audio,Left,,Left,,,0,0,0,0
Subject #139,6.075,Audio,Left,,Left,,,0,0,0,0
Subject #139,6.177,Audio,Left,,Left,,,0,0,0,0
Subject #139,6.284,Audio,Left,,Left,,,0,0,0,0
Subject #139,6.392,Audio,None,Timeout,None,Timeout,,0,0,0,0
Subject #139,6.503,Audio,None,,None,,,0,0,0,0
Subject #139,6.608,Audio,None,,None,,,0,0,0,0
Subject #139,6.708,Audio,None,,None,,,0,0,0,0
Subject #139,6.810,Audio,None,,None,,,0,0,0,0
Subject #139,6.911,Audio,None,,None,,,0,0,0,0
Subject #139,7.014,Audio,None,,None,,,0,0,0,0
Subject #139,7.120,Audio,None,,None,,,0,0,0,0
Subject #139,7.224,Audio,None,,None,,,0,0,0,0
Subject #139,7.327,Audio,None,,None,,,0,0,0,0
Subject #139,7.428,Audio,None,,None,,,0,0,0,0
Subject #139,7.529,Audio,None,,None,,,0,0,0,0
Subject #139,7.629,Audio,None,,None,,,0,0,0,0
Subject #139,7.736,Audio,None,,None,,,0,0,0,0
Subject #139,7.838,Audio,None,,None,,,0,0,0,0
Subject #139,7.940,Audio,None,,None,,,0,0,0,0
Subject #139,8.043,Audio,None,,None,,,0,0,0,0
Subject #139,8.143,Audio,None,,None,,,0,0,0,0
Subject #139,8.248,Audio,None,,None,,,0,0,0,0
Subject #139,8.350,Audio,None,,None,,,0,0,0,0
Subject #139,8.452,Audio,None,,None,,,0,0,0,0
Subject #139,8.557,Audio,None,,None,,,0,0,0,0
Subject #139,8.659,Audio,None,,None,,,0,0,0,0
Subject #139,8.776,Audio,None,,None,,,0,0,0,0
Subject #139,8.893,Audio,None,,None,,,0,0,0,0
Subject #139,9.009,Audio,None,,None,,,0,0,0,0
Subject #139,9.116,Audio,None,,None,,,0,0,0,0
Subject #139,9.218,Audio,None,,None,,,0,0,0,0
Subject #139,9.323,Audio,None,,None,,,0,0,0,0
Subject #139,9.426,Audio,None,,None,,,0,0,0,0
Subject #139,9.541,Audio,None,,None,,,0,0,0,0
Subject #139,9.643,Audio,None,,None,,,0,0,0,0
Subject #139,9.761,Audio,Left,,Left,,,0,0,0,0
Subject #139,9.868,Audio,Left,,Left,,,0,0,0,0
Subject #139,9.976,Audio,Left,,Left,,,0,0,0,0
Subject #139,10.082,Audio,Left,,Left,,,0,0,0,0
Subject #139,10.186,Audio,Left,,Left,,,0,0,0,0
Subject #139,10.289,Audio,Left,,Left,,,0,0,0,0
Subject #139,10.394,Audio,Left,,Left,,,0,0,0,0
Subject #139,10.501,Audio,Left,,Left,,,0,0,0,0
Subject #139,10.606,Audio,Left,,Left,,,0,0,0,0
Subject #139,10.708,Audio,Left,,Left,,,0,0,0,0
Subject #139,10.810,Audio,Left,,Left,,,0,0,0,0
Subject #139,10.917,Audio,Left,,Left,,,0,0,0,0
Subject #139,11.022,Audio,Left,,Left,,,0,0,0,0
Subject #139,11.124,Audio,Left,,Left,,,0,0,0,0
Subject #139,11.240,Audio,Left,,Left,,,350.8787,0,350.8787,0
Subject #139,11.341,Audio,Left,,Left,,,338.7817,0,338.7817,0
Subject #139,11.448,Audio,Left,,Left,,,325.957,0,325.957,0
Subject #139,11.552,Audio,Left,,Left,,,313.9095,0,313.9095,0
Subject #139,11.663,Audio,Left,,Left,,,310.8192,0,310.8192,0
Subject #139,11.767,Audio,Left,,Left,,,310.8192,0,310.8192,0
Subject #139,11.880,Audio,Left,,Left,,,312.5041,0,312.5041,0
Subject #139,11.995,Audio,Left,,Left,,,321.8429,0,321.8429,0
Subject #139,12.101,Audio,Left,,Left,,,322.3197,0,322.3197,0
Subject #139,12.204,Audio,Left,,Left,,,322.3197,0,322.3197,0
Subject #139,12.309,Audio,Left,,Left,,,322.3197,0,322.3197,0
Subject #139,12.421,Audio,Left,,Left,,,322.3197,1.804848,322.3197,1.804848
Subject #139,12.533,Audio,Left,,Left,,,322.3197,14.01849,322.3197,14.01849
Subject #139,12.637,Audio,Left,,Left,,,322.3197,18.79432,322.3197,18.79432
Subject #139,12.744,Audio,Left,,Left,,,322.3197,18.79432,322.3197,18.79432
Subject #139,12.857,Audio,Left,,Left,,,323.9215,17.25801,323.9215,17.25801
Subject #139,12.972,Audio,Left,,Left,,,336.2653,4.385019,336.2653,4.385019
Subject #139,13.082,Audio,Left,,Left,,,343.763,351.9766,343.763,351.9766
Subject #139,13.199,Audio,Left,,Left,,,343.7528,349.8385,343.7528,349.8385
Subject #139,13.304,Audio,Left,,Left,,,343.7528,349.8385,343.7528,349.8385
Subject #139,13.424,Audio,Left,,Left,,,343.7528,349.8385,343.7528,349.8385
Subject #139,13.541,Audio,None,Success,None,Success,,344.1354,359.4713,344.1354,359.4713
Subject #139,13.668,Audio,None,,None,,,344.2979,3.603629,344.2979,3.603629
Subject #139,13.774,Audio,None,,None,,,344.2979,3.603629,344.2979,3.603629
Subject #139,13.881,Audio,None,,None,,,344.2979,3.603629,344.2979,3.603629
Subject #139,13.989,Audio,None,,None,,,344.2979,3.603629,344.2979,3.603629
