SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #454;0,003;Heat;;;;;;;;9,737769;16,15472;56,74103;342,0325;344,8653;339,2986;358,9064
Subject #454;0,112;Heat;;;;;;;;8,890582;16,71317;58,73911;331,9396;346,3975;329,9652;0,5253441
Subject #454;0,224;Heat;;;;;;;;7,902567;17,24834;60,68236;337,7382;345,4622;335,3755;359,5588
Subject #454;0,335;Heat;;;;;;;;7,2821;17,83615;62,74157;350,8567;343,9044;347,5572;357,7697
Subject #454;0,446;Heat;;;;;;;;7,012127;18,45541;64,8489;353,5174;343,6864;350,0638;357,4548
Subject #454;0,558;Heat;;;;;;;;6,769168;19,08524;66,98711;353,5174;343,6864;349,6672;357,5969
Subject #454;0,670;Heat;;;;;;;;6,526999;19,71303;69,11836;353,5174;343,6864;349,2634;357,6947
Subject #454;0,781;Heat;;;;;;;;6,378398;20,34384;71,24458;2,509413;343,2002;356,7102;357,0791
Subject #454;0,893;Heat;;;;;;;;6,66158;20,99353;73,36386;12,77096;343,1231;5,433264;356,6918
Subject #454;1,005;Heat;;;;;;;;7,14123;21,64042;75,44201;13,05527;343,1282;4,453632;356,7724
Subject #454;1,116;Heat;;;;;;;;7,624776;22,28963;77,52729;13,05527;343,1282;3,512738;356,467
Subject #454;1,229;Heat;;;;;;;;8,110404;22,94164;79,62155;13,05527;343,1282;3,369635;357,1662
Subject #454;1,341;Heat;;;;;;;;8,595159;23,59248;81,71205;13,05527;343,1282;2,638103;357,4264
Subject #454;1,451;Heat;;;;;;;;9,073428;24,23462;83,77459;13,05527;343,1282;3,241305;354,7673
Subject #454;1,563;Heat;;;;;;;;9,554966;24,88113;85,85122;13,05527;343,1282;6,346257;353,5862
Subject #454;1,675;Heat;;;;;;;;10,03989;25,5322;87,94243;13,05527;343,1282;7,555518;354,1673
Subject #454;1,786;Heat;;;;;;;;10,52184;26,17927;90,02084;13,05527;343,1282;6,283093;353,1271
Subject #454;1,898;Heat;;;;;;;;11,00548;26,82862;92,10656;13,05527;343,1282;4,929573;352,7964
Subject #454;2,011;Heat;;;;;;;;11,49315;27,48337;94,20962;13,05527;343,1282;6,068316;352,1477
Subject #454;2,121;Heat;;;;;;;;11,96934;28,12271;96,2632;13,05527;343,1282;6,976845;352,3158
Subject #454;2,233;Heat;;;;;;;;12,45291;28,77196;98,34856;13,05527;343,1282;8,316792;352,5987
Subject #454;2,345;Heat;;;;;;;;12,93557;29,41999;100,43;13,05527;343,1282;8,134941;352,5258
Subject #454;2,457;Heat;;;;;;;;13,41914;30,06923;102,5154;13,05527;343,1282;7,422964;352,5946
Subject #454;2,570;Heat;;;;;;;;13,91097;30,72957;104,6364;13,05527;343,1282;7,846824;352,6957
Subject #454;2,680;Heat;;;;;;;;14,38565;31,36689;106,6835;13,05527;343,1282;8,886843;353,3543
Subject #454;2,792;Heat;;;;;;;;14,86823;32,0148;108,7646;13,05527;343,1282;9,047081;353,4308
Subject #454;2,905;Heat;;;;;;;;15,35667;32,67059;110,871;13,05527;343,1282;8,938928;353,4543
Subject #454;3,018;Heat;;;;;;;;15,84643;33,32815;112,9831;13,05527;343,1282;8,505643;353,2259
Subject #454;3,127;Heat;;;;;;;;16,31674;33,95961;115,0113;13,05527;343,1282;6,61799;351,2193
Subject #454;3,239;Heat;;;;;;;;16,80006;34,60852;117,0956;13,05527;343,1282;3,001941;346,6831
Subject #454;3,350;Heat;;;;;;;;17,28242;35,25615;119,1758;13,05527;343,1282;358,1345;341,9721
Subject #454;3,463;Heat;;;;;;;;17,77007;35,91088;121,2788;13,05527;343,1282;353,0031;339,2393
Subject #454;3,575;Heat;;;;;;;;18,25208;36,55803;123,3574;13,05527;343,1282;352,5303;339,3206
Subject #454;3,686;Heat;;;;;;;;18,73327;37,2041;125,4326;13,05527;343,1282;347,472;347,9551
Subject #454;3,797;Heat;;;;;;;;19,21457;37,8503;127,5082;13,05527;343,1282;341,7109;353,5841
Subject #454;3,909;Heat;;;;;;;;19,69711;38,49816;129,5891;13,05527;343,1282;330,9218;349,2792
Subject #454;4,021;Heat;;;;;;;;20,18242;39,14975;131,682;13,05527;343,1282;318,7096;349,0308
Subject #454;4,131;Heat;;;;;;;;20,65941;39,79016;133,739;13,05527;343,1282;310,6594;356,0326
Subject #454;4,243;Heat;;;;;;;;21,1419;40,43797;135,8197;13,05527;343,1282;298,0911;353,4044
Subject #454;4,355;Heat;;;;;;;;21,62512;41,08674;137,9036;13,05527;343,1282;287,6535;355,2823
Subject #454;4,466;Heat;;;;;;;;22,10775;41,73473;139,985;13,05527;343,1282;274,0476;356,7328
Subject #454;4,579;Heat;;;;;;;;22,59413;42,38776;142,0825;13,05527;343,1282;261,3232;359,6847
Subject #454;4,690;Heat;;;;;;;;23,0764;43,03526;144,1622;13,05527;343,1282;244,0095;355,0117
Subject #454;4,802;Heat;;;;;;;;23,55772;43,68149;146,2379;13,05527;343,1282;224,9659;348,9021
Subject #454;4,914;Heat;;;;;;;;24,04204;44,33175;148,3265;13,05527;343,1282;204,4098;344,6473
Subject #454;5,026;Heat;;;;;;;;24,52906;44,98564;150,4268;13,05527;343,1282;186,2728;339,1883
Subject #454;5,137;Heat;;;;;;;;25,00851;45,62935;152,4944;13,05527;343,1282;164,2254;346,3635
Subject #454;5,251;Heat;;;;;;;;25,50221;46,2922;154,6235;13,05527;343,1282;149,5338;345,3449
Subject #454;5,360;Heat;;;;;;;;25,9722;46,92321;156,6503;13,05527;343,1282;146,1342;351,124
Subject #454;5,472;Heat;;;;;;;;26,45524;47,57176;158,7334;13,05527;343,1282;146,4256;353,2442
Subject #454;5,583;Heat;;;;;;;;26,9372;48,21884;160,8119;13,05527;343,1282;148,4553;356,261
Subject #454;5,695;Heat;;;;;;;;27,42207;48,86985;162,9029;13,05527;343,1282;153,7671;359,8766
Subject #454;5,807;Heat;;;;;;;;27,90363;49,5164;164,9796;13,05527;343,1282;161,9819;1,412097
Subject #454;5,919;Heat;;;;;;;;28,38774;50,16636;167,0673;13,05527;343,1282;165,8409;3,500544
Subject #454;6,030;Heat;;;;;;;;28,86988;50,81369;169,1466;13,05527;343,1282;170,5842;5,85076
Subject #454;6,143;Heat;;;;;;;;29,35653;51,46709;171,2453;13,05527;343,1282;171,7403;12,40427
Subject #454;6,256;Heat;;;;;;;;29,84377;52,12126;173,3465;13,05527;343,1282;173,9652;9,151303
Subject #454;6,366;Heat;;;;;;;;30,32183;52,76312;175,4081;13,05527;343,1282;174,6595;8,950654
Subject #454;6,478;Heat;;;;;;;;30,80447;53,41112;177,4895;13,05527;343,1282;174,6611;8,92438
Subject #454;6,591;Heat;;;;;;;;31,29413;54,06854;179,6011;13,05527;343,1282;174,6301;8,91278
Subject #454;6,702;Heat;;;;;;;;31,77218;54,71038;181,6627;13,05527;343,1282;174,6259;8,922426
Subject #454;6,813;Heat;;;;;;;;32,25473;55,35826;183,7437;13,05527;343,1282;174,6129;8,903727
Subject #454;6,926;Heat;;;;;;;;32,7417;56,01208;185,8438;13,05527;343,1282;174,6021;8,903739
Subject #454;7,037;Heat;;;;;;;;33,22369;56,6592;187,9224;13,05527;343,1282;174,5919;8,899224
Subject #454;7,150;Heat;;;;;;;;33,70822;57,30975;190,0119;13,05527;343,1282;174,5887;8,890808
Subject #454;7,260;Heat;;;;;;;;34,18479;57,9496;192,0671;13,05527;343,1282;174,5586;8,877002
Subject #454;7,372;Heat;;;;;;;;34,67204;58,60379;194,1684;13,05527;343,1282;174,5627;8,88531
Subject #454;7,482;Heat;;;;;;;;35,14584;59,23993;196,2117;13,05527;343,1282;174,5562;8,887648
Subject #454;7,594;Heat;;;;;;;;35,63118;59,89155;198,3047;13,05527;343,1282;174,5584;8,881054
Subject #454;7,706;Heat;;;;;;;;36,11296;60,53841;200,3824;13,05527;343,1282;174,5457;8,89301
Subject #454;7,817;Heat;;;;;;;;36,59436;61,18475;202,4584;13,05527;343,1282;174,5451;8,871368
Subject #454;7,929;Heat;;;;;;;;37,07697;61,8327;204,5396;13,05527;343,1282;174,5406;8,869945
Subject #454;8,041;Heat;;;;;;;;37,56122;62,48287;206,628;13,05527;343,1282;174,5457;8,867792
Subject #454;8,152;Heat;;;;;;;;38,04279;63,12944;208,7048;13,05527;343,1282;174,5391;8,854459
Subject #454;8,264;Heat;;;;;;;;38,52789;63,78075;210,7968;13,05527;343,1282;174,5397;8,864044
Subject #454;8,376;Heat;;;;;;;;39,01097;64,42935;212,8801;13,05527;343,1282;174,5504;8,856683
Subject #454;8,489;Heat;;;;;;;;39,50047;65,08655;214,991;13,05527;343,1282;174,5298;8,855047
Subject #454;8,599;Heat;;;;;;;;39,97558;65,72444;217,0399;13,05527;343,1282;174,5341;8,862752
Subject #454;8,711;Heat;;;;;;;;40,45959;66,37427;219,1272;13,05527;343,1282;174,527;8,858507
Subject #454;8,823;Heat;;;;;;;;40,94227;67,02233;221,2088;13,05527;343,1282;174,5175;8,8478
Subject #454;8,934;Heat;;;;;;;;41,42478;67,67015;223,2896;13,05527;343,1282;174,5182;8,849446
Subject #454;9,047;Heat;;;;;;;;41,90985;68,32142;225,3815;13,05527;343,1282;174,5181;8,842251
Subject #454;9,158;Heat;;;;;;;;42,39152;68,96812;227,4586;13,05527;343,1282;174,523;8,855444
Subject #454;9,271;Heat;;;;;;;;42,87838;69,62177;229,5582;13,05527;343,1282;174,5194;8,86425
