SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #100,13.817,Audio,Left,,Left,,,123.75,346.4118,110.681,16.68399
Subject #100,13.919,Audio,Left,,Left,,,125.025,347.7733,108.4718,20.7292
Subject #100,14.026,Audio,Left,,Left,,,126.6023,349.3362,105.842,25.23952
Subject #100,14.130,Audio,Left,,Left,,,128.1352,350.8835,104.9956,28.22289
Subject #100,14.234,Audio,Left,,Left,,,129.4833,352.3722,105.7293,29.1076
Subject #100,14.354,Audio,Left,,Left,,,130.7188,353.9087,106.7358,28.72555
Subject #100,14.457,Audio,Left,,Left,,,131.6147,355.136,107.9235,31.19388
Subject #100,14.576,Audio,Left,,Left,,,132.6563,356.5766,109.3625,32.35817
Subject #100,14.679,Audio,Left,,Left,,,133.6982,357.8869,109.8473,32.48897
Subject #100,14.788,Audio,Left,,Left,,,135.0218,359.3724,111.1015,33.74249
Subject #100,14.892,Audio,Left,,Left,,,136.4374,0.8419775,111.1522,34.75784
Subject #100,15.000,Audio,Left,,Left,,,137.9357,2.440061,109.3161,35.23167
Subject #100,15.103,Audio,Left,,Left,,,139.0734,3.781661,112.0678,37.85924
Subject #100,15.209,Audio,Left,,Left,,,139.9778,5.004848,113.9164,40.40831
Subject #100,15.324,Audio,Left,,Left,,,141.1428,6.504285,116.142,41.4885
Subject #100,15.432,Audio,Left,,Left,,,142.6259,8.099761,118.9551,42.44564
Subject #100,15.548,Audio,Left,,Left,,,144.5082,9.890638,119.3709,42.6307
Subject #100,15.651,Audio,Left,,Left,,,146.2085,11.50544,120.548,43.22141
Subject #100,15.762,Audio,Left,,Left,,,147.7574,13.09857,122.0448,44.01868
Subject #100,15.871,Audio,None,Timeout,None,Timeout,,148.981,14.50729,123.1349,45.62395
Subject #100,15.971,Audio,None,,None,,,150.0077,15.75136,123.5944,46.98512
Subject #100,16.071,Audio,None,,None,,,151.1367,17.02655,124.4584,47.95134
Subject #100,16.174,Audio,None,,None,,,152.4077,18.35791,125.9919,50.01862
Subject #100,16.278,Audio,None,,None,,,153.716,19.70715,127.2889,51.58174
Subject #100,16.386,Audio,None,,None,,,155.0651,21.07431,128.1194,52.7411
Subject #100,16.489,Audio,None,,None,,,156.4402,22.38479,127.78,53.82753
Subject #100,16.598,Audio,None,,None,,,158.0266,23.82728,127.6565,54.35689
Subject #100,16.700,Audio,None,,None,,,159.5434,25.18439,127.9126,55.79096
Subject #100,16.805,Audio,None,,None,,,161.0103,26.52264,128.1763,57.84966
Subject #100,16.912,Audio,None,,None,,,162.4801,27.88229,129.8986,59.22165
Subject #100,17.024,Audio,None,,None,,,164.1285,29.32335,130.2396,60.09697
Subject #100,17.125,Audio,None,,None,,,165.6368,30.56605,131.1409,60.76831
Subject #100,17.230,Audio,None,,None,,,167.0074,31.72088,132.7504,62.3228
Subject #100,17.348,Audio,None,,None,,,168.1924,32.90394,134.8341,63.80481
Subject #100,17.454,Audio,None,,None,,,169.2701,34.01724,137.1398,64.8656
Subject #100,17.572,Audio,None,,None,,,170.2217,35.11116,136.1051,63.95418
Subject #100,17.676,Audio,None,,None,,,170.5107,35.89511,133.6982,62.67309
Subject #100,17.784,Audio,None,,None,,,170.0119,36.47289,130.0485,61.28248
Subject #100,17.886,Audio,None,,None,,,169.0302,36.89075,128.7614,60.97737
Subject #100,17.991,Audio,None,,None,,,167.598,37.17991,127.032,60.44876
Subject #100,18.098,Audio,None,,None,,,165.6559,37.31964,124.1843,60.54084
Subject #100,18.209,Audio,None,,None,,,163.5203,37.42052,122.2302,61.97807
Subject #100,18.311,Audio,None,,None,,,162.0842,37.65913,117.6325,61.36937
Subject #100,18.414,Audio,None,,None,,,161.4816,38.19501,113.2529,60.92923
Subject #100,18.522,Audio,None,,None,,,161.7405,39.11116,110.775,61.60275
Subject #100,18.623,Audio,None,,None,,,162.2289,40.10864,111.2816,61.96833
Subject #100,18.734,Audio,None,,None,,,162.7044,41.16195,109.0711,62.35934
Subject #100,18.835,Audio,None,,None,,,162.9549,42.04036,107.1833,62.75202
Subject #100,18.940,Audio,None,,None,,,162.842,42.83176,105.4146,62.77182
Subject #100,19.046,Audio,None,,None,,,162.2697,43.51357,104.0112,62.71623
Subject #100,19.150,Audio,None,,None,,,161.4464,44.08356,102.3865,62.9359
Subject #100,19.270,Audio,Left,,Left,,,160.5058,44.72905,103.4027,62.77065
Subject #100,19.377,Audio,Left,,Left,,,159.9434,45.40421,106.9281,61.57762
Subject #100,19.493,Audio,Left,,Left,,,159.8758,46.29585,109.4516,61.05124
Subject #100,19.600,Audio,Left,,Left,,,160.0179,47.19668,110.4092,62.20312
Subject #100,19.706,Audio,Left,,Left,,,160.0471,48.09869,107.9096,63.18183
Subject #100,19.817,Audio,Left,,Left,,,159.9352,49.06114,105.2967,65.58503
Subject #100,19.921,Audio,Left,,Left,,,159.7134,49.86751,104.957,67.35021
Subject #100,20.051,Audio,Left,,Left,,,159.6648,50.78547,86.4515,69.91008
Subject #100,20.158,Audio,Left,,Left,,,159.9236,51.66074,54.53062,66.40112
Subject #100,20.274,Audio,Left,,Left,,,160.211,52.89212,49.96857,66.75004
Subject #100,20.383,Audio,Left,,Left,,,160.614,54.24292,48.06764,69.11817
Subject #100,20.487,Audio,Left,,Left,,,161.2112,55.56952,49.61753,70.34756
Subject #100,20.595,Audio,Left,,Left,,,161.8436,56.91403,50.33939,70.06332
Subject #100,20.700,Audio,Left,,Left,,,162.4644,58.15253,49.84637,71.60822
Subject #100,20.806,Audio,Left,,Left,,,163.1923,59.41692,52.13035,73.18881
Subject #100,20.912,Audio,Left,,Left,,,164.7918,60.69575,42.79698,73.21376
Subject #100,21.018,Audio,Left,,Left,,,167.1596,61.97081,38.25468,75.27421
Subject #100,21.124,Audio,Left,,Left,,,169.8493,63.26358,37.52237,77.67086
Subject #100,21.232,Audio,Left,,Left,,,172.6289,64.53513,41.15868,79.29932
Subject #100,21.337,Audio,Left,,Left,,,175.3878,65.71878,43.34304,80.63137
Subject #100,21.446,Audio,Left,,Left,,,178.3268,66.84696,53.5198,81.07295
Subject #100,21.549,Audio,Left,,Left,,,181.007,67.79839,44.402,81.23651
Subject #100,21.655,Audio,Left,,Left,,,183.651,68.73849,29.80133,79.29273
Subject #100,21.770,Audio,Left,,Left,,,186.2986,69.71732,20.7824,78.52878
Subject #100,21.877,Audio,Left,,Left,,,189.2005,70.57066,11.41579,78.64041
Subject #100,21.995,Audio,Left,,Left,,,193.0643,71.42479,15.33737,76.38763
Subject #100,22.102,Audio,Left,,Left,,,196.6562,72.13373,20.21999,74.05738
Subject #100,22.208,Audio,Left,,Left,,,199.5629,72.83388,25.0922,72.79446
Subject #100,22.314,Audio,Left,,Left,,,201.9205,73.55901,20.06126,70.89033
Subject #100,22.420,Audio,Left,,Left,,,203.7193,74.30167,17.96764,70.50231
Subject #100,22.526,Audio,Left,,Left,,,205.7084,75.03584,21.07795,69.45614
Subject #100,22.632,Audio,Left,,Left,,,208.2376,75.7148,17.24353,70.7099
Subject #100,22.738,Audio,Left,,Left,,,211.2695,76.33441,22.02551,69.66476
Subject #100,22.844,Audio,Left,,Left,,,214.9336,76.84302,22.90478,68.58812
Subject #100,22.950,Audio,Left,,Left,,,219.2667,77.21691,28.1445,67.0719
Subject #100,23.067,Audio,Left,,Left,,,224.28,77.45634,28.27348,66.60283
Subject #100,23.173,Audio,Left,,Left,,,227.9729,77.74112,22.83219,66.62411
Subject #100,23.279,Audio,Left,,Left,,,229.8477,78.44187,23.9492,67.11615
Subject #100,23.385,Audio,Left,,Left,,,229.9589,79.51137,25.77741,65.7378
Subject #100,23.503,Audio,Left,,Left,,,228.7633,80.86297,27.24305,64.58503
Subject #100,23.609,Audio,Left,,Left,,,227.892,82.00206,25.60028,62.95351
Subject #100,23.715,Audio,Left,,Left,,,228.8933,82.92432,25.59032,61.84331
Subject #100,23.820,Audio,Left,,Left,,,232.44,83.59376,30.2774,60.30404
Subject #100,23.938,Audio,Left,,Left,,,239.5845,84.04899,42.99797,60.79939
Subject #100,24.044,Audio,Left,,Left,,,245.1012,84.54228,54.77666,62.67137
Subject #100,24.152,Audio,None,Timeout,None,Timeout,,246.1263,85.74283,70.35983,62.30401
Subject #100,24.254,Audio,None,,None,,,238.3631,87.53193,76.68336,61.11232
Subject #100,24.362,Audio,None,,None,,,160.833,88.99109,76.80785,59.25316
Subject #100,24.463,Audio,None,,None,,,105.4627,87.01902,75.61507,56.54621
Subject #100,24.568,Audio,None,,None,,,99.15224,84.66226,90.47171,57.99132
Subject #100,24.674,Audio,None,,None,,,97.49686,83.02487,97.92211,58.77137
Subject #100,24.775,Audio,None,,None,,,95.59972,81.84038,78.92812,59.57828
Subject #100,24.880,Audio,None,,None,,,96.67505,80.78943,86.55149,57.21676
Subject #100,24.987,Audio,None,,None,,,101.0596,79.82274,85.63049,52.27382
Subject #100,25.089,Audio,None,,None,,,105.009,78.75732,80.95444,47.02651
Subject #100,25.194,Audio,None,,None,,,107.0986,77.70881,83.82874,40.31288
Subject #100,25.300,Audio,None,,None,,,110.4576,76.47739,81.98941,41.76999
Subject #100,25.403,Audio,None,,None,,,115.2725,74.12574,70.05029,46.89232
Subject #100,25.509,Audio,None,,None,,,118.6945,70.39297,45.62018,51.0301
Subject #100,25.613,Audio,None,,None,,,121.0956,66.88577,39.40967,52.30285
Subject #100,25.729,Audio,None,,None,,,127.1967,64.3196,38.55317,53.98809
Subject #100,25.836,Audio,None,,None,,,137.523,62.99117,36.97679,59.50805
Subject #100,25.940,Audio,None,,None,,,148.9608,61.84961,30.21549,66.85744
Subject #100,26.045,Audio,None,,None,,,162.2431,60.83451,11.05677,73.90919
Subject #100,26.149,Audio,None,,None,,,180.3291,59.02509,323.9662,74.242
Subject #100,26.251,Audio,None,,None,,,198.3824,55.29509,295.0688,67.54631
Subject #100,26.384,Audio,None,,None,,,217.1324,49.78962,289.1138,56.44414
Subject #100,26.486,Audio,None,,None,,,227.8091,45.96002,292.6295,51.21396
Subject #100,26.592,Audio,None,,None,,,236.5984,41.50422,291.7551,46.34848
Subject #100,26.708,Audio,None,,None,,,244.1859,35.7195,293.2647,41.3553
Subject #100,26.813,Audio,None,,None,,,250.7918,29.81169,294.8828,34.82815
Subject #100,26.932,Audio,None,,None,,,259.22,21.67834,296.7796,26.77818
Subject #100,27.034,Audio,None,,None,,,267.5529,13.42479,303.5944,16.41287
Subject #100,27.138,Audio,None,,None,,,276.2544,4.13201,314.1704,7.917099
Subject #100,27.245,Audio,None,,None,,,284.9725,354.6092,322.1707,2.497076
Subject #100,27.348,Audio,None,,None,,,293.2043,345.9099,329.2778,357.2198
Subject #100,27.457,Audio,None,,None,,,301.0809,337.882,334.5867,354.2195
Subject #100,27.560,Audio,None,,None,,,307.6049,331.4528,339.913,351.4309
Subject #100,27.675,Audio,None,,None,,,314.1499,325.0426,346.7737,349.1967
Subject #100,27.781,Audio,None,,None,,,321.4578,319.3359,353.7683,350.6634
Subject #100,27.887,Audio,None,,None,,,331.2756,315.2933,359.615,354.4089
Subject #100,27.992,Audio,None,,None,,,343.4754,313.9531,4.359944,358.4843
Subject #100,28.096,Audio,None,,None,,,356.314,314.7747,10.07285,1.456256
Subject #100,28.203,Audio,None,,None,,,9.19993,317.3953,17.03735,4.965952
Subject #100,28.306,Audio,None,,None,,,20.61277,320.9212,23.65549,9.389113
Subject #100,28.411,Audio,None,,None,,,31.36476,323.9728,29.94428,12.63356
Subject #100,28.517,Audio,None,,None,,,41.64872,325.2007,36.68712,13.26887
Subject #100,28.620,Audio,None,,None,,,50.16778,326.7089,42.35357,13.49875
Subject #100,28.725,Audio,None,,None,,,57.28665,329.1568,46.32191,14.32826
Subject #100,28.831,Audio,None,,None,,,64.44238,331.6093,50.35971,13.1539
Subject #100,28.936,Audio,None,,None,,,71.89396,333.5352,56.91105,11.1132
Subject #100,29.043,Audio,Right,,Right,,,79.38157,335.1291,64.22654,8.368791
Subject #100,29.151,Audio,Right,,Right,,,86.16188,336.9919,71.46729,4.497701
Subject #100,29.255,Audio,Right,,Right,,,91.50488,338.7849,74.78211,4.188188
Subject #100,29.360,Audio,Right,,Right,,,96.30478,339.8428,75.53743,2.965618
Subject #100,29.478,Audio,Right,,Right,,,99.79668,339.2473,76.8922,357.1858
Subject #100,29.583,Audio,Right,,Right,,,101.04,337.3464,78.17489,354.9248
Subject #100,29.690,Audio,Right,,Right,,,101.2216,334.9131,78.60635,353.1249
Subject #100,29.792,Audio,Right,,Right,,,101.1457,332.9485,78.51378,351.9364
Subject #100,29.898,Audio,Right,,Right,,,101.3895,331.47,79.36717,351.2634
Subject #100,30.016,Audio,Right,,Right,,,102.5858,330.5742,80.77305,352.3627
Subject #100,30.126,Audio,Right,,Right,,,104.2769,330.8454,81.48727,353.4453
Subject #100,30.228,Audio,Right,,Right,,,105.4602,332.7401,81.15047,354.7948
Subject #100,30.331,Audio,Right,,Right,,,105.6099,335.8516,79.38558,357.438
Subject #100,30.450,Audio,Right,,Right,,,103.4269,341.1147,75.21901,2.217944
Subject #100,30.557,Audio,Right,,Right,,,100.6563,346.3098,71.14756,6.154034
Subject #100,30.673,Audio,Right,,Right,,,97.60281,351.2264,66.63774,8.232512
Subject #100,30.777,Audio,Right,,Right,,,94.53788,354.908,63.52675,7.77421
Subject #100,30.896,Audio,Right,,Right,,,91.06671,357.8982,58.43468,0.2128002
Subject #100,31.001,Audio,Right,,Right,,,89.22382,359.1265,50.71883,348.2472
Subject #100,31.109,Audio,Right,,Right,,,88.66276,359.3567,41.9215,338.4486
Subject #100,31.213,Audio,Right,,Right,,,88.22793,359.624,40.1772,337.8563
Subject #100,31.321,Audio,Right,,Right,,,86.9481,0.524115,42.37788,342.3154
Subject #100,31.423,Audio,Right,,Right,,,85.24266,1.631951,49.05106,357.4974
Subject #100,31.533,Audio,Right,,Right,,,82.52484,2.52328,54.70954,8.912466
Subject #100,31.635,Audio,Right,,Right,,,78.92904,2.900885,53.00691,9.421283
Subject #100,31.740,Audio,Right,,Right,,,75.10297,2.758124,49.8237,8.454109
Subject #100,31.846,Audio,Right,,Right,,,72.53872,1.341368,50.95525,4.841824
Subject #100,31.951,Audio,Right,,Right,,,71.77194,358.9428,53.83393,1.158933
Subject #100,32.070,Audio,Right,,Right,,,72.78431,356.6406,56.71827,0.8032514
Subject #100,32.172,Audio,Right,,Right,,,74.24821,356.6213,59.17916,2.303622
Subject #100,32.279,Audio,Right,,Right,,,75.29138,357.9379,60.10602,5.151434
Subject #100,32.383,Audio,Right,,Right,,,75.97399,359.2126,60.70982,7.106468
Subject #100,32.489,Audio,Right,,Right,,,76.63811,359.2505,62.26459,7.192878
Subject #100,32.595,Audio,Right,,Right,,,77.42197,357.6945,66.48755,3.102013
Subject #100,32.696,Audio,None,Success,None,Success,,78.36297,355.3538,68.46591,357.7182
Subject #100,32.797,Audio,None,,None,,,80.17162,351.8254,68.86271,348.2841
Subject #100,32.902,Audio,None,,None,,,82.26158,347.674,67.71348,338.0361
Subject #100,33.007,Audio,None,,None,,,83.49131,343.6523,65.49559,329.3675
Subject #100,33.111,Audio,None,,None,,,83.60979,339.7297,59.84006,330.9641
Subject #100,33.219,Audio,None,,None,,,82.87972,335.6988,49.55505,334.5837
Subject #100,33.326,Audio,None,,None,,,81.94873,332.0688,49.06727,329.0444
Subject #100,33.432,Audio,None,,None,,,81.68603,329.2284,49.29979,323.0159
Subject #100,33.535,Audio,None,,None,,,82.80103,327.4888,48.21137,320.5507
Subject #100,33.642,Audio,None,,None,,,85.2305,326.3417,50.56421,318.222
Subject #100,33.748,Audio,None,,None,,,88.37112,324.7096,53.11111,319.4366
Subject #100,33.868,Audio,None,,None,,,91.59055,321.702,59.89945,323.6229
Subject #100,33.971,Audio,None,,None,,,93.51537,318.8485,68.4407,326.4784
Subject #100,34.076,Audio,None,,None,,,94.18568,316.4706,72.587,331.864
Subject #100,34.181,Audio,None,,None,,,93.20615,315.2553,70.02246,339.1544
Subject #100,34.285,Audio,None,,None,,,91.36529,314.8837,64.4297,347.4891
Subject #100,34.404,Audio,None,,None,,,88.4276,315.7568,60.8972,352.1617
Subject #100,34.506,Audio,None,,None,,,85.78661,317.1032,58.82671,352.2873
Subject #100,34.611,Audio,None,,None,,,84.11255,318.114,57.98635,352.0935
Subject #100,34.717,Audio,None,,None,,,84.47891,317.9214,59.23729,350.8531
Subject #100,34.824,Audio,None,,None,,,86.42152,316.6755,61.00509,348.446
