SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #118,10.298,Audio,None,,None,,,126.962,23.62574,247.7719,31.98023
Subject #118,10.398,Audio,None,,None,,,134.7096,33.50003,249.7424,29.5786
Subject #118,10.499,Audio,None,,None,,,143.7357,42.16471,242.5644,31.8583
Subject #118,10.599,Audio,None,,None,,,153.025,48.64034,232.4875,36.00796
Subject #118,10.700,Audio,None,,None,,,161.2829,52.98281,220.6261,40.09284
Subject #118,10.801,Audio,None,,None,,,166.9798,55.63781,209.103,42.77902
Subject #118,10.901,Audio,None,,None,,,169.0028,57.26209,195.7241,44.88266
Subject #118,11.001,Audio,None,,None,,,166.3214,58.26663,179.6406,46.044
Subject #118,11.114,Audio,None,,None,,,157.3385,58.34419,158.5017,43.97658
Subject #118,11.225,Audio,None,,None,,,142.6442,55.98075,137.2454,34.24563
Subject #118,11.325,Audio,None,,None,,,126.8412,50.18031,122.3074,19.92982
Subject #118,11.437,Audio,None,,None,,,112.2856,40.99874,112.2483,1.203479
Subject #118,11.549,Audio,None,,None,,,101.4104,30.51906,106.351,343.51
Subject #118,11.661,Audio,None,,None,,,92.90536,19.25691,102.6977,330.5631
Subject #118,11.773,Audio,None,,None,,,85.78462,7.525742,104.2641,321.0684
Subject #118,11.884,Audio,None,,None,,,79.84996,356.4763,108.0459,313.0902
Subject #118,11.984,Audio,None,,None,,,76.05494,349.5632,115.1598,309.2457
Subject #118,12.085,Audio,None,,None,,,73.34747,345.3337,120.4857,308.3232
Subject #118,12.186,Audio,None,,None,,,71.45064,343.1864,114.6842,309.965
Subject #118,12.286,Audio,None,,None,,,69.93555,341.9893,112.8326,311.9059
Subject #118,12.387,Audio,None,,None,,,68.33356,340.6685,104.5067,313.9436
Subject #118,12.487,Audio,None,,None,,,66.4239,338.6086,94.93833,306.4865
Subject #118,12.587,Audio,None,,None,,,64.18247,335.5116,81.37691,303.4832
Subject #118,12.688,Audio,None,,None,,,61.55362,331.4525,63.48501,295.7187
Subject #118,12.800,Audio,None,,None,,,57.90063,326.1069,35.19318,297.527
Subject #118,12.912,Audio,None,,None,,,53.29955,320.5716,16.11248,297.6284
Subject #118,13.024,Audio,None,,None,,,48.42256,316.0033,347.2516,299.9317
Subject #118,13.124,Audio,None,,None,,,44.13997,312.8896,342.8152,304.1333
Subject #118,13.237,Audio,None,,None,,,39.10442,310.0922,345.7697,311.0602
Subject #118,13.348,Audio,None,,None,,,33.15255,307.6018,339.8113,321.8645
Subject #118,13.448,Audio,None,,None,,,27.3533,305.5924,339.4821,333.304
Subject #118,13.549,Audio,None,,None,,,22.02839,303.9701,341.5596,340.7495
Subject #118,13.649,Audio,None,,None,,,16.92779,302.9855,340.4901,340.9494
Subject #118,13.762,Audio,None,,None,,,11.62905,303.38,342.3226,341.2939
Subject #118,13.874,Audio,None,,None,,,7.300328,304.8865,345.3047,345.5105
Subject #118,13.985,Audio,None,,None,,,6.554992,306.9323,347.8576,353.3599
Subject #118,14.096,Audio,None,,None,,,9.344302,308.9657,350.9338,355.1982
Subject #118,14.208,Audio,None,,None,,,14.9348,311.3948,353.4396,356.4737
Subject #118,14.320,Audio,None,,None,,,18.77024,313.56,354.8675,358.2926
Subject #118,14.431,Audio,None,,None,,,18.59541,314.3363,355.9557,0.4509371
Subject #118,14.543,Audio,None,,None,,,14.11823,313.2526,352.1407,2.49582
Subject #118,14.655,Audio,None,,None,,,4.926385,311.088,349.0012,2.494228
Subject #118,14.767,Audio,None,,None,,,352.8154,309.6953,348.8281,3.663753
Subject #118,14.878,Audio,None,,None,,,339.5804,310.2822,344.1023,5.148978
Subject #118,14.979,Audio,None,,None,,,327.572,312.5434,344.2324,5.447499
Subject #118,15.079,Audio,None,,None,,,316.0096,316.0831,350.0195,4.533975
Subject #118,15.180,Audio,None,,None,,,304.8342,321.9524,356.5501,2.303511
Subject #118,15.291,Audio,None,,None,,,293.4254,331.5686,356.3347,3.286627
Subject #118,15.403,Audio,None,,None,,,283.3781,342.5117,342.5132,9.916316
Subject #118,15.514,Audio,None,,None,,,275.1764,354.5567,339.4,10.98832
Subject #118,15.615,Audio,None,,None,,,268.8663,6.385231,332.8124,13.85973
Subject #118,15.716,Audio,None,,None,,,262.7079,19.62125,326.1908,25.20056
Subject #118,15.828,Audio,None,,None,,,256.2685,35.72702,326.7545,39.87896
Subject #118,15.939,Audio,None,,None,,,248.3046,52.44584,336.949,51.89134
Subject #118,16.039,Audio,None,,None,,,232.3067,65.3822,354.2992,55.1604
Subject #118,16.140,Audio,None,,None,,,193.7318,72.97463,16.16466,55.26748
Subject #118,16.241,Audio,None,,None,,,145.516,69.4297,30.89718,50.54163
Subject #118,16.353,Audio,None,,None,,,120.5646,56.61904,34.87818,49.78533
Subject #118,16.464,Audio,None,,None,,,111.1322,41.80867,39.45205,41.53614
Subject #118,16.576,Audio,None,,None,,,110.8337,27.87427,45.2811,31.0113
Subject #118,16.699,Audio,None,,None,,,117.763,14.72898,57.26307,21.47372
Subject #118,16.799,Audio,None,,None,,,127.1822,7.50139,67.25038,13.60061
Subject #118,16.911,Audio,None,,None,,,138.6998,3.933215,78.40477,6.250082
Subject #118,17.024,Audio,Middle,,Middle,,,148.1728,5.678744,83.6422,4.438088
Subject #118,17.145,Audio,Middle,,Middle,,,154.0395,11.18018,83.26492,5.928497
Subject #118,17.257,Audio,Middle,,Middle,,,154.8044,18.55254,81.98661,8.063663
Subject #118,17.369,Audio,Middle,,Middle,,,152.6556,27.59444,82.03729,12.81633
Subject #118,17.480,Audio,Middle,,Middle,,,150.2594,37.74503,84.52988,11.40518
Subject #118,17.592,Audio,Middle,,Middle,,,150.3033,48.26814,85.59459,12.04803
Subject #118,17.704,Audio,Middle,,Middle,,,155.3923,57.89235,84.37099,16.18392
Subject #118,17.804,Audio,Middle,,Middle,,,166.5051,63.86557,80.61627,20.2011
Subject #118,17.905,Audio,Middle,,Middle,,,181.4722,65.16022,80.05927,23.20769
Subject #118,18.017,Audio,Middle,,Middle,,,193.2013,62.19249,77.35286,28.05277
Subject #118,18.117,Audio,Middle,,Middle,,,196.719,56.828,74.21916,36.96056
Subject #118,18.217,Audio,Middle,,Middle,,,196.0601,49.76222,76.48555,46.73757
Subject #118,18.318,Audio,Middle,,Middle,,,193.8079,41.17503,79.32136,44.58232
Subject #118,18.419,Audio,Middle,,Middle,,,191.3087,30.90695,86.18926,44.11381
Subject #118,18.519,Audio,Middle,,Middle,,,189.3457,19.39241,96.81879,45.21284
Subject #118,18.619,Audio,Middle,,Middle,,,188.1206,7.452752,107.4764,40.30376
Subject #118,18.720,Audio,Middle,,Middle,,,187.6497,356.0198,106.7532,33.80941
Subject #118,18.821,Audio,Middle,,Middle,,,187.9921,346.1438,107.8655,19.86656
Subject #118,18.921,Audio,Middle,,Middle,,,189.0945,338.1709,109.9974,17.16408
Subject #118,19.033,Audio,Middle,,Middle,,,191.5926,332.0135,121.3722,19.52885
Subject #118,19.134,Audio,Middle,,Middle,,,195.2503,328.9465,125.7848,12.16144
Subject #118,19.245,Audio,Middle,,Middle,,,200.8274,328.2842,128.6611,11.63855
Subject #118,19.346,Audio,Middle,,Middle,,,206.8156,330.1471,129.9214,9.818142
Subject #118,19.459,Audio,Middle,,Middle,,,213.6294,334.4287,134.1387,7.856045
Subject #118,19.569,Audio,Middle,,Middle,,,219.8269,340.2175,140.1309,6.629951
Subject #118,19.669,Audio,Middle,,Middle,,,225.0152,345.9491,145.3356,6.449656
Subject #118,19.770,Audio,Middle,,Middle,,,229.8838,351.1218,148.5873,5.976686
Subject #118,19.870,Audio,Middle,,Middle,,,234.5937,355.0817,151.6105,5.603617
Subject #118,19.972,Audio,Middle,,Middle,,,239.2685,357.3618,155.94,5.67525
Subject #118,20.084,Audio,Middle,,Middle,,,244.2054,357.6019,162.2849,6.017876
Subject #118,20.194,Audio,Middle,,Middle,,,248.8312,355.1575,167.4743,5.261078
Subject #118,20.306,Audio,Middle,,Middle,,,253.111,349.9139,170.876,3.844167
Subject #118,20.407,Audio,Middle,,Middle,,,256.829,343.4178,173.8601,2.154932
Subject #118,20.519,Audio,Middle,,Middle,,,261.0196,334.407,177.7163,359.7598
Subject #118,20.631,Audio,Middle,,Middle,,,265.8302,324.5116,181.4662,356.7666
Subject #118,20.734,Audio,Middle,,Middle,,,271.4365,315.3965,184.3795,353.2236
Subject #118,20.842,Audio,Middle,,Middle,,,279.5026,306.769,186.5325,349.2723
Subject #118,20.943,Audio,Middle,,Middle,,,289.8051,300.5954,187.8752,345.6493
Subject #118,21.055,Audio,Middle,,Middle,,,304.2548,296.7588,189.4085,341.1866
Subject #118,21.166,Audio,Middle,,Middle,,,318.6019,296.3937,191.3451,336.2096
Subject #118,21.267,Audio,Middle,,Middle,,,327.8733,298.5953,193.0471,331.9419
Subject #118,21.368,Audio,Middle,,Middle,,,332.676,302.4001,194.0254,328.3014
Subject #118,21.479,Audio,Middle,,Middle,,,334.2463,307.7021,196.1777,324.7371
Subject #118,21.591,Audio,Middle,,Middle,,,333.5976,313.7458,200.3916,319.5044
Subject #118,21.703,Audio,Middle,,Middle,,,332.1156,320.2685,204.7746,315.6863
Subject #118,21.814,Audio,Middle,,Middle,,,330.8125,326.8465,210.0962,312.4771
Subject #118,21.914,Audio,Middle,,Middle,,,330.2743,332.5145,215.5988,310.039
Subject #118,22.015,Audio,None,Timeout,None,Timeout,,330.6927,337.6373,221.4729,307.9875
Subject #118,22.138,Audio,None,,None,,,332.6627,342.9112,230.0067,305.9228
Subject #118,22.238,Audio,None,,None,,,335.7297,346.2503,237.7547,304.6143
Subject #118,22.350,Audio,None,,None,,,340.7729,348.8947,246.8813,303.3383
Subject #118,22.451,Audio,None,,None,,,346.52,350.4929,254.6758,302.2701
Subject #118,22.552,Audio,None,,None,,,353.5343,351.3482,262.8354,300.715
Subject #118,22.663,Audio,None,,None,,,2.134225,351.834,272.005,299.35
Subject #118,22.775,Audio,None,,None,,,11.30027,352.1217,282.0432,298.4394
Subject #118,22.887,Audio,None,,None,,,20.45455,352.6045,292.2891,297.4846
Subject #118,23.000,Audio,None,,None,,,29.1481,353.6482,302.7973,296.6006
Subject #118,23.110,Audio,None,,None,,,36.55867,355.3407,312.6948,295.7806
Subject #118,23.213,Audio,None,,None,,,42.28949,357.6497,323.0622,295.7364
Subject #118,23.334,Audio,None,,None,,,47.40436,1.210972,335.5359,296.7981
Subject #118,23.445,Audio,None,,None,,,50.57426,5.277601,345.9176,298.5636
Subject #118,23.557,Audio,None,,None,,,52.35696,9.968689,354.2597,300.7586
Subject #118,23.658,Audio,None,,None,,,52.96307,14.65044,0.7045451,303.4224
Subject #118,23.758,Audio,None,,None,,,52.98451,19.58499,6.174213,306.8061
Subject #118,23.869,Audio,None,,None,,,52.71387,25.14672,10.92792,310.8303
Subject #118,23.970,Audio,None,,None,,,52.61657,30.13894,14.29534,314.4227
Subject #118,24.082,Audio,None,,None,,,53.19544,35.39217,17.46572,318.5934
Subject #118,24.194,Audio,None,,None,,,55.04621,40.21021,20.27395,323.2239
Subject #118,24.294,Audio,None,,None,,,58.2602,44.00698,22.63962,327.3442
Subject #118,24.394,Audio,None,,None,,,63.46358,47.04323,24.99767,331.2019
Subject #118,24.496,Audio,None,,None,,,70.58576,49.1521,27.46306,334.9808
Subject #118,24.607,Audio,None,,None,,,80.51528,49.9394,30.40645,339.2078
Subject #118,24.718,Audio,None,,None,,,91.47973,49.01267,33.67828,343.1831
Subject #118,24.819,Audio,None,,None,,,101.2316,46.76196,36.7655,346.2441
Subject #118,24.931,Audio,None,,None,,,111.1463,43.14157,40.50576,349.3647
Subject #118,25.044,Audio,None,,None,,,119.8769,38.91923,44.62626,352.4029
Subject #118,25.165,Audio,None,,None,,,127.9754,34.45659,49.27653,355.2643
