SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #98,7.594,Audio,None,,None,,,307.9963,13.7125,338.4031,47.81727
Subject #98,7.697,Audio,None,,None,,,309.9853,17.24217,343.6216,50.23983
Subject #98,7.798,Audio,None,,None,,,312.7628,21.72616,352.2281,52.79994
Subject #98,7.918,Audio,None,,None,,,316.4528,26.70118,3.766735,54.37203
Subject #98,8.019,Audio,None,,None,,,320.059,30.77192,13.94518,55.16313
Subject #98,8.130,Audio,None,,None,,,325.1735,35.51236,26.28988,54.88495
Subject #98,8.232,Audio,None,,None,,,331.9083,40.41614,38.69609,53.17744
Subject #98,8.333,Audio,None,,None,,,341.1259,45.42386,52.20873,49.94765
Subject #98,8.455,Audio,Right,,Right,,,356.0006,50.42855,66.61491,43.67916
Subject #98,8.556,Audio,Right,,Right,,,11.39158,52.61057,76.82211,37.22795
Subject #98,8.659,Audio,Right,,Right,,,26.75192,52.37469,84.61546,30.92945
Subject #98,8.778,Audio,Right,,Right,,,40.49696,50.16012,92.19487,23.40461
Subject #98,8.885,Audio,Right,,Right,,,48.67063,47.57834,96.22552,18.05087
Subject #98,8.991,Audio,Right,,Right,,,52.81333,45.3472,98.36305,15.02207
Subject #98,9.102,Audio,Right,,Right,,,54.67831,43.78661,99.52345,13.37027
Subject #98,9.202,Audio,Right,,Right,,,55.04081,43.055,99.83207,12.83041
Subject #98,9.315,Audio,Right,,Right,,,54.48267,42.2111,99.35766,13.17491
Subject #98,9.419,Audio,Right,,Right,,,53.23492,39.82679,98.16871,12.3177
Subject #98,9.537,Audio,Right,,Right,,,51.45864,34.26487,95.82301,9.640653
Subject #98,9.639,Audio,Right,,Right,,,50.17992,27.48537,93.75719,5.331147
Subject #98,9.740,Audio,Right,,Right,,,49.50479,19.27085,92.51151,359.4899
Subject #98,9.845,Audio,Right,,Right,,,48.95535,10.29767,92.46699,352.9203
Subject #98,9.962,Audio,Right,,Right,,,48.94603,0.9009408,93.4451,346.1799
Subject #98,10.064,Audio,Right,,Right,,,49.4668,354.8598,95.2822,341.8282
Subject #98,10.169,Audio,Right,,Right,,,50.72886,351.8534,98.33691,339.619
Subject #98,10.286,Audio,Right,,Right,,,52.64323,352.0599,101.8186,339.643
Subject #98,10.387,Audio,Right,,Right,,,54.05298,353.4686,103.4094,340.5354
Subject #98,10.492,Audio,Right,,Right,,,54.70112,354.867,104.3189,341.4834
Subject #98,10.599,Audio,Right,,Right,,,54.08069,355.5181,103.6396,342.0153
Subject #98,10.700,Audio,Right,,Right,,,52.75484,355.4259,102.4482,342.3357
Subject #98,10.802,Audio,Right,,Right,,,50.91267,355.0853,100.7313,342.2709
Subject #98,10.912,Audio,Right,,Right,,,49.1025,354.8825,99.48939,342.0394
Subject #98,11.015,Audio,Right,,Right,,,48.27554,354.9439,99.56398,341.723
Subject #98,11.120,Audio,Right,,Right,,,51.37946,353.2856,103.3794,340.7624
Subject #98,11.224,Audio,Right,,Right,,,57.3089,350.3683,109.5661,340.0617
Subject #98,11.327,Audio,Right,,Right,,,63.31075,347.332,116.6994,339.5829
Subject #98,11.432,Audio,Right,,Right,,,69.28465,344.3634,125.9188,341.0563
Subject #98,11.538,Audio,Right,,Right,,,74.44543,341.5696,131.4218,340.759
Subject #98,11.639,Audio,Right,,Right,,,75.07071,340.3391,131.8179,339.9639
Subject #98,11.743,Audio,Right,,Right,,,70.23634,341.4432,126.1844,339.1983
Subject #98,11.861,Audio,Right,,Right,,,63.97891,343.4974,119.3639,338.8258
Subject #98,11.962,Audio,Right,,Right,,,59.49794,345.4056,114.1215,338.9935
Subject #98,12.066,Audio,Right,,Right,,,55.06163,347.7552,109.0008,339.5254
Subject #98,12.169,Audio,Right,,Right,,,50.80607,350.1829,104.1464,340.36
Subject #98,12.275,Audio,Right,,Right,,,46.93286,352.2714,99.64064,341.1805
Subject #98,12.381,Audio,Right,,Right,,,44.0521,353.7812,96.14851,341.9505
Subject #98,12.497,Audio,Right,,Right,,,40.67957,355.7484,92.16225,342.9024
Subject #98,12.601,Audio,Right,,Right,,,38.22588,357.1136,89.41474,343.7111
Subject #98,12.709,Audio,Right,,Right,,,37.444,357.2295,88.09156,343.7426
Subject #98,12.811,Audio,Right,,Right,,,40.26737,355.1054,91.43188,342.6106
Subject #98,12.913,Audio,Right,,Right,,,46.00476,351.4489,98.42863,340.9745
Subject #98,13.016,Audio,Right,,Right,,,52.176,347.563,106.0806,339.3489
Subject #98,13.123,Audio,Right,,Right,,,52.14094,346.7818,106.8216,338.5295
Subject #98,13.225,Audio,Right,,Right,,,46.05103,349.9432,100.0012,339.2647
Subject #98,13.341,Audio,Right,,Right,,,36.30917,356.266,88.71595,342.2034
Subject #98,13.449,Audio,None,Timeout,None,Timeout,,24.77012,5.01122,75.22602,347.6445
Subject #98,13.559,Audio,None,,None,,,10.68255,15.15277,60.50938,355.7205
Subject #98,13.661,Audio,None,,None,,,355.286,23.48799,46.68956,4.436021
Subject #98,13.762,Audio,None,,None,,,337.8784,29.91147,32.75245,13.70316
Subject #98,13.870,Audio,None,,None,,,317.6951,34.37337,17.66649,23.65277
Subject #98,13.973,Audio,None,,None,,,298.1961,36.27622,2.864243,32.52561
Subject #98,14.074,Audio,None,,None,,,280.985,35.45777,348.2361,39.64801
Subject #98,14.179,Audio,None,,None,,,270.5659,33.20113,337.4811,43.34046
Subject #98,14.296,Audio,None,,None,,,268.5807,32.05612,334.6432,43.92107
Subject #98,14.398,Audio,None,,None,,,270.1785,31.96252,335.8521,43.31312
Subject #98,14.501,Audio,None,,None,,,271.7923,31.84563,337.4333,42.61958
Subject #98,14.603,Audio,None,,None,,,273.2439,31.70352,338.9241,41.87573
Subject #98,14.711,Audio,None,,None,,,274.621,31.56631,339.7008,41.07846
Subject #98,14.813,Audio,None,,None,,,275.9407,31.44848,338.2852,40.60964
Subject #98,14.916,Audio,None,,None,,,277.1581,31.24948,335.0336,38.68115
Subject #98,15.023,Audio,None,,None,,,278.4886,31.03337,333.9816,34.97186
Subject #98,15.125,Audio,None,,None,,,279.8145,30.82498,332.1613,31.95374
Subject #98,15.228,Audio,None,,None,,,281.0947,30.56595,330.7388,27.91293
Subject #98,15.347,Audio,None,,None,,,282.2081,30.22388,325.6712,22.16855
Subject #98,15.449,Audio,None,,None,,,282.9654,30.01064,325.093,20.66846
Subject #98,15.551,Audio,None,,None,,,283.6626,29.79591,324.6823,19.31206
Subject #98,15.660,Audio,None,,None,,,284.2103,29.38628,319.3071,17.20807
Subject #98,15.762,Audio,None,,None,,,284.8207,29.00892,315.1643,13.18136
Subject #98,15.865,Audio,None,,None,,,285.2376,28.58958,313.693,11.60351
Subject #98,15.974,Audio,None,,None,,,285.5056,28.1694,318.1007,15.997
Subject #98,16.075,Audio,None,,None,,,285.6876,27.71482,316.2707,16.91171
Subject #98,16.188,Audio,None,,None,,,285.8503,27.15632,306.2549,14.36456
Subject #98,16.298,Audio,None,,None,,,285.9937,26.7339,292.119,11.55973
Subject #98,16.400,Audio,None,,None,,,286.0858,26.32823,283.0838,10.6963
Subject #98,16.504,Audio,None,,None,,,286.2726,25.78789,276.0823,10.78593
Subject #98,16.610,Audio,None,,None,,,286.6382,25.13339,269.2903,13.49614
Subject #98,16.711,Audio,None,,None,,,287.1348,24.57512,266.8892,17.39331
Subject #98,16.815,Audio,None,,None,,,287.7737,24.03304,271.1479,22.68699
Subject #98,16.934,Audio,None,,None,,,288.591,23.31365,290.6841,34.6667
Subject #98,17.036,Audio,None,,None,,,289.255,22.64703,320.1613,40.36662
Subject #98,17.138,Audio,None,,None,,,289.7945,22.02908,338.442,36.62186
Subject #98,17.242,Audio,None,,None,,,290.0489,21.47457,350.9546,30.1869
Subject #98,17.347,Audio,None,,None,,,289.7679,21.04204,350.5839,28.09767
Subject #98,17.451,Audio,None,,None,,,289.0074,20.56133,346.9036,27.28641
Subject #98,17.563,Audio,Left,,Left,,,287.8036,19.93544,343.2916,25.36205
Subject #98,17.681,Audio,Left,,Left,,,286.116,19.2176,341.5027,23.48662
Subject #98,17.782,Audio,Left,,Left,,,284.1198,18.52118,338.7772,23.84436
Subject #98,17.887,Audio,Left,,Left,,,281.0381,17.66548,332.9998,25.51413
Subject #98,17.994,Audio,Left,,Left,,,277.1552,16.71662,324.3429,26.3997
Subject #98,18.097,Audio,Left,,Left,,,272.6042,15.67419,319.0296,25.66295
Subject #98,18.202,Audio,Left,,Left,,,267.5417,14.48937,315.6856,23.16752
Subject #98,18.318,Audio,Left,,Left,,,261.9841,13.03223,316.8634,15.63167
Subject #98,18.420,Audio,Left,,Left,,,257.4688,11.6356,320.6035,8.626859
Subject #98,18.527,Audio,Left,,Left,,,253.3508,10.29831,328.0504,358.7837
Subject #98,18.631,Audio,Left,,Left,,,250.1104,9.243854,336.507,349.1681
Subject #98,18.732,Audio,Left,,Left,,,247.5163,8.201419,343.3075,346.1655
Subject #98,18.843,Audio,Left,,Left,,,245.8531,7.209785,351.9344,342.1007
Subject #98,18.947,Audio,Left,,Left,,,245.4224,6.740335,357.3716,340.6956
Subject #98,19.054,Audio,Left,,Left,,,245.7443,6.585123,7.291953,340.9775
Subject #98,19.156,Audio,Left,,Left,,,246.5751,6.549057,19.1011,341.6514
Subject #98,19.261,Audio,Left,,Left,,,247.4588,6.553133,30.21383,344.7882
Subject #98,19.368,Audio,Left,,Left,,,247.8354,6.39984,38.98963,348.2439
Subject #98,19.472,Audio,Left,,Left,,,247.4816,6.01403,45.67315,351.3148
Subject #98,19.591,Audio,Left,,Left,,,246.4176,5.429299,58.43769,358.7379
Subject #98,19.692,Audio,Left,,Left,,,245.1654,4.930426,68.21564,5.131055
Subject #98,19.794,Audio,Left,,Left,,,243.672,4.49638,74.74242,7.523643
Subject #98,19.897,Audio,Left,,Left,,,242.0739,4.141337,77.27377,8.677021
Subject #98,20.004,Audio,Left,,Left,,,240.3277,3.830827,77.98206,9.116893
Subject #98,20.104,Audio,Left,,Left,,,238.6848,3.596029,76.20256,9.589559
Subject #98,20.206,Audio,Left,,Left,,,237.0275,3.299526,72.41569,10.46786
Subject #98,20.308,Audio,Left,,Left,,,235.6593,3.005563,65.32698,12.98553
Subject #98,20.413,Audio,Left,,Left,,,234.5604,2.895144,51.94923,16.69676
Subject #98,20.519,Audio,Left,,Left,,,233.8843,3.044474,39.0556,18.05786
Subject #98,20.623,Audio,Left,,Left,,,233.6962,3.165226,20.34619,15.24778
Subject #98,20.730,Audio,Left,,Left,,,233.8801,3.122454,0.5468783,4.447594
Subject #98,20.832,Audio,Left,,Left,,,234.3404,2.985658,339.9041,353.9178
Subject #98,20.938,Audio,Left,,Left,,,234.936,2.89813,332.481,353.8054
Subject #98,21.044,Audio,Left,,Left,,,235.4575,3.176122,334.9066,1.811763
Subject #98,21.149,Audio,Left,,Left,,,235.7551,3.532871,334.2334,8.591199
Subject #98,21.255,Audio,Left,,Left,,,235.9163,3.642296,338.2166,16.78086
Subject #98,21.359,Audio,Left,,Left,,,235.9078,3.614554,354.1415,23.89589
Subject #98,21.467,Audio,Left,,Left,,,235.742,3.944071,5.864916,25.39626
Subject #98,21.570,Audio,Left,,Left,,,235.1274,5.338596,3.96571,22.46443
Subject #98,21.679,Audio,Left,,Left,,,233.7321,8.821491,0.6576518,19.93923
Subject #98,21.781,Audio,Left,,Left,,,231.5865,14.09373,3.153977,18.69398
Subject #98,21.892,Audio,Left,,Left,,,228.7761,20.9071,5.556162,16.14296
Subject #98,21.994,Audio,Left,,Left,,,225.9734,28.47111,5.092764,12.54576
Subject #98,22.098,Audio,Left,,Left,,,222.6094,36.99178,4.004695,8.329454
Subject #98,22.218,Audio,Left,,Left,,,218.2908,46.92968,356.5207,3.008053
Subject #98,22.320,Audio,Left,,Left,,,214.8664,54.16658,347.0012,2.420989
Subject #98,22.424,Audio,Left,,Left,,,213.3738,59.52805,335.7323,7.653257
Subject #98,22.529,Audio,None,Timeout,None,Timeout,,215.5739,62.75686,325.2266,18.21888
Subject #98,22.633,Audio,None,,None,,,220.8566,64.90319,322.3505,24.50897
Subject #98,22.738,Audio,None,,None,,,228.6649,66.55704,320.8331,29.16737
Subject #98,22.842,Audio,None,,None,,,239.7988,67.90297,322.9498,29.88751
Subject #98,22.944,Audio,None,,None,,,254.184,68.55518,325.563,25.72059
Subject #98,23.064,Audio,None,,None,,,273.6562,67.64652,329.7689,17.00082
Subject #98,23.167,Audio,None,,None,,,289.2668,64.79648,332.5808,8.030683
Subject #98,23.270,Audio,None,,None,,,300.7802,60.48651,335.3151,355.7571
Subject #98,23.377,Audio,None,,None,,,308.385,55.67757,335.3234,341.9181
Subject #98,23.482,Audio,None,,None,,,313.3936,51.46329,333.3451,330.2956
Subject #98,23.589,Audio,None,,None,,,316.6899,48.90223,326.847,320.344
Subject #98,23.692,Audio,None,,None,,,318.7742,48.58156,319.0152,317.5795
Subject #98,23.795,Audio,None,,None,,,320.0948,49.85809,319.341,315.6183
Subject #98,23.902,Audio,None,,None,,,320.4727,52.711,320.4633,314.546
Subject #98,24.003,Audio,None,,None,,,320.1961,56.11199,319.9984,316.1063
Subject #98,24.106,Audio,None,,None,,,320.2964,58.79063,320.7035,317.5843
Subject #98,24.210,Audio,None,,None,,,321.1219,60.24321,323.2773,318.3649
Subject #98,24.316,Audio,None,,None,,,321.4673,61.91478,329.6625,318.1217
Subject #98,24.420,Audio,None,,None,,,321.8027,63.43442,328.7623,319.408
Subject #98,24.527,Audio,None,,None,,,322.4177,64.90556,326.1149,320.4557
Subject #98,24.629,Audio,None,,None,,,323.5115,66.15238,328.2484,320.8288
Subject #98,24.730,Audio,None,,None,,,324.8542,67.30991,329.8846,321.6003
Subject #98,24.832,Audio,None,,None,,,326.3174,68.30589,327.5462,324.0484
Subject #98,24.935,Audio,None,,None,,,327.815,69.17706,326.7841,327.136
Subject #98,25.038,Audio,None,,None,,,329.3961,69.96642,328.2772,329.0158
Subject #98,25.144,Audio,None,,None,,,331.2554,70.69093,329.656,329.5859
Subject #98,25.245,Audio,None,,None,,,333.3614,71.33027,330.441,328.7391
Subject #98,25.358,Audio,None,,None,,,335.8501,71.96127,333.6315,326.1087
Subject #98,25.468,Audio,None,,None,,,338.3429,72.4575,341.1436,324.0314
Subject #98,25.570,Audio,None,,None,,,340.991,72.67534,347.3446,324.717
Subject #98,25.684,Audio,None,,None,,,344.401,72.59023,352.9516,325.8633
Subject #98,25.792,Audio,None,,None,,,347.6225,71.8913,351.9962,328.8163
Subject #98,25.896,Audio,None,,None,,,350.169,70.80809,348.9359,334.1621
Subject #98,26.014,Audio,None,,None,,,352.194,69.07085,342.7283,350.3559
Subject #98,26.117,Audio,None,,None,,,353.5192,67.41341,345.1287,3.913117
Subject #98,26.220,Audio,None,,None,,,354.7919,65.76089,348.6459,7.088968
Subject #98,26.322,Audio,None,,None,,,356.2372,64.35136,354.8382,6.591781
Subject #98,26.430,Audio,None,,None,,,357.8302,63.27587,0.7285392,4.005315
Subject #98,26.540,Audio,Right,,Right,,,359.4896,62.65258,3.469957,5.793186
Subject #98,26.641,Audio,Right,,Right,,,1.171634,62.66094,5.662701,8.622027
Subject #98,26.745,Audio,Right,,Right,,,3.21934,63.09454,10.34372,10.68653
Subject #98,26.852,Audio,Right,,Right,,,5.903213,64.05539,13.62171,12.36907
Subject #98,26.960,Audio,Right,,Right,,,9.110895,65.25694,13.38068,12.86992
Subject #98,27.076,Audio,Right,,Right,,,13.13922,66.65218,11.87125,14.41668
Subject #98,27.180,Audio,Right,,Right,,,17.1796,67.80367,9.975196,15.11182
Subject #98,27.300,Audio,Right,,Right,,,21.76131,68.74887,7.554956,14.40641
Subject #98,27.402,Audio,Right,,Right,,,25.44854,69.19717,8.410092,14.33604
Subject #98,27.509,Audio,Right,,Right,,,28.63097,69.20103,9.405944,14.1795
Subject #98,27.612,Audio,Right,,Right,,,30.70659,68.78719,10.2675,13.74156
Subject #98,27.715,Audio,Right,,Right,,,31.85244,68.0946,10.78837,12.42775
Subject #98,27.823,Audio,Right,,Right,,,32.25719,67.13878,10.50435,10.3694
Subject #98,27.926,Audio,Right,,Right,,,32.33666,66.08723,9.328112,8.601607
Subject #98,28.035,Audio,Right,,Right,,,32.40623,64.91757,7.584034,6.49788
Subject #98,28.138,Audio,Right,,Right,,,32.69759,63.89117,6.796765,5.150395
Subject #98,28.244,Audio,Right,,Right,,,33.39462,62.9883,6.972408,4.052883
Subject #98,28.348,Audio,Right,,Right,,,34.9297,62.44878,7.93688,4.358511
Subject #98,28.453,Audio,Right,,Right,,,37.31998,62.11716,9.075685,4.637982
Subject #98,28.560,Audio,Right,,Right,,,41.12091,62.07252,10.57498,5.29133
Subject #98,28.661,Audio,Right,,Right,,,45.75311,62.11753,11.97474,6.846237
Subject #98,28.765,Audio,Right,,Right,,,51.28988,62.21464,13.87745,8.420272
Subject #98,28.885,Audio,Right,,Right,,,58.13331,62.17008,16.03686,10.03807
Subject #98,28.986,Audio,Right,,Right,,,63.95154,61.91953,17.66986,11.60666
Subject #98,29.091,Audio,Right,,Right,,,69.5251,61.49337,19.48991,13.0901
Subject #98,29.208,Audio,Right,,Right,,,74.84296,60.99157,21.68107,14.58137
Subject #98,29.308,Audio,Right,,Right,,,78.4791,60.61364,23.03522,15.54248
Subject #98,29.413,Audio,Right,,Right,,,81.51613,60.11972,23.82925,16.25351
Subject #98,29.518,Audio,Right,,Right,,,83.77358,59.41531,24.20115,16.29328
Subject #98,29.622,Audio,Right,,Right,,,85.16081,58.53146,24.61641,16.70819
Subject #98,29.733,Audio,Right,,Right,,,86.10722,57.56507,23.39894,17.98974
Subject #98,29.835,Audio,Right,,Right,,,86.56137,56.79844,24.5716,19.86478
Subject #98,29.938,Audio,Right,,Right,,,86.82461,56.11572,26.65927,21.71437
Subject #98,30.058,Audio,Right,,Right,,,87.09739,55.31947,31.52164,23.42842
Subject #98,30.162,Audio,Right,,Right,,,87.45557,54.54933,35.59291,24.56863
Subject #98,30.280,Audio,Right,,Right,,,88.14492,53.59754,43.01577,24.5188
Subject #98,30.382,Audio,Right,,Right,,,89.12147,52.7699,53.11844,23.15121
Subject #98,30.487,Audio,Right,,Right,,,91.43597,51.85489,63.91656,24.55776
Subject #98,30.593,Audio,Right,,Right,,,96.07867,50.67725,75.99518,25.61786
Subject #98,30.695,Audio,Right,,Right,,,103.2006,48.92074,84.0841,23.90178
Subject #98,30.798,Audio,Right,,Right,,,111.2946,46.27926,92.10382,22.99592
Subject #98,30.906,Audio,Right,,Right,,,120.3025,42.31415,100.5261,21.20285
Subject #98,31.007,Audio,Right,,Right,,,128.1385,37.75209,106.2824,18.04416
Subject #98,31.109,Audio,Right,,Right,,,134.9226,32.83604,110.6041,16.58309
Subject #98,31.213,Audio,Right,,Right,,,140.6732,27.86911,114.8184,16.62434
Subject #98,31.319,Audio,Right,,Right,,,145.177,23.31742,115.8443,16.76336
Subject #98,31.424,Audio,Right,,Right,,,148.3815,19.56089,116.2273,17.28063
Subject #98,31.530,Audio,None,Timeout,None,Timeout,,150.3608,16.71503,117.2434,19.51654
Subject #98,31.635,Audio,None,,None,,,150.9298,15.11759,117.8798,21.16117
Subject #98,31.738,Audio,None,,None,,,150.6381,14.3088,118.0984,22.5837
Subject #98,31.844,Audio,None,,None,,,150.1192,13.61786,120.8242,22.85621
Subject #98,31.948,Audio,None,,None,,,150.1926,12.40485,122.3813,23.81866
Subject #98,32.056,Audio,None,,None,,,151.0988,10.64792,117.78,26.31494
Subject #98,32.156,Audio,None,,None,,,152.6239,8.609524,115.7484,26.92715
Subject #98,32.259,Audio,None,,None,,,154.6043,6.291295,115.0224,26.25959
Subject #98,32.369,Audio,None,,None,,,156.8278,3.49627,116.8122,25.78055
Subject #98,32.481,Audio,None,,None,,,158.5764,1.04986,116.2983,25.64647
Subject #98,32.585,Audio,None,,None,,,156.5085,2.261173,111.5563,27.80895
Subject #98,32.693,Audio,None,,None,,,149.701,7.245132,98.75416,31.78649
Subject #98,32.796,Audio,None,,None,,,139.9362,13.84004,82.59579,35.10084
Subject #98,32.905,Audio,None,,None,,,128.2277,20.69736,63.62513,35.33355
Subject #98,33.007,Audio,None,,None,,,117.6562,25.83644,48.91118,33.01398
Subject #98,33.111,Audio,None,,None,,,113.0572,27.62969,44.07948,31.26574
Subject #98,33.218,Audio,None,,None,,,115.2742,25.90785,47.16626,31.05531
Subject #98,33.322,Audio,None,,None,,,120.8439,21.87284,54.59988,31.53003
Subject #98,33.426,Audio,None,,None,,,127.7692,16.10282,65.35423,31.06075
Subject #98,33.531,Audio,None,,None,,,134.306,9.949803,76.04707,29.26309
Subject #98,33.633,Audio,None,,None,,,138.0915,6.032463,82.4823,27.6886
Subject #98,33.736,Audio,None,,None,,,137.1512,6.076569,82.24306,27.86057
Subject #98,33.856,Audio,None,,None,,,132.6548,8.664199,76.98074,28.75651
Subject #98,33.961,Audio,None,,None,,,128.1701,11.31231,72.09564,29.79241
Subject #98,34.067,Audio,None,,None,,,124.3816,13.39329,68.55967,30.32266
Subject #98,34.169,Audio,None,,None,,,121.8967,14.49893,66.46665,30.14644
Subject #98,34.273,Audio,None,,None,,,119.2775,15.62275,64.89251,29.96986
Subject #98,34.381,Audio,None,,None,,,116.4269,16.87645,66.24769,29.06634
