SubjectId;Timestamp;EventType;EventStatus;EventInfo;EventId
468;6,664;POV;started;Middle;-476258
468;11,648;POV;Timeout;Middle;-476258
468;12,693;POV;started;Middle;-476478
468;16,439;POV;Success;Middle;-476478
468;22,420;POV;started;Middle;-476732
