SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #333;0,003;Heat;;;;;;;;0,8463974;0,001899719;5,044521;8,999991;0;253,958;351,1269
Subject #333;0,123;Vibration;;;;;;;;1,049156;0,001899719;6,32469;8,999991;0;253,9591;351,1267
Subject #333;0,234;Vibration;;;;;;;;1,258757;0,001899719;7,648059;8,999991;0;253,9583;351,1357
Subject #333;0,335;Vibration;;;;;;;;1,465754;0,001899719;8,954989;8,999991;0;253,9591;351,1333
Subject #333;0,446;Vibration;;;;;;;;1,711105;0,001899719;10,50408;8,999991;0;253,9604;351,1194
Subject #333;0,547;Vibration;;;;;;;;1,951171;0,001899719;12,01979;8,999991;0;253,9637;351,112
Subject #333;0,648;Vibration;;;;;;;;2,205685;0,001899719;13,62673;8,999991;0;253,9584;351,1271
Subject #333;0,748;Vibration;;;;;;;;2,475403;0,001899719;15,32966;8,999991;0;253,9458;351,145
Subject #333;0,848;Vibration;;;;;;;;2,761676;0,001899719;17,13712;8,999991;0;253,9412;351,1473
Subject #333;0,949;Vibration;;;;;;;;3,063721;0,001899719;19,04416;8,999991;0;253,9331;351,1376
Subject #333;1,049;Vibration;;;;;;;;3,37807;0,001899719;21,02888;8,999991;0;253,9452;351,1374
Subject #333;1,150;Vibration;;;;;;;;3,692526;0,001899719;23,01427;8,999991;0;253,9471;351,1226
Subject #333;1,250;Vibration;;;;;;;;4,007189;0,001899719;25,00098;8,999991;0;253,9501;351,1242
Subject #333;1,351;Vibration;;;;;;;;4,322013;0,001899719;26,98871;8,999991;0;253,942;351,1241
Subject #333;1,452;Vibration;;;;;;;;4,637168;0,001899719;28,97853;8,999991;0;253,9445;351,1265
Subject #333;1,552;Vibration;;;;;;;;4,951339;0,001899719;30,96212;8,999991;0;253,9434;351,1284
Subject #333;1,653;Vibration;;;;;;;;5,265024;0,001899719;32,94266;8,999991;0;253,943;351,1346
Subject #333;1,753;Vibration;;;;;;;;5,579518;0,001899719;34,9283;8,999991;0;253,9407;351,1437
