SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #141,10.164,Audio,None,,None,,,291.3984,0,291.3984,0
Subject #141,10.268,Audio,None,,None,,,292.7458,0,292.7458,0
Subject #141,10.372,Audio,None,,None,,,303.5298,0,303.5298,0
Subject #141,10.485,Audio,None,,None,,,313.8821,0,313.8821,0
Subject #141,10.585,Audio,None,,None,,,314.3436,0,314.3436,0
Subject #141,10.688,Audio,None,,None,,,314.3436,0,314.3436,0
Subject #141,10.804,Audio,None,,None,,,314.3436,0,314.3436,0
Subject #141,10.942,Audio,None,,None,,,314.3436,0,314.3436,0
Subject #141,11.043,Audio,None,,None,,,314.3436,0,314.3436,0
Subject #141,11.164,Audio,Middle,,Middle,,,314.3436,0,314.3436,0
Subject #141,11.278,Audio,Middle,,Middle,,,314.3436,0,314.3436,0
Subject #141,11.397,Audio,Middle,,Middle,,,314.3436,0,314.3436,0
Subject #141,11.501,Audio,Middle,,Middle,,,314.3436,0,314.3436,0
Subject #141,11.602,Audio,Middle,,Middle,,,314.3436,0,314.3436,0
Subject #141,11.708,Audio,Middle,,Middle,,,314.3436,0,314.3436,0
Subject #141,11.818,Audio,Middle,,Middle,,,314.3436,0,314.3436,0
Subject #141,11.929,Audio,Middle,,Middle,,,314.3436,0,314.3436,0
Subject #141,12.029,Audio,Middle,,Middle,,,314.3436,0,314.3436,0
Subject #141,12.131,Audio,Middle,,Middle,,,314.3436,0,314.3436,0
Subject #141,12.232,Audio,Middle,,Middle,,,314.3436,0,314.3436,0
Subject #141,12.349,Audio,Middle,,Middle,,,314.3436,0,314.3436,0
Subject #141,12.463,Audio,Middle,,Middle,,,314.3436,0,314.3436,0
Subject #141,12.568,Audio,Middle,,Middle,,,314.3436,0,314.3436,0
Subject #141,12.674,Audio,Middle,,Middle,,,314.3436,0,314.3436,0
Subject #141,12.782,Audio,Middle,,Middle,,,314.3436,0,314.3436,0
Subject #141,12.927,Audio,Middle,,Middle,,,314.3436,0,314.3436,0
Subject #141,13.033,Audio,Middle,,Middle,,,314.3436,0,314.3436,0
Subject #141,13.144,Audio,Middle,,Middle,,,314.3436,0,314.3436,0
Subject #141,13.251,Audio,Middle,,Middle,,,314.3436,0,314.3436,0
Subject #141,13.365,Audio,Middle,,Middle,,,318.7443,0,318.7443,0
Subject #141,13.483,Audio,Middle,,Middle,,,332.464,0,332.464,0
Subject #141,13.593,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,13.702,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,13.802,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,13.905,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,14.011,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,14.113,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,14.216,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,14.318,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,14.445,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,14.568,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,14.675,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,14.779,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,14.883,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,14.987,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,15.096,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,15.201,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,15.317,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,15.429,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,15.538,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,15.645,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,15.748,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,15.852,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,15.957,Audio,Middle,,Middle,,,335.3805,0,335.3805,0
Subject #141,16.071,Audio,None,Timeout,None,Timeout,,335.3805,0,335.3805,0
Subject #141,16.185,Audio,None,,None,,,335.3805,0,335.3805,0
Subject #141,16.292,Audio,None,,None,,,335.3805,0,335.3805,0
Subject #141,16.395,Audio,None,,None,,,335.3805,0,335.3805,0
