SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskZPos;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #292;306,271;Audio;Middle;;Left;;;;2,459416;15,22873;8,999991;0;9,729981;0
Subject #292;306,380;Audio;Middle;;Left;;;;2,664812;16,52555;8,999991;357,8147;9,730513;357,8149
Subject #292;306,509;Audio;Middle;;Left;;;;2,902871;18,0286;8,999991;343,4261;9,761621;343,4275
Subject #292;306,613;Audio;Middle;;Left;;;;3,085943;19,18447;8,999991;333,8128;9,813471;333,8151
Subject #292;306,729;Audio;Middle;;Left;;;;3,280103;20,41035;8,999991;333,3461;9,816768;333,3485
Subject #292;306,845;Audio;Middle;;Left;;;;3,47578;21,6458;8,999991;333,3461;9,816768;333,3485
Subject #292;306,950;Audio;Middle;;Left;;;;3,65135;22,75431;8,999991;333,3461;9,816768;333,3485
Subject #292;307,068;Audio;Middle;;Left;;;;3,849804;24,0073;8,999991;333,3461;9,816768;333,3485
Subject #292;307,180;Audio;Middle;;Left;;;;4,035817;25,18174;8,999991;333,3461;9,816768;333,3485
Subject #292;307,282;Audio;Middle;;Left;;;;4,207492;26,26565;8,999991;333,3461;9,816768;333,3485
Subject #292;307,403;Audio;Middle;;Left;;;;4,41085;27,54961;8,999991;333,3461;9,816768;333,3485
Subject #292;307,521;Audio;Middle;;Left;;;;4,609413;28,80329;8,999991;333,3461;9,816768;333,3485
Subject #292;307,637;Audio;Middle;;Left;;;;4,804436;30,03462;8,999991;333,3461;9,816768;333,3485
Subject #292;307,759;Audio;Middle;;Left;;;;5,007335;31,31567;8,999992;330,1018;9,842036;330,1044
Subject #292;307,877;Audio;Middle;;Left;;;;5,198256;32,5211;8,999992;328,1488;9,859372;328,1517
Subject #292;307,994;Audio;Middle;;Left;;;;5,382706;33,68567;8,999992;328,1488;9,859372;328,1517
Subject #292;308,096;Audio;Middle;;Left;;;;5,545796;34,71538;8,999992;328,1488;9,859372;328,1517
Subject #292;308,216;Audio;Middle;;Left;;;;5,736919;35,92209;8,999992;328,1488;9,859372;328,1517
Subject #292;308,319;Audio;Middle;;Left;;;;5,90132;36,96007;8,999992;328,1488;9,859372;328,1517
Subject #292;308,432;Audio;Middle;;Left;;;;6,081181;38,09567;8,999992;328,1488;9,859372;328,1517
Subject #292;308,546;Audio;Middle;;Left;;;;6,26297;39,24345;8,999992;328,1488;9,859372;328,1517
Subject #292;308,663;Audio;Middle;;Left;;;;6,451029;40,43081;8,999992;328,1488;9,859372;328,1517
Subject #292;308,776;Audio;Middle;;Left;;;;6,629958;41,56052;8,999992;328,1488;9,859372;328,1517
Subject #292;308,876;Audio;Middle;;Left;;;;6,789706;42,56914;8,999992;328,1488;9,859372;328,1517
Subject #292;308,995;Audio;Middle;;Left;;;;6,979521;43,76759;8,999992;328,1488;9,859372;328,1517
Subject #292;309,096;Audio;Middle;;Left;;;;7,141242;44,78865;8,999992;328,1488;9,859372;328,1517
Subject #292;309,211;Audio;Middle;;Left;;;;7,323985;45,94246;8,999992;328,1488;9,859372;328,1517
Subject #292;309,333;Audio;Middle;;Left;;;;7,517906;47,16683;8,999992;328,1488;9,859372;328,1517
Subject #292;309,436;Audio;Middle;;Left;;;;7,682562;48,20643;8,999992;328,1488;9,859372;328,1517
Subject #292;309,553;Audio;Middle;;Left;;;;7,869514;49,38679;8,999992;328,1488;9,859372;328,1517
Subject #292;309,673;Audio;Middle;;Left;;;;8,060104;50,59013;8,999992;328,1488;9,859372;328,1517
Subject #292;309,790;Audio;Middle;;Left;;;;8,246087;51,76439;8,999992;328,1488;9,859372;328,1517
Subject #292;309,907;Audio;Middle;;Left;;;;8,433863;52,94995;8,999992;328,1488;9,859372;328,1517
Subject #292;310,030;Audio;Middle;;Left;;;;8,630524;54,19162;8,999992;328,1488;9,859372;328,1517
Subject #292;310,149;Audio;Middle;;Left;;;;8,820029;55,38812;8,999992;328,1488;9,859372;328,1517
Subject #292;310,269;Audio;Middle;;Left;;;;9,011018;56,59398;8,999992;328,1488;9,859372;328,1517
Subject #292;310,374;Audio;Middle;;Left;;;;9,178134;57,64911;8,999992;328,1488;9,859372;328,1517
Subject #292;310,486;Audio;Middle;;Left;;;;9,357222;58,77983;8,999992;328,1488;9,859372;328,1517
Subject #292;310,586;Audio;Middle;;Left;;;;9,516624;59,78626;8,999992;328,1488;9,859372;328,1517
Subject #292;310,706;Audio;Middle;;Left;;;;9,706988;60,98817;8,999992;328,1488;9,859372;328,1517
Subject #292;310,824;Audio;Middle;;Left;;;;9,895792;62,18024;8,999992;328,1488;9,859372;328,1517
Subject #292;310,937;Audio;;Timeout;;Timeout;;;10,06616;63,25588;8,999993;317,0864;9,996682;317,0907
Subject #292;311,057;Audio;;;;;;;10,20261;64,11739;8,999994;300,4928;10,43837;300,5007
Subject #292;311,173;Audio;;;;;;;10,28072;64,61055;8,999993;283,8992;12,03623;283,918
Subject #292;311,277;Audio;;;;;;;10,29885;64,72504;8,999988;270,0685;93,43134;270,733
Subject #292;311,378;Audio;;;;;;;10,26361;64,55054;192,5307;283,7438;189,491;283,834
Subject #292;311,482;Audio;;;;;;;10,13905;64,10535;197,4835;297,458;195,9335;297,5984
Subject #292;311,598;Audio;;;;;;;9,837317;63,3266;203,5264;313,6699;202,5137;313,875
Subject #292;311,715;Audio;;;;;;;9,326694;62,34201;210,1597;329,4217;209,3776;329,7014
Subject #292;311,834;Audio;;;;;;;8,570403;61,24623;217,8395;344,4242;217,1854;344,7919
Subject #292;311,952;Audio;;;;;;;7,621038;60,23165;227,1763;358,2026;226,6117;358,6655
Subject #292;312,065;Audio;;;;;;;6,59519;59,34352;229,1541;0,5992696;228,6799;1,154392
Subject #292;312,181;Audio;;;;;;;5,539784;58,43104;229,1541;0,5992696;228,7887;1,231262
Subject #292;312,293;Audio;;;;;;;4,523903;57,55273;229,1541;0,5992696;228,9049;1,285418
Subject #292;312,409;Audio;;;;;;;3,474671;56,64559;229,1541;0,5992661;229,0329;1,319129
Subject #292;312,513;Audio;;;;;;;2,529381;55,82832;229,1541;0,5992678;229,1518;1,329254
Subject #292;312,625;Audio;;;;;;;1,507499;54,94482;229,1541;0,5992678;229,2803;1,318274
Subject #292;312,740;Audio;;;;;;;0,4647788;54,04331;229,1541;0,5992644;229,4073;1,283951
Subject #292;312,858;Audio;;;;;;;-0,6058918;53,11763;229,1541;0,5992678;229,5291;1,225595
Subject #292;312,975;Audio;;;;;;;-1,661257;52,20519;229,1541;0,5992644;229,6366;1,147063
Subject #292;313,089;Audio;;;;;;;-2,705281;51,30256;229,1541;0,599267;229,7272;1,051449
Subject #292;313,204;Audio;;;;;;;-3,746389;50,40244;229,1541;0,5992687;229,799;0,941438
Subject #292;313,307;Audio;;;;;;;-4,67469;49,59985;229,1541;0,59927;229,8454;0,833891
Subject #292;313,409;Audio;;;;;;;-5,603516;48,79681;229,1541;0,5992697;229,874;0,7202383
Subject #292;313,509;Audio;;;;;;;-6,516445;48,00751;229,1541;0,5992698;229,8841;0,6054758
Subject #292;313,623;Audio;;;;;;;-7,55166;47,1125;229,1541;0,5992696;229,8841;0,5992209
Subject #292;313,737;Audio;;;;;;;-8,579765;46,22362;229,1541;0,5992696;229,8841;0,5992209
Subject #292;313,851;Audio;;;;;;;-9,617615;45,32632;229,1541;0,5992696;229,8841;0,5992209
Subject #292;313,969;Audio;;;;;;;-10,6897;44,39942;229,1541;0,5992696;229,8841;0,5992209
Subject #292;314,085;Audio;;;;;;;-11,73824;43,49289;229,1541;0,5992696;229,8841;0,5992209
Subject #292;314,188;Audio;;;;;;;-12,67811;42,68029;229,1541;0,5992696;229,8841;0,5992209
Subject #292;314,304;Audio;;;;;;;-13,73019;41,77068;229,1541;0,5992696;229,8841;0,5992209
Subject #292;314,421;Audio;;;;;;;-14,79319;40,85164;229,1541;0,5992696;229,8841;0,5992209
Subject #292;314,530;Audio;;;;;;;-15,7817;39,99699;229,1541;0,5992696;229,8841;0,5992209
Subject #292;314,640;Audio;;;;;;;-16,78474;39,12978;229,1541;0,5992696;229,8841;0,5992209
Subject #292;314,758;Audio;;;;;;;-17,85518;38,20431;229,1541;0,5992696;229,8841;0,5992209
Subject #292;314,865;Audio;;Task Spawned;;;-65,28902;-29,24443;-18,82692;37,36417;229,1541;0,5992696;229,8841;0,5992209
Subject #292;314,968;Audio;;;;;-65,28902;-29,24443;-19,76085;36,55672;229,1541;0,5992696;229,8841;0,5992209
Subject #292;315,075;Audio;;;;;-65,28902;-29,24443;-20,72418;35,72384;229,1541;0,5992696;229,8841;0,5992209
Subject #292;315,188;Audio;;;;;-65,28902;-29,24443;-21,75315;34,83422;229,1541;0,5992696;229,8841;0,5992209
Subject #292;315,298;Audio;;;;;-65,28902;-29,24443;-22,75114;33,97139;229,1541;0,5992696;229,8841;0,5992209
Subject #292;315,412;Audio;;;;;-65,28902;-29,24443;-23,78354;33,0788;229,1541;0,5992696;229,8841;0,5992209
Subject #292;315,516;Audio;;;;;-65,28902;-29,24443;-24,72752;32,26266;229,1541;0,5992696;229,8841;0,5992209
Subject #292;315,625;Audio;;;;;-65,28902;-29,24443;-25,72164;31,40316;229,1541;0,5992696;229,8841;0,5992209
Subject #292;315,732;Audio;;;;;-65,28902;-29,24443;-26,68871;30,56705;229,1541;0,5992696;229,8841;0,5992209
Subject #292;315,845;Audio;;;;;-65,28902;-29,24443;-27,71762;29,67749;229,1541;0,5992696;229,8841;0,5992209
Subject #292;315,959;Audio;;;;;-65,28902;-29,24443;-28,75377;28,78165;229,1541;0,5992696;229,8841;0,5992209
Subject #292;316,061;Audio;;;;;-65,28902;-29,24443;-29,67661;27,98379;229,1541;0,5992696;229,8841;0,5992209
