SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #135,4.054,Audio,Right,,Right,,,9.72998,0,7.942926,2.098257
Subject #135,4.159,Audio,Right,,Right,,,9.72998,0,5.767359,359.6642
Subject #135,4.266,Audio,Right,,Right,,,9.72998,0,3.632253,0.04941336
Subject #135,4.367,Audio,Right,,Right,,,9.72998,0,4.406229,-0.003700362
Subject #135,4.472,Audio,Right,,Right,,,9.72998,0,6.229127,358.6718
Subject #135,4.579,Audio,Right,,Right,,,9.72998,0,7.645947,357.9338
Subject #135,4.686,Audio,Right,,Right,,,9.72998,0,8.06022,358.3318
Subject #135,4.786,Audio,Right,,Right,,,9.72998,0,8.368033,357.5353
Subject #135,4.892,Audio,Right,,Right,,,9.72998,0,8.962891,357.1347
Subject #135,4.992,Audio,Right,,Right,,,9.72998,0,10.83165,356.9742
Subject #135,5.097,Audio,Right,,Right,,,9.72998,0,18.5256,356.2475
Subject #135,5.204,Audio,Right,,Right,,,9.72998,0,33.67593,354.6316
Subject #135,5.305,Audio,Right,,Right,,,9.72998,0,49.44498,353.6375
Subject #135,5.411,Audio,Right,,Right,,,9.72998,0,66.64311,351.4671
Subject #135,5.517,Audio,Right,,Right,,,9.72998,0,85.33461,350.5961
Subject #135,5.618,Audio,Right,,Right,,,9.72998,0,96.07824,350.297
Subject #135,5.723,Audio,Right,,Right,,,9.72998,0,102.0037,350.2665
Subject #135,5.830,Audio,Right,,Right,,,9.72998,0,106.2285,350.941
Subject #135,5.931,Audio,Right,,Right,,,9.72998,0,108.1049,350.6622
Subject #135,6.036,Audio,Right,,Right,,,9.72998,0,108.3133,351.2373
Subject #135,6.143,Audio,Right,,Right,,,9.72998,0,109.1081,351.1423
Subject #135,6.243,Audio,Right,,Right,,,9.72998,0,109.8169,351.7511
Subject #135,6.349,Audio,Right,,Right,,,9.72998,0,110.4785,352.0449
Subject #135,6.456,Audio,Right,,Right,,,9.72998,0,111.3405,352.2494
Subject #135,6.556,Audio,Right,,Right,,,9.72998,0,111.9263,352.4946
Subject #135,6.661,Audio,Right,,Right,,,9.72998,0,112.2612,352.6894
Subject #135,6.769,Audio,Right,,Right,,,9.72998,0,112.1853,352.5076
Subject #135,6.880,Audio,Right,,Right,,,9.72998,0,111.9322,352.4822
Subject #135,6.980,Audio,Right,,Right,,,9.72998,0,111.4516,352.4705
Subject #135,7.081,Audio,Right,,Right,,,9.72998,0,111.1506,352.3549
Subject #135,7.182,Audio,Right,,Right,,,9.72998,0,111.0302,352.4366
Subject #135,7.289,Audio,None,Success,None,Success,,9.72998,0,110.8609,352.5868
Subject #135,7.394,Audio,None,,None,,,9.72998,0,110.9613,352.616
Subject #135,7.494,Audio,None,,None,,,9.72998,0,110.2131,352.7458
Subject #135,7.599,Audio,None,,None,,,9.72998,0,107.3898,352.4666
Subject #135,7.707,Audio,None,,None,,,9.72998,0,94.43716,351.1181
Subject #135,7.807,Audio,None,,None,,,9.72998,0,72.49075,350.3841
Subject #135,7.912,Audio,None,,None,,,9.72998,0,49.90092,350.6201
Subject #135,8.020,Audio,None,,None,,,9.72998,0,28.2903,351.8264
Subject #135,8.131,Audio,None,,None,,,9.72998,0,11.99975,355.2418
Subject #135,8.231,Audio,None,,None,,,9.72998,0,5.036062,354.9128
Subject #135,8.332,Audio,None,,None,,,9.72998,0,2.38247,353.4154
Subject #135,8.432,Audio,None,,None,,,9.72998,0,359.7353,352.7885
Subject #135,8.539,Audio,None,,None,,,9.72998,0,357.7642,353.5879
Subject #135,8.645,Audio,None,,None,,,9.72998,0,355.0158,353.5436
Subject #135,8.745,Audio,None,,None,,,9.72998,0,351.5207,353.0481
Subject #135,8.850,Audio,None,,None,,,9.72998,0,348.6167,353.6621
Subject #135,8.957,Audio,None,,None,,,9.72998,0,344.7454,356.1165
Subject #135,9.058,Audio,None,,None,,,9.72998,0,340.6122,357.5057
Subject #135,9.163,Audio,None,,None,,,9.72998,0,339.5137,357.881
Subject #135,9.270,Audio,None,,None,,,9.72998,0,341.5688,358.6551
Subject #135,9.371,Audio,None,,None,,,9.72998,0,346.2583,357.2292
Subject #135,9.476,Audio,None,,None,,,9.72998,0,349.2694,353.2395
Subject #135,9.583,Audio,None,,None,,,9.72998,0,356.35,355.8575
Subject #135,9.683,Audio,None,,None,,,9.72998,0,2.27963,1.22671
Subject #135,9.789,Audio,None,,None,,,9.72998,0,5.719618,359.2914
Subject #135,9.896,Audio,None,,None,,,9.72998,0,6.707231,356.6961
Subject #135,9.996,Audio,None,,None,,,9.72998,0,6.173117,354.3632
Subject #135,10.101,Audio,None,,None,,,9.72998,0,6.764851,353.9289
Subject #135,10.209,Audio,None,,None,,,9.72998,0,7.19121,356.3256
Subject #135,10.309,Audio,None,,None,,,9.72998,0,6.813793,356.5784
Subject #135,10.414,Audio,None,,None,,,9.72998,0,6.960805,357.3545
Subject #135,10.522,Audio,None,,None,,,9.72998,0,7.344731,357.8644
Subject #135,10.633,Audio,None,,None,,,9.72998,0,6.975883,357.6274
Subject #135,10.733,Audio,None,,None,,,9.72998,0,7.043054,357.5276
Subject #135,10.834,Audio,None,,None,,,9.72998,0,7.352675,357.2121
Subject #135,10.935,Audio,None,,None,,,9.72998,0,7.763295,357.0765
Subject #135,11.039,Audio,None,,None,,,9.72998,0,7.611735,356.3093
Subject #135,11.147,Audio,None,,None,,,9.72998,0,7.739999,356.0843
Subject #135,11.248,Audio,None,,None,,,9.72998,0,8.761165,356.5539
Subject #135,11.353,Audio,None,,None,,,9.72998,0,9.047194,356.2343
Subject #135,11.459,Audio,None,,None,,,9.72998,0,9.228644,355.746
Subject #135,11.561,Audio,None,,None,,,9.72998,0,9.95715,355.7132
Subject #135,11.665,Audio,None,,None,,,9.72998,0,10.48734,355.2506
Subject #135,11.773,Audio,None,,None,,,9.72998,0,10.24548,355.0055
Subject #135,11.873,Audio,None,,None,,,9.72998,0,10.3313,355.0716
Subject #135,11.978,Audio,None,,None,,,9.72998,0,10.43114,355.251
Subject #135,12.085,Audio,None,,None,,,9.72998,0,10.54069,355.2623
Subject #135,12.186,Audio,None,,None,,,9.72998,0,10.78724,355.2977
Subject #135,12.291,Audio,None,,None,,,9.72998,0,10.63994,355.3728
Subject #135,12.398,Audio,None,,None,,,9.72998,0,10.46054,355.342
Subject #135,12.498,Audio,None,,None,,,9.72998,0,10.45796,355.4349
Subject #135,12.603,Audio,None,,None,,,9.72998,0,10.65581,355.5045
Subject #135,12.711,Audio,None,,None,,,9.72998,0,11.01946,355.6649
Subject #135,12.811,Audio,None,,None,,,9.72998,0,11.37159,355.747
Subject #135,12.917,Audio,None,,None,,,9.72998,0,11.6436,355.897
Subject #135,13.023,Audio,None,,None,,,9.72998,0,12.15832,356.2148
Subject #135,13.124,Audio,None,,None,,,9.72998,0,12.41752,356.3601
Subject #135,13.229,Audio,None,,None,,,9.72998,0,12.38788,356.1932
Subject #135,13.336,Audio,None,,None,,,9.72998,0,12.34156,356.0222
Subject #135,13.437,Audio,None,,None,,,9.72998,0,12.40053,356.123
Subject #135,13.541,Audio,None,,None,,,9.72998,0,12.36658,356.1068
Subject #135,13.649,Audio,None,,None,,,9.72998,0,12.3384,356.0609
Subject #135,13.749,Audio,None,,None,,,9.72998,0,12.44145,355.9396
Subject #135,13.854,Audio,None,,None,,,9.72998,0,12.37339,355.7498
Subject #135,13.961,Audio,None,,None,,,9.72998,0,12.29653,355.6373
Subject #135,14.062,Audio,None,,None,,,9.72998,0,12.22063,355.7366
Subject #135,14.166,Audio,None,,None,,,9.72998,0,12.37421,355.7879
Subject #135,14.274,Audio,None,,None,,,9.72998,0,12.66105,355.738
Subject #135,14.375,Audio,None,,None,,,9.72998,0,13.16692,355.6423
Subject #135,14.479,Audio,None,,None,,,9.72998,0,13.0779,355.4395
Subject #135,14.587,Audio,None,,None,,,9.72998,0,13.18187,355.6997
Subject #135,14.688,Audio,None,,None,,,9.72998,0,13.79045,356.0976
Subject #135,14.792,Audio,None,,None,,,9.72998,0,13.8795,356.05
Subject #135,14.900,Audio,None,,None,,,9.72998,0,13.93863,355.8943
Subject #135,15.000,Audio,None,,None,,,9.72998,0,14.15916,356.1332
Subject #135,15.106,Audio,None,,None,,,9.72998,0,14.28068,356.3604
Subject #135,15.213,Audio,Middle,,Middle,,,9.72998,0,14.21175,356.219
Subject #135,15.313,Audio,Middle,,Middle,,,9.72998,0,14.52542,355.4649
Subject #135,15.419,Audio,Middle,,Middle,,,9.72998,0,14.75178,355.5441
Subject #135,15.525,Audio,Middle,,Middle,,,9.72998,0,14.69282,355.8051
Subject #135,15.626,Audio,Middle,,Middle,,,9.72998,0,14.55146,355.8756
Subject #135,15.731,Audio,Middle,,Middle,,,9.72998,0,14.3554,355.7704
Subject #135,15.838,Audio,Middle,,Middle,,,9.72998,0,14.44327,355.7844
Subject #135,15.939,Audio,Middle,,Middle,,,9.72998,0,14.40901,355.717
Subject #135,16.043,Audio,Middle,,Middle,,,9.72998,0,14.33345,355.533
Subject #135,16.151,Audio,Middle,,Middle,,,9.72998,0,14.3727,355.5933
Subject #135,16.251,Audio,Middle,,Middle,,,9.72998,0,14.53797,355.7147
Subject #135,16.356,Audio,Middle,,Middle,,,9.72998,0,14.52212,355.9909
Subject #135,16.464,Audio,Middle,,Middle,,,9.72998,0,14.59806,356.1619
Subject #135,16.564,Audio,Middle,,Middle,,,9.72998,0,14.66955,356.0985
Subject #135,16.668,Audio,Middle,,Middle,,,9.72998,0,14.78522,355.5933
Subject #135,16.776,Audio,Middle,,Middle,,,9.72998,0,14.87021,353.8063
Subject #135,16.877,Audio,Middle,,Middle,,,9.72998,0,13.94112,351.049
Subject #135,16.982,Audio,Middle,,Middle,,,9.72998,0,12.59935,346.4277
Subject #135,17.089,Audio,Middle,,Middle,,,9.72998,0,11.33366,337.8302
Subject #135,17.190,Audio,Middle,,Middle,,,9.72998,0,9.912004,329.4984
Subject #135,17.296,Audio,Middle,,Middle,,,9.72998,0,9.649752,322.8642
Subject #135,17.404,Audio,Middle,,Middle,,,9.72998,0,10.53284,316.9477
Subject #135,17.504,Audio,Middle,,Middle,,,9.72998,0,10.95547,313.1712
Subject #135,17.615,Audio,Middle,,Middle,,,9.72998,0,11.30343,309.1752
Subject #135,17.717,Audio,Middle,,Middle,,,9.72998,0,11.13874,304.5639
Subject #135,17.817,Audio,Middle,,Middle,,,9.72998,0,11.02561,300.8129
Subject #135,17.928,Audio,Middle,,Middle,,,9.72998,0,11.95594,298.4678
Subject #135,18.029,Audio,Middle,,Middle,,,9.72998,0,13.24223,296.8983
Subject #135,18.130,Audio,Middle,,Middle,,,9.72998,0,13.62643,296.7098
Subject #135,18.241,Audio,Middle,,Middle,,,9.72998,0,13.67259,297.1806
Subject #135,18.342,Audio,Middle,,Middle,,,9.72998,0,13.21194,298.6173
Subject #135,18.442,Audio,Middle,,Middle,,,9.72998,0,11.83285,301.5287
Subject #135,18.553,Audio,Middle,,Middle,,,9.72998,0,10.91466,307.8425
Subject #135,18.655,Audio,Middle,,Middle,,,9.72998,0,10.64632,319.3873
Subject #135,18.765,Audio,Middle,,Middle,,,9.72998,0,11.1193,333.0573
Subject #135,18.877,Audio,Middle,,Middle,,,9.72998,0,11.78798,346.4377
Subject #135,18.977,Audio,Middle,,Middle,,,9.72998,0,11.79225,357.4261
Subject #135,19.078,Audio,Middle,,Middle,,,9.72998,0,11.68698,8.695688
Subject #135,19.178,Audio,Middle,,Middle,,,9.72998,0,12.01315,20.46885
Subject #135,19.279,Audio,Middle,,Middle,,,9.72998,0,12.75684,32.425
Subject #135,19.379,Audio,Middle,,Middle,,,9.72998,0,11.72919,40.82822
Subject #135,19.485,Audio,Middle,,Middle,,,9.72998,0,12.64611,45.74239
Subject #135,19.592,Audio,Middle,,Middle,,,9.72998,0,9.43776,51.73772
Subject #135,19.692,Audio,Middle,,Middle,,,9.72998,0,7.926927,53.54054
Subject #135,19.799,Audio,Middle,,Middle,,,9.72998,0,2.355847,52.91244
Subject #135,19.905,Audio,Middle,,Middle,,,9.72998,0,359.5402,53.59885
Subject #135,20.005,Audio,Middle,,Middle,,,9.72998,0,2.997036,58.35456
Subject #135,20.110,Audio,Middle,,Middle,,,9.72998,0,15.33022,66.11861
Subject #135,20.217,Audio,None,Timeout,None,Timeout,,9.72998,0,35.87967,68.12833
Subject #135,20.318,Audio,None,,None,,,9.72998,0,68.3718,57.87941
Subject #135,20.424,Audio,None,,None,,,9.72998,0,79.84672,63.38565
Subject #135,20.530,Audio,None,,None,,,9.72998,0,95.86147,67.32023
Subject #135,20.631,Audio,None,,None,,,9.72998,0,88.69113,62.12304
Subject #135,20.735,Audio,None,,None,,,9.72998,0,83.76044,54.01494
Subject #135,20.843,Audio,None,,None,,,9.72998,0,85.53844,53.46593
Subject #135,20.944,Audio,None,,None,,,9.72998,0,84.67746,49.54247
Subject #135,21.049,Audio,None,,None,,,9.72998,0,80.23592,48.38734
Subject #135,21.155,Audio,None,,None,,,9.72998,0,76.8928,48.35519
Subject #135,21.256,Audio,None,,None,,,9.72998,0,71.56625,46.54825
Subject #135,21.361,Audio,None,,None,,,9.72998,0,65.65686,45.96796
Subject #135,21.468,Audio,None,,None,,,9.72998,0,58.77942,45.98754
Subject #135,21.569,Audio,None,,None,,,9.72998,0,52.65118,46.69775
Subject #135,21.674,Audio,None,,None,,,9.72998,0,45.20327,47.72802
Subject #135,21.781,Audio,None,,None,,,9.72998,0,34.74641,49.79938
Subject #135,21.881,Audio,None,,None,,,9.72998,0,29.30616,47.70518
Subject #135,21.987,Audio,None,,None,,,9.72998,0,29.73494,46.47888
Subject #135,22.094,Audio,None,,None,,,9.72998,0,32.66437,50.45687
Subject #135,22.194,Audio,None,,None,,,9.72998,0,35.15801,54.78313
Subject #135,22.300,Audio,None,,None,,,9.72998,0,35.65477,57.72086
Subject #135,22.406,Audio,None,,None,,,9.72998,0,34.36951,61.81472
Subject #135,22.507,Audio,None,,None,,,9.72998,0,43.34295,69.91331
Subject #135,22.612,Audio,None,,None,,,9.72998,0,47.51285,73.83272
Subject #135,22.719,Audio,None,,None,,,9.72998,0,61.17146,79.47701
Subject #135,22.820,Audio,None,,None,,,9.72998,0,73.00597,79.78758
Subject #135,22.925,Audio,None,,None,,,9.72998,0,105.734,78.23399
Subject #135,23.032,Audio,None,,None,,,9.72998,0,114.9097,72.10822
Subject #135,23.132,Audio,None,,None,,,9.72998,0,100.5582,66.6016
Subject #135,23.237,Audio,None,,None,,,9.72998,0,108.3459,63.07776
Subject #135,23.345,Audio,None,,None,,,9.72998,0,109.8648,62.15302
Subject #135,23.445,Audio,None,,None,,,9.72998,0,109.5545,61.38403
Subject #135,23.550,Audio,None,,None,,,9.72998,0,104.495,63.21331
Subject #135,23.657,Audio,None,,None,,,9.72998,0,106.0471,67.9044
Subject #135,23.758,Audio,None,,None,,,9.72998,0,102.6948,75.96472
Subject #135,23.862,Audio,None,,None,,,9.72998,0,98.80865,82.97195
Subject #135,23.970,Audio,None,,None,,,9.72998,0,29.09894,87.76008
Subject #135,24.073,Audio,None,,None,,,9.72998,0,347.7321,88.30835
Subject #135,24.175,Audio,None,,None,,,9.72998,0,315.9474,88.62172
Subject #135,24.283,Audio,None,,None,,,9.72998,0,347.0816,87.97794
Subject #135,24.384,Audio,None,,None,,,9.72998,0,22.65818,87.20761
Subject #135,24.488,Audio,None,,None,,,9.72998,0,76.65327,85.88187
Subject #135,24.595,Audio,None,,None,,,9.72998,0,45.45905,85.63439
Subject #135,24.696,Audio,None,,None,,,9.72998,0,64.21321,87.17693
Subject #135,24.801,Audio,None,,None,,,9.72998,0,58.78304,86.33462
Subject #135,24.908,Audio,None,,None,,,9.72998,0,55.59662,86.03874
Subject #135,25.008,Audio,None,,None,,,9.72998,0,62.12224,86.65988
Subject #135,25.113,Audio,None,,None,,,9.72998,0,59.64354,86.31274
Subject #135,25.221,Audio,None,,None,,,9.72998,0,58.61194,86.31161
Subject #135,25.321,Audio,None,,None,,,9.72998,0,60.24469,86.55736
Subject #135,25.427,Audio,None,,None,,,9.72998,0,60.42228,86.33553
Subject #135,25.534,Audio,None,,None,,,9.72998,0,60.62619,86.41652
