SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #258;0,003;Heat;;;;;;;;0,4824194;0,001899719;2,746452;8,999991;0;37,49869;351,069
Subject #258;0,121;Smell;;;;;;;;0,6016193;0,001899719;3,499052;8,999991;0;37,49673;351,0586
Subject #258;0,222;Smell;;;;;;;;0,7106852;0,001899719;4,187668;8,999991;0;37,50196;351,0715
Subject #258;0,323;Smell;;;;;;;;0,8291898;0,001899719;4,935878;8,999991;0;37,50194;351,0602
Subject #258;0,430;Smell;;;;;;;;0,9662862;0,001899719;5,801471;8,999991;0;37,50357;351,0544
Subject #258;0,535;Smell;;;;;;;;1,110546;0,001899719;6,712295;8,999991;0;37,49992;351,0621
Subject #258;0,638;Smell;;;;;;;;1,261882;0,001899719;7,667793;8,999991;0;37,4996;351,0683
Subject #258;0,743;Smell;;;;Task Started;;;;1,42624;0,001899719;8,705504;8,999991;0;37,49408;351,0624
Subject #258;0,849;Smell;;;;;;;;1,603636;0,001899719;9,825541;8,999991;0;37,492;351,0669
Subject #258;0,954;Smell;;;;;;;;1,788957;0,001899719;10,99561;8,999991;0;37,77575;351,8781
Subject #258;1,062;Smell;;;;;;;;1,990618;0,001899719;12,26885;8,999991;0;36,61832;351,9222
Subject #258;1,168;Smell;;;;;;;;2,188894;0,001899719;13,52072;8,999991;0;24,14202;355,5655
Subject #258;1,273;Smell;;;;;;;;2,386083;0,001899719;14,76572;8,999991;0;28,90909;353,677
Subject #258;1,373;Smell;;;;;;;;2,574354;0,001899719;15,95442;8,999991;0;44,66002;350,2719
Subject #258;1,475;Smell;;;;;;;;2,764952;0,001899719;17,15781;8,999991;0;40,98933;351,3744
Subject #258;1,597;Smell;;;;;;;;2,99376;0,001899719;18,60245;8,999991;0;38,40947;351,4113
Subject #258;1,705;Smell;;;;;;;;3,197108;0,001899719;19,88634;8,999991;0;37,6939;352,0175
Subject #258;1,809;Smell;;;;;;;;3,393026;0,001899719;21,12332;8,999991;0;16,71122;351,7578
Subject #258;1,914;Smell;;;;;;;;3,59004;0,001899719;22,36721;8,999991;0;17,78287;352,9341
Subject #258;2,023;Smell;;;;;;;;3,793587;0,001899719;23,65236;8,999991;0;11,65153;352,6539
Subject #258;2,132;Smell;;;;;;;;3,999369;0,001899719;24,95162;8,999991;0;9,254021;351,5956
Subject #258;2,234;Smell;;;;;;;;4,189897;0,001899719;26,15457;8,999991;0;13,34947;351,5936
Subject #258;2,338;Smell;;;;;;;;4,385276;0,001899719;27,38815;8,999991;0;19,75907;351,5786
Subject #258;2,446;Smell;;;;;;;;4,58765;0,001899719;28,66589;8,999991;0;20,94655;351,5979
Subject #258;2,554;Smell;;;;;;;;4,791126;0,001899719;29,95059;8,999991;0;21,05202;351,619
Subject #258;2,658;Smell;;;;;;;;4,98644;0,001899719;31,18375;8,999991;0;21,41822;351,6136
Subject #258;2,763;Smell;;;;;;;;5,183682;0,001899719;32,4291;8,999991;0;21,55518;351,6385
Subject #258;2,881;Smell;;;;;;;;5,404874;0,001899719;33,82565;8,999991;0;21,69346;351,6262
Subject #258;2,984;Smell;;;;;;;;5,598017;0,001899719;35,0451;8,999991;0;21,84352;351,633
Subject #258;3,105;Smell;Left;Task Started;Left;;24,22286;0,001900121;118,4054;5,824147;0,001899719;36,47282;8,999991;0;21,92392;351,6313
Subject #258;3,208;Smell;Left;;Left;;24,22286;0,001900121;118,4054;6,018814;0,001899719;37,70191;8,999991;0;21,95719;351,6372
Subject #258;3,317;Smell;Left;;Left;;24,22286;0,001900121;118,4054;6,2223;0,001899719;38,98668;8,999991;0;22,00982;351,6401
Subject #258;3,425;Smell;Left;;Left;;24,22286;0,001900121;118,4054;6,425451;0,001899719;40,26933;8,999991;0;22,03728;351,6302
Subject #258;3,532;Smell;Left;;Left;;24,22286;0,001900121;118,4054;6,626111;0,001899719;41,53624;8,999991;0;22,05306;351,6445
Subject #258;3,641;Smell;Left;;Left;;24,22286;0,001900121;118,4054;6,830705;0,001899719;42,828;8,999991;0;22,06407;351,6432
Subject #258;3,744;Smell;Left;;Left;;24,22286;0,001900121;118,4054;7,02421;0,001899719;44,04975;8,999991;0;22,09962;351,6336
Subject #258;3,853;Smell;Left;;Left;;24,22286;0,001900121;118,4054;7,229161;0,001899719;45,34376;8,999991;0;22,12551;351,6412
Subject #258;3,956;Smell;Left;;Left;;24,22286;0,001900121;118,4054;7,423431;0,001899719;46,57033;8,999991;0;22,15307;351,6493
Subject #258;4,065;Smell;Left;;Left;;24,22286;0,001900121;118,4054;7,627082;0,001899719;47,85613;8,999991;0;22,20016;351,6521
Subject #258;4,167;Smell;Left;;Left;;24,22286;0,001900121;118,4054;7,818165;0,001899719;49,06259;8,999991;0;22,21744;351,6431
Subject #258;4,273;Smell;Left;;Left;;24,22286;0,001900121;118,4054;8,018659;0,001899719;50,32846;8,999991;0;22,26907;351,6392
Subject #258;4,390;Smell;Left;;Left;;24,22286;0,001900121;118,4054;8,236602;0,001899719;51,70451;8,999991;0;22,2727;351,6509
Subject #258;4,498;Smell;Left;;Left;;24,22286;0,001900121;118,4054;8,440211;0,001899719;52,99004;8,999991;0;22,28123;351,6629
