SubjectName,Timestamp,FeedbackType,MainTask,MainTaskInfo,SecondaryTask,SecondaryTaskInfo,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #121,0.013,Heat,None,,None,,,0,0,0,0
Subject #121,0.128,Heat,None,,None,,,0,0,0,0
Subject #121,0.242,Heat,None,,None,,,0,0,0,0
Subject #121,0.346,Heat,None,,None,,,0,0,0,0
Subject #121,0.461,Heat,None,,None,,,0,0,0,0
Subject #121,0.562,Heat,None,,None,,,0,0,0,0
Subject #121,0.677,Heat,None,,None,,,0,0,0,0
Subject #121,0.788,Heat,None,,None,,,0,0,0,0
Subject #121,0.901,Heat,None,,None,,,0,0,0,0
Subject #121,1.016,Heat,None,,None,,,0,0,0,0
Subject #121,1.128,Heat,None,,None,,,0,0,0,0
Subject #121,1.246,Heat,None,,None,,,0,0,0,0
Subject #121,1.350,Heat,None,,None,,,0,0,0,0
Subject #121,1.468,Heat,None,,None,,,0,0,0,0
Subject #121,1.570,Heat,None,,None,,,0,0,0,0
Subject #121,1.681,Heat,None,,None,,,0,0,0,0
Subject #121,1.794,Heat,None,,None,,,0,0,0,0
Subject #121,1.907,Heat,None,,None,,,0,0,0,0
Subject #121,2.020,Heat,None,,None,,,0,0,0,0
Subject #121,2.133,Heat,None,,None,,,0,0,0,0
Subject #121,2.246,Heat,None,,None,,,0,0,0,0
Subject #121,2.358,Heat,None,,None,,,0,0,0,0
Subject #121,2.474,Heat,None,,None,,,0,0,0,0
Subject #121,2.588,Heat,None,,None,,,0,0,0,0
Subject #121,2.699,Heat,None,,None,,,0,0,0,0
Subject #121,2.810,Heat,None,,None,,,0,0,0,0
Subject #121,2.919,Heat,None,,None,,,0,0,0,0
Subject #121,3.031,Heat,None,,None,,,0,0,0,0
Subject #121,3.142,Heat,None,,None,,,0,0,0,0
Subject #121,3.243,Heat,None,,None,,,0,0,0,0
Subject #121,3.358,Heat,None,,None,,,0,0,0,0
Subject #121,3.470,Heat,None,,None,,,0,0,0,0
Subject #121,3.581,Heat,None,,None,,,0,0,0,0
Subject #121,3.693,Heat,None,,None,,,0,0,0,0
Subject #121,3.804,Heat,None,,None,,,0,0,0,0
Subject #121,3.918,Heat,None,,None,,,0,0,0,0
Subject #121,4.033,Heat,None,,None,,,0,0,0,0
Subject #121,4.142,Heat,None,,None,,,0,0,0,0
Subject #121,4.244,Heat,None,,None,,,0,0,0,0
Subject #121,4.357,Heat,None,,None,,,0,0,0,0
Subject #121,4.470,Heat,None,,None,,,0,0,0,0
Subject #121,4.580,Heat,None,,None,,,0,0,0,0
Subject #121,4.691,Heat,None,,None,,,0,0,0,0
Subject #121,4.802,Heat,None,,None,,,0,0,0,0
Subject #121,4.911,Heat,None,,None,,,0,0,0,0
Subject #121,5.024,Heat,None,,None,,,0,0,0,0
Subject #121,5.133,Heat,None,,None,,,0,0,0,0
Subject #121,5.245,Heat,None,,None,,,0,0,0,0
Subject #121,5.356,Heat,None,,None,,,0,0,0,0
Subject #121,5.467,Heat,None,,None,,,0,0,0,0
Subject #121,5.582,Heat,None,,None,,,0,0,0,0
Subject #121,5.691,Heat,None,,None,,,0,0,0,0
Subject #121,5.808,Heat,None,,None,,,0,0,0,0
Subject #121,5.921,Heat,None,,None,,,0,0,0,0
Subject #121,6.034,Heat,None,,None,,,0,0,0,0
Subject #121,6.143,Heat,None,,None,,,0,0,0,0
Subject #121,6.257,Heat,None,,None,,,0,0,0,0
Subject #121,6.369,Heat,None,,None,,,0,0,0,0
Subject #121,6.475,Heat,None,,None,,,0,0,0,0
Subject #121,6.587,Heat,None,,None,,,0,0,0,0
Subject #121,6.699,Heat,None,,None,,,0,0,0,0
Subject #121,6.808,Heat,None,,None,,,0,0,0,0
Subject #121,6.920,Heat,None,,None,,,0,0,0,0
Subject #121,7.031,Heat,None,,None,,,0,0,0,0
Subject #121,7.140,Heat,None,,None,,,0,0,0,0
Subject #121,7.258,Heat,None,,None,,,0,0,0,0
Subject #121,7.373,Heat,None,,None,,,0,0,0,0
