SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;SecondaryTask;SecondaryTaskInfo;MainTaskXPos;MainTaskYPos;MainTaskZPos;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #201;0,003;Heat;;;;FeedbackRequest successful;;;;0,5203596;0,001899719;2,985999;8,999991;0;26,25877;21,33479
Subject #201;0,115;Smell;;Task Spawned;;;;;;0,6295233;0,002502336;3,721053;6,638694;359,5041;29,27774;24,24927
Subject #201;0,226;Smell;;;;;;;;0,694075;0,02230964;4,515731;2,060357;357,188;29,73075;25,84369
Subject #201;0,327;Smell;;;;;;;;0,6911977;0,07849725;5,297947;356,8226;354,2699;26,28398;25,50178
Subject #201;0,427;Smell;;;;;;;;0,607993;0,1820785;6,131296;351,2997;351,3814;19,71566;22,34521
Subject #201;0,528;Smell;;;;;;;;0,4378881;0,3368007;7,006555;346,2097;348,6812;11,36084;18,98365
Subject #201;0,628;Smell;;;;;;;;0,1789463;0,5461044;7,91212;341,5209;345,9966;3,487913;14,41554
Subject #201;0,729;Smell;;;;;;;;-0,1654041;0,8153851;8,8408;337,4294;343,3272;357,8394;8,317167
Subject #201;0,830;Smell;;;;;;;;-0,5902784;1,148986;9,785229;333,8392;340,7037;356,2147;5,609798
Subject #201;0,930;Smell;;;;;;;;-1,088398;1,551169;10,73773;330,6054;337,9464;357,293;3,745752
Subject #201;1,031;Smell;;;;FeedbackRequest successful;;;;-1,654099;2,026785;11,68757;327,6219;335,2735;358,8683;2,635089
Subject #201;1,131;Smell;;;;;;;;-2,248873;2,551996;12,59162;325,591;332,5905;359,9196;2,003777
Subject #201;1,232;Smell;;;;;;;;-2,859224;3,13277;13,45894;324,0237;329,7224;359,6737;1,415411
Subject #201;1,332;Smell;;;;;;;;-3,476558;3,740119;14,29624;323,2389;329,7224;359,732;1,125124
Subject #201;1,433;Smell;;;;;;;;-4,10301;4,349;15,13005;322,8936;329,7224;2,216654;1,93499
Subject #201;1,533;Smell;;;;;;;;-4,729446;4,954298;15,95617;322,8488;329,7224;5,518557;2,767549
Subject #201;1,636;Smell;Middle;Task Started;Left;Task Started;13,07157;13,33523;82,2313;-5,369072;5,574147;16,80357;323,0542;329,7224;7,74319;2,131449
Subject #201;1,745;Smell;Middle;;Left;;13,07157;13,33523;82,2313;-6,055256;6,239084;17,71258;322,6938;329,7224;9,931247;1,099845
