SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
10;135.760;Training_Complete;POV;visible;Middle;-2828852
10;136.522;Training_Complete;Ring;visible;(-2012.829, 3.150, 2237.256);-2829138
10;138.370;Training_Complete;POV;success;;-2828852
10;139.800;Training_Complete;Ring;success;;-2829138
10;139.827;Training_Complete;Ring;visible;(-2085.675, 3.150, 2275.424);-2830008
10;143.084;Training_Complete;Ring;success;;-2830008
10;143.850;Training_Complete;Ring;visible;(-2179.201, 3.150, 2310.198);-2830822
10;147.083;Training_Complete;Ring;success;;-2830822
10;147.401;Training_Complete;Ring;visible;(-2263.025, 3.150, 2339.295);-2831536
10;150.635;Training_Complete;Ring;success;;-2831536
10;151.200;Training_Complete;Ring;visible;(-2349.238, 3.150, 2378.406);-2832334
10;154.433;Training_Complete;Ring;success;;-2832334
10;154.548;Training_Complete;POV;visible;Left;-2832978
10;155.310;Training_Complete;Ring;visible;(-2443.088, 3.150, 2420.091);-2833254
10;156.198;Training_Complete;POV;success;;-2832978
10;157.856;Training_Complete;Ring;visible;(-2503.202, 3.150, 2442.024);-2833944
10;158.543;Training_Complete;Ring;success;;-2833254
10;160.917;Training_Complete;Ring;visible;(-2571.463, 3.150, 2476.258);-2834622
10;161.112;Training_Complete;Ring;success;;-2833944
10;164.173;Training_Complete;Ring;success;;-2834622
10;164.265;Training_Complete;POV;visible;Left;-2835274
10;165.027;Training_Complete;Ring;visible;(-2671.281, 3.150, 2498.997);-2835542
10;165.960;Training_Complete;POV;success;;-2835274
10;168.329;Training_Complete;Ring;success;;-2835542
10;168.400;Training_Complete;Ring;visible;(-2753.388, 3.150, 2507.444);-2836452
10;170.725;Training_Complete;Ring;visible;(-2811.149, 3.150, 2512.090);-2836956
10;171.635;Training_Complete;Ring;success;;-2836452
10;173.958;Training_Complete;Ring;success;;-2836956
10;174.499;Training_Complete;Ring;visible;(-2904.356, 3.150, 2527.429);-2837784
10;176.890;Training_Complete;Ring;visible;(-2963.174, 3.150, 2537.577);-2838308
10;177.733;Training_Complete;Ring;success;;-2837784
10;180.124;Training_Complete;Ring;success;;-2838308
10;180.238;Training_Complete;POV;visible;Middle;-2839142
10;182.402;Training_Complete;POV;success;;-2839142
10;184.027;Audio;Ring;visible;(-3173.263, 3.150, 2583.910);-2882792
10;187.250;Audio;Ring;success;;-2882792
10;187.345;Audio;Ring;visible;(-3252.227, 3.150, 2608.924);-2883538
10;189.724;Audio;Ring;visible;(-3308.673, 3.150, 2627.556);-2884158
10;190.567;Audio;Ring;success;;-2883538
10;191.958;Audio;Ring;visible;(-3364.033, 3.150, 2638.191);-2884808
10;192.945;Audio;Ring;success;;-2884158
10;195.197;Audio;Ring;visible;(-3441.583, 3.150, 2660.174);-2885594
10;195.214;Audio;Ring;success;;-2884808
10;197.847;Audio;Ring;visible;(-3506.436, 3.150, 2673.418);-2886218
10;198.443;Audio;Ring;success;;-2885594
10;201.079;Audio;Ring;success;;-2886218
10;201.193;Audio;POV;visible;Left;-2887050
10;201.954;Audio;Ring;visible;(-3607.933, 3.150, 2691.083);-2887438
10;202.798;Audio;POV;success;;-2887050
10;205.184;Audio;Ring;visible;(-3685.531, 3.150, 2678.900);-2888292
10;205.267;Audio;Ring;success;;-2887438
10;208.439;Audio;Ring;success;;-2888292
10;208.447;Audio;Ring;visible;(-3767.096, 3.151, 2673.188);-2888962
10;210.533;Audio;Ring;visible;(-3818.434, 3.151, 2673.262);-2889436
10;211.712;Audio;Ring;success;;-2888962
10;213.192;Audio;Ring;visible;(-3884.747, 3.151, 2676.056);-2890040
10;213.767;Audio;Ring;success;;-2889436
10;216.426;Audio;Ring;success;;-2890040
10;216.541;Audio;POV;visible;Middle;-2890860
10;217.303;Audio;Ring;visible;(-3986.971, 3.151, 2665.462);-2891166
10;218.714;Audio;POV;success;;-2890860
10;220.548;Audio;Ring;success;;-2891166
10;220.944;Audio;Ring;visible;(-4077.573, 3.151, 2652.816);-2892106
10;224.211;Audio;Ring;success;;-2892106
10;224.239;Audio;Ring;visible;(-4154.628, 3.151, 2626.067);-2892740
10;226.406;Audio;Ring;visible;(-4200.628, 3.151, 2598.240);-2893284
10;227.511;Audio;Ring;success;;-2892740
10;229.651;Audio;Ring;success;;-2893284
10;229.768;Audio;POV;visible;Right;-2894152
10;230.526;Audio;Ring;visible;(-4287.917, 3.151, 2543.320);-2894426
10;231.392;Audio;POV;success;;-2894152
10;233.795;Audio;Ring;success;;-2894426
10;234.236;Audio;Ring;visible;(-4352.959, 3.151, 2478.535);-2895452
10;237.459;Audio;Ring;success;;-2895452
10;238.179;Audio;Ring;visible;(-4422.394, 3.151, 2408.567);-2896264
10;241.402;Audio;Ring;success;;-2896264
10;241.508;Audio;POV;visible;Middle;-2896970
10;242.288;Audio;Ring;visible;(-4498.691, 3.151, 2339.891);-2897288
10;243.657;Audio;POV;success;;-2896970
10;244.501;Audio;Ring;visible;(-4543.104, 3.151, 2306.717);-2897866
10;245.513;Audio;Ring;success;;-2897288
10;246.758;Audio;Ring;visible;(-4592.203, 3.151, 2278.419);-2898442
10;247.724;Audio;Ring;success;;-2897866
10;249.992;Audio;Ring;success;;-2898442
10;250.107;Audio;POV;visible;Right;-2899334
10;250.868;Audio;Ring;visible;(-4677.996, 3.151, 2221.257);-2899618
10;251.744;Audio;POV;success;;-2899334
10;254.097;Audio;Ring;visible;(-4757.105, 3.151, 2222.483);-2900482
10;254.225;Audio;Ring;success;;-2899618
10;257.269;Audio;Ring;visible;(-4834.069, 3.151, 2233.819);-2901292
10;257.420;Audio;Ring;success;;-2900482
10;260.552;Audio;Ring;success;;-2901292
10;261.067;Audio;Ring;visible;(-4928.156, 3.151, 2235.021);-2902264
10;264.301;Audio;Ring;success;;-2902264
10;264.394;Audio;POV;visible;Left;-2902920
10;265.919;Audio;POV;success;;-2902920
10;265.948;Audio;Ring;visible;(-5049.593, 3.152, 2222.573);-2903476
10;269.216;Audio;Ring;success;;-2903476
10;269.666;Audio;Ring;visible;(-5141.380, 3.152, 2212.907);-2904362
10;272.903;Audio;Ring;success;;-2904362
10;273.111;Audio;Ring;visible;(-5226.095, 3.152, 2199.968);-2905198
10;275.411;Audio;Ring;visible;(-5281.448, 3.152, 2181.909);-2905752
10;276.342;Audio;Ring;success;;-2905198
10;278.666;Audio;Ring;success;;-2905752
10;278.965;Audio;Ring;visible;(-5366.886, 3.152, 2160.160);-2906702
10;282.195;Audio;Ring;success;;-2906702
10;282.311;Audio;POV;visible;Right;-2907464
10;283.070;Audio;Ring;visible;(-5467.598, 3.152, 2140.176);-2907816
10;284.030;Audio;POV;success;;-2907464
10;286.362;Audio;Ring;success;;-2907816
10;287.014;Audio;Ring;visible;(-5537.708, 3.152, 2074.556);-2908894
10;289.997;Audio;Ring;visible;(-5592.233, 3.152, 2023.772);-2909498
10;290.237;Audio;Ring;success;;-2908894
10;293.231;Audio;Ring;success;;-2909498
10;293.347;Audio;POV;visible;Middle;-2910272
10;294.118;Audio;Ring;visible;(-5667.147, 3.152, 1952.940);-2910562
10;295.274;Audio;POV;success;;-2910272
10;296.778;Audio;Ring;visible;(-5717.657, 3.151, 1909.880);-2911242
10;297.342;Audio;Ring;success;;-2910562
10;299.739;Audio;Ring;visible;(-5764.869, 3.151, 1852.270);-2911948
10;300.000;Audio;Ring;success;;-2911242
10;302.983;Audio;Ring;success;;-2911948
10;303.055;Audio;Ring;visible;(-5814.254, 3.151, 1785.853);-2912838
10;305.546;Audio;Ring;visible;(-5846.749, 3.151, 1733.621);-2913440
10;306.312;Audio;Ring;success;;-2912838
10;308.780;Audio;Ring;success;;-2913440
10;308.894;Audio;POV;visible;Left;-2914392
10;310.545;Audio;POV;success;;-2914392
10;312.695;Vibration;Ring;visible;(-5818.003, 3.150, 1608.965);-2975026
10;315.666;Vibration;Ring;visible;(-5746.161, 3.150, 1592.661);-2975710
10;315.972;Vibration;Ring;success;;-2975026
10;318.922;Vibration;Ring;success;;-2975710
10;319.689;Vibration;Ring;visible;(-5651.333, 3.150, 1561.549);-2976728
10;322.471;Vibration;Ring;visible;(-5585.538, 3.149, 1539.269);-2977362
10;322.921;Vibration;Ring;success;;-2976728
10;324.517;Vibration;POV;visible;Right;-2977934
10;325.690;Vibration;Ring;success;;-2977362
10;326.578;Vibration;Ring;visible;(-5482.864, 3.149, 1535.372);-2978578
10;329.512;Vibration;POV;timeout;;-2977934
10;329.740;Vibration;Ring;visible;(-5404.950, 3.148, 1522.423);-2979324
10;329.802;Vibration;Ring;success;;-2978578
10;332.142;Vibration;Ring;visible;(-5351.394, 3.148, 1493.968);-2979946
10;332.984;Vibration;Ring;success;;-2979324
10;335.421;Vibration;Ring;success;;-2979946
10;335.638;Vibration;Ring;visible;(-5265.631, 3.148, 1481.703);-2980884
10;337.696;Vibration;POV;visible;Left;-2981328
10;338.905;Vibration;Ring;success;;-2980884
10;339.759;Vibration;Ring;visible;(-5180.925, 3.147, 1537.066);-2981964
10;342.681;Vibration;POV;timeout;;-2981328
10;342.775;Vibration;Ring;visible;(-5112.228, 3.147, 1558.884);-2982690
10;343.127;Vibration;Ring;success;;-2981964
10;345.434;Vibration;Ring;visible;(-5050.740, 3.147, 1583.783);-2983414
10;346.010;Vibration;Ring;success;;-2982690
10;347.502;Vibration;POV;visible;Middle;-2984012
10;348.679;Vibration;Ring;success;;-2983414
10;349.556;Vibration;Ring;visible;(-4952.529, 3.146, 1614.481);-2984616
10;352.488;Vibration;POV;timeout;;-2984012
10;352.660;Vibration;Ring;visible;(-4884.305, 3.146, 1652.308);-2985366
10;352.811;Vibration;Ring;success;;-2984616
10;355.940;Vibration;Ring;success;;-2985366
10;356.661;Vibration;Ring;visible;(-4801.408, 3.145, 1707.504);-2986398
10;359.414;Vibration;Ring;visible;(-4749.304, 3.145, 1751.510);-2987092
10;359.916;Vibration;Ring;success;;-2986398
10;362.379;Vibration;Ring;visible;(-4691.631, 3.145, 1797.588);-2987996
10;362.664;Vibration;Ring;success;;-2987092
10;362.785;Vibration;Ring;visible;(-4806.438, 3.145, 1834.743);-2999584
10;365.802;Vibration;Ring;visible;(-4864.276, 3.146, 1882.373);-3000256
10;366.028;Vibration;Ring;success;;-2999584
10;369.035;Vibration;Ring;success;;-3000256
10;369.632;Vibration;Ring;visible;(-4933.560, 3.146, 1949.175);-3001252
10;371.679;Vibration;POV;visible;Right;-3001754
10;372.899;Vibration;Ring;success;;-3001252
10;373.680;Vibration;POV;success;;-3001754
10;373.730;Vibration;Ring;visible;(-4915.680, 3.146, 2047.310);-3002404
10;376.780;Vibration;Ring;visible;(-4915.749, 3.146, 2122.303);-3003140
10;377.022;Vibration;Ring;success;;-3002404
10;379.987;Vibration;Ring;visible;(-4909.583, 3.146, 2202.510);-3003878
10;380.026;Vibration;Ring;success;;-3003140
10;383.255;Vibration;Ring;success;;-3003878
10;383.775;Vibration;Ring;visible;(-4925.153, 3.145, 2295.090);-3004790
10;385.825;Vibration;POV;visible;Left;-3005258
10;387.040;Vibration;Ring;success;;-3004790
10;387.621;Vibration;POV;success;;-3005258
10;387.883;Vibration;Ring;visible;(-4948.829, 3.145, 2394.163);-3006022
10;391.118;Vibration;Ring;success;;-3006022
10;391.592;Vibration;Ring;visible;(-4972.593, 3.145, 2483.968);-3007020
10;394.732;Vibration;Ring;visible;(-5001.218, 3.145, 2556.752);-3007762
10;394.860;Vibration;Ring;success;;-3007020
10;397.977;Vibration;Ring;success;;-3007762
10;398.094;Vibration;Ring;visible;(-5030.773, 3.145, 2634.658);-3008782
10;400.507;Vibration;Ring;visible;(-5041.124, 3.145, 2695.301);-3009490
10;401.315;Vibration;Ring;success;;-3008782
10;403.796;Vibration;Ring;success;;-3009490
10;404.293;Vibration;Ring;visible;(-5061.368, 3.145, 2786.410);-3010550
10;406.339;Vibration;POV;visible;Middle;-3011052
10;407.549;Vibration;Ring;success;;-3010550
10;408.107;Vibration;POV;success;;-3011052
10;408.380;Vibration;Ring;visible;(-5083.093, 3.145, 2885.889);-3011832
10;411.626;Vibration;Ring;success;;-3011832
10;411.634;Vibration;Ring;visible;(-5107.894, 3.145, 2963.345);-3012558
10;414.379;Vibration;Ring;visible;(-5118.732, 3.145, 3031.755);-3013282
10;414.864;Vibration;Ring;success;;-3012558
10;416.601;Vibration;Ring;visible;(-5113.807, 3.145, 3086.991);-3013882
10;417.646;Vibration;Ring;success;;-3013282
10;418.660;Vibration;POV;visible;Middle;-3014406
10;419.880;Vibration;Ring;success;;-3013882
10;420.711;Vibration;Ring;visible;(-5111.150, 3.145, 3188.671);-3015094
10;423.633;Vibration;POV;timeout;;-3014406
10;423.930;Vibration;Ring;visible;(-5097.537, 3.144, 3268.396);-3015886
10;423.946;Vibration;Ring;success;;-3015094
10;427.187;Vibration;Ring;success;;-3015886
10;427.481;Vibration;Ring;visible;(-5084.096, 3.144, 3355.378);-3016682
10;430.621;Vibration;Ring;visible;(-5071.190, 3.144, 3432.605);-3017332
10;430.725;Vibration;Ring;success;;-3016682
10;432.693;Vibration;POV;visible;Left;-3017904
10;433.843;Vibration;Ring;success;;-3017332
10;434.335;Vibration;POV;success;;-3017904
10;434.740;Vibration;Ring;visible;(-5046.265, 3.144, 3533.097);-3018652
10;437.616;Vibration;Ring;visible;(-5023.876, 3.143, 3600.467);-3019324
10;438.020;Vibration;Ring;success;;-3018652
10;440.081;Vibration;Ring;visible;(-5018.721, 3.143, 3662.253);-3019952
10;440.869;Vibration;Ring;success;;-3019324
10;443.349;Vibration;Ring;success;;-3019952
10;443.801;Vibration;Ring;visible;(-5014.278, 3.143, 3754.062);-3020868
10;445.878;Vibration;Ring;visible;(-5008.189, 3.143, 3805.874);-3021348
10;447.024;Vibration;Ring;success;;-3020868
10;447.914;Vibration;POV;visible;Right;-3021920
10;449.124;Vibration;Ring;success;;-3021348
10;449.660;Vibration;POV;success;;-3021920
10;449.956;Vibration;Ring;visible;(-5003.909, 3.143, 3907.378);-3022628
10;453.189;Vibration;Ring;success;;-3022628
10;453.943;Vibration;Ring;visible;(-5010.774, 3.142, 4007.109);-3023516
10;457.188;Vibration;Ring;success;;-3023516
10;457.418;Vibration;Ring;visible;(-5025.108, 3.142, 4092.242);-3024258
10;459.487;Vibration;POV;visible;Right;-3024722
10;460.640;Vibration;Ring;success;;-3024258
10;461.288;Vibration;POV;success;;-3024722
10;461.538;Vibration;Ring;visible;(-5037.262, 3.142, 4194.543);-3025448
10;464.511;Vibration;Ring;visible;(-5057.632, 3.142, 4266.317);-3026084
10;464.774;Vibration;Ring;success;;-3025448
10;467.091;Vibration;Ring;visible;(-5071.957, 3.142, 4328.986);-3026794
10;467.755;Vibration;Ring;success;;-3026084
10;470.096;Vibration;Ring;visible;(-5092.563, 3.142, 4401.209);-3027496
10;470.336;Vibration;Ring;success;;-3026794
10;472.919;Vibration;Ring;visible;(-5104.429, 3.142, 4471.174);-3028218
10;473.351;Vibration;Ring;success;;-3027496
10;474.949;Vibration;POV;visible;Middle;-3028788
10;476.211;Vibration;Ring;success;;-3028218
10;476.993;Vibration;POV;success;;-3028788
10;477.001;Vibration;Ring;visible;(-5119.691, 3.142, 4570.663);-3029430
10;480.244;Vibration;Ring;success;;-3029430
10;480.517;Vibration;Ring;visible;(-5126.164, 3.141, 4658.243);-3030254
10;482.902;Vibration;Ring;visible;(-5114.150, 3.141, 4716.188);-3030756
10;483.795;Vibration;Ring;success;;-3030254
10;486.152;Vibration;Ring;success;;-3030756
10;486.742;Vibration;Ring;visible;(-5093.697, 3.141, 4809.729);-3031636
10;489.710;Vibration;Ring;visible;(-5076.449, 3.141, 4881.537);-3032246
10;489.994;Vibration;Ring;success;;-3031636
10;491.748;Vibration;POV;visible;Left;-3032778
10;492.932;Vibration;Ring;success;;-3032246
10;493.535;Vibration;POV;success;;-3032778
10;496.825;Smell;Ring;visible;(-5069.326, 3.140, 5095.654);-3121430
10;499.663;Smell;Ring;visible;(-5067.808, 3.140, 5166.477);-3122034
10;500.059;Smell;Ring;success;;-3121430
10;502.376;Smell;Ring;visible;(-5061.664, 3.140, 5234.233);-3122630
10;502.885;Smell;Ring;success;;-3122034
10;505.611;Smell;Ring;success;;-3122630
10;506.017;Smell;Ring;visible;(-5046.373, 3.140, 5324.262);-3123614
10;509.297;Smell;Ring;success;;-3123614
10;510.068;Smell;Ring;visible;(-5024.249, 3.139, 5422.561);-3124598
10;512.119;Smell;POV;visible;Middle;-3125182
10;513.339;Smell;Ring;success;;-3124598
10;514.171;Smell;Ring;visible;(-5015.861, 3.139, 5524.256);-3125864
10;515.887;Smell;POV;success;;-3125182
10;517.368;Smell;Ring;visible;(-5026.781, 3.139, 5602.761);-3126636
10;517.451;Smell;Ring;success;;-3125864
10;520.612;Smell;Ring;success;;-3126636
10;521.086;Smell;Ring;visible;(-5044.221, 3.139, 5693.850);-3127460
10;524.258;Smell;Ring;visible;(-5061.298, 3.139, 5770.981);-3128038
10;524.320;Smell;Ring;success;;-3127460
10;527.129;Smell;Ring;visible;(-5085.288, 3.139, 5839.335);-3128702
10;527.481;Smell;Ring;success;;-3128038
10;530.408;Smell;Ring;success;;-3128702
10;530.786;Smell;Ring;visible;(-5114.386, 3.139, 5925.138);-3129626
10;532.851;Smell;POV;visible;Right;-3130106
10;534.032;Smell;Ring;success;;-3129626
10;534.903;Smell;Ring;visible;(-5157.265, 3.139, 6018.543);-3130784
10;537.837;Smell;POV;timeout;;-3130106
10;538.149;Smell;Ring;success;;-3130784
10;538.510;Smell;Ring;visible;(-5184.437, 3.139, 6104.712);-3131780
10;542.467;Smell;Ring;visible;(-5186.909, 3.138, 6202.252);-3132608
10;545.700;Smell;Ring;success;;-3132608
10;546.443;Smell;Ring;visible;(-5200.136, 3.138, 6300.669);-3133488
10;546.483;Smell;Ring;timeout;;-3131780
10;548.481;Smell;POV;visible;Right;-3134008
10;549.676;Smell;Ring;success;;-3133488
10;550.535;Smell;Ring;visible;(-5224.308, 3.138, 6399.922);-3134606
10;553.390;Smell;Ring;visible;(-5247.359, 3.138, 6467.218);-3135294
10;553.474;Smell;POV;timeout;;-3134008
10;553.764;Smell;Ring;success;;-3134606
10;556.624;Smell;Ring;success;;-3135294
10;557.211;Smell;Ring;visible;(-5277.119, 3.138, 6558.183);-3136312
10;559.280;Smell;POV;visible;Left;-3136828
10;560.454;Smell;Ring;success;;-3136312
10;560.745;Smell;POV;success;;-3136828
10;561.331;Smell;Ring;visible;(-5309.961, 3.138, 6655.683);-3137618
10;564.459;Smell;Ring;visible;(-5330.152, 3.138, 6730.809);-3138332
10;564.588;Smell;Ring;success;;-3137618
10;567.364;Smell;Ring;visible;(-5342.388, 3.137, 6802.734);-3138998
10;567.693;Smell;Ring;success;;-3138332
10;570.407;Smell;Ring;visible;(-5354.651, 3.137, 6876.788);-3139718
10;570.642;Smell;Ring;success;;-3138998
10;572.472;Smell;POV;visible;Left;-3140324
10;573.646;Smell;Ring;success;;-3139718
10;574.523;Smell;Ring;visible;(-5373.537, 3.137, 6977.816);-3140888
10;577.450;Smell;POV;timeout;;-3140324
10;577.757;Smell;Ring;success;;-3140888
10;578.377;Smell;Ring;visible;(-5397.872, 3.137, 7071.099);-3141802
10;580.668;Smell;Ring;visible;(-5402.878, 3.137, 7128.955);-3142310
10;581.611;Smell;Ring;success;;-3141802
10;583.393;Smell;Ring;visible;(-5410.056, 3.136, 7195.710);-3142986
10;583.924;Smell;Ring;success;;-3142310
10;585.441;Smell;POV;visible;Middle;-3143534
10;586.616;Smell;Ring;success;;-3142986
10;587.492;Smell;Ring;visible;(-5411.081, 3.136, 7298.357);-3144106
10;590.405;Smell;POV;timeout;;-3143534
10;590.675;Smell;Ring;visible;(-5415.663, 3.136, 7377.379);-3144968
10;590.736;Smell;Ring;success;;-3144106
10;593.910;Smell;Ring;success;;-3144968
10;594.295;Smell;Ring;visible;(-5419.009, 3.136, 7467.713);-3145766
10;596.595;Smell;Ring;visible;(-5412.645, 3.136, 7525.206);-3146298
10;597.517;Smell;Ring;success;;-3145766
10;599.726;Smell;Ring;visible;(-5407.729, 3.135, 7603.120);-3147034
10;599.841;Smell;Ring;success;;-3146298
10;601.792;Smell;POV;visible;Left;-3147546
10;602.956;Smell;Ring;success;;-3147034
10;603.855;Smell;Ring;visible;(-5405.476, 3.135, 7705.983);-3148152
10;606.491;Smell;Ring;visible;(-5400.568, 3.135, 7771.840);-3148876
10;606.777;Smell;POV;timeout;;-3147546
10;607.079;Smell;Ring;success;;-3148152
10;609.726;Smell;Ring;success;;-3148876
10;610.469;Smell;Ring;visible;(-5388.730, 3.135, 7870.849);-3149866
10;612.916;Smell;Ring;visible;(-5370.000, 3.134, 7928.600);-3150394
10;613.736;Smell;Ring;success;;-3149866
10;616.065;Smell;Ring;visible;(-5340.855, 3.134, 8001.538);-3151270
10;616.149;Smell;Ring;success;;-3150394
10;618.123;Smell;POV;visible;Middle;-3151926
10;619.298;Smell;Ring;success;;-3151270
10;620.175;Smell;Ring;visible;(-5314.997, 3.134, 8100.667);-3152580
10;623.097;Smell;POV;timeout;;-3151926
10;623.214;Smell;Ring;visible;(-5304.591, 3.133, 8176.796);-3153338
