SubjectId;Timestamp;Round;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
44;0.015;0;Practice;-3.783498E-10;-6.657501E-10;39.36069;0;0;217.614;61.92012
44;0.133;0;Practice;-4.874892E-10;-7.748895E-10;42.32574;0;0;217.5912;61.92685
44;0.245;0;Practice;-5.966285E-10;-8.840289E-10;45.11929;0;0;217.6043;61.92485
44;0.357;0;Practice;-7.057679E-10;-9.931682E-10;47.91226;0;0;217.6075;61.9356
44;0.469;0;Practice;-8.149073E-10;-1.102308E-09;50.71081;0;0;217.5953;61.925
44;0.580;0;Practice;-9.240466E-10;-1.211447E-09;53.49706;0;0;217.5986;61.9303
44;0.692;0;Practice;-1.033186E-09;-1.320586E-09;56.29179;0;0;217.5975;61.92316
44;0.804;0;Practice;-1.142325E-09;-1.429726E-09;59.08334;0;0;217.5651;61.91985
44;0.916;0;Practice;-1.251465E-09;-1.538865E-09;61.87873;0;0;217.5954;61.91282
44;1.027;0;Practice;-1.346052E-09;-1.633452E-09;64.6731;0;0;217.5696;61.92121
44;1.139;0;Practice;-1.346052E-09;-1.633452E-09;67.45969;0;0;217.5723;61.92504
44;1.251;0;Practice;-1.346052E-09;-1.633452E-09;70.25432;0;0;217.5889;61.92844
44;1.363;0;Practice;-1.346052E-09;-1.633452E-09;73.05753;0;0;217.5882;61.91677
44;1.485;0;Practice;-1.346052E-09;-1.633452E-09;76.11847;0;0;217.5908;61.92015
44;1.597;0;Practice;-1.346052E-09;-1.633452E-09;78.91215;0;0;217.5834;61.93021
44;1.708;0;Practice;-1.346052E-09;-1.633452E-09;81.69978;0;0;217.5741;61.92101
44;1.820;0;Practice;-1.346052E-09;-1.633452E-09;84.49567;0;0;217.5727;61.92327
44;1.932;0;Practice;-1.346052E-09;-1.633452E-09;87.28741;0;0;217.5914;61.92618
44;2.044;0;Practice;-1.346052E-09;-1.633452E-09;90.08524;0;0;217.5891;61.93532
44;2.156;0;Practice;-1.346052E-09;-1.633452E-09;92.88367;0;0;217.591;61.92954
44;2.268;0;Practice;-1.346052E-09;-1.633452E-09;95.69854;0;0;217.5834;61.92601
44;2.390;0;Practice;-1.346052E-09;-1.633452E-09;98.7448;0;0;217.5808;61.93117
44;2.502;0;Practice;-1.346052E-09;-1.633452E-09;101.534;0;0;217.5774;61.92206
44;2.613;0;Practice;-1.346052E-09;-1.633452E-09;104.3255;0;0;217.548;61.92321
44;2.725;0;Practice;-1.346052E-09;-1.633452E-09;107.1213;0;0;217.5624;61.93101
44;2.837;0;Practice;-1.346052E-09;-1.633452E-09;109.9119;0;0;217.5624;61.92554
44;2.949;0;Practice;-1.346052E-09;-1.633452E-09;112.7037;0;0;217.5473;61.93002
44;3.061;0;Practice;-1.346052E-09;-1.633452E-09;115.5016;0;0;217.5678;61.93665
44;3.172;0;Practice;-1.346052E-09;-1.633452E-09;118.2915;0;0;217.5542;61.93015
44;3.284;0;Practice;-1.346052E-09;-1.633452E-09;121.0879;0;0;217.5583;61.9231
44;3.395;0;Practice;-1.346052E-09;-1.633452E-09;123.8757;0;0;217.5932;61.92094
44;3.507;0;Practice;-1.346052E-09;-1.633452E-09;126.6667;0;0;217.5808;61.91934
44;3.619;0;Practice;-1.44064E-09;-1.586159E-09;129.4562;0;0;217.5559;61.92387
44;3.731;0;Practice;-1.658918E-09;-1.477019E-09;132.2575;0;0;217.5772;61.91478
44;3.842;0;Practice;-1.877197E-09;-1.36788E-09;135.0415;0;0;217.5582;61.92136
44;3.954;0;Practice;-2.073648E-09;-1.269655E-09;137.8302;0;0;217.5646;61.92971
44;4.066;0;Practice;-2.291927E-09;-1.160515E-09;140.6256;0;0;217.5569;61.92338
44;4.177;0;Practice;-2.510205E-09;-1.051376E-09;143.4166;0;0;217.5508;61.92403
44;4.289;0;Practice;-2.728484E-09;-9.422365E-10;146.2118;0;0;217.5361;61.92184
44;4.401;0;Practice;-2.946763E-09;-8.330971E-10;149.0082;0;0;217.5637;61.92516
44;4.512;0;Practice;-3.165042E-09;-7.239578E-10;151.7935;0;0;217.573;61.92416
44;4.624;0;Practice;-3.38332E-09;-6.148184E-10;154.5878;0;0;217.5683;61.9189
44;4.736;0;Practice;-3.601599E-09;-5.056791E-10;157.3816;0;0;217.5472;61.92786
44;4.848;0;Practice;-3.819878E-09;-3.965397E-10;160.1886;0;0;217.5589;61.9347
44;4.970;0;Practice;-4.059984E-09;-2.764864E-10;163.2468;0;0;217.5373;61.92237
44;5.082;0;Practice;-4.278263E-09;-1.67347E-10;166.0379;0;0;217.5467;61.92886
44;5.194;0;Practice;-4.496542E-09;-5.820766E-11;168.8322;0;0;217.5406;61.91752
44;5.305;0;Practice;-4.692993E-09;4.001777E-11;171.6214;0;0;217.5433;61.92629
44;5.417;0;Practice;-4.911271E-09;1.491571E-10;174.4134;0;0;217.5403;61.92933
44;5.529;0;Practice;-5.085894E-09;2.364686E-10;177.2077;0;0;217.5467;61.91711
44;5.641;0;Practice;-5.304173E-09;3.45608E-10;180.0164;0;0;217.5491;61.93301
44;5.753;0;Practice;-5.522452E-09;4.547474E-10;182.8153;0;0;217.5592;61.93165
44;5.865;0;Practice;-5.740731E-09;5.638867E-10;185.6035;0;0;217.5004;61.92672
44;5.976;0;Practice;-5.959009E-09;6.730261E-10;188.3989;0;0;217.5326;61.934
44;6.088;0;Practice;-6.177288E-09;7.821654E-10;191.1867;0;0;217.5404;61.9216
44;6.200;0;Practice;-6.395567E-09;8.913048E-10;193.9827;0;0;217.5336;61.9308
44;6.312;0;Practice;-6.613845E-09;1.000444E-09;196.7788;0;0;217.5246;61.93404
44;6.423;0;Practice;-6.832124E-09;1.109584E-09;199.5639;0;0;217.5453;61.92902
44;6.535;0;Practice;-7.050403E-09;1.218723E-09;202.3568;0;0;217.5507;61.93513
44;6.646;0;Practice;-7.268682E-09;1.327862E-09;205.1492;0;0;217.5504;61.93536
44;6.758;0;Practice;-7.48696E-09;1.437002E-09;207.9447;0;0;217.5416;61.9342
44;6.870;0;Practice;-7.705239E-09;1.546141E-09;210.7382;0;0;217.5297;61.92673
44;6.982;0;Practice;-7.923518E-09;1.65528E-09;213.529;0;0;217.5111;61.91464
44;7.093;0;Practice;-8.141797E-09;1.76442E-09;216.3206;0;0;217.5314;61.9249
44;7.205;0;Practice;-8.360075E-09;1.873559E-09;219.1116;0;0;217.5386;61.92357
44;7.317;0;Practice;-8.556526E-09;1.971785E-09;221.9073;0;0;217.5254;61.92234
44;7.428;0;Practice;-8.774805E-09;2.080924E-09;224.6993;0;0;217.5233;61.93789
44;7.540;0;Practice;-8.971256E-09;2.179149E-09;227.4921;0;0;217.5068;61.92045
44;7.653;0;Practice;-9.189534E-09;2.288289E-09;230.2858;0;0;217.5108;61.91956
44;7.775;0;Practice;-9.429641E-09;2.408342E-09;233.3534;0;0;217.5018;61.90115
44;7.886;0;Practice;-9.64792E-09;2.517481E-09;236.1461;0;0;217.5158;61.91953
44;8.001;0;Practice;-9.866199E-09;2.626621E-09;239.0079;0;0;217.4911;61.91386
44;8.121;0;Practice;-1.010631E-08;2.746674E-09;242.0123;0;0;217.5018;61.90834
44;8.233;0;Practice;-1.032458E-08;2.855813E-09;244.8062;0;0;217.4865;61.90313
44;8.344;0;Practice;-1.054286E-08;2.964953E-09;247.5944;0;0;217.4828;61.8918
44;8.456;0;Practice;-1.076114E-08;3.074092E-09;250.3892;0;0;217.485;61.89295
44;8.569;0;Practice;-1.097942E-08;3.183231E-09;253.2031;0;0;217.5061;61.88364
