SubjectId;Timestamp;Round;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
10;0.036;0;Practice;2.617121;0.001899719;16.22444;8.999991;0;8.999991;0
10;0.153;0;Practice;2.931312;0.001899719;18.20816;8.999991;0;8.999991;0
10;0.265;0;Practice;3.21216;0.001899719;19.98137;8.999991;0;8.999991;0
10;0.379;0;Practice;3.536527;0.001899719;22.02934;8.999991;0;8.999991;0
10;0.492;0;Practice;3.874777;0.001899719;24.16497;8.999991;0;8.999991;0
10;0.609;0;Practice;4.225911;0.001899719;26.38195;8.999991;0;8.999991;0
10;0.719;0;Practice;4.538975;0.001899719;28.35856;8.999991;0;8.999991;0
10;0.834;0;Practice;4.901711;0.001899719;30.64878;8.999991;0;8.999991;0
10;0.943;0;Practice;5.228737;0.001899719;32.71355;8.999991;0;8.999991;0
10;1.057;0;Practice;5.606543;0.001899719;35.09893;8.999991;0;8.999991;0
10;1.165;0;Practice;5.940994;0.001899719;37.21057;8.999991;0;8.999991;0
10;1.281;0;Practice;6.328893;0.001899719;39.65967;8.999991;0;8.999991;0
10;1.396;0;Practice;6.722628;0.001899719;42.14562;8.999991;0;8.999991;0
10;1.507;0;Practice;7.117617;0.001899719;44.63948;8.999991;0;8.999991;0
