SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
27;205.546;Training_Complete;Ring;success;;-474718
27;205.661;Training_Complete;POV;visible;Right;-474910
27;207.534;Training_Complete;POV;success;;-474910
27;209.461;Audio;Ring;visible;(-3029.509, 3.151, 4010.458);-491566
27;211.785;Audio;Ring;visible;(-3055.316, 3.151, 4062.644);-491686
27;212.696;Audio;Ring;success;;-491566
27;215.019;Audio;Ring;success;;-491686
27;215.361;Audio;Ring;visible;(-3104.016, 3.151, 4137.742);-491950
27;218.616;Audio;Ring;success;;-491950
27;219.024;Audio;Ring;visible;(-3147.091, 3.151, 4217.812);-492142
27;222.258;Audio;Ring;success;;-492142
27;222.485;Audio;Ring;visible;(-3187.157, 3.151, 4294.432);-492334
27;225.720;Audio;Ring;success;;-492334
27;225.837;Audio;POV;visible;Right;-492528
27;226.597;Audio;Ring;visible;(-3231.576, 3.151, 4387.141);-492698
27;228.044;Audio;POV;success;;-492528
27;229.852;Audio;Ring;success;;-492698
27;230.595;Audio;Ring;visible;(-3256.669, 3.151, 4483.644);-492964
27;233.365;Audio;Ring;visible;(-3276.316, 3.152, 4549.872);-493084
27;233.830;Audio;Ring;success;;-492964
27;236.599;Audio;Ring;success;;-493084
27;236.941;Audio;Ring;visible;(-3299.087, 3.152, 4636.209);-493348
27;240.175;Audio;Ring;success;;-493348
27;240.291;Audio;Ring;visible;(-3305.548, 3.152, 4720.347);-493540
27;243.548;Audio;Ring;success;;-493540
27;243.640;Audio;POV;visible;Right;-493662
27;244.402;Audio;Ring;visible;(-3329.014, 3.152, 4819.697);-493874
27;245.335;Audio;POV;success;;-493662
27;246.702;Audio;Ring;visible;(-3358.101, 3.152, 4869.360);-494098
27;247.659;Audio;Ring;success;;-493874
27;249.959;Audio;Ring;success;;-494098
27;250.457;Audio;Ring;visible;(-3392.711, 3.152, 4956.352);-494362
27;253.735;Audio;Ring;success;;-494362
27;253.804;Audio;POV;visible;Middle;-494524
27;254.567;Audio;Ring;visible;(-3410.466, 3.152, 5056.572);-494694
27;255.723;Audio;POV;success;;-494524
27;257.801;Audio;Ring;success;;-494694
27;258.052;Audio;Ring;visible;(-3411.816, 3.152, 5143.744);-494990
27;261.308;Audio;Ring;success;;-494990
27;261.380;Audio;Ring;visible;(-3398.518, 3.153, 5225.677);-495110
27;264.636;Audio;Ring;success;;-495110
27;264.729;Audio;POV;visible;Left;-495304
27;265.490;Audio;Ring;visible;(-3377.660, 3.153, 5325.883);-495474
27;266.512;Audio;POV;success;;-495304
27;268.724;Audio;Ring;success;;-495474
27;269.466;Audio;Ring;visible;(-3375.832, 3.153, 5424.846);-495740
27;272.215;Audio;Ring;visible;(-3379.142, 3.153, 5493.512);-495860
27;272.702;Audio;Ring;success;;-495740
27;275.426;Audio;Ring;success;;-495860
27;275.990;Audio;Ring;visible;(-3364.729, 3.153, 5587.381);-496124
27;278.985;Audio;Ring;visible;(-3347.702, 3.153, 5659.441);-496244
27;279.270;Audio;Ring;success;;-496124
27;282.218;Audio;Ring;success;;-496244
27;282.332;Audio;POV;visible;Middle;-496468
27;283.094;Audio;Ring;visible;(-3327.258, 3.154, 5759.901);-496680
27;284.183;Audio;POV;success;;-496468
27;285.582;Audio;Ring;visible;(-3305.104, 3.154, 5818.473);-496874
27;286.351;Audio;Ring;success;;-496680
27;288.099;Audio;Ring;visible;(-3291.955, 3.154, 5879.947);-497066
27;288.853;Audio;Ring;success;;-496874
27;291.338;Audio;Ring;visible;(-3274.554, 3.154, 5958.053);-497258
27;291.378;Audio;Ring;success;;-497066
27;294.572;Audio;Ring;success;;-497258
27;294.686;Audio;POV;visible;Right;-497408
27;295.448;Audio;Ring;visible;(-3256.728, 3.154, 6059.027);-497578
27;296.448;Audio;POV;success;;-497408
27;298.683;Audio;Ring;success;;-497578
27;299.045;Audio;Ring;visible;(-3235.986, 3.154, 6146.311);-497876
27;301.167;Audio;Ring;visible;(-3214.275, 3.155, 6195.646);-497996
27;302.279;Audio;Ring;success;;-497876
27;304.138;Audio;Ring;visible;(-3171.444, 3.155, 6255.600);-498188
27;304.446;Audio;Ring;success;;-497996
27;307.396;Audio;Ring;success;;-498188
27;307.487;Audio;POV;visible;Middle;-498422
27;308.250;Audio;Ring;visible;(-3111.892, 3.155, 6338.688);-498592
27;309.361;Audio;POV;success;;-498422
27;311.506;Audio;Ring;success;;-498592
27;311.779;Audio;Ring;visible;(-3065.730, 3.155, 6414.011);-498888
27;314.729;Audio;Ring;visible;(-3037.282, 3.155, 6481.545);-499008
27;315.036;Audio;Ring;success;;-498888
27;317.985;Audio;Ring;success;;-499008
27;318.615;Audio;Ring;visible;(-2986.805, 3.155, 6564.295);-499274
27;321.872;Audio;Ring;success;;-499274
27;321.964;Audio;POV;visible;Left;-499394
27;322.726;Audio;Ring;visible;(-2916.795, 3.156, 6639.571);-499564
27;323.659;Audio;POV;success;;-499394
27;325.005;Audio;Ring;visible;(-2867.302, 3.156, 6666.938);-499788
27;326.027;Audio;Ring;success;;-499564
27;328.067;Audio;Ring;visible;(-2797.521, 3.156, 6692.833);-499980
27;328.329;Audio;Ring;success;;-499788
27;331.299;Audio;Ring;success;;-499980
27;331.661;Audio;Ring;visible;(-2722.198, 3.156, 6742.734);-500246
27;334.148;Audio;Ring;visible;(-2671.377, 3.156, 6777.174);-500366
27;334.919;Audio;Ring;success;;-500246
27;337.376;Audio;Ring;success;;-500366
27;338.006;Audio;Ring;visible;(-2587.262, 3.156, 6824.727);-500630
27;341.263;Audio;Ring;success;;-500630
27;341.356;Audio;POV;visible;Left;-500750
27;343.006;Audio;POV;success;;-500750
27;345.155;Smell;Ring;visible;(-2382.202, 3.157, 6850.062);-531696
27;347.656;Smell;Ring;visible;(-2320.872, 3.157, 6840.332);-531810
27;348.410;Smell;Ring;success;;-531696
27;350.582;Smell;Ring;visible;(-2247.964, 3.157, 6835.156);-531990
27;350.890;Smell;Ring;success;;-531810
27;353.817;Smell;Ring;success;;-531990
27;354.247;Smell;Ring;visible;(-2157.114, 3.157, 6824.965);-532242
27;357.481;Smell;Ring;success;;-532242
27;357.488;Smell;Ring;visible;(-2077.449, 3.157, 6810.535);-532360
27;359.544;Smell;POV;visible;Middle;-532480
27;360.719;Smell;Ring;success;;-532360
27;361.860;Smell;POV;success;;-532480
27;361.887;Smell;Ring;visible;(-1972.286, 3.157, 6776.766);-532724
27;363.987;Smell;Ring;visible;(-1924.664, 3.157, 6757.209);-532844
27;365.165;Smell;Ring;success;;-532724
27;366.222;Smell;Ring;visible;(-1870.936, 3.157, 6742.426);-533038
27;367.221;Smell;Ring;success;;-532844
27;369.192;Smell;Ring;visible;(-1797.704, 3.157, 6731.402);-533230
27;369.476;Smell;Ring;success;;-533038
27;371.247;Smell;Ring;visible;(-1746.127, 3.158, 6734.028);-533422
27;372.426;Smell;Ring;success;;-533230
27;373.305;Smell;POV;visible;Right;-533614
27;374.504;Smell;Ring;success;;-533422
27;375.358;Smell;Ring;visible;(-1644.225, 3.158, 6742.244);-533856
27;378.191;Smell;POV;success;;-533614
27;378.592;Smell;Ring;success;;-533856
27;379.066;Smell;Ring;visible;(-1553.097, 3.158, 6728.679);-534124
27;381.568;Smell;Ring;visible;(-1495.272, 3.158, 6706.642);-534244
27;382.323;Smell;Ring;success;;-534124
27;384.803;Smell;Ring;success;;-534244
27;385.121;Smell;Ring;visible;(-1408.669, 3.158, 6684.844);-534508
27;387.179;Smell;POV;visible;Middle;-534628
27;388.399;Smell;Ring;success;;-534508
27;389.231;Smell;Ring;visible;(-1308.371, 3.158, 6667.750);-534870
27;391.997;Smell;POV;success;;-534628
27;392.026;Smell;Ring;visible;(-1239.126, 3.158, 6669.742);-535034
27;392.487;Smell;Ring;success;;-534870
27;394.772;Smell;Ring;visible;(-1170.489, 3.158, 6671.146);-535226
27;395.258;Smell;Ring;success;;-535034
27;398.006;Smell;Ring;success;;-535226
27;398.081;Smell;Ring;visible;(-1087.883, 3.158, 6675.881);-535492
27;400.244;Smell;Ring;visible;(-1033.865, 3.158, 6678.163);-535612
27;401.312;Smell;Ring;success;;-535492
27;402.479;Smell;Ring;visible;(-978.088, 3.158, 6683.720);-535804
27;403.479;Smell;Ring;success;;-535612
27;404.537;Smell;POV;visible;Right;-535996
27;405.712;Smell;Ring;success;;-535804
27;406.596;Smell;Ring;visible;(-875.916, 3.158, 6695.141);-536238
27;409.511;Smell;POV;timeout;;-535996
27;409.824;Smell;Ring;success;;-536238
27;410.590;Smell;Ring;visible;(-777.039, 3.158, 6706.635);-536504
27;412.687;Smell;Ring;visible;(-727.204, 3.158, 6724.958);-536624
27;413.823;Smell;Ring;success;;-536504
27;415.413;Smell;Ring;visible;(-663.420, 3.158, 6747.186);-536816
27;415.944;Smell;Ring;success;;-536624
27;418.648;Smell;Ring;success;;-536816
27;419.458;Smell;Ring;visible;(-567.312, 3.158, 6778.286);-537080
27;421.515;Smell;POV;visible;Right;-537200
27;422.692;Smell;Ring;success;;-537080
27;423.567;Smell;Ring;visible;(-468.806, 3.158, 6806.356);-537442
27;426.043;Smell;POV;success;;-537200
27;426.802;Smell;Ring;success;;-537442
27;427.253;Smell;Ring;visible;(-377.188, 3.159, 6819.462);-537710
27;429.645;Smell;Ring;visible;(-318.324, 3.159, 6825.205);-537830
27;430.510;Smell;Ring;success;;-537710
27;431.701;Smell;POV;visible;Left;-538022
27;432.878;Smell;Ring;success;;-537830
27;433.754;Smell;Ring;visible;(-216.337, 3.159, 6835.900);-538264
27;436.167;Smell;Ring;visible;(-156.721, 3.159, 6845.161);-538384
27;436.675;Smell;POV;timeout;;-538022
27;436.988;Smell;Ring;success;;-538264
27;439.402;Smell;Ring;success;;-538384
27;439.651;Smell;Ring;visible;(-72.190, 3.159, 6867.397);-538720
27;442.910;Smell;Ring;success;;-538720
27;442.960;Smell;Ring;visible;(9.401, 3.159, 6878.380);-538842
27;445.017;Smell;POV;visible;Left;-538962
27;446.216;Smell;Ring;success;;-538842
27;447.070;Smell;Ring;visible;(110.595, 3.159, 6894.088);-539204
27;449.992;Smell;POV;timeout;;-538962
27;450.304;Smell;Ring;success;;-539204
27;450.844;Smell;Ring;visible;(203.703, 3.159, 6907.843);-539468
27;454.079;Smell;Ring;success;;-539468
27;454.800;Smell;Ring;visible;(302.404, 3.159, 6909.336);-539660
27;457.436;Smell;Ring;visible;(368.691, 3.159, 6912.532);-539780
27;458.033;Smell;Ring;success;;-539660
27;460.027;Smell;Ring;visible;(430.614, 3.159, 6929.320);-539972
27;460.714;Smell;Ring;success;;-539780
27;463.021;Smell;Ring;visible;(497.584, 3.159, 6962.063);-540166
27;463.283;Smell;Ring;success;;-539972
27;465.078;Smell;POV;visible;Middle;-540358
27;466.255;Smell;Ring;success;;-540166
27;467.131;Smell;Ring;visible;(591.229, 3.159, 7004.301);-540600
27;470.052;Smell;POV;timeout;;-540358
27;470.387;Smell;Ring;success;;-540600
27;470.951;Smell;Ring;visible;(678.723, 3.159, 7041.617);-540864
27;474.231;Smell;Ring;success;;-540864
27;474.817;Smell;Ring;visible;(763.482, 3.159, 7086.225);-541056
27;478.051;Smell;Ring;success;;-541056
27;478.548;Smell;Ring;visible;(851.660, 3.159, 7116.598);-541250
27;480.604;Smell;POV;visible;Left;-541370
27;481.781;Smell;Ring;success;;-541250
27;483.703;Smell;POV;success;;-541370
27;485.675;Vibration;Ring;visible;(1046.291, 3.159, 7105.278);-582046
27;487.977;Vibration;Ring;visible;(1094.666, 3.159, 7074.259);-582154
27;488.908;Vibration;Ring;success;;-582046
27;490.612;Vibration;Ring;visible;(1152.824, 3.159, 7042.874);-582328
27;491.210;Vibration;Ring;success;;-582154
27;493.846;Vibration;Ring;success;;-582328
27;494.455;Vibration;Ring;visible;(1235.232, 3.159, 6992.912);-582580
27;497.733;Vibration;Ring;success;;-582580
27;498.363;Vibration;Ring;visible;(1317.928, 3.159, 6942.289);-582774
27;500.423;Vibration;POV;visible;Right;-582894
27;501.619;Vibration;Ring;success;;-582774
27;502.692;Vibration;POV;success;;-582894
27;502.720;Vibration;Ring;visible;(1413.741, 3.160, 6891.836);-583138
27;505.954;Vibration;Ring;success;;-583138
27;506.294;Vibration;Ring;visible;(1487.451, 3.160, 6841.217);-583330
27;508.796;Vibration;Ring;visible;(1529.671, 3.160, 6794.175);-583450
27;509.551;Vibration;Ring;success;;-583330
27;510.873;Vibration;Ring;visible;(1550.817, 3.160, 6747.028);-583642
27;512.097;Vibration;Ring;success;;-583450
27;514.153;Vibration;Ring;success;;-583642
27;514.627;Vibration;Ring;visible;(1574.508, 3.160, 6656.872);-583908
27;517.733;Vibration;Ring;visible;(1587.424, 3.160, 6580.500);-584028
27;517.862;Vibration;Ring;success;;-583908
27;519.790;Vibration;POV;visible;Middle;-584148
27;520.989;Vibration;Ring;success;;-584028
27;522.262;Vibration;POV;success;;-584148
27;522.289;Vibration;Ring;visible;(1691.554, 3.160, 6562.408);-584396
27;524.815;Vibration;Ring;visible;(1748.852, 3.160, 6537.075);-584516
27;525.591;Vibration;Ring;success;;-584396
27;527.070;Vibration;Ring;visible;(1801.321, 3.160, 6518.241);-584708
27;528.115;Vibration;Ring;success;;-584516
27;530.349;Vibration;Ring;success;;-584708
27;530.801;Vibration;Ring;visible;(1884.303, 3.160, 6476.522);-584974
27;532.858;Vibration;POV;visible;Right;-585094
27;535.376;Vibration;POV;success;;-585094
27;535.404;Vibration;Ring;visible;(1994.742, 3.160, 6487.640);-585266
27;538.683;Vibration;Ring;success;;-585266
27;538.795;Vibration;Ring;timeout;;-584974
27;539.023;Vibration;Ring;visible;(2084.064, 3.160, 6478.581);-585530
27;542.301;Vibration;Ring;success;;-585530
27;542.417;Vibration;Ring;visible;(2168.610, 3.161, 6478.343);-585680
27;545.675;Vibration;Ring;success;;-585680
27;545.947;Vibration;Ring;visible;(2255.998, 3.161, 6474.229);-585872
27;548.473;Vibration;Ring;visible;(2319.459, 3.161, 6478.493);-585992
27;549.183;Vibration;Ring;success;;-585872
27;550.530;Vibration;POV;visible;Left;-586184
27;551.750;Vibration;Ring;success;;-585992
27;552.353;Vibration;POV;success;;-586184
27;552.582;Vibration;Ring;visible;(2421.133, 3.161, 6483.036);-586532
27;555.817;Vibration;Ring;success;;-586532
27;556.312;Vibration;Ring;visible;(2512.798, 3.161, 6497.341);-586724
27;559.549;Vibration;Ring;success;;-586724
27;559.798;Vibration;Ring;visible;(2596.559, 3.161, 6521.638);-586916
27;562.212;Vibration;Ring;visible;(2652.661, 3.161, 6543.198);-587036
27;563.034;Vibration;Ring;success;;-586916
27;565.446;Vibration;Ring;success;;-587036
27;565.897;Vibration;Ring;visible;(2741.495, 3.161, 6569.428);-587300
27;567.956;Vibration;POV;visible;Middle;-587420
27;569.175;Vibration;Ring;success;;-587300
27;569.846;Vibration;POV;success;;-587420
27;570.008;Vibration;Ring;visible;(2838.771, 3.161, 6600.415);-587696
27;573.286;Vibration;Ring;success;;-587696
27;573.828;Vibration;Ring;visible;(2930.018, 3.161, 6625.454);-587930
27;577.064;Vibration;Ring;success;;-587930
27;577.268;Vibration;Ring;visible;(3010.696, 3.161, 6656.800);-588122
27;580.525;Vibration;Ring;success;;-588122
27;581.155;Vibration;Ring;visible;(3099.293, 3.161, 6695.531);-588314
27;584.414;Vibration;Ring;success;;-588314
27;584.797;Vibration;Ring;visible;(3182.003, 3.162, 6733.553);-588506
27;586.856;Vibration;POV;visible;Right;-588626
27;588.053;Vibration;Ring;success;;-588506
27;589.059;Vibration;POV;success;;-588626
27;589.087;Vibration;Ring;visible;(3280.893, 3.162, 6771.126);-588872
27;591.434;Vibration;Ring;visible;(3337.321, 3.162, 6786.373);-589064
27;592.320;Vibration;Ring;success;;-588872
27;593.555;Vibration;Ring;visible;(3390.188, 3.162, 6793.526);-589256
27;594.667;Vibration;Ring;success;;-589064
27;595.614;Vibration;POV;visible;Left;-589448
27;596.788;Vibration;Ring;success;;-589256
27;597.503;Vibration;POV;success;;-589448
27;597.665;Vibration;Ring;visible;(3492.323, 3.162, 6802.588);-589764
27;600.056;Vibration;Ring;visible;(3552.041, 3.162, 6806.176);-589884
27;600.900;Vibration;Ring;success;;-589764
27;603.312;Vibration;Ring;success;;-589884
27;603.585;Vibration;Ring;visible;(3639.587, 3.162, 6813.997);-590150
27;605.643;Vibration;POV;visible;Left;-590270
27;606.820;Vibration;Ring;success;;-590150
27;607.490;Vibration;POV;success;;-590270
27;607.696;Vibration;Ring;visible;(3742.112, 3.162, 6819.729);-590586
27;610.333;Vibration;Ring;visible;(3807.808, 3.162, 6821.563);-590706
27;610.930;Vibration;Ring;success;;-590586
27;612.833;Vibration;Ring;visible;(3870.215, 3.162, 6829.596);-590898
27;613.567;Vibration;Ring;success;;-590706
27;615.383;Vibration;Ring;visible;(3933.915, 3.162, 6831.636);-591090
27;616.091;Vibration;Ring;success;;-590898
27;617.974;Vibration;Ring;visible;(3997.705, 3.162, 6834.632);-591282
27;618.683;Vibration;Ring;success;;-591090
27;620.587;Vibration;Ring;visible;(4061.638, 3.162, 6842.196);-591476
27;621.230;Vibration;Ring;success;;-591282
27;622.645;Vibration;POV;visible;Middle;-591668
27;623.819;Vibration;Ring;success;;-591476
27;624.468;Vibration;POV;success;;-591668
27;627.735;Heat;Ring;visible;(4264.824, 3.162, 6795.525);-618958
27;630.794;Heat;Ring;visible;(4331.406, 3.162, 6757.952);-619068
27;630.968;Heat;Ring;success;;-618958
27;634.029;Heat;Ring;success;;-619068
27;634.748;Heat;Ring;visible;(4412.944, 3.162, 6701.702);-619310
27;637.983;Heat;Ring;success;;-619310
27;638.255;Heat;Ring;visible;(4477.952, 3.162, 6643.147);-619496
27;640.602;Heat;Ring;visible;(4521.839, 3.162, 6604.162);-619614
27;641.490;Heat;Ring;success;;-619496
27;643.037;Heat;Ring;visible;(4560.830, 3.162, 6556.549);-619804
27;643.835;Heat;Ring;success;;-619614
27;645.094;Heat;POV;visible;Left;-619996
27;646.338;Heat;Ring;success;;-619804
27;647.433;Heat;POV;success;;-619996
27;647.461;Heat;Ring;visible;(4636.729, 3.162, 6477.928);-620240
27;650.321;Heat;Ring;visible;(4689.475, 3.162, 6430.341);-620360
27;650.717;Heat;Ring;success;;-620240
27;652.891;Heat;Ring;visible;(4739.304, 3.162, 6389.522);-620552
27;653.554;Heat;Ring;success;;-620360
27;654.947;Heat;POV;visible;Right;-620746
27;656.145;Heat;Ring;success;;-620552
27;657.000;Heat;Ring;visible;(4825.392, 3.162, 6334.634);-620988
27;658.402;Heat;POV;success;;-620746
27;660.194;Heat;Ring;visible;(4899.540, 3.162, 6303.192);-621182
27;660.233;Heat;Ring;success;;-620988
27;662.875;Heat;Ring;visible;(4964.524, 3.162, 6290.385);-621302
