SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
15;99.922;Training_Complete;Ring;timeout;;-2548766
15;99.950;Training_Complete;Ring;visible;(-1367.182, 3.151, -282.508);-2550954
15;100.906;Training_Complete;Ring;success;;-2550392
15;102.810;Training_Complete;Ring;visible;(-1428.927, 3.151, -249.196);-2551634
15;103.273;Training_Complete;Ring;success;;-2550954
15;106.044;Training_Complete;Ring;success;;-2551634
15;106.159;Training_Complete;POV;visible;Left;-2552352
15;106.922;Training_Complete;Ring;visible;(-1520.220, 3.151, -202.154);-2552622
15;108.100;Training_Complete;POV;success;;-2552352
15;110.222;Training_Complete;Ring;success;;-2552622
15;110.294;Training_Complete;Ring;visible;(-1603.105, 3.151, -192.479);-2553496
15;113.377;Training_Complete;Ring;visible;(-1679.257, 3.151, -179.544);-2554128
15;113.528;Training_Complete;Ring;success;;-2553496
15;115.949;Training_Complete;Ring;visible;(-1740.535, 3.151, -160.749);-2554700
15;116.632;Training_Complete;Ring;success;;-2554128
15;119.202;Training_Complete;Ring;success;;-2554700
15;119.295;Training_Complete;POV;visible;Middle;-2555480
15;120.057;Training_Complete;Ring;visible;(-1838.235, 3.151, -131.578);-2555792
15;122.196;Training_Complete;POV;success;;-2555480
15;123.291;Training_Complete;Ring;success;;-2555792
15;123.298;Training_Complete;Ring;visible;(-1918.105, 3.151, -117.570);-2556618
15;125.932;Training_Complete;Ring;visible;(-1983.181, 3.151, -108.981);-2557260
15;126.551;Training_Complete;Ring;success;;-2556618
15;129.166;Training_Complete;Ring;success;;-2557260
15;129.174;Training_Complete;Ring;visible;(-2062.077, 3.151, -91.704);-2557982
15;131.295;Training_Complete;Ring;visible;(-2109.073, 3.151, -63.827);-2558506
15;132.406;Training_Complete;Ring;success;;-2557982
15;134.751;Training_Complete;Ring;success;;-2558506
15;135.338;Training_Complete;Ring;visible;(-2145.135, 3.151, 23.242);-2559486
15;138.593;Training_Complete;Ring;success;;-2559486
15;138.685;Training_Complete;POV;visible;Right;-2560262
15;139.448;Training_Complete;Ring;visible;(-2192.706, 3.151, 113.567);-2560522
15;142.135;Training_Complete;POV;success;;-2560262
15;143.022;Training_Complete;Ring;visible;(-2301.925, 3.151, 115.951);-2561464
15;146.251;Training_Complete;Ring;visible;(-2381.250, 3.151, 125.664);-2562140
15;146.290;Training_Complete;Ring;success;;-2561464
15;147.418;Training_Complete;Ring;timeout;;-2560522
15;149.474;Training_Complete;Ring;success;;-2562140
15;150.082;Training_Complete;Ring;visible;(-2476.729, 3.151, 127.388);-2563044
15;153.293;Training_Complete;Ring;success;;-2563044
15;153.419;Training_Complete;POV;visible;Right;-2563902
15;154.169;Training_Complete;Ring;visible;(-2578.749, 3.151, 124.899);-2564180
15;155.214;Training_Complete;POV;success;;-2563902
15;157.376;Training_Complete;Ring;visible;(-2658.512, 3.151, 129.323);-2565034
15;157.382;Training_Complete;Ring;success;;-2564180
15;159.632;Training_Complete;Ring;visible;(-2715.618, 3.151, 128.801);-2565600
15;160.588;Training_Complete;Ring;success;;-2565034
15;162.889;Training_Complete;Ring;success;;-2565600
15;162.970;Training_Complete;POV;visible;Left;-2566470
15;164.531;Training_Complete;POV;success;;-2566470
15;164.560;Training_Complete;Ring;visible;(-2837.613, 3.151, 129.498);-2567012
15;167.005;Training_Complete;Ring;visible;(-2898.119, 3.151, 134.182);-2567662
15;167.804;Training_Complete;Ring;success;;-2567012
15;170.120;Training_Complete;Ring;visible;(-2975.700, 3.151, 141.430);-2568560
15;170.216;Training_Complete;Ring;success;;-2567662
15;173.333;Training_Complete;Ring;success;;-2568560
15;173.561;Training_Complete;Ring;visible;(-3061.981, 3.151, 147.138);-2569400
15;176.555;Training_Complete;Ring;visible;(-3135.966, 3.152, 139.359);-2570018
15;176.818;Training_Complete;Ring;success;;-2569400
15;179.845;Training_Complete;Ring;success;;-2570018
15;179.870;Training_Complete;POV;visible;Middle;-2570828
15;180.632;Training_Complete;Ring;visible;(-3235.369, 3.152, 121.229);-2571114
15;182.269;Training_Complete;POV;success;;-2570828
15;183.866;Training_Complete;Ring;success;;-2571114
15;184.251;Training_Complete;Ring;visible;(-3323.292, 3.152, 100.872);-2572034
15;187.485;Training_Complete;Ring;success;;-2572034
15;187.915;Training_Complete;Ring;visible;(-3412.905, 3.152, 82.957);-2572770
15;190.461;Training_Complete;Ring;visible;(-3476.718, 3.152, 83.799);-2573250
15;191.127;Training_Complete;Ring;success;;-2572770
15;192.774;Training_Complete;Ring;visible;(-3533.927, 3.152, 86.219);-2573914
15;193.718;Training_Complete;Ring;success;;-2573250
15;196.008;Training_Complete;Ring;success;;-2573914
15;196.089;Training_Complete;POV;visible;Right;-2574664
15;197.806;Training_Complete;POV;success;;-2574664
15;199.877;Audio;Ring;visible;(-3734.454, 3.152, 33.044);-2608604
15;202.904;Audio;Ring;visible;(-3803.883, 3.152, 2.837);-2609212
15;203.100;Audio;Ring;success;;-2608604
15;206.127;Audio;Ring;success;;-2609212
15;206.848;Audio;Ring;visible;(-3891.795, 3.152, -41.683);-2610140
15;210.082;Audio;Ring;success;;-2610140
15;210.177;Audio;Ring;visible;(-3964.933, 3.152, -81.763);-2610846
15;213.303;Audio;Ring;visible;(-4027.649, 3.152, -127.771);-2611436
15;213.431;Audio;Ring;success;;-2610846
15;216.409;Audio;Ring;visible;(-4092.767, 3.152, -170.602);-2612096
15;216.538;Audio;Ring;success;;-2611436
15;219.665;Audio;Ring;success;;-2612096
15;219.757;Audio;POV;visible;Right;-2612876
15;220.519;Audio;Ring;visible;(-4180.004, 3.152, -223.991);-2613162
15;221.675;Audio;POV;success;;-2612876
15;222.953;Audio;Ring;visible;(-4235.301, 3.152, -248.263);-2613772
15;223.752;Audio;Ring;success;;-2613162
15;225.345;Audio;Ring;visible;(-4288.718, 3.152, -275.266);-2614350
15;226.189;Audio;Ring;success;;-2613772
15;228.506;Audio;Ring;visible;(-4363.637, 3.152, -301.105);-2615014
15;228.568;Audio;Ring;success;;-2614350
15;230.672;Audio;Ring;visible;(-4415.401, 3.152, -315.323);-2615526
15;231.761;Audio;Ring;success;;-2615014
15;233.907;Audio;Ring;success;;-2615526
15;234.114;Audio;Ring;visible;(-4499.687, 3.152, -332.276);-2616424
15;237.347;Audio;Ring;success;;-2616424
15;237.441;Audio;POV;visible;Right;-2617114
15;238.223;Audio;Ring;visible;(-4596.842, 3.152, -367.519);-2617408
15;239.134;Audio;POV;success;;-2617114
15;241.525;Audio;Ring;success;;-2617408
15;241.664;Audio;Ring;visible;(-4658.415, 3.151, -425.224);-2618228
15;244.323;Audio;Ring;visible;(-4714.265, 3.151, -460.532);-2618756
15;244.910;Audio;Ring;success;;-2618228
15;247.579;Audio;Ring;success;;-2618756
15;247.675;Audio;POV;visible;Middle;-2619540
15;248.432;Audio;Ring;visible;(-4803.841, 3.151, -509.845);-2619864
15;252.673;Audio;POV;timeout;;-2619540
15;252.700;Audio;Ring;visible;(-4895.603, 3.151, -563.246);-2620676
15;255.660;Audio;Ring;visible;(-4962.001, 3.151, -592.476);-2621330
15;255.989;Audio;Ring;success;;-2620676
15;256.413;Audio;Ring;timeout;;-2619864
15;258.894;Audio;Ring;success;;-2621330
15;259.459;Audio;Ring;visible;(-5042.671, 3.151, -643.632);-2622260
15;261.873;Audio;Ring;visible;(-5092.314, 3.151, -676.723);-2622710
15;262.737;Audio;Ring;success;;-2622260
15;265.128;Audio;Ring;success;;-2622710
15;265.218;Audio;POV;visible;Left;-2623478
15;265.980;Audio;Ring;visible;(-5182.648, 3.151, -724.417);-2623794
15;267.159;Audio;POV;success;;-2623478
15;269.216;Audio;Ring;success;;-2623794
15;269.734;Audio;Ring;visible;(-5267.833, 3.151, -763.996);-2624834
15;272.817;Audio;Ring;visible;(-5340.526, 3.151, -788.903);-2625430
15;272.968;Audio;Ring;success;;-2624834
15;276.051;Audio;Ring;success;;-2625430
15;276.368;Audio;Ring;visible;(-5426.944, 3.151, -808.595);-2626272
15;279.602;Audio;Ring;success;;-2626272
15;279.719;Audio;Ring;visible;(-5509.833, 3.151, -821.888);-2627022
15;282.966;Audio;Ring;success;;-2627022
15;283.058;Audio;POV;visible;Right;-2627684
15;283.819;Audio;Ring;visible;(-5611.019, 3.151, -837.424);-2628006
15;284.932;Audio;POV;success;;-2627684
15;286.592;Audio;Ring;visible;(-5680.525, 3.151, -844.911);-2628752
15;287.054;Audio;Ring;success;;-2628006
15;289.606;Audio;Ring;visible;(-5754.122, 3.151, -842.758);-2629564
15;289.868;Audio;Ring;success;;-2628752
15;292.840;Audio;Ring;success;;-2629564
15;293.336;Audio;Ring;visible;(-5846.749, 3.151, -834.142);-2630470
15;296.076;Audio;Ring;visible;(-5915.943, 3.151, -840.900);-2631214
15;296.560;Audio;Ring;success;;-2630470
15;299.374;Audio;Ring;success;;-2631214
15;299.894;Audio;Ring;visible;(-6009.085, 3.151, -851.450);-2632212
15;303.127;Audio;Ring;success;;-2632212
15;303.242;Audio;POV;visible;Left;-2632944
15;304.004;Audio;Ring;visible;(-6111.844, 3.151, -857.877);-2633258
15;304.960;Audio;POV;success;;-2632944
15;306.797;Audio;Ring;visible;(-6180.548, 3.151, -851.575);-2633986
15;307.281;Audio;Ring;success;;-2633258
15;309.232;Audio;Ring;visible;(-6241.166, 3.151, -851.798);-2634616
15;310.030;Audio;Ring;success;;-2633986
15;312.466;Audio;Ring;success;;-2634616
15;312.922;Audio;Ring;visible;(-6333.641, 3.151, -846.457);-2635512
15;315.777;Audio;Ring;visible;(-6400.278, 3.151, -822.241);-2636150
15;316.196;Audio;Ring;success;;-2635512
15;319.038;Audio;Ring;success;;-2636150
15;319.709;Audio;Ring;visible;(-6486.094, 3.151, -776.713);-2637038
15;322.932;Audio;Ring;success;;-2637038
15;323.070;Audio;POV;visible;Left;-2637768
15;323.831;Audio;Ring;visible;(-6579.360, 3.151, -731.933);-2638058
15;324.931;Audio;POV;success;;-2637768
15;327.215;Audio;Ring;visible;(-6662.474, 3.151, -722.269);-2638906
15;330.064;Audio;Ring;visible;(-6733.495, 3.151, -716.057);-2639586
15;330.463;Audio;Ring;success;;-2638906
15;331.822;Audio;Ring;timeout;;-2638058
15;332.363;Audio;Ring;visible;(-6791.152, 3.151, -718.938);-2640236
15;333.297;Audio;Ring;success;;-2639586
15;335.621;Audio;Ring;success;;-2640236
15;335.712;Audio;POV;visible;Middle;-2641042
15;336.476;Audio;Ring;visible;(-6893.558, 3.151, -719.121);-2641308
15;337.699;Audio;POV;success;;-2641042
15;339.730;Audio;Ring;success;;-2641308
15;339.983;Audio;Ring;visible;(-6980.208, 3.151, -708.505);-2642252
15;343.088;Audio;Ring;visible;(-7058.114, 3.151, -704.255);-2643034
15;343.217;Audio;Ring;success;;-2642252
15;345.210;Audio;Ring;visible;(-7109.637, 3.151, -717.632);-2643612
15;346.367;Audio;Ring;success;;-2643034
15;348.292;Audio;Ring;visible;(-7183.536, 3.151, -737.195);-2644320
15;348.487;Audio;Ring;success;;-2643612
15;350.604;Audio;Ring;visible;(-7237.212, 3.151, -757.949);-2644942
15;351.561;Audio;Ring;success;;-2644320
15;353.907;Audio;Ring;success;;-2644942
15;353.954;Audio;POV;visible;Middle;-2645754
15;356.118;Audio;POV;success;;-2645754
15;357.754;Smell;Ring;visible;(-7298.684, 3.151, -915.516);-2692148
15;359.810;Smell;Ring;visible;(-7295.177, 3.151, -965.325);-2692684
15;361.066;Smell;Ring;success;;-2692148
15;363.054;Smell;Ring;success;;-2692684
15;363.171;Smell;Ring;visible;(-7297.874, 3.151, -1048.801);-2693506
15;366.098;Smell;Ring;visible;(-7315.059, 3.151, -1120.029);-2694084
15;366.406;Smell;Ring;success;;-2693506
15;369.315;Smell;Ring;visible;(-7323.192, 3.151, -1200.376);-2694874
15;369.332;Smell;Ring;success;;-2694084
15;372.268;Smell;Ring;visible;(-7327.764, 3.151, -1272.973);-2695506
15;372.592;Smell;Ring;success;;-2694874
15;374.322;Smell;POV;visible;Right;-2696058
15;375.497;Smell;Ring;success;;-2695506
15;376.375;Smell;Ring;visible;(-7341.563, 3.151, -1374.589);-2696640
15;378.134;Smell;POV;success;;-2696058
15;379.636;Smell;Ring;visible;(-7336.752, 3.151, -1456.543);-2697420
15;382.719;Smell;Ring;visible;(-7331.070, 3.151, -1533.352);-2698010
15;382.870;Smell;Ring;success;;-2697420
15;384.366;Smell;Ring;timeout;;-2696640
15;384.776;Smell;POV;visible;Left;-2698610
15;385.952;Smell;Ring;success;;-2698010
15;386.830;Smell;Ring;visible;(-7329.275, 3.151, -1635.945);-2699190
15;389.751;Smell;POV;timeout;;-2698610
15;390.063;Smell;Ring;success;;-2699190
15;390.849;Smell;Ring;visible;(-7339.378, 3.151, -1735.509);-2700112
15;394.084;Smell;Ring;success;;-2700112
15;394.157;Smell;Ring;visible;(-7363.559, 3.151, -1814.607);-2700876
15;396.216;Smell;POV;visible;Left;-2701380
15;397.436;Smell;Ring;success;;-2700876
15;398.267;Smell;Ring;visible;(-7381.192, 3.151, -1914.823);-2701996
15;400.837;Smell;Ring;visible;(-7405.918, 3.151, -1974.406);-2702560
15;401.200;Smell;POV;timeout;;-2701380
15;401.513;Smell;Ring;success;;-2701996
15;402.903;Smell;Ring;visible;(-7419.520, 3.151, -2024.159);-2703246
15;404.104;Smell;Ring;success;;-2702560
15;404.962;Smell;POV;visible;Middle;-2703864
15;406.159;Smell;Ring;success;;-2703246
15;407.013;Smell;Ring;visible;(-7442.767, 3.151, -2123.435);-2704510
15;409.946;Smell;POV;timeout;;-2703864
15;410.845;Smell;Ring;visible;(-7426.446, 3.151, -2219.293);-2705478
15;414.090;Smell;Ring;success;;-2705478
15;414.831;Smell;Ring;visible;(-7431.575, 3.151, -2318.122);-2706326
15;415.005;Smell;Ring;timeout;;-2704510
15;417.291;Smell;Ring;visible;(-7431.259, 3.151, -2379.471);-2706924
15;418.066;Smell;Ring;success;;-2706326
15;419.993;Smell;Ring;visible;(-7430.768, 3.151, -2446.746);-2707562
15;420.535;Smell;Ring;success;;-2706924
15;422.063;Smell;POV;visible;Middle;-2708094
15;423.216;Smell;Ring;success;;-2707562
15;424.115;Smell;Ring;visible;(-7444.263, 3.151, -2548.926);-2708688
15;427.036;Smell;POV;timeout;;-2708094
15;427.371;Smell;Ring;success;;-2708688
15;427.533;Smell;Ring;visible;(-7467.397, 3.151, -2630.759);-2709532
15;429.767;Smell;Ring;visible;(-7484.347, 3.151, -2682.235);-2710070
15;430.822;Smell;Ring;success;;-2709532
15;431.836;Smell;POV;visible;Right;-2710664
15;433.011;Smell;Ring;success;;-2710070
15;433.888;Smell;Ring;visible;(-7506.626, 3.151, -2782.933);-2711336
15;436.821;Smell;POV;timeout;;-2710664
15;437.178;Smell;Ring;success;;-2711336
15;437.876;Smell;Ring;visible;(-7521.691, 3.151, -2879.675);-2712382
15;440.759;Smell;Ring;visible;(-7543.102, 3.151, -2948.408);-2712978
15;441.110;Smell;Ring;success;;-2712382
15;442.805;Smell;POV;visible;Middle;-2713598
15;444.003;Smell;Ring;success;;-2712978
15;444.857;Smell;Ring;visible;(-7562.604, 3.151, -3048.785);-2714296
15;447.740;Smell;Ring;visible;(-7570.157, 3.151, -3119.730);-2714910
15;447.779;Smell;POV;timeout;;-2713598
15;448.135;Smell;Ring;success;;-2714296
15;450.973;Smell;Ring;success;;-2714910
15;451.335;Smell;Ring;visible;(-7588.901, 3.151, -3208.057);-2715830
15;453.395;Smell;POV;visible;Right;-2716342
15;454.615;Smell;Ring;success;;-2715830
15;455.447;Smell;Ring;visible;(-7614.764, 3.151, -3306.331);-2717000
15;456.246;Smell;POV;success;;-2716342
15;457.949;Smell;Ring;visible;(-7631.891, 3.151, -3365.120);-2717740
15;461.233;Smell;Ring;visible;(-7637.459, 3.151, -3444.341);-2718432
15;461.295;Smell;Ring;success;;-2717740
15;463.292;Smell;POV;visible;Left;-2718892
15;463.440;Smell;Ring;timeout;;-2717000
15;464.489;Smell;Ring;success;;-2718432
15;466.142;Smell;POV;success;;-2718892
15;468.382;Vibration;Ring;visible;(-7617.241, 3.151, -3654.577);-2774094
15;471.253;Vibration;Ring;visible;(-7603.958, 3.151, -3724.809);-2774662
15;471.626;Vibration;Ring;success;;-2774094
15;474.487;Vibration;Ring;success;;-2774662
15;474.515;Vibration;Ring;visible;(-7587.912, 3.151, -3804.803);-2775366
15;476.797;Vibration;Ring;visible;(-7588.378, 3.151, -3861.760);-2775844
15;477.759;Vibration;Ring;success;;-2775366
15;480.038;Vibration;Ring;success;;-2775844
15;480.712;Vibration;Ring;visible;(-7581.979, 3.151, -3959.126);-2776738
15;482.802;Vibration;Ring;visible;(-7587.321, 3.151, -4011.887);-2777206
15;483.947;Vibration;Ring;success;;-2776738
15;484.850;Vibration;POV;visible;Left;-2777722
15;486.070;Vibration;Ring;success;;-2777206
15;486.628;Vibration;POV;success;;-2777722
15;486.902;Vibration;Ring;visible;(-7606.835, 3.151, -4111.943);-2778440
15;490.158;Vibration;Ring;success;;-2778440
15;490.744;Vibration;Ring;visible;(-7590.580, 3.151, -4205.583);-2779250
15;493.799;Vibration;Ring;visible;(-7561.114, 3.151, -4275.942);-2779900
15;493.988;Vibration;Ring;success;;-2779250
15;497.072;Vibration;Ring;success;;-2779900
15;497.838;Vibration;Ring;visible;(-7516.116, 3.151, -4365.433);-2780958
15;500.730;Vibration;Ring;visible;(-7491.933, 3.151, -4433.292);-2781686
15;501.104;Vibration;Ring;success;;-2780958
15;503.679;Vibration;Ring;visible;(-7471.997, 3.151, -4503.478);-2782428
15;503.986;Vibration;Ring;success;;-2781686
15;505.736;Vibration;POV;visible;Right;-2782966
15;507.494;Vibration;POV;success;;-2782966
15;507.789;Vibration;Ring;visible;(-7498.637, 3.151, -4598.974);-2783604
15;510.448;Vibration;Ring;visible;(-7516.220, 3.151, -4661.623);-2784212
15;511.135;Vibration;Ring;success;;-2783604
15;511.671;Vibration;Ring;timeout;;-2782428
15;513.839;Vibration;Ring;success;;-2784212
15;514.134;Vibration;Ring;visible;(-7564.392, 3.151, -4736.005);-2785240
15;516.193;Vibration;POV;visible;Right;-2785746
15;518.306;Vibration;POV;success;;-2785746
15;518.333;Vibration;Ring;visible;(-7561.423, 3.151, -4842.300);-2786330
15;520.993;Vibration;Ring;visible;(-7573.880, 3.151, -4907.623);-2786872
15;521.568;Vibration;Ring;success;;-2786330
15;522.098;Vibration;Ring;timeout;;-2785240
15;523.158;Vibration;Ring;visible;(-7573.378, 3.151, -4962.709);-2787514
15;524.248;Vibration;Ring;success;;-2786872
15;526.064;Vibration;Ring;visible;(-7556.437, 3.151, -5033.114);-2788252
15;526.461;Vibration;Ring;success;;-2787514
15;528.122;Vibration;POV;visible;Middle;-2788790
15;529.432;Vibration;Ring;success;;-2788252
15;533.096;Vibration;POV;timeout;;-2788790
15;533.131;Vibration;Ring;visible;(-7452.053, 3.151, -5173.075);-2790052
15;535.670;Vibration;Ring;visible;(-7422.331, 3.151, -5227.427);-2790676
15;536.424;Vibration;Ring;success;;-2790052
15;538.904;Vibration;Ring;success;;-2790676
15;539.580;Vibration;Ring;visible;(-7377.183, 3.151, -5313.988);-2791732
15;542.552;Vibration;Ring;visible;(-7328.531, 3.151, -5370.760);-2792436
15;542.814;Vibration;Ring;success;;-2791732
15;544.607;Vibration;POV;visible;Middle;-2793008
15;545.829;Vibration;Ring;success;;-2792436
15;546.544;Vibration;POV;success;;-2793008
15;546.662;Vibration;Ring;visible;(-7262.675, 3.151, -5448.435);-2793730
15;549.896;Vibration;Ring;success;;-2793730
15;550.168;Vibration;Ring;visible;(-7215.444, 3.151, -5522.242);-2794678
15;553.403;Vibration;Ring;success;;-2794678
15;553.811;Vibration;Ring;visible;(-7175.281, 3.151, -5604.487);-2795628
15;555.870;Vibration;POV;visible;Left;-2796134
15;557.081;Vibration;Ring;success;;-2795628
15;557.592;Vibration;POV;success;;-2796134
15;557.932;Vibration;Ring;visible;(-7127.268, 3.151, -5694.694);-2796878
15;560.917;Vibration;Ring;visible;(-7089.116, 3.151, -5758.288);-2797642
15;561.199;Vibration;Ring;success;;-2796878
15;564.159;Vibration;Ring;success;;-2797642
15;564.193;Vibration;Ring;visible;(-7042.157, 3.151, -5825.070);-2798556
15;567.348;Vibration;Ring;visible;(-7001.882, 3.151, -5893.000);-2799288
15;567.410;Vibration;Ring;success;;-2798556
15;569.407;Vibration;POV;visible;Right;-2799874
15;570.587;Vibration;Ring;success;;-2799288
15;571.096;Vibration;POV;success;;-2799874
15;571.458;Vibration;Ring;visible;(-6935.341, 3.151, -5971.794);-2800690
15;574.497;Vibration;Ring;visible;(-6880.750, 3.151, -6023.792);-2801360
15;574.715;Vibration;Ring;success;;-2800690
15;577.732;Vibration;Ring;success;;-2801360
15;578.452;Vibration;Ring;visible;(-6804.835, 3.151, -6087.658);-2802258
15;581.266;Vibration;Ring;visible;(-6750.422, 3.151, -6131.576);-2802840
15;581.708;Vibration;Ring;success;;-2802258
15;583.324;Vibration;POV;visible;Middle;-2803394
15;584.499;Vibration;Ring;success;;-2802840
15;585.325;Vibration;POV;success;;-2803394
15;585.375;Vibration;Ring;visible;(-6673.562, 3.151, -6199.808);-2804074
15;588.633;Vibration;Ring;success;;-2804074
15;588.752;Vibration;Ring;visible;(-6618.679, 3.151, -6263.176);-2804866
15;591.410;Vibration;Ring;visible;(-6585.964, 3.151, -6321.659);-2805486
15;591.984;Vibration;Ring;success;;-2804866
15;594.686;Vibration;Ring;success;;-2805486
15;595.408;Vibration;Ring;visible;(-6563.436, 3.151, -6418.370);-2806572
15;597.475;Vibration;POV;visible;Left;-2807060
15;598.653;Vibration;Ring;success;;-2806572
15;599.189;Vibration;POV;success;;-2807060
15;602.558;Heat;Ring;visible;(-6434.351, 3.151, -6566.387);-2850664
15;605.814;Heat;Ring;success;;-2850664
15;606.154;Heat;Ring;visible;(-6361.101, 3.151, -6617.909);-2851430
15;608.522;Heat;Ring;visible;(-6326.189, 3.151, -6666.613);-2851922
15;609.409;Heat;Ring;success;;-2851430
15;611.605;Heat;Ring;visible;(-6297.674, 3.151, -6736.205);-2852664
15;611.823;Heat;Ring;success;;-2851922
15;613.715;Heat;Ring;visible;(-6285.018, 3.151, -6787.839);-2853196
15;614.838;Heat;Ring;success;;-2852664
15;616.960;Heat;Ring;success;;-2853196
15;617.195;Heat;Ring;visible;(-6276.072, 3.151, -6874.034);-2854064
15;619.248;Heat;POV;visible;Left;-2854522
15;620.446;Heat;Ring;success;;-2854064
15;621.361;Heat;POV;success;;-2854522
15;621.389;Heat;Ring;visible;(-6267.898, 3.151, -6978.227);-2855186
15;624.658;Heat;Ring;success;;-2855186
15;624.975;Heat;Ring;visible;(-6249.420, 3.151, -7065.444);-2856074
15;628.193;Heat;Ring;visible;(-6238.365, 3.151, -7144.979);-2856736
15;628.232;Heat;Ring;success;;-2856074
15;631.460;Heat;Ring;success;;-2856736
15;631.867;Heat;Ring;visible;(-6232.060, 3.151, -7235.634);-2857620
15;633.936;Heat;POV;visible;Middle;-2858080
15;635.090;Heat;Ring;success;;-2857620
