SubjectId;Timestamp;Round;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
41;0.016;0;Practice;-3.783498E-10;-6.657501E-10;39.37533;0;0;353.8757;12.86654
41;0.135;0;Practice;-4.656613E-10;-7.530616E-10;42.35783;0;0;355.037;12.55547
41;0.257;0;Practice;-5.857146E-10;-8.731149E-10;45.40105;0;0;357.8555;9.194616
41;0.369;0;Practice;-6.94854E-10;-9.822543E-10;48.20102;0;0;2.513724;5.270017
41;0.480;0;Practice;-8.039933E-10;-1.091394E-09;50.98789;0;0;7.679849;3.033079
41;0.592;0;Practice;-9.131327E-10;-1.200533E-09;53.78196;0;0;11.7303;4.475951
41;0.704;0;Practice;-1.022272E-09;-1.309672E-09;56.57552;0;0;12.83083;5.512024
41;0.815;0;Practice;-1.131411E-09;-1.418812E-09;59.36608;0;0;11.11077;10.5234
41;0.927;0;Practice;-1.229637E-09;-1.517037E-09;62.16114;0;0;11.39054;20.59042
41;1.039;0;Practice;-1.302396E-09;-1.589797E-09;64.95182;0;0;12.94273;23.84413
41;1.150;0;Practice;-1.302396E-09;-1.589797E-09;67.74335;0;0;12.9808;23.08165
41;1.262;0;Practice;-1.302396E-09;-1.589797E-09;70.53875;0;0;12.34259;21.00876
41;1.374;0;Practice;-1.302396E-09;-1.589797E-09;73.3326;0;0;10.8429;18.66961
41;1.486;0;Practice;-1.302396E-09;-1.589797E-09;76.12315;0;0;9.76288;16.59819
41;1.597;0;Practice;-1.302396E-09;-1.589797E-09;78.91918;0;0;8.620952;15.39034
41;1.709;0;Practice;-1.302396E-09;-1.589797E-09;81.70813;0;0;7.063076;14.19545
41;1.820;0;Practice;-1.302396E-09;-1.589797E-09;84.49355;0;0;3.990821;14.41505
41;1.932;0;Practice;-1.302396E-09;-1.589797E-09;87.28748;0;0;1.316357;13.78727
41;2.044;0;Practice;-1.302396E-09;-1.589797E-09;90.08459;0;0;2.433351;12.81795
41;2.156;0;Practice;-1.302396E-09;-1.589797E-09;92.87383;0;0;5.216619;10.32268
41;2.267;0;Practice;-1.302396E-09;-1.589797E-09;95.66668;0;0;11.35326;7.89923
41;2.379;0;Practice;-1.302396E-09;-1.589797E-09;98.45852;0;0;17.28667;6.72508
41;2.491;0;Practice;-1.302396E-09;-1.589797E-09;101.2531;0;0;21.74631;6.883118
41;2.602;0;Practice;-1.302396E-09;-1.589797E-09;104.0473;0;0;23.36027;7.912414
41;2.714;0;Practice;-1.302396E-09;-1.589797E-09;106.8369;0;0;22.87968;9.734393
41;2.826;0;Practice;-1.302396E-09;-1.589797E-09;109.6288;0;0;20.62635;12.09835
41;2.937;0;Practice;-1.302396E-09;-1.589797E-09;112.4223;0;0;18.14744;16.84412
41;3.050;0;Practice;-1.302396E-09;-1.589797E-09;115.2258;0;0;17.79895;24.33417
41;3.161;0;Practice;-1.302396E-09;-1.589797E-09;118.01;0;0;19.27;28.38023
41;3.273;0;Practice;-1.302396E-09;-1.589797E-09;120.8018;0;0;20.22276;29.71735
41;3.384;0;Practice;-1.302396E-09;-1.589797E-09;123.5916;0;0;19.56348;29.47698
41;3.496;0;Practice;-1.302396E-09;-1.589797E-09;126.3823;0;0;17.8836;26.81205
41;3.608;0;Practice;-1.375156E-09;-1.553417E-09;129.1811;0;0;15.839;23.69143
41;3.719;0;Practice;-1.593435E-09;-1.444278E-09;131.9702;0;0;11.41907;20.45584
41;3.832;0;Practice;-1.811713E-09;-1.335138E-09;134.7809;0;0;5.352294;17.19214
41;3.944;0;Practice;-2.029992E-09;-1.225999E-09;137.5726;0;0;358.4651;13.64577
41;4.055;0;Practice;-2.248271E-09;-1.116859E-09;140.3668;0;0;353.5335;11.3012
41;4.167;0;Practice;-2.46655E-09;-1.00772E-09;143.1591;0;0;349.5011;9.411461
41;4.279;0;Practice;-2.684828E-09;-8.985808E-10;145.9503;0;0;345.9307;7.827456
41;4.390;0;Practice;-2.903107E-09;-7.894414E-10;148.7447;0;0;344.0017;7.159884
41;4.502;0;Practice;-3.121386E-09;-6.80302E-10;151.5357;0;0;343.8473;7.329351
41;4.614;0;Practice;-3.339665E-09;-5.711627E-10;154.3281;0;0;345.3435;7.759822
41;4.725;0;Practice;-3.557943E-09;-4.620233E-10;157.1217;0;0;347.53;7.663448
41;4.837;0;Practice;-3.776222E-09;-3.528839E-10;159.9152;0;0;348.1793;7.624049
41;4.949;0;Practice;-3.994501E-09;-2.437446E-10;162.7034;0;0;350.0897;8.064868
41;5.061;0;Practice;-4.212779E-09;-1.346052E-10;165.498;0;0;352.216;8.404831
41;5.173;0;Practice;-4.40923E-09;-3.637979E-11;168.2964;0;0;353.6516;8.164296
41;5.285;0;Practice;-4.627509E-09;7.275958E-11;171.101;0;0;352.3532;8.544236
41;5.407;0;Practice;-4.867616E-09;1.928129E-10;174.1567;0;0;351.8314;8.957112
41;5.518;0;Practice;-5.085894E-09;3.019522E-10;176.9469;0;0;352.7298;9.393801
41;5.630;0;Practice;-5.304173E-09;4.110916E-10;179.7397;0;0;352.5129;9.985327
41;5.742;0;Practice;-5.522452E-09;5.20231E-10;182.532;0;0;352.1786;9.715842
41;5.854;0;Practice;-5.740731E-09;6.293703E-10;185.3267;0;0;353.0484;9.873011
41;5.965;0;Practice;-5.959009E-09;7.385097E-10;188.1167;0;0;354.4339;10.35564
41;6.077;0;Practice;-6.177288E-09;8.476491E-10;190.9073;0;0;356.1826;9.417581
41;6.189;0;Practice;-6.395567E-09;9.567884E-10;193.7017;0;0;358.4765;9.253058
41;6.300;0;Practice;-6.613845E-09;1.065928E-09;196.4958;0;0;359.7824;8.705045
41;6.412;0;Practice;-6.832124E-09;1.175067E-09;199.2882;0;0;0.7711986;8.992458
41;6.524;0;Practice;-7.050403E-09;1.284207E-09;202.0786;0;0;2.2628;10.36635
41;6.635;0;Practice;-7.268682E-09;1.393346E-09;204.8722;0;0;3.623917;12.54346
41;6.747;0;Practice;-7.48696E-09;1.502485E-09;207.6638;0;0;5.510309;14.47024
41;6.859;0;Practice;-7.705239E-09;1.611625E-09;210.4559;0;0;8.239129;14.11763
41;6.971;0;Practice;-7.923518E-09;1.720764E-09;213.2474;0;0;9.379295;14.06188
41;7.082;0;Practice;-8.141797E-09;1.829903E-09;216.042;0;0;9.92428;13.6259
41;7.194;0;Practice;-8.360075E-09;1.939043E-09;218.8356;0;0;10.31485;13.09343
41;7.306;0;Practice;-8.556526E-09;2.037268E-09;221.626;0;0;7.992079;13.06185
41;7.417;0;Practice;-8.774805E-09;2.146407E-09;224.4181;0;0;5.945719;13.28143
41;7.529;0;Practice;-8.993084E-09;2.255547E-09;227.2112;0;0;5.655863;11.78402
41;7.641;0;Practice;-9.211362E-09;2.364686E-09;230.0095;0;0;5.442537;12.58999
41;7.752;0;Practice;-9.429641E-09;2.473826E-09;232.7959;0;0;3.588476;13.86416
41;7.864;0;Practice;-9.64792E-09;2.582965E-09;235.5912;0;0;2.232495;13.28083
41;7.976;0;Practice;-9.866199E-09;2.692104E-09;238.3796;0;0;2.433333;12.71609
41;8.088;0;Practice;-1.008448E-08;2.801244E-09;241.1766;0;0;2.561709;12.96036
41;8.199;0;Practice;-1.030276E-08;2.910383E-09;243.9705;0;0;3.154976;12.47157
41;8.311;0;Practice;-1.052103E-08;3.019522E-09;246.7563;0;0;3.316651;11.13279
41;8.423;0;Practice;-1.073931E-08;3.128662E-09;249.5527;0;0;2.777675;8.606746
41;8.534;0;Practice;-1.095759E-08;3.237801E-09;252.3434;0;0;4.026276;7.239652
41;8.646;0;Practice;-1.117587E-08;3.346941E-09;255.1356;0;0;3.769416;9.116194
41;8.758;0;Practice;-1.127773E-08;3.397872E-09;257.9266;0;0;1.454433;9.068317
41;8.870;0;Practice;-1.127773E-08;3.397872E-09;260.7221;0;0;1.667927;5.079814
41;8.981;0;Practice;-1.127773E-08;3.397872E-09;263.5147;0;0;1.781482;3.341088
41;9.093;0;Practice;-1.127773E-08;3.397872E-09;266.3056;0;0;1.453042;8.123871
41;9.205;0;Practice;-1.127773E-08;3.397872E-09;269.1003;0;0;359.0294;11.20844
41;9.316;0;Practice;-1.127773E-08;3.397872E-09;271.8926;0;0;359.0552;6.991031
41;9.428;0;Practice;-1.127773E-08;3.397872E-09;274.6869;0;0;357.8228;6.716418
41;9.540;0;Practice;-1.127773E-08;3.397872E-09;277.4756;0;0;355.5088;5.186522
41;9.651;0;Practice;-1.127773E-08;3.397872E-09;280.2693;0;0;353.0903;2.753617
41;9.763;0;Practice;-1.127773E-08;3.397872E-09;283.0611;0;0;349.5724;3.251059
41;9.875;0;Practice;-1.127773E-08;3.397872E-09;285.8541;0;0;349.3254;2.901629
41;9.987;0;Practice;-1.127773E-08;3.397872E-09;288.65;0;0;349.1971;3.645284
41;10.098;0;Practice;-1.127773E-08;3.397872E-09;291.4403;0;0;349.3674;8.652739
41;10.210;0;Practice;-1.127773E-08;3.397872E-09;294.2302;0;0;352.468;13.39516
41;10.322;0;Practice;-1.127773E-08;3.397872E-09;297.0236;0;0;355.4443;18.84277
41;10.433;0;Practice;-1.127773E-08;3.397872E-09;299.8164;0;0;352.4657;15.57032
41;10.545;0;Practice;-1.127773E-08;3.397872E-09;302.6129;0;0;354.7307;16.5589
41;10.657;0;Practice;-1.127773E-08;3.397872E-09;305.4017;0;0;354.0889;19.04802
41;10.768;0;Practice;-1.127773E-08;3.397872E-09;308.1939;0;0;351.1662;18.61449
41;10.880;0;Practice;-1.127773E-08;3.397872E-09;310.9871;0;0;348.2842;18.75348
41;10.992;0;Practice;-1.127773E-08;3.397872E-09;313.7835;0;0;352.4373;21.31107
41;11.103;0;Practice;-1.127773E-08;3.397872E-09;316.5701;0;0;355.4143;15.06421
41;11.215;0;Practice;-1.127773E-08;3.397872E-09;319.3642;0;0;356.701;12.59653
41;11.338;0;Practice;-1.127773E-08;3.397872E-09;322.4364;0;0;2.168226;11.18581
41;11.450;0;Practice;-1.127773E-08;3.397872E-09;325.2353;0;0;4.264587;8.86731
41;11.563;0;Practice;-1.127773E-08;3.397872E-09;328.0475;0;0;8.797195;6.286273
41;11.684;0;Practice;-1.127773E-08;3.397872E-09;331.0952;0;0;8.006613;5.189568
41;11.796;0;Practice;-1.127773E-08;3.397872E-09;333.8836;0;0;3.678766;5.921166
41;11.908;0;Practice;-1.127773E-08;3.397872E-09;336.6778;0;0;358.7337;5.79093
41;12.019;0;Practice;-1.127773E-08;3.397872E-09;339.4688;0;0;355.0806;6.073936
41;12.131;0;Practice;-1.127773E-08;3.397872E-09;342.2674;0;0;355.4594;6.32748
41;12.243;0;Practice;-1.127773E-08;3.397872E-09;345.0559;0;0;358.6131;6.969038
