SubjectId;Timestamp;Round;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
43;10.288;0;Practice;25.40725;0.0001677622;199.0976;37.23653;-2.828539E-05;44.8085;22.65739
43;10.399;0;Practice;26.73991;0.0001689071;200.8851;36.40993;-3.070689E-05;49.27571;18.75989
43;10.511;0;Practice;28.07602;0.0001701108;202.6758;37.46198;-3.125339E-05;54.7702;14.08551
43;10.623;0;Practice;29.47015;0.0001713693;204.4195;40.41489;-3.166464E-05;59.92101;10.43806
43;10.735;0;Practice;30.97472;0.0001726512;206.0719;44.87056;-3.678086E-05;63.68559;10.82781
43;10.846;0;Practice;32.61106;0.000174335;207.5907;49.92979;-4.12643E-05;67.22112;14.8973
43;10.958;0;Practice;34.37431;0.0001757881;208.9595;54.83759;-3.436171E-05;71.12138;15.63934
43;11.070;0;Practice;36.24757;0.0001768277;210.1826;59.18242;-2.371793E-05;73.82711;15.16253
43;11.181;0;Practice;38.19398;0.0001778115;211.2742;62.31121;-2.636075E-05;73.06359;14.62176
43;11.293;0;Practice;40.18803;0.0001787758;212.2855;63.81259;-2.493248E-05;70.88006;15.95412
43;11.405;0;Practice;42.19373;0.0001797037;213.2609;64.1949;-2.46171E-05;69.34377;22.52302
43;11.516;0;Practice;44.20482;0.0001806516;214.2369;63.96198;-1.882706E-05;71.14783;26.24262
43;11.628;0;Practice;46.21116;0.0001813939;215.2194;64.03195;-1.991008E-05;74.23599;26.16987
43;11.740;0;Practice;48.23334;0.0001821683;216.1814;65.4807;-2.027533E-05;78.66224;26.74569
43;11.852;0;Practice;50.27813;0.0001830853;217.0676;68.09841;-2.557867E-05;82.78826;25.45007
43;11.964;0;Practice;52.37715;0.0001843145;217.8487;71.48613;-3.553112E-05;84.35207;23.16114
43;12.075;0;Practice;54.50784;0.0001857283;218.4981;74.86232;-3.525406E-05;81.79256;21.12346
43;12.187;0;Practice;56.67584;0.000187322;219.036;77.28133;-4.091734E-05;79.68885;19.9227
43;12.298;0;Practice;58.85961;0.0001887894;219.5069;78.25424;-3.760398E-05;78.74522;19.1495
43;12.410;0;Practice;61.04617;0.0001902375;219.9643;77.84877;-3.706639E-05;75.80778;17.46527
43;12.522;0;Practice;63.22326;0.000191659;220.4632;75.78635;-3.49037E-05;72.6182;15.78242
43;12.634;0;Practice;65.37287;0.0001932734;221.0767;71.63893;-4.343479E-05;71.13385;7.473472
43;12.746;0;Practice;67.46957;0.0001946869;221.8716;66.21195;-3.505992E-05;68.95641;356.3021
43;12.868;0;Practice;69.65997;0.0001963596;222.9598;60.59665;-4.052774E-05;65.06284;0.008063465
43;12.980;0;Practice;71.56746;0.0001979122;224.12;56.60085;-4.033577E-05;62.506;6.053491
43;13.091;0;Practice;73.40829;0.0001993109;225.3914;54.17971;-3.210341E-05;62.18411;10.09761
43;13.203;0;Practice;75.20664;0.0002004225;226.712;53.42381;-2.521192E-05;64.06586;14.77362
43;13.315;0;Practice;77.00819;0.0002013103;228.0383;54.1518;-2.451867E-05;64.79955;15.51237
43;13.427;0;Practice;78.83419;0.0002022951;229.3217;56.04212;-2.488421E-05;65.73392;14.41638
43;13.538;0;Practice;80.71136;0.0002031909;230.5322;58.65115;-2.441663E-05;67.15665;12.82358
43;13.650;0;Practice;82.64381;0.0002042815;231.6545;61.25493;-3.099833E-05;67.96556;11.81388
43;13.762;0;Practice;84.62086;0.0002056935;232.6983;63.08029;-3.933402E-05;67.61739;11.08941
43;13.875;0;Practice;86.64004;0.0002071772;233.7088;63.57829;-2.925563E-05;66.03279;11.5926
43;13.996;0;Practice;88.81138;0.0002085822;234.8008;62.78579;-3.888789E-05;64.38747;12.67708
43;14.108;0;Practice;90.78854;0.0002098865;235.84;61.67295;-3.133489E-05;63.61325;13.70598
43;14.220;0;Practice;92.74776;0.0002111936;236.9138;60.87309;-3.620423E-05;65.7124;17.18001
43;14.331;0;Practice;94.69781;0.0002126789;238.0071;60.69448;-3.834831E-05;67.53376;19.86257
43;14.443;0;Practice;96.64964;0.0002141426;239.0908;61.47383;-3.275679E-05;69.24659;24.88402
43;14.555;0;Practice;98.62447;0.0002154153;240.1343;63.09422;-3.334768E-05;73.01322;29.95373
43;14.666;0;Practice;100.6333;0.0002167476;241.115;65.08149;-3.693113E-05;78.00679;32.73226
43;14.778;0;Practice;102.6719;0.0002179611;242.023;67.10905;-2.747573E-05;81.59869;33.47893
43;14.890;0;Practice;104.7432;0.0002191092;242.8585;69.15408;-3.489291E-05;84.93629;36.75102
43;15.001;0;Practice;106.843;0.000220386;243.6225;70.975;-2.461555E-05;87.44825;37.78234
43;15.113;0;Practice;108.9636;0.0002211405;244.3273;72.288;-1.877695E-05;85.505;28.84604
43;15.225;0;Practice;111.0959;0.0002219848;244.9935;72.98251;-2.516859E-05;77.50835;18.07571
43;15.337;0;Practice;113.2359;0.0002230368;245.6449;73.07884;-2.629569E-05;69.00799;12.17757
43;15.448;0;Practice;115.3689;0.0002240277;246.302;72.48474;-2.595598E-05;66.72649;11.03953
43;15.560;0;Practice;117.4923;0.0002250194;246.9968;70.93793;-2.580891E-05;65.39967;10.76698
43;15.672;0;Practice;119.5873;0.0002258394;247.7666;68.19593;-1.846702E-05;63.22387;11.11028
43;15.783;0;Practice;121.6382;0.0002266256;248.654;64.56601;-1.990636E-05;60.67622;11.7049
43;15.906;0;Practice;123.8237;0.0002274938;249.7806;60.55464;-2.0792E-05;57.89977;10.99701
43;16.018;0;Practice;125.7416;0.0002284157;250.9257;57.60395;-2.788451E-05;55.56829;8.998973
43;16.130;0;Practice;127.6077;0.0002293081;252.1544;55.68021;-2.450456E-05;56.4733;8.569794
43;16.241;0;Practice;129.4412;0.0002305518;253.4253;54.91447;-3.817661E-05;58.36284;8.771169
43;16.353;0;Practice;131.2689;0.0002319615;254.7106;54.92823;-3.660351E-05;60.47827;9.034417
43;16.465;0;Practice;133.103;0.0002333773;255.9912;55.30826;-3.52265E-05;61.65928;9.384338
43;16.577;0;Practice;134.9447;0.000234714;257.2545;55.886;-3.053705E-05;61.81766;9.874101
43;16.700;0;Practice;136.9865;0.0002361241;258.6275;56.17726;-3.51556E-05;61.20602;10.32662
43;16.823;0;Practice;139.028;0.0002375776;260.0036;55.63765;-3.506458E-05;59.88044;10.29632
43;16.957;0;Practice;141.2213;0.000239434;261.5347;54.19849;-4.282345E-05;56.51269;9.481528
43;17.091;0;Practice;143.3745;0.0002413799;263.1288;52.63457;-4.276689E-05;31.53353;0.3080154
43;17.225;0;Practice;145.4897;0.0002432587;264.7732;51.7072;-3.967085E-05;358.7645;352.6908
43;17.359;0;Practice;147.5938;0.0002452363;266.4407;51.55226;-4.273858E-05;354.4416;352.41
43;17.493;0;Practice;149.6933;0.0002471163;268.1057;51.59276;-3.961403E-05;354.8187;352.1926
43;17.627;0;Practice;151.7887;0.0002488877;269.7725;51.3206;-3.66958E-05;356.661;353.7058
43;17.761;0;Practice;153.8768;0.0002507203;271.4522;51.01404;-4.118833E-05;357.7291;354.1913
43;17.906;0;Practice;156.1321;0.0002530979;273.2857;50.71148;-4.735128E-05;359.3392;354.9658
43;18.029;0;Practice;158.0309;0.000255164;274.8448;50.48699;-4.889467E-05;359.2495;355.0923
43;18.151;0;Practice;159.9232;0.0002571803;276.4079;50.38898;-4.426042E-05;359.155;355.327
43;18.275;0;Practice;161.8254;0.0002588739;277.9842;50.30368;-3.826401E-05;359.9441;355.9861
43;18.409;0;Practice;163.8797;0.0002607121;279.6932;50.12686;-3.962022E-05;17.64498;1.354363
43;18.520;0;Practice;165.59;0.000262258;281.1287;49.75544;-3.971505E-05;38.34731;6.321945
43;18.632;0;Practice;167.2878;0.0002637567;282.5784;49.14991;-3.660699E-05;50.88311;7.759556
43;18.744;0;Practice;168.9747;0.0002653307;284.0499;48.58805;-4.267244E-05;54.47007;8.399161
43;18.867;0;Practice;170.8104;0.0002670819;285.6802;48.16176;-4.110717E-05;53.74332;8.966245
43;19.000;0;Practice;172.8018;0.0002689615;287.4739;47.75239;-4.126341E-05;51.00674;10.43128
43;19.135;0;Practice;174.7791;0.0002708064;289.285;47.15154;-3.95106E-05;48.34119;12.40341
43;19.269;0;Practice;176.7389;0.0002727105;291.1233;46.34466;-4.10561E-05;48.50007;11.02438
43;19.381;0;Practice;178.3559;0.0002743221;292.6864;45.40272;-4.105612E-05;48.49794;11.42385
43;19.514;0;Practice;180.2283;0.0002762289;294.5771;43.66586;-4.105612E-05;46.63701;11.04163
43;19.626;0;Practice;181.7486;0.000277837;296.2101;41.93163;-4.083444E-05;45.08547;10.61078
43;19.760;0;Practice;183.5178;0.000279718;298.2323;40.25325;-3.956453E-05;43.88175;10.87332
43;19.894;0;Practice;185.2273;0.000281532;300.2917;39.11961;-3.836652E-05;45.00189;10.70265
43;20.028;0;Practice;186.9117;0.0002833273;302.3775;38.92185;-3.836653E-05;48.62622;10.26812
43;20.162;0;Practice;188.6113;0.0002851248;304.4553;39.97585;-3.836653E-05;52.35263;10.65631
43;20.274;0;Practice;190.0577;0.0002866604;306.1505;41.16991;-4.076701E-05;52.97106;10.68545
43;20.385;0;Practice;191.5409;0.0002883276;307.8203;42.06871;-4.276972E-05;47.11171;9.48994
43;20.497;0;Practice;193.0437;0.0002901051;309.4746;42.41722;-4.633632E-05;24.83471;4.987151
43;20.609;0;Practice;194.5472;0.0002922505;311.1218;42.25815;-5.676147E-05;1.407343;359.695
43;20.732;0;Practice;196.1946;0.0002946871;312.9482;41.69223;-5.676147E-05;352.6125;358.4297
43;20.866;0;Practice;197.9639;0.0002957391;314.9609;40.73101;-5.676147E-05;351.8301;357.5304
43;21.000;0;Practice;199.6961;0.000284355;317.0055;39.54169;-5.91565E-05;350.4482;357.0948
43;21.134;0;Practice;201.3893;0.0003675346;319.0828;38.63158;-5.91565E-05;351.4204;357.7492
43;21.268;0;Practice;203.0591;0.0006485542;321.1866;38.06621;-5.91565E-05;13.12906;4.752879
43;21.380;0;Practice;204.4303;0.001100957;322.9444;37.62578;-5.722828E-05;30.14606;5.543409
43;21.491;0;Practice;205.791;0.0016114;324.7173;37.1765;-5.722887E-05;41.39078;5.512347
43;21.614;0;Practice;207.2745;0.002227866;326.6788;36.87928;-5.722888E-05;45.10491;6.12549
43;21.748;0;Practice;208.8866;0.002854769;328.8239;36.87799;-5.722887E-05;42.46421;8.788431
43;21.871;0;Practice;210.362;0.003664989;330.7864;36.89137;-5.722888E-05;43.56932;8.362857
43;21.994;0;Practice;211.8373;0.004668246;332.7542;36.69771;-5.722888E-05;63.97773;6.592481
43;22.128;0;Practice;213.4323;0.005850391;334.9097;36.06355;-5.722888E-05;98.76522;359.7932
43;22.262;0;Practice;214.996;0.007257758;337.0895;34.89798;-5.722888E-05;120.2718;358.131
43;22.397;0;Practice;216.5155;0.008571653;339.3071;33.64895;-5.722889E-05;124.6884;358.4062
43;22.530;0;Practice;217.987;0.009944521;341.5459;32.75332;-5.724006E-05;123.767;358.3963
43;22.664;0;Practice;219.4302;0.01138245;343.8061;32.12123;-5.976791E-05;112.6853;358.7081
43;22.799;0;Practice;220.8506;0.01300466;346.0829;31.5067;-5.910878E-05;69.82882;2.63424
43;22.933;0;Practice;222.2445;0.01471297;348.3738;30.78918;-6.572056E-05;41.16428;2.811618
43;23.067;0;Practice;223.6065;0.01660224;350.689;29.70702;-6.694638E-05;31.66198;4.668231
43;23.201;0;Practice;224.9159;0.01879443;353.0267;28.24214;-6.514603E-05;30.28171;6.160906
43;23.324;0;Practice;226.0646;0.02131573;355.2065;26.57471;-7.6177E-05;31.93668;7.001807
43;23.458;0;Practice;227.2385;0.02468216;357.6171;24.45134;-7.699931E-05;34.4009;6.410951
43;23.580;0;Practice;228.2417;0.02800352;359.859;22.87956;-7.383731E-05;32.93935;6.327538
43;23.703;0;Practice;229.2;0.03183702;362.1297;22.05614;-7.533704E-05;14.70198;1.980304
43;23.837;0;Practice;230.2223;0.03616495;364.6122;21.88833;-7.849367E-05;348.6724;358.5772
43;23.971;0;Practice;231.2409;0.03998862;367.0929;22.01269;-7.784786E-05;333.5144;358.0136
43;24.105;0;Practice;232.2613;0.04359551;369.579;21.88388;-7.979602E-05;332.1079;358.0194
43;24.239;0;Practice;233.2642;0.04729614;372.0669;21.30521;-8.558969E-05;330.8633;357.4557
43;24.373;0;Practice;234.2402;0.05158875;374.5663;20.56656;-8.896249E-05;336.4639;357.0919
43;24.508;0;Practice;235.19;0.05621623;377.079;19.94815;-9.100787E-05;1.946225;358.7037
43;24.641;0;Practice;236.112;0.06129232;379.592;19.21299;-9.081993E-05;23.35637;1.37691
43;24.776;0;Practice;237.005;0.06634874;382.1197;18.52323;-0.0001003362;31.23002;2.533177
43;24.898;0;Practice;237.8042;0.07155728;384.4403;18.22625;-0.0001018768;32.47437;2.975511
43;25.021;0;Practice;238.5961;0.07762092;386.7642;18.11025;-0.0001066268;30.84735;3.743827
43;25.156;0;Practice;239.4529;0.08401262;389.3203;17.70476;-0.0001132459;30.47591;4.604136
43;25.290;0;Practice;240.279;0.09048683;391.8491;17.26458;-0.0001120571;29.6412;6.443774
43;25.412;0;Practice;241.0324;0.09607857;394.1779;17.68956;-0.0001175558;28.54172;9.904057
43;25.546;0;Practice;241.8945;0.100917;396.7109;19.50717;-0.0001174828;30.04397;12.2512
43;25.671;0;Practice;242.7766;0.104618;399.0261;22.06945;-0.000117058;33.29629;12.36901
43;25.803;0;Practice;243.8397;0.1080675;401.458;25.06303;-0.0001178139;35.72314;12.38847
43;25.937;0;Practice;245.0313;0.1110484;403.8569;27.6581;-0.0001201153;36.94466;11.75331
43;26.071;0;Practice;246.3187;0.113622;406.2065;29.65243;-0.0001200724;37.54547;10.55777
43;26.206;0;Practice;247.6876;0.1158531;408.5308;31.34148;-0.0001169956;38.74817;9.803596
43;26.339;0;Practice;249.1054;0.1177786;410.7813;33.17524;-0.0001117294;40.48716;9.464656
43;26.473;0;Practice;250.6096;0.119568;413.0016;35.17049;-0.0001120299;42.48776;9.230723
43;26.607;0;Practice;252.1882;0.1209804;415.166;37.18571;-0.0001120299;44.43652;9.606683
43;26.742;0;Practice;253.8493;0.1221575;417.2916;38.8118;-0.0001120299;44.46366;9.689135
43;26.876;0;Practice;255.5303;0.1229973;419.3557;39.0998;-0.0001108485;40.68082;10.11234
43;27.010;0;Practice;257.1958;0.1233939;421.4549;36.71681;-0.0001128469;32.66306;10.29984
43;27.144;0;Practice;258.7181;0.1237249;423.6612;30.80123;-0.0001102389;21.12798;11.1003
43;27.279;0;Practice;259.9532;0.1239836;426.064;21.50735;-0.0001086629;9.675979;10.92984
43;27.413;0;Practice;260.7424;0.1241633;428.6158;10.95913;-0.0001105484;358.8548;10.2063
43;27.546;0;Practice;261.0625;0.1242615;431.2512;1.380413;-0.000110081;354.1247;10.21728
43;27.680;0;Practice;260.9786;0.1242941;433.9301;353.9576;-0.0001100743;352.7021;10.17891
43;27.815;0;Practice;260.6113;0.1241856;436.6045;349.7504;-0.0001100743;354.2533;10.61179
43;27.948;0;Practice;260.1342;0.1237402;439.2113;349.2035;-0.0001100743;357.6924;10.32004
43;28.082;0;Practice;259.674;0.1223396;441.8503;351.1611;-0.0001100743;2.9865;9.771523
43;28.216;0;Practice;259.3259;0.1205053;444.5075;354.6789;-0.0001100743;8.181214;9.248133
43;28.351;0;Practice;259.1304;0.1183002;447.196;358.0736;-0.0001095443;11.00767;9.156818
43;28.484;0;Practice;259.0694;0.1161139;449.8491;0.4528306;-0.0001095443;11.45156;8.860208
43;28.618;0;Practice;259.0864;0.1128988;452.526;1.694704;-0.0001127013;10.85548;8.811437
43;28.752;0;Practice;259.1378;0.1089798;455.2039;2.003662;-0.0001119166;10.11773;8.337281
43;28.887;0;Practice;259.1961;0.1030663;457.8953;1.92708;-0.0001120999;9.421494;7.852149
43;29.020;0;Practice;259.2549;0.09681071;460.5512;1.926854;-0.0001120999;9.64865;7.123743
43;29.154;0;Practice;259.3218;0.09017318;463.2228;2.258075;-0.000109298;10.44819;6.758325
43;29.289;0;Practice;259.4112;0.08391837;465.9041;2.957928;-0.0001095474;11.15268;6.659911
43;29.424;0;Practice;259.5329;0.07800207;468.5872;3.56239;-0.0001088053;10.91337;6.764421
43;29.556;0;Practice;259.6678;0.07209085;471.2402;3.29154;-0.000109257;8.478663;7.001534
43;29.690;0;Practice;259.772;0.06574889;473.9161;1.634311;-0.0001091468;3.049287;7.471992
43;29.824;0;Practice;259.773;0.05991142;476.5911;358.3175;-0.0001091468;356.0071;7.898373
43;29.960;0;Practice;259.5929;0.05475329;479.2834;353.6051;-0.0001089436;349.8292;7.724279
43;30.092;0;Practice;259.1871;0.0502537;481.9107;348.353;-0.0001089436;344.8705;8.217504
43;30.227;0;Practice;258.5426;0.04635914;484.5139;343.5449;-0.0001089436;341.7759;8.235826
43;30.361;0;Practice;257.7062;0.0429996;487.0597;340.0078;-0.0001089436;340.8186;8.426933
43;30.498;0;Practice;256.7304;0.0398786;489.5782;337.6859;-0.0001089436;340.9952;8.514806
43;30.629;0;Practice;255.6883;0.03760207;492.0276;336.3507;-0.0001089436;341.9856;8.094287
43;30.763;0;Practice;254.5972;0.03518089;494.4785;335.9033;-0.0001089436;342.8695;8.183895
43;30.897;0;Practice;253.4935;0.03317015;496.9221;335.7581;-0.0001089436;343.0592;8.452414
43;31.032;0;Practice;252.3715;0.03118082;499.3733;335.3303;-0.0001089436;342.4166;8.592386
43;31.165;0;Practice;251.2478;0.02935343;501.7833;335.0594;-0.0001089436;342.0595;8.501189
43;31.299;0;Practice;250.1069;0.02740803;504.2052;334.9745;-0.0001089436;343.4584;8.26909
43;31.433;0;Practice;248.9622;0.02572851;506.6212;335.0479;-0.0001089436;345.1698;7.965005
