SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
19;157.542;Training_Complete;Ring;visible;(-48.686, 3.155, 235.628);-2648456
19;160.471;Training_Complete;Ring;visible;(-108.770, 3.155, 195.572);-2649100
19;160.822;Training_Complete;Ring;success;;-2648456
19;163.012;Training_Complete;Ring;timeout;;-2647758
19;163.509;Training_Complete;Ring;visible;(-158.897, 3.155, 146.421);-2649890
19;163.972;Training_Complete;Ring;success;;-2649100
19;166.347;Training_Complete;Ring;visible;(-246.207, 3.156, 201.903);-2650572
19;169.339;Training_Complete;Ring;visible;(-320.777, 3.156, 209.287);-2651196
19;171.501;Training_Complete;Ring;timeout;;-2649890
19;172.572;Training_Complete;Ring;success;;-2651196
19;172.687;Training_Complete;POV;visible;Left;-2651948
19;173.459;Training_Complete;Ring;visible;(-423.409, 3.157, 213.994);-2652236
19;174.337;Training_Complete;Ring;timeout;;-2650572
19;175.813;Training_Complete;POV;success;;-2651948
19;175.842;Training_Complete;Ring;visible;(-474.428, 3.157, 251.714);-2652870
19;179.772;Training_Complete;Ring;visible;(-533.231, 3.157, 336.667);-2653866
19;181.442;Training_Complete;Ring;timeout;;-2652236
19;182.476;Training_Complete;Ring;visible;(-597.609, 3.157, 361.811);-2654562
19;183.006;Training_Complete;Ring;success;;-2653866
19;183.833;Training_Complete;Ring;timeout;;-2652870
19;186.408;Training_Complete;Ring;visible;(-572.333, 3.157, 495.395);-2655580
19;189.757;Training_Complete;POV;visible;Middle;-2656306
19;190.468;Training_Complete;Ring;timeout;;-2654562
19;190.518;Training_Complete;Ring;visible;(-570.287, 3.158, 596.420);-2656590
19;192.122;Training_Complete;POV;success;;-2656306
19;193.802;Training_Complete;Ring;visible;(-539.485, 3.157, 674.331);-2657404
19;194.400;Training_Complete;Ring;timeout;;-2655580
19;196.348;Training_Complete;Ring;visible;(-512.240, 3.157, 731.250);-2658016
19;197.080;Training_Complete;Ring;success;;-2657404
19;198.510;Training_Complete;Ring;timeout;;-2656590
19;198.805;Training_Complete;Ring;visible;(-478.823, 3.157, 782.176);-2658702
19;199.626;Training_Complete;Ring;success;;-2658016
19;202.806;Training_Complete;Ring;visible;(-416.451, 3.157, 855.839);-2659652
19;205.374;Training_Complete;Ring;visible;(-381.852, 3.157, 909.703);-2660318
19;206.039;Training_Complete;Ring;success;;-2659652
19;206.798;Training_Complete;Ring;timeout;;-2658702
19;208.608;Training_Complete;Ring;success;;-2660318
19;208.721;Training_Complete;POV;visible;Middle;-2661306
