SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #79,8.135,Audio,No Action,no event,0,0,133.078,351.0487
Subject #79,8.244,Audio,No Action,no event,0,0,133.0672,351.0555
Subject #79,8.347,Audio,No Action,no event,0,0,133.0699,351.0605
Subject #79,8.448,Audio,No Action,no event,0,0,133.0773,351.0588
Subject #79,8.559,Audio,No Action,no event,0,0,133.0809,351.0666
Subject #79,8.660,Audio,No Action,no event,0,0,133.0659,351.0631
Subject #79,8.760,Audio,No Action,no event,0,0,133.0619,351.0572
Subject #79,8.861,Audio,No Action,no event,0,0,133.0726,351.0645
Subject #79,8.962,Audio,No Action,no event,0,0,133.0662,351.0497
Subject #79,9.062,Audio,No Action,no event,0,0,133.0562,351.0612
Subject #79,9.163,Audio,No Action,no event,0,0,133.0605,351.0623
Subject #79,9.263,Audio,No Action,no event,0,0,133.0628,351.0706
Subject #79,9.364,Audio,No Action,no event,0,0,133.0603,351.0746
Subject #79,9.464,Audio,No Action,no event,0,0,133.0748,351.0793
Subject #79,9.565,Audio,No Action,no event,0,0,133.0681,351.0693
Subject #79,9.666,Audio,No Action,no event,0,0,133.0664,351.0717
Subject #79,9.767,Audio,No Action,no event,0,0,133.0576,351.0736
Subject #79,9.868,Audio,No Action,no event,0,0,133.0671,351.0586
Subject #79,9.968,Audio,No Action,no event,0,0,133.0632,351.067
Subject #79,10.070,Audio,No Action,no event,0,0,133.071,351.067
Subject #79,10.181,Audio,No Action,no event,0,0,133.0707,351.0699
Subject #79,10.281,Audio,No Action,no event,0,0,133.0686,351.0576
Subject #79,10.381,Audio,No Action,no event,0,0,133.0646,351.0699
Subject #79,10.484,Audio,No Action,no event,0,0,133.0583,351.0686
Subject #79,10.598,Audio,No Action,no event,0,0,133.0656,351.0716
Subject #79,10.706,Audio,No Action,no event,0,0,133.073,351.0659
Subject #79,10.806,Audio,No Action,no event,0,0,133.0712,351.0709
Subject #79,10.913,Audio,No Action,no event,0,0,133.0656,351.0627
Subject #79,11.019,Audio,No Action,no event,0,0,133.0726,351.0772
Subject #79,11.120,Audio,No Action,no event,0,0,133.0596,351.0677
Subject #79,11.228,Audio,No Action,no event,0,0,133.0745,351.0515
Subject #79,11.332,Audio,No Action,no event,0,0,133.078,351.071
Subject #79,11.433,Audio,No Action,no event,0,0,133.0695,351.072
Subject #79,11.535,Audio,No Action,no event,0,0,133.0644,351.073
Subject #79,11.644,Audio,No Action,no event,0,0,133.0718,351.0648
Subject #79,11.745,Audio,No Action,no event,0,0,133.072,351.0631
Subject #79,11.853,Audio,No Action,no event,0,0,133.0723,351.064
Subject #79,11.960,Audio,No Action,no event,0,0,133.0854,351.0502
Subject #79,12.072,Audio,No Action,no event,0,0,133.0822,351.0507
Subject #79,12.175,Audio,No Action,no event,0,0,133.0884,351.0679
Subject #79,12.283,Audio,No Action,no event,0,0,133.0721,351.0577
Subject #79,12.393,Audio,No Action,no event,0,0,133.0724,351.0647
Subject #79,12.507,Audio,No Action,no event,0,0,133.0654,351.0601
Subject #79,12.617,Audio,No Action,no event,0,0,133.0721,351.0694
Subject #79,12.729,Audio,No Action,no event,0,0,133.0722,351.0511
Subject #79,12.829,Audio,No Action,no event,0,0,133.0615,351.0577
Subject #79,12.937,Audio,No Action,no event,0,0,133.0665,351.0569
Subject #79,13.046,Audio,No Action,no event,0,0,133.08,351.0541
Subject #79,13.166,Audio,No Action,no event,0,0,133.0792,351.0738
Subject #79,13.275,Audio,No Action,no event,0,0,133.0826,351.0605
Subject #79,13.390,Audio,No Action,no event,0,0,133.0748,351.0549
Subject #79,13.501,Audio,No Action,no event,0,0,133.0768,351.0721
Subject #79,13.611,Audio,No Action,no event,0,0,133.0859,351.0788
Subject #79,13.714,Audio,No Action,no event,0,0,133.0778,351.0619
Subject #79,13.824,Audio,No Action,no event,0,0,133.0775,351.0613
Subject #79,13.932,Audio,No Action,no event,0,0,133.0826,351.0672
Subject #79,14.043,Audio,No Action,no event,0,0,133.0791,351.0674
Subject #79,14.150,Audio,No Action,no event,0,0,133.0827,351.0576
Subject #79,14.252,Audio,No Action,no event,0,0,133.0675,351.0505
Subject #79,14.373,Audio,No Action,no event,0,0,133.0759,351.0813
Subject #79,14.495,Audio,No Action,no event,0,0,133.091,351.0592
Subject #79,14.599,Audio,No Action,no event,0,0,133.0843,351.065
Subject #79,14.709,Audio,No Action,no event,0,0,133.0755,351.0579
Subject #79,14.831,Audio,No Action,no event,0,0,133.0747,351.0692
Subject #79,14.941,Audio,No Action,no event,0,0,133.0723,351.0529
Subject #79,15.053,Audio,No Action,no event,0,0,133.0831,351.0752
Subject #79,15.153,Audio,No Action,no event,0,0,133.0859,351.0671
Subject #79,15.255,Audio,No Action,no event,0,0,133.0832,351.0702
Subject #79,15.357,Audio,No Action,no event,0,0,133.0806,351.0581
Subject #79,15.458,Audio,No Action,no event,0,0,133.0826,351.0642
Subject #79,15.579,Audio,No Action,no event,0,0,133.0838,351.0621
Subject #79,15.690,Audio,No Action,no event,0,0,133.0882,351.0902
Subject #79,15.796,Audio,No Action,no event,0,0,133.0833,351.0815
Subject #79,15.903,Audio,No Action,no event,0,0,133.0817,351.0875
Subject #79,16.024,Audio,No Action,no event,0,0,133.0783,351.0775
Subject #79,16.127,Audio,No Action,no event,0,0,133.0829,351.0763
Subject #79,16.239,Audio,No Action,no event,0,0,133.08,351.0788
