SubjectId;Timestamp;Round;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
5;0.041;0;Practice;2.598124;0.001899719;16.1045;8.999991;0;8.999991;0
5;0.152;0;Practice;2.876791;0.001899719;17.86394;8.999991;0;8.999991;0
5;0.266;0;Practice;3.1964;0.001899719;19.88187;8.999991;0;8.999991;0
5;0.378;0;Practice;3.52703;0.001899719;21.96938;8.999991;0;8.999991;0
5;0.492;0;Practice;3.839041;0.001899719;23.93934;8.999991;0;8.999991;0
5;0.605;0;Practice;4.19629;0.001899719;26.19493;8.999991;0;8.999991;0
5;0.722;0;Practice;4.570167;0.001899719;28.55549;8.999991;0;8.999991;0
5;0.837;0;Practice;4.950316;0.001899719;30.95567;8.999991;0;8.999991;0
5;0.950;0;Practice;5.29375;0.001899719;33.12403;8.999991;0;8.999991;0
5;1.059;0;Practice;5.678765;0.001899719;35.55492;8.999991;0;8.999991;0
5;1.166;0;Practice;6.024261;0.001899719;37.7363;8.999991;0;8.999991;0
5;1.277;0;Practice;6.421941;0.001899719;40.24715;8.999991;0;8.999991;0
5;1.388;0;Practice;6.780775;0.001899719;42.51273;8.999991;0;8.999991;0
5;1.501;0;Practice;7.192127;0.001899719;45.10991;8.999991;0;8.999991;0
5;1.610;0;Practice;7.555059;0.001899719;47.40137;8.999991;0;8.999991;0
5;1.722;0;Practice;7.96765;0.001899719;50.00637;8.999991;0;8.999991;0
5;1.830;0;Practice;8.329122;0.001899719;52.28861;8.999991;0;8.999991;0
5;1.942;0;Practice;8.738242;0.001899719;54.8717;8.999991;0;8.999991;0
5;2.056;0;Practice;9.150278;0.001899719;57.47319;8.999991;0;8.999991;0
5;2.168;0;Practice;9.514955;0.001899719;59.77566;8.999991;0;8.999991;0
5;2.283;0;Practice;9.934852;0.001899719;62.42681;8.999991;0;8.999991;0
5;2.396;0;Practice;10.3551;0.001899719;65.08015;8.999991;0;8.999991;0
5;2.508;0;Practice;10.72698;0.001899719;67.42815;8.999991;0;8.999991;0
5;2.621;0;Practice;11.15069;0.001899719;70.10334;8.999991;0;8.999991;0
5;2.736;0;Practice;11.57898;0.001899719;72.80745;8.999991;0;8.999991;0
5;2.851;0;Practice;11.96072;0.001899719;75.21775;8.999991;0;8.999991;0
5;2.969;0;Practice;12.39813;0.001899719;77.97942;8.999991;0;8.999991;0
5;3.081;0;Practice;12.82679;0.001899719;80.68585;8.999991;0;8.999991;0
