SubjectId;Timestamp;Round;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
11;0.013;0;Practice;4.854372;0.001899719;30.34991;8.999991;0;85.09637;347.1513
11;0.131;0;Practice;5.224472;0.001899719;32.68663;8.999991;0;85.09686;347.1454
11;0.243;0;Practice;5.573848;0.001899719;34.89251;8.999991;0;85.10793;347.1408
11;0.354;0;Practice;5.92222;0.001899719;37.09205;8.999991;0;85.11893;347.136
11;0.466;0;Practice;6.272186;0.001899719;39.30165;8.999991;0;85.11076;347.1469
11;0.578;0;Practice;6.621416;0.001899719;41.5066;8.999991;0;85.12183;347.1459
11;0.689;0;Practice;6.970783;0.001899719;43.71242;8.999991;0;85.1261;347.1618
11;0.801;0;Practice;7.321082;0.001899719;45.92412;8.999991;0;85.1244;347.1541
11;0.913;0;Practice;7.669689;0.001899719;48.12515;8.999991;0;85.13441;347.1513
11;1.024;0;Practice;8.018971;0.001899719;50.33043;8.999991;0;84.89934;347.1566
11;1.137;0;Practice;8.371675;0.001899719;52.55732;8.999991;0;84.76502;347.2037
11;1.259;0;Practice;8.753224;0.001899719;54.96632;8.999991;0;84.66475;347.2951
11;1.371;0;Practice;9.102922;0.001899719;57.17423;8.999991;0;84.65427;347.2968
11;1.482;0;Practice;9.45241;0.001899719;59.38081;8.999991;0;84.66505;347.293
11;1.594;0;Practice;9.80205;0.001899719;61.58834;8.999991;0;84.65388;347.2788
11;1.707;0;Practice;10.15363;0.001899719;63.80812;8.999991;0;84.66927;347.2712
11;1.829;0;Practice;10.53596;0.001899719;66.22203;8.999991;0;84.68163;347.2673
11;1.941;0;Practice;10.88604;0.001899719;68.4324;8.999991;0;84.69022;347.2721
11;2.054;0;Practice;11.24029;0.001899719;70.66907;8.999991;0;84.6935;347.2644
11;2.166;0;Practice;11.59026;0.001899719;72.87871;8.999991;0;84.69604;347.2613
11;2.277;0;Practice;11.9392;0.001899719;75.08183;8.999991;0;84.70248;347.2634
11;2.389;0;Practice;12.28879;0.001899719;77.28904;8.999991;0;84.71097;347.2554
