SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #92,6.295,Audio,No Action,no event,359.8973,0.1374255,83.19753,9.795311
Subject #92,6.415,Audio,No Action,no event,359.899,0.1350866,104.0348,31.20678
Subject #92,6.532,Audio,No Action,no event,359.9047,0.1368355,98.86523,28.07314
Subject #92,6.649,Audio,No Action,no event,359.9041,0.1372217,100.837,18.17843
Subject #92,6.750,Audio,No Action,no event,359.9001,0.1383053,106.3637,7.396796
Subject #92,6.851,Audio,No Action,no event,359.8955,0.1419423,111.5358,357.9905
Subject #92,6.967,Audio,No Action,no event,359.8952,0.1462231,116.3353,349.7318
Subject #92,7.085,Audio,No Action,no event,359.8947,0.1484118,114.9119,349.0466
Subject #92,7.187,Audio,No Action,no event,359.8902,0.1482401,114.9337,350.3796
Subject #92,7.292,Audio,No Action,no event,359.8824,0.1506219,112.5333,353.0481
Subject #92,7.408,Audio,No Action,no event,359.869,0.1544734,104.5745,356.6063
Subject #92,7.509,Audio,No Action,no event,359.8604,0.1554282,103.6037,359.4521
Subject #92,7.638,Audio,No Action,no event,359.8526,0.1557286,103.0552,357.3419
Subject #92,7.755,Audio,No Action,no event,359.8454,0.1528854,96.88426,349.132
Subject #92,7.866,Audio,No Action,no event,359.8409,0.1486797,94.95372,355.4058
Subject #92,7.978,Audio,No Action,no event,359.8303,0.1473493,94.04639,355.261
Subject #92,8.086,Audio,No Action,no event,359.8259,0.1493984,93.07784,355.5881
Subject #92,8.189,Audio,No Action,no event,359.8171,0.1528959,91.08518,355.4482
Subject #92,8.292,Audio,No Action,no event,359.8199,0.1529068,91.66054,355.4557
Subject #92,8.414,Audio,No Action,no event,359.8181,0.1515978,94.26105,355.4474
Subject #92,8.525,Audio,No Action,no event,359.8138,0.150364,91.32995,355.4102
Subject #92,8.640,Audio,No Action,no event,359.8107,0.1509648,91.0825,355.483
Subject #92,8.760,Audio,No Action,no event,359.8099,0.150321,87.68794,355.2776
Subject #92,8.871,Audio,No Action,no event,359.8083,0.1481431,90.41907,355.0957
Subject #92,8.980,Audio,No Action,no event,359.808,0.1479178,92.3375,354.7853
Subject #92,9.084,Audio,No Action,no event,359.8002,0.151072,94.20961,353.6031
Subject #92,9.195,Audio,No Action,no event,359.7893,0.1530245,95.47376,350.9743
Subject #92,9.321,Audio,No Action,no event,359.788,0.1524344,95.40571,350.8781
Subject #92,9.437,Audio,No Action,no event,359.7874,0.1531747,95.42113,350.932
Subject #92,9.553,Audio,No Action,no event,359.7858,0.1556744,95.36697,350.9441
Subject #92,9.656,Audio,No Action,no event,359.7835,0.1572086,95.30465,351.0423
Subject #92,9.773,Audio,No Action,no event,359.7833,0.1592686,95.2385,351.0682
Subject #92,9.877,Audio,No Action,no event,359.7748,0.1623369,95.28506,351.0574
Subject #92,10.000,Audio,No Action,no event,359.7664,0.1645255,95.25149,351.1647
Subject #92,10.113,Audio,No Action,no event,359.7561,0.1689134,95.19631,351.1637
Subject #92,10.223,Audio,No Action,no event,359.7424,0.1722286,95.15822,351.1762
Subject #92,10.324,Audio,No Action,no event,359.7443,0.1755653,95.14246,351.2284
Subject #92,10.436,Audio,No Action,no event,359.7479,0.1801036,95.1169,351.2225
Subject #92,10.543,Audio,No Action,no event,359.7462,0.1822815,95.07665,351.243
Subject #92,10.660,Audio,No Action,no event,359.7414,0.1831399,95.05094,351.2405
Subject #92,10.771,Audio,No Action,no event,359.7351,0.1813267,95.03073,351.2508
Subject #92,10.873,Audio,No Action,no event,359.7261,0.1819703,94.99692,351.2581
Subject #92,10.973,Audio,No Action,no event,359.7177,0.180908,95.08382,351.275
Subject #92,11.076,Audio,No Action,no event,359.717,0.1778824,95.02965,351.3025
Subject #92,11.178,Audio,No Action,no event,359.7148,0.1797922,94.97958,351.1733
Subject #92,11.296,Audio,No Action,no event,359.7161,0.1828606,94.98196,351.2522
Subject #92,11.407,Audio,No Action,no event,359.7127,0.185296,94.71965,351.2249
Subject #92,11.521,Audio,No Action,no event,359.7155,0.1858862,94.32132,351.2191
Subject #92,11.625,Audio,No Action,no event,359.7199,0.1898667,94.38518,351.3146
Subject #92,11.749,Audio,No Action,no event,359.7237,0.1953707,95.01187,351.0696
Subject #92,11.854,Audio,No Action,no event,359.7198,0.1989434,94.89674,351.1596
Subject #92,11.965,Audio,No Action,no event,359.7081,0.2005848,94.84925,351.1726
Subject #92,12.079,Audio,No Action,no event,359.6981,0.2025588,94.79606,351.2093
Subject #92,12.200,Audio,No Action,no event,359.6978,0.2028807,94.86731,351.1568
Subject #92,12.312,Audio,No Action,no event,359.6982,0.2029772,94.64775,351.2113
Subject #92,12.416,Audio,No Action,no event,359.6961,0.2051873,94.4437,351.4478
Subject #92,12.530,Audio,No Action,no event,359.6929,0.2075261,94.42091,351.4703
Subject #92,12.647,Audio,No Action,no event,359.6935,0.2079338,94.49895,351.4447
Subject #92,12.748,Audio,No Action,no event,359.6977,0.2085347,94.49683,351.4595
Subject #92,12.854,Audio,No Action,no event,359.69,0.2097684,94.50126,351.4507
Subject #92,12.977,Audio,No Action,no event,359.6802,0.2116887,94.63419,351.4213
Subject #92,13.083,Audio,No Action,no event,359.678,0.2124397,94.70607,351.3821
Subject #92,13.199,Audio,No Action,no event,359.6759,0.2145425,94.72801,351.3713
Subject #92,13.309,Audio,No Action,no event,359.6764,0.215551,94.71889,351.3504
Subject #92,13.418,Audio,No Action,no event,359.6693,0.2157654,94.7758,351.3345
Subject #92,13.529,Audio,No Action,no event,359.6701,0.2190592,94.77097,351.3377
Subject #92,13.630,Audio,No Action,no event,359.6676,0.2212263,94.82536,351.3149
Subject #92,13.742,Audio,No Action,no event,359.659,0.2230608,94.82385,351.3229
Subject #92,13.853,Audio,No Action,no event,359.6444,0.2211401,94.8011,351.3185
Subject #92,13.960,Audio,No Action,no event,359.6376,0.2229102,94.79423,351.3327
Subject #92,14.077,Audio,No Action,no event,359.6206,0.2252167,94.77062,351.3092
Subject #92,14.189,Audio,No Action,no event,359.6074,0.2281453,94.76196,351.3267
Subject #92,14.300,Audio,No Action,no event,359.6019,0.231793,94.75522,351.3185
Subject #92,14.405,Audio,No Action,no event,359.5965,0.2329623,94.77209,351.3128
Subject #92,14.529,Audio,No Action,no event,359.592,0.2367709,94.76331,351.3171
Subject #92,14.648,Audio,No Action,no event,359.5854,0.2366527,94.74313,351.3173
Subject #92,14.758,Audio,No Action,no event,359.5793,0.2354082,94.73764,351.3279
Subject #92,14.867,Audio,No Action,no event,359.574,0.2383692,94.72377,351.3181
Subject #92,14.982,Audio,No Action,no event,359.5767,0.2407188,94.75635,351.3135
Subject #92,15.093,Audio,No Action,no event,359.5743,0.240944,94.73791,351.3214
Subject #92,15.195,Audio,No Action,no event,359.5718,0.2403002,94.74045,351.3157
Subject #92,15.299,Audio,No Action,no event,359.5672,0.2415554,94.74051,351.3086
Subject #92,15.417,Audio,No Action,no event,359.5629,0.2453426,94.71453,351.328
Subject #92,15.530,Audio,No Action,no event,359.5574,0.2478101,94.72639,351.3074
Subject #92,15.645,Audio,No Action,no event,359.5542,0.2490652,94.72326,351.3351
Subject #92,15.756,Audio,No Action,no event,359.5489,0.2513503,94.71295,351.2299
Subject #92,15.864,Audio,No Action,no event,359.5437,0.2522407,93.8689,351.6057
Subject #92,15.977,Audio,No Action,no event,359.5349,0.254161,102.1757,352.6778
Subject #92,16.091,Audio,No Action,no event,359.5265,0.2562743,113.7878,8.434066
Subject #92,16.211,Audio,No Action,no event,359.5165,0.2564564,107.9122,44.14517
Subject #92,16.322,Audio,No Action,no event,359.5113,0.2549006,115.3859,55.31346
Subject #92,16.432,Audio,No Action,no event,359.5092,0.2552331,124.3701,60.39672
Subject #92,16.537,Audio,No Action,no event,359.5063,0.2559089,134.5236,54.62787
Subject #92,16.647,Audio,No Action,no event,359.5027,0.2585802,146.8711,46.54666
Subject #92,16.761,Audio,No Action,no event,359.5008,0.2610585,172.3696,50.04072
Subject #92,16.877,Audio,No Action,no event,359.502,0.2630755,187.4064,34.1998
Subject #92,16.988,Audio,No Action,no event,359.4982,0.2637942,189.8693,50.42828
Subject #92,17.093,Audio,No Action,no event,359.4893,0.2643411,183.2639,58.171
Subject #92,17.206,Audio,No Action,no event,359.4834,0.2646951,173.1673,58.73748
Subject #92,17.317,Audio,No Action,no event,359.4774,0.2656928,161.6689,48.78953
Subject #92,17.428,Audio,No Action,no event,359.4722,0.2647378,176.8985,49.23388
Subject #92,17.532,Audio,No Action,no event,359.4768,0.2650706,177.1631,45.87675
Subject #92,17.635,Audio,No Action,no event,359.4806,0.2652318,167.7238,52.63451
Subject #92,17.765,Audio,No Action,no event,359.4886,0.26844,134.6351,56.39216
Subject #92,17.886,Audio,No Action,no event,359.4928,0.2731715,119.2515,54.02515
Subject #92,17.986,Audio,No Action,no event,359.4851,0.2714975,120.0514,58.30853
Subject #92,18.088,Audio,No Action,no event,359.4752,0.2717441,121.3802,56.54277
Subject #92,18.216,Audio,No Action,no event,359.4638,0.2734603,120.3412,52.76831
Subject #92,18.333,Audio,No Action,no event,359.4585,0.273943,125.3656,53.82935
Subject #92,18.445,Audio,No Action,no event,359.4543,0.2723014,124.0214,53.4077
Subject #92,18.555,Audio,No Action,no event,359.4518,0.2692221,128.7293,50.60448
Subject #92,18.657,Audio,No Action,no event,359.4402,0.268342,129.6841,51.83992
Subject #92,18.769,Audio,No Action,no event,359.4329,0.2713672,132.9561,53.39421
Subject #92,18.872,Audio,No Action,no event,359.4262,0.2735021,137.5733,55.03949
Subject #92,18.988,Audio,No Action,no event,359.4196,0.2762913,156.4142,47.86201
Subject #92,19.104,Audio,No Action,no event,359.4125,0.2757439,161.1298,43.79512
Subject #92,19.216,Audio,No Action,no event,359.4089,0.2742203,164.1483,39.37235
Subject #92,19.327,Audio,No Action,no event,359.4123,0.2757225,167.7013,32.96125
Subject #92,19.438,Audio,No Action,no event,359.4106,0.2761945,168.3943,31.29361
Subject #92,19.542,Audio,No Action,no event,359.4094,0.2772781,168.1234,31.34802
Subject #92,19.642,Audio,No Action,no event,359.4125,0.2817199,171.0418,31.53582
Subject #92,19.758,Audio,No Action,no event,359.4098,0.285947,175.3831,23.23379
Subject #92,19.874,Audio,No Action,no event,359.4127,0.2900026,177.035,21.05935
Subject #92,19.975,Audio,No Action,no event,359.421,0.2959143,177.7323,19.73414
Subject #92,20.075,Audio,No Action,no event,359.4273,0.3028668,176.5394,17.11275
Subject #92,20.186,Audio,No Action,no event,359.4277,0.309905,177.1391,16.19798
Subject #92,20.298,Audio,No Action,no event,359.4268,0.3140033,178.5207,12.7442
Subject #92,20.412,Audio,No Action,no event,359.4289,0.3182198,182.0023,11.58057
Subject #92,20.533,Audio,No Action,no event,359.4335,0.3252795,185.1214,9.555346
Subject #92,20.656,Audio,No Action,no event,359.4306,0.3300322,188.2336,8.899317
Subject #92,20.756,Audio,No Action,no event,359.4262,0.3301501,191.0786,6.584503
Subject #92,20.863,Audio,No Action,no event,359.4196,0.3287016,198.4413,3.774574
Subject #92,20.969,Audio,No Action,no event,359.4122,0.3289266,206.5558,3.218481
Subject #92,21.078,Audio,No Action,no event,359.4004,0.326598,210.9904,3.239659
Subject #92,21.191,Audio,No Action,no event,359.3951,0.3222419,219.0233,4.070314
Subject #92,21.304,Audio,No Action,no event,359.3915,0.3191841,227.6917,4.860355
Subject #92,21.417,Audio,No Action,no event,359.3851,0.3161047,236.5524,6.590939
Subject #92,21.520,Audio,No Action,no event,359.376,0.3155356,244.8607,7.123186
Subject #92,21.645,Audio,No Action,no event,359.3647,0.3149665,261.433,7.433621
Subject #92,21.761,Audio,No Action,no event,359.3599,0.3128099,281.3095,9.239756
Subject #92,21.862,Audio,No Action,no event,359.356,0.314183,291.0335,11.17751
Subject #92,21.974,Audio,No Action,no event,359.3572,0.3160392,302.1954,15.53061
Subject #92,22.085,Audio,No Action,no event,359.3609,0.3157711,308.3026,16.24046
Subject #92,22.185,Audio,No Action,no event,359.3584,0.3148376,314.3843,14.1292
Subject #92,22.300,Audio,No Action,no event,359.3553,0.3146766,320.9272,13.22198
Subject #92,22.410,Audio,No Action,no event,359.3489,0.3145798,329.0743,12.56834
Subject #92,22.522,Audio,No Action,no event,359.3348,0.3119935,339.137,14.77113
Subject #92,22.631,Audio,No Action,no event,359.3223,0.3127976,347.1461,15.81342
Subject #92,22.734,Audio,No Action,no event,359.3144,0.3117673,355.0172,14.7975
Subject #92,22.846,Audio,No Action,no event,359.3049,0.3097391,359.9719,13.50792
Subject #92,22.950,Audio,No Action,no event,359.3005,0.3066812,3.751519,12.22841
Subject #92,23.053,Audio,No Action,no event,359.2958,0.3078505,5.253532,11.5593
Subject #92,23.177,Audio,No Action,no event,359.2938,0.3065091,1.000331,10.26693
Subject #92,23.292,Audio,No Action,no event,359.2883,0.3073457,357.5538,10.9508
Subject #92,23.404,Audio,No Action,no event,359.2874,0.308365,357.1252,10.29692
Subject #92,23.514,Audio,No Action,no event,359.2811,0.3058005,358.189,10.31599
Subject #92,23.616,Audio,No Action,no event,359.2749,0.3075704,2.346676,13.10401
Subject #92,23.728,Audio,No Action,no event,359.2606,0.3067435,2.239066,12.61405
Subject #92,23.833,Audio,No Action,no event,359.2465,0.3034275,1.497997,10.98021
Subject #92,23.934,Audio,No Action,no event,359.2302,0.3018925,3.637337,10.22901
Subject #92,24.053,Audio,Accelerate,Action Started,359.2161,0.3028359,5.08593,8.937771
Subject #92,24.164,Audio,Accelerate,no event,359.2065,0.3060111,4.831665,8.085559
Subject #92,24.267,Audio,Accelerate,no event,359.1997,0.3075878,3.473896,7.262708
Subject #92,24.394,Audio,Accelerate,no event,359.187,0.3142389,1.964989,9.571771
Subject #92,24.511,Audio,Accelerate,no event,359.1779,0.3223172,359.9409,10.93292
Subject #92,24.620,Audio,Accelerate,no event,359.17,0.3278422,358.9614,10.38665
Subject #92,24.733,Audio,Accelerate,no event,359.1602,0.331586,0.991414,8.97029
Subject #92,24.850,Audio,Accelerate,no event,359.1509,0.3345358,2.999488,8.672708
Subject #92,24.951,Audio,Accelerate,no event,359.1468,0.338516,3.697015,8.747954
Subject #92,25.058,Audio,Accelerate,no event,359.1429,0.3399534,3.247021,11.72112
Subject #92,25.172,Audio,Accelerate,no event,359.1375,0.3427103,3.996647,14.78931
Subject #92,25.277,Audio,Accelerate,no event,359.1316,0.3425276,2.538517,14.83122
Subject #92,25.381,Audio,Accelerate,no event,359.1321,0.3425707,351.5568,12.75471
Subject #92,25.495,Audio,Accelerate,no event,359.1335,0.3417233,355.1998,11.31962
Subject #92,25.606,Audio,Accelerate,no event,359.1357,0.342142,353.1518,6.715482
Subject #92,25.727,Audio,Accelerate,no event,359.1386,0.3445774,356.0597,11.29086
Subject #92,25.839,Audio,Accelerate,no event,359.1461,0.3490734,356.1078,12.25256
Subject #92,25.950,Audio,Accelerate,no event,359.1566,0.3532154,1.64228,12.75359
Subject #92,26.051,Audio,Accelerate,no event,359.1602,0.3567239,7.703287,17.2087
Subject #92,26.163,Audio,Accelerate,no event,359.154,0.3604571,8.217826,18.54908
Subject #92,26.270,Audio,Accelerate,no event,359.3398,0.4729791,7.181919,17.27672
Subject #92,26.387,Audio,Accelerate,no event,0.5762274,2.307779,5.806768,14.81976
Subject #92,26.520,Audio,Accelerate,no event,0.2316751,9.847707,8.430023,21.98443
Subject #92,26.622,Audio,No Action,Action Success,357.8223,20.40731,4.72051,30.84481
Subject #92,26.737,Audio,No Action,no event,353.8494,34.14559,0.1428377,43.25129
Subject #92,26.855,Audio,No Action,no event,348.5146,48.03753,353.8085,56.61675
Subject #92,26.956,Audio,No Action,no event,341.3074,59.72321,341.8234,68.35186
Subject #92,27.067,Audio,No Action,no event,325.4811,71.77549,304.8925,79.23252
Subject #92,27.168,Audio,No Action,no event,284.8088,78.97047,234.6982,78.79717
Subject #92,27.270,Audio,No Action,no event,227.9464,75.57783,203.5615,67.82397
Subject #92,27.379,Audio,No Action,no event,203.124,64.93342,193.3636,54.3927
Subject #92,27.494,Audio,No Action,no event,192.3381,52.71933,189.7015,41.71729
Subject #92,27.615,Audio,No Action,no event,188.9399,43.00666,187.7995,33.42594
Subject #92,27.726,Audio,No Action,no event,186.7687,37.34398,183.5527,28.45857
Subject #92,27.839,Audio,No Action,no event,184.5779,34.42211,180.6478,25.97062
Subject #92,27.942,Audio,No Action,no event,182.728,33.04615,178.7989,25.47562
Subject #92,28.058,Audio,No Action,no event,180.7673,32.20306,177.5579,25.25956
Subject #92,28.161,Audio,No Action,no event,178.7809,31.94497,175.8688,25.43614
Subject #92,28.274,Audio,No Action,no event,176.4417,32.25079,173.7209,25.3189
Subject #92,28.389,Audio,No Action,no event,173.7946,33.0336,172.398,23.66752
Subject #92,28.508,Audio,No Action,no event,170.9473,33.58907,171.4046,23.77954
Subject #92,28.621,Audio,No Action,no event,167.9385,33.85843,169.9745,28.25563
Subject #92,28.742,Audio,No Action,no event,164.7296,34.05994,165.1159,32.57274
Subject #92,28.844,Audio,No Action,no event,162.1393,34.14532,162.1795,32.99157
Subject #92,28.957,Audio,No Action,no event,159.5094,34.17277,159.5317,33.20665
Subject #92,29.078,Audio,No Action,no event,156.7541,34.12188,155.9829,34.2249
Subject #92,29.178,Audio,No Action,no event,154.2889,34.0159,149.765,34.46772
Subject #92,29.297,Audio,No Action,no event,151.3001,33.86889,139.6057,35.08543
Subject #92,29.414,Audio,No Action,no event,148.1993,33.70282,127.5888,36.24337
Subject #92,29.535,Audio,No Action,no event,145.1458,33.45358,123.9979,37.57894
Subject #92,29.650,Audio,No Action,no event,142.6563,33.30127,124.958,38.64927
Subject #92,29.760,Audio,No Action,no event,140.8578,33.429,128.5154,40.79787
Subject #92,29.870,Audio,No Action,no event,139.3062,33.73867,130.6174,39.32212
Subject #92,29.975,Audio,No Action,no event,137.9264,34.04258,131.9233,37.61497
Subject #92,30.085,Audio,No Action,no event,136.3798,34.42323,131.9181,37.16728
Subject #92,30.199,Audio,No Action,no event,134.6831,34.96861,130.1152,37.86939
Subject #92,30.307,Audio,No Action,no event,133.0655,35.50903,127.7208,37.99256
Subject #92,30.417,Audio,No Action,no event,131.4241,36.09955,126.9155,38.4927
Subject #92,30.540,Audio,No Action,no event,129.7004,36.7996,128.6246,38.76784
Subject #92,30.653,Audio,No Action,no event,128.1709,37.51997,130.0826,38.63033
Subject #92,30.755,Audio,No Action,no event,126.8943,38.21946,126.1161,39.12609
Subject #92,30.868,Audio,No Action,no event,125.6733,38.89544,119.8781,39.24053
Subject #92,30.988,Audio,No Action,no event,124.3585,39.3939,109.9796,38.39434
Subject #92,31.088,Audio,No Action,no event,123.2549,39.71604,100.6947,36.97269
Subject #92,31.201,Audio,No Action,no event,122.0256,40.05019,96.8934,36.45426
Subject #92,31.304,Audio,No Action,no event,121.0821,40.35164,97.69126,38.61776
Subject #92,31.418,Audio,No Action,no event,120.2582,40.77605,103.7013,43.59223
Subject #92,31.525,Audio,No Action,no event,119.8734,41.3172,114.2955,47.50375
Subject #92,31.641,Audio,No Action,no event,119.7434,41.87859,125.892,48.71626
Subject #92,31.749,Audio,No Action,no event,120.3095,42.33505,135.25,49.0088
Subject #92,31.870,Audio,No Action,no event,121.9855,42.90688,141.7012,48.19933
Subject #92,31.972,Audio,No Action,no event,123.9211,43.56097,141.0072,47.40235
Subject #92,32.078,Audio,No Action,no event,126.1558,44.3362,136.968,45.45976
Subject #92,32.183,Audio,No Action,no event,128.303,44.93692,133.327,45.06181
Subject #92,32.284,Audio,No Action,no event,130.1025,45.40114,133.7591,44.53485
Subject #92,32.392,Audio,No Action,no event,131.6817,45.89003,135.6465,44.90785
Subject #92,32.497,Audio,No Action,no event,132.9051,46.34814,138.5087,45.51814
Subject #92,32.618,Audio,No Action,no event,134.1255,46.76691,141.06,46.07345
Subject #92,32.731,Audio,No Action,no event,135.1516,47.17458,143.1305,46.20882
Subject #92,32.831,Audio,No Action,no event,136.144,47.94607,145.1974,46.73825
Subject #92,32.931,Audio,No Action,no event,137.3224,48.84428,147.7697,47.70732
Subject #92,33.033,Audio,No Action,no event,138.4743,49.34355,148.9138,47.96222
Subject #92,33.136,Audio,No Action,no event,139.4312,48.94152,148.4939,47.9038
Subject #92,33.249,Audio,No Action,no event,140.5297,47.31999,149.3585,45.93732
Subject #92,33.350,Audio,No Action,no event,141.5187,44.85151,149.0471,42.81873
Subject #92,33.457,Audio,No Action,no event,142.583,41.79381,149.3503,39.53163
Subject #92,33.560,Audio,No Action,no event,143.5736,39.28868,149.8987,36.99251
Subject #92,33.670,Audio,No Action,no event,145.0231,37.74408,151.8352,35.55054
Subject #92,33.793,Audio,No Action,no event,146.7828,37.02949,154.0679,34.93969
Subject #92,33.903,Audio,No Action,no event,148.115,37.05275,156.6629,35.08313
Subject #92,34.008,Audio,No Action,no event,149.0035,37.40702,159.0849,36.52353
Subject #92,34.119,Audio,No Action,no event,149.6405,38.0013,165.0389,39.46781
Subject #92,34.231,Audio,No Action,no event,150.1015,38.9101,169.343,40.91916
Subject #92,34.339,Audio,No Action,no event,150.6027,39.9037,167.8146,39.97696
Subject #92,34.446,Audio,No Action,no event,151.17,40.94537,166.3705,39.42679
Subject #92,34.575,Audio,No Action,no event,151.8083,42.01559,167.9123,41.52168
Subject #92,34.685,Audio,No Action,no event,152.3711,42.93106,164.8896,43.44399
Subject #92,34.789,Audio,No Action,no event,152.8924,43.83659,161.8562,44.73492
Subject #92,34.905,Audio,No Action,no event,153.4223,44.72672,157.3358,45.80259
Subject #92,35.020,Audio,No Action,no event,153.8707,45.56893,148.6361,48.28676
Subject #92,35.122,Audio,No Action,no event,154.205,46.33088,144.7832,51.04946
Subject #92,35.230,Audio,No Action,no event,154.5646,47.13668,143.5645,51.26802
Subject #92,35.343,Audio,No Action,no event,155.1275,47.91061,147.0875,50.7908
Subject #92,35.456,Audio,No Action,no event,155.9047,48.77327,156.7944,51.1912
Subject #92,35.567,Audio,No Action,no event,156.7519,49.7653,168.425,52.99096
Subject #92,35.680,Audio,No Action,no event,157.3676,50.75318,168.8611,52.9382
Subject #92,35.785,Audio,No Action,no event,157.7564,51.67872,167.3806,52.84021
Subject #92,35.904,Audio,No Action,no event,158.1978,52.75368,164.1093,53.8149
Subject #92,36.005,Audio,No Action,no event,158.655,53.60686,158.931,55.47992
Subject #92,36.111,Audio,No Action,no event,159.1926,54.38372,156.7852,57.81571
Subject #92,36.231,Audio,No Action,no event,160.0023,55.09623,141.5046,57.28546
Subject #92,36.338,Audio,No Action,no event,161.0192,55.65044,135.6919,54.54247
Subject #92,36.443,Audio,No Action,no event,162.5361,56.05754,135.3204,54.26464
Subject #92,36.562,Audio,No Action,no event,164.7295,56.40405,136.7024,53.70697
Subject #92,36.663,Audio,No Action,no event,166.5244,56.75299,140.4804,55.22134
