SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
30;0.021;0;0;Training_Ring_Only;19.9704;3.150056;101.2228;19.88564;3.724668;101.3512;4.951252E-06;2.882307;-2.381295E-05;357.6773;335.3882;9.947351
30;0.157;0;0;Training_Ring_Only;20.0446;3.150056;104.6186;19.95116;3.724648;104.7404;3.301899E-06;358.9507;-1.371177E-05;357.7338;331.5598;9.878075
30;0.289;0;0;Training_Ring_Only;19.89295;3.150056;107.9207;19.7919;3.724259;108.0356;2.22114E-06;355.1672;-2.06199E-05;357.8737;327.9378;10.02731
30;0.423;0;0;Training_Ring_Only;19.51976;3.150056;111.2551;19.41455;3.724362;111.365;2.632769E-06;351.4842;-2.076427E-05;358.0875;327.1632;10.25522
30;0.557;0;0;Training_Ring_Only;18.94096;3.150056;114.5509;18.83672;3.724737;114.66;1.609421E-06;348.1173;-2.078542E-05;357.924;329.3203;9.859639
30;0.691;0;0;Training_Ring_Only;18.19307;3.150056;117.8212;18.09372;3.725617;117.9349;-3.897491E-07;346.1084;-2.403932E-05;357.7627;332.5906;9.463673
30;0.825;0;0;Training_Ring_Only;17.38816;3.150056;121.0702;17.30264;3.726319;121.1934;1.976508E-07;346.5832;-2.064908E-05;357.5049;338.0967;8.595496
30;0.959;0;0;Training_Ring_Only;16.67265;3.150056;124.339;16.60821;3.726388;124.4737;5.028405E-07;349.5612;-2.403722E-05;357.7322;345.9563;7.418191
30;1.093;0;0;Training_Ring_Only;16.16825;3.150056;127.6568;16.12444;3.725648;127.8003;2.687559E-06;353.9904;-2.063508E-05;358.1117;353.4267;6.272954
30;1.227;0;0;Training_Ring_Only;15.92633;3.150056;130.9963;15.89676;3.72468;131.1445;3.808579E-06;358.3762;-2.393725E-05;358.6685;358.4318;5.55649
30;1.361;0;0;Training_Ring_Only;15.9243;3.150056;134.3443;15.90005;3.723768;134.4933;5.430798E-06;1.985007;-2.379259E-05;359.0299;0.5800397;5.656908
30;1.495;0;0;Training_Ring_Only;16.10601;3.150056;137.6936;16.08002;3.723714;137.8412;7.456125E-06;4.42128;-2.020027E-05;359.0569;0.5947294;6.104723
30;1.630;0;0;Training_Ring_Only;16.40133;3.150056;141.0451;16.36808;3.723909;141.1924;8.256376E-06;5.704516;-2.351437E-05;358.735;359.7415;6.696739
30;1.764;0;0;Training_Ring_Only;16.75136;3.150056;144.3812;16.70592;3.723604;144.5281;7.956398E-06;6.296563;-2.00801E-05;358.8944;357.5633;7.72409
30;1.898;0;0;Training_Ring_Only;17.12122;3.150056;147.7092;17.06159;3.722854;147.8547;8.142214E-06;6.263971;-2.007936E-05;359.0302;355.0275;8.694119
30;2.032;0;0;Training_Ring_Only;17.47133;3.150056;151.0471;17.398;3.722327;151.1892;7.912232E-06;5.426323;-2.356966E-05;359.2065;352.2348;9.314025
30;2.166;0;0;Training_Ring_Only;17.74933;3.150056;154.387;17.66289;3.722089;154.5237;6.981432E-06;3.616421;-2.030086E-05;359.1154;348.5093;9.685284
30;2.300;0;0;Training_Ring_Only;17.89744;3.150056;157.7368;17.79851;3.722084;157.8662;6.100583E-06;0.8887121;-2.04696E-05;359.0782;344.4731;9.944849
30;2.434;0;0;Training_Ring_Only;17.87356;3.150056;161.0862;17.7639;3.722305;161.2077;4.993216E-06;357.731;-2.06189E-05;358.9389;340.8925;10.15774
30;2.568;0;0;Training_Ring_Only;17.66312;3.150056;164.4291;17.54545;3.722036;164.5433;3.204701E-06;354.5826;-2.068372E-05;359.2251;337.8055;10.38873
30;2.703;0;0;Training_Ring_Only;17.27715;3.150056;167.7612;17.1537;3.723057;167.871;2.076236E-06;351.8038;-2.070553E-05;358.8331;335.3727;10.00016
30;2.837;0;0;Training_Ring_Only;16.74236;3.150056;171.0668;16.61493;3.722908;171.1738;2.742019E-06;349.5212;-2.084214E-05;359.0977;334.2792;9.833878
30;2.971;0;0;Training_Ring_Only;16.08832;3.150056;174.3521;15.96072;3.723261;174.457;7.45772E-07;347.7813;-2.069388E-05;358.9241;333.9514;9.66752
30;3.105;0;0;Training_Ring_Only;15.34782;3.150056;177.622;15.22597;3.723937;177.726;1.119637E-07;346.551;-2.064972E-05;358.8188;334.0867;9.551277
