SubjectId;Timestamp;FeedbackType;EventType;EventStatus;EventInfo;EventId
42;0.022;Practice;Ring;visible;(2.6, 0.0, 110.9);-274512
42;2.237;Practice;Ring;visible;(4.1, 0.0, 155.4);-274608
42;6.192;Practice;Ring;visible;(31.1, 0.0, 232.4);-274706
42;8.008;Practice;Ring;timeout;;-274512
42;8.984;Practice;Ring;visible;(22.3, 0.0, 289.4);-274854
42;10.231;Practice;Ring;timeout;;-274608
42;12.322;Practice;POV;visible;Middle;-275052
42;13.072;Practice;Ring;visible;(34.7, 0.0, 370.3);-275198
42;14.185;Practice;Ring;timeout;;-274706
