SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #72,18.076,Audio,No Action,no event,0,0,133.0757,351.077
Subject #72,18.177,Audio,No Action,no event,0,0,133.0797,351.0724
Subject #72,18.288,Audio,No Action,no event,0,0,133.0744,351.0677
Subject #72,18.388,Audio,No Action,no event,0,0,133.0813,351.0771
Subject #72,18.491,Audio,No Action,no event,0,0,133.0763,351.0739
Subject #72,18.591,Audio,No Action,no event,0,0,133.0732,351.0766
Subject #72,18.692,Audio,No Action,no event,0,0,133.0725,351.0714
Subject #72,18.801,Audio,No Action,no event,0,0,133.0723,351.0731
Subject #72,18.903,Audio,No Action,no event,0,0,133.0676,351.0718
Subject #72,19.004,Audio,No Action,no event,0,0,133.0722,351.071
Subject #72,19.117,Audio,No Action,no event,0,0,133.0703,351.0555
Subject #72,19.226,Audio,No Action,no event,0,0,133.0687,351.0506
Subject #72,19.328,Audio,No Action,no event,0,0,133.0649,351.0524
Subject #72,19.428,Audio,No Action,no event,0,0,133.0728,351.054
Subject #72,19.529,Audio,No Action,no event,0,0,133.0688,351.049
Subject #72,19.631,Audio,No Action,no event,0,0,133.0713,351.0429
Subject #72,19.741,Audio,No Action,no event,0,0,133.073,351.0761
Subject #72,19.842,Audio,No Action,no event,0,0,133.0709,351.0595
Subject #72,19.942,Audio,No Action,no event,0,0,133.0671,351.0573
Subject #72,20.043,Audio,No Action,no event,0,0,133.0728,351.0561
Subject #72,20.144,Audio,No Action,no event,0,0,133.0642,351.0534
Subject #72,20.244,Audio,No Action,no event,0,0,133.0654,351.0595
Subject #72,20.345,Audio,No Action,no event,0,0,133.0696,351.0623
Subject #72,20.446,Audio,No Action,no event,0,0,133.0709,351.0618
Subject #72,20.546,Audio,No Action,no event,0,0,133.0649,351.0625
Subject #72,20.647,Audio,No Action,no event,0,0,133.0646,351.071
Subject #72,20.747,Audio,No Action,no event,0,0,133.0709,351.0662
Subject #72,20.847,Audio,No Action,no event,0,0,133.0659,351.0725
Subject #72,20.949,Audio,No Action,no event,0,0,133.0671,351.0637
Subject #72,21.049,Audio,No Action,no event,0,0,133.0722,351.0573
Subject #72,21.150,Audio,No Action,no event,0,0,133.0694,351.0661
Subject #72,21.261,Audio,No Action,no event,0,0,133.0724,351.0586
Subject #72,21.371,Audio,No Action,no event,0,0,133.0639,351.0761
Subject #72,21.474,Audio,No Action,no event,0,0,133.0634,351.0828
Subject #72,21.574,Audio,No Action,no event,0,0,133.0681,351.0787
Subject #72,21.674,Audio,No Action,no event,0,0,133.0609,351.0739
Subject #72,21.775,Audio,No Action,no event,0,0,133.0692,351.0772
Subject #72,21.875,Audio,No Action,no event,0,0,133.0628,351.0768
Subject #72,21.976,Audio,No Action,no event,0,0,133.0596,351.0727
Subject #72,22.076,Audio,No Action,no event,0,0,133.0607,351.0769
Subject #72,22.177,Audio,No Action,no event,0,0,133.0557,351.0634
Subject #72,22.278,Audio,No Action,no event,0,0,133.0629,351.067
Subject #72,22.378,Audio,No Action,no event,0,0,133.0641,351.0571
Subject #72,22.485,Audio,No Action,no event,0,0,133.0598,351.0559
Subject #72,22.593,Audio,No Action,no event,0,0,133.0679,351.0565
Subject #72,22.702,Audio,No Action,no event,0,0,133.0643,351.0477
Subject #72,22.815,Audio,No Action,no event,0,0,133.0769,351.0648
Subject #72,22.926,Audio,No Action,no event,0,0,133.0671,351.0562
Subject #72,23.037,Audio,No Action,no event,0,0,133.073,351.0607
Subject #72,23.138,Audio,No Action,no event,0,0,133.0643,351.059
Subject #72,23.240,Audio,No Action,no event,0,0,133.0711,351.0539
Subject #72,23.350,Audio,No Action,no event,0,0,133.0743,351.0472
Subject #72,23.454,Audio,No Action,no event,0,0,133.0643,351.0586
Subject #72,23.563,Audio,No Action,no event,0,0,133.074,351.0573
Subject #72,23.663,Audio,No Action,no event,0,0,133.0733,351.0707
Subject #72,23.765,Audio,No Action,no event,0,0,133.0722,351.0567
Subject #72,23.875,Audio,No Action,no event,0,0,133.0634,351.0797
Subject #72,23.986,Audio,No Action,no event,0,0,133.0754,351.075
Subject #72,24.087,Audio,No Action,no event,0,0,133.074,351.0788
Subject #72,24.187,Audio,No Action,no event,0,0,133.0821,351.0756
Subject #72,24.289,Audio,No Action,no event,0,0,133.0819,351.0712
Subject #72,24.400,Audio,No Action,no event,0,0,133.0734,351.0748
Subject #72,24.500,Audio,No Action,no event,0,0,133.0815,351.0716
Subject #72,24.601,Audio,No Action,no event,0,0,133.0726,351.0833
Subject #72,24.701,Audio,No Action,no event,0,0,133.0586,351.0718
Subject #72,24.802,Audio,No Action,no event,0,0,133.07,351.0798
Subject #72,24.902,Audio,No Action,no event,0,0,133.0668,351.0718
Subject #72,25.003,Audio,No Action,no event,0,0,133.0773,351.0744
Subject #72,25.104,Audio,No Action,no event,0,0,133.0749,351.0797
Subject #72,25.204,Audio,No Action,no event,0,0,133.0708,351.0756
Subject #72,25.304,Audio,No Action,no event,0,0,133.0756,351.0857
Subject #72,25.405,Audio,No Action,no event,0,0,133.0772,351.0729
Subject #72,25.506,Audio,No Action,no event,0,0,133.0713,351.0719
Subject #72,25.607,Audio,No Action,no event,0,0,133.0773,351.0733
Subject #72,25.707,Audio,No Action,no event,0,0,133.0711,351.0742
Subject #72,25.807,Audio,No Action,no event,0,0,133.0761,351.0692
Subject #72,25.908,Audio,No Action,no event,0,0,133.0761,351.0591
Subject #72,26.009,Audio,No Action,no event,0,0,133.0742,351.0641
Subject #72,26.109,Audio,No Action,no event,0,0,133.0732,351.074
Subject #72,26.211,Audio,No Action,no event,0,0,133.0634,351.0549
Subject #72,26.321,Audio,No Action,no event,0,0,133.0705,351.0587
Subject #72,26.422,Audio,No Action,no event,0,0,133.0779,351.0627
Subject #72,26.522,Audio,No Action,no event,0,0,133.0699,351.0723
Subject #72,26.624,Audio,No Action,no event,0,0,133.0691,351.071
Subject #72,26.736,Audio,No Action,no event,0,0,133.0757,351.0693
Subject #72,26.846,Audio,No Action,no event,0,0,133.0731,351.0674
Subject #72,26.948,Audio,No Action,no event,0,0,133.0753,351.064
Subject #72,27.058,Audio,No Action,no event,0,0,133.0786,351.0593
Subject #72,27.159,Audio,No Action,no event,0,0,133.0778,351.0675
Subject #72,27.279,Audio,No Action,no event,0,0,133.0818,351.078
Subject #72,27.385,Audio,No Action,no event,0,0,133.0813,351.0734
Subject #72,27.487,Audio,No Action,no event,0,0,133.075,351.0807
Subject #72,27.595,Audio,No Action,no event,0,0,133.0813,351.0675
Subject #72,27.695,Audio,No Action,no event,0,0,133.0765,351.0786
Subject #72,27.799,Audio,No Action,no event,0,0,133.0765,351.0638
Subject #72,27.910,Audio,No Action,no event,0,0,133.0768,351.0626
Subject #72,28.022,Audio,No Action,no event,0,0,133.0692,351.0811
Subject #72,28.134,Audio,No Action,no event,0,0,133.0741,351.066
Subject #72,28.247,Audio,No Action,no event,0,0,133.0797,351.0609
Subject #72,28.372,Audio,No Action,no event,0,0,133.0659,351.0656
Subject #72,28.474,Audio,No Action,no event,0,0,133.0675,351.0619
Subject #72,28.585,Audio,No Action,no event,0,0,133.0686,351.0562
Subject #72,28.689,Audio,No Action,no event,0,0,133.0544,351.0667
Subject #72,28.808,Audio,No Action,no event,0,0,133.061,351.0776
Subject #72,28.917,Audio,No Action,no event,0,0,133.0641,351.0747
Subject #72,29.019,Audio,No Action,no event,0,0,133.0653,351.0695
Subject #72,29.125,Audio,No Action,no event,0,0,133.0778,351.0673
Subject #72,29.225,Audio,No Action,no event,0,0,133.0707,351.0678
Subject #72,29.326,Audio,No Action,no event,0,0,133.0735,351.0548
Subject #72,29.427,Audio,No Action,no event,0,0,133.0732,351.0652
Subject #72,29.528,Audio,No Action,no event,0,0,133.0718,351.0613
Subject #72,29.628,Audio,No Action,no event,0,0,133.059,351.0612
Subject #72,29.729,Audio,No Action,no event,0,0,133.0734,351.0625
Subject #72,29.839,Audio,No Action,no event,0,0,133.0711,351.0583
Subject #72,29.940,Audio,No Action,no event,0,0,133.0693,351.0795
Subject #72,30.041,Audio,No Action,no event,0,0,133.0526,351.061
Subject #72,30.142,Audio,No Action,no event,0,0,133.0693,351.0679
Subject #72,30.243,Audio,No Action,no event,0,0,133.0662,351.0768
Subject #72,30.355,Audio,No Action,no event,0,0,133.02,351.1295
Subject #72,30.457,Audio,No Action,no event,0,0,133.0808,351.0652
Subject #72,30.566,Audio,No Action,no event,0,0,133.0665,351.0535
Subject #72,30.666,Audio,No Action,no event,0,0,133.0623,351.054
Subject #72,30.767,Audio,No Action,no event,0,0,133.0686,351.0591
Subject #72,30.867,Audio,No Action,no event,0,0,133.0683,351.0624
Subject #72,30.968,Audio,No Action,no event,0,0,133.0677,351.0543
Subject #72,31.069,Audio,No Action,no event,0,0,133.0698,351.0516
Subject #72,31.169,Audio,No Action,no event,0,0,133.0617,351.05
Subject #72,31.270,Audio,No Action,no event,0,0,133.0654,351.0657
Subject #72,31.377,Audio,No Action,no event,0,0,133.068,351.0588
Subject #72,31.481,Audio,No Action,no event,0,0,133.0731,351.0498
Subject #72,31.582,Audio,No Action,no event,0,0,133.0752,351.0483
Subject #72,31.683,Audio,No Action,no event,0,0,133.0742,351.0413
Subject #72,31.783,Audio,No Action,no event,0,0,133.0846,351.0475
Subject #72,31.886,Audio,No Action,no event,0,0,133.0704,351.053
Subject #72,31.996,Audio,No Action,no event,0,0,133.0661,351.0566
Subject #72,32.097,Audio,No Action,no event,0,0,133.0667,351.0549
Subject #72,32.197,Audio,No Action,no event,0,0,133.0778,351.0608
Subject #72,32.297,Audio,No Action,no event,0,0,133.081,351.0734
Subject #72,32.398,Audio,No Action,no event,0,0,133.08,351.0638
Subject #72,32.498,Audio,No Action,no event,0,0,133.0821,351.064
Subject #72,32.599,Audio,No Action,no event,0,0,133.0802,351.062
Subject #72,32.699,Audio,No Action,no event,0,0,133.0782,351.0646
Subject #72,32.800,Audio,No Action,no event,0,0,133.074,351.052
Subject #72,32.900,Audio,No Action,no event,0,0,133.0755,351.0517
Subject #72,33.171,Audio,No Action,no event,0,0,133.0717,351.0734
Subject #72,33.280,Audio,No Action,no event,0,0,133.0739,351.0739
Subject #72,33.381,Audio,No Action,no event,0,0,133.0683,351.0586
Subject #72,33.482,Audio,No Action,no event,0,0,133.0692,351.0648
Subject #72,33.593,Audio,No Action,no event,0,0,133.0714,351.0635
Subject #72,33.693,Audio,No Action,no event,0,0,133.0723,351.0738
Subject #72,33.794,Audio,No Action,no event,0,0,133.0788,351.0795
Subject #72,33.896,Audio,No Action,no event,0,0,133.0686,351.0729
Subject #72,34.006,Audio,No Action,no event,0,0,133.0632,351.0845
Subject #72,34.107,Audio,No Action,no event,0,0,133.0712,351.0856
Subject #72,34.207,Audio,No Action,no event,0,0,133.0651,351.0916
Subject #72,34.308,Audio,No Action,no event,0,0,133.063,351.0793
Subject #72,34.408,Audio,No Action,no event,0,0,133.0646,351.0749
Subject #72,34.509,Audio,No Action,no event,0,0,133.0687,351.0734
Subject #72,34.609,Audio,No Action,no event,0,0,133.0692,351.0723
Subject #72,34.710,Audio,No Action,no event,0,0,133.0604,351.0628
Subject #72,34.810,Audio,No Action,no event,0,0,133.0509,351.0642
Subject #72,34.911,Audio,No Action,no event,0,0,133.0686,351.0826
Subject #72,35.011,Audio,No Action,no event,0,0,133.0689,351.0725
Subject #72,35.112,Audio,No Action,no event,0,0,133.0737,351.0717
Subject #72,35.212,Audio,No Action,no event,0,0,133.0654,351.0622
Subject #72,35.313,Audio,No Action,no event,0,0,133.0683,351.0739
Subject #72,35.413,Audio,No Action,no event,0,0,133.0744,351.0721
Subject #72,35.514,Audio,No Action,no event,0,0,133.0676,351.0734
Subject #72,35.614,Audio,No Action,no event,0,0,133.0602,351.0664
Subject #72,35.715,Audio,No Action,no event,0,0,133.07,351.0787
Subject #72,35.815,Audio,No Action,no event,0,0,133.0764,351.0715
Subject #72,35.916,Audio,No Action,no event,0,0,133.0714,351.0696
Subject #72,36.022,Audio,No Action,no event,0,0,133.0703,351.075
